### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.37233939E-02  9.74384777E-04
9.00368942E-03  2.12385897E-02  1.59170129E-03
9.25036584E-03  2.51683965E-02  1.28644996E-03
9.49704226E-03  2.81819869E-02  1.48020382E-03
9.74371868E-03  3.78730334E-02  1.96863757E-03
9.99039511E-03  4.50911969E-02  2.16665585E-03
1.02370715E-02  5.34678362E-02  2.43664929E-03
1.04837480E-02  8.43652561E-02  3.53198638E-03
1.07304244E-02  9.15965810E-02  4.23544692E-03
1.09771008E-02  1.34783596E-01  5.84365847E-03
1.12237772E-02  1.70011178E-01  7.63491169E-03
1.14704536E-02  2.04217672E-01  1.00052170E-02
1.17171301E-02  3.01561534E-01  1.47684608E-02
1.19638065E-02  4.02919024E-01  2.08859537E-02
1.22104829E-02  6.54623806E-01  3.25881205E-02
1.24571593E-02  5.68052521E+01  3.82550073E+00
1.27038358E-02  1.07003876E+02  7.04030418E+00
1.29505122E-02  1.27600418E+02  7.27227545E+00
1.31971886E-02  9.49546814E+01  5.24757528E+00
1.34438650E-02  8.82266922E+01  4.74146605E+00
1.36905414E-02  7.83193130E+01  4.12718630E+00
1.39372179E-02  6.14427109E+01  3.16141748E+00
1.41838943E-02  5.69132919E+01  2.79829860E+00
1.44305707E-02  4.45097237E+01  2.12540793E+00
1.46772471E-02  3.90134735E+01  1.80959678E+00
1.49239236E-02  3.47591209E+01  1.56540143E+00
1.51706000E-02  2.74571609E+01  1.21228707E+00
1.54172764E-02  2.71404552E+01  1.19325888E+00
1.56639528E-02  2.17622757E+01  9.41811025E-01
1.59106292E-02  2.09602413E+01  9.08492088E-01
1.61573057E-02  1.94937305E+01  8.21436644E-01
1.64039821E-02  1.59123869E+01  6.59980536E-01
1.66506585E-02  1.59322224E+01  6.42310679E-01
1.68973349E-02  1.28291302E+01  5.05224049E-01
1.71440114E-02  1.27996817E+01  4.79223430E-01
1.73906878E-02  1.04528990E+01  3.76861364E-01
1.76373642E-02  1.00014849E+01  3.57561886E-01
1.78840406E-02  9.21120834E+00  3.22881222E-01
1.81307170E-02  7.83725595E+00  2.66836673E-01
1.83773935E-02  7.99368858E+00  2.68381387E-01
1.86240699E-02  6.80793238E+00  2.27479562E-01
1.88707463E-02  6.49100637E+00  2.14694574E-01
1.91174227E-02  5.99717665E+00  1.99491605E-01
1.93640992E-02  5.17084932E+00  1.67180195E-01
1.96107756E-02  4.67369938E+00  1.53391421E-01
1.98574520E-02  4.35685921E+00  1.35606974E-01
2.01041284E-02  3.83735466E+00  1.18546396E-01
2.03508048E-02  3.30973768E+00  1.01877794E-01
2.05974813E-02  2.94328165E+00  9.01187956E-02
2.08441577E-02  2.70946121E+00  8.20538774E-02
2.10908341E-02  2.35241890E+00  6.82806149E-02
2.13375105E-02  2.20195317E+00  6.30109534E-02
2.15841870E-02  2.07861423E+00  5.89979813E-02
2.18308634E-02  1.88662422E+00  5.24151623E-02
2.20775398E-02  1.77694893E+00  4.69892882E-02
2.23242162E-02  1.57686877E+00  4.04014587E-02
2.25708926E-02  1.55534887E+00  4.04199027E-02
2.28175691E-02  1.44849408E+00  3.66347469E-02
2.30642455E-02  1.35521340E+00  3.29312459E-02
2.33109219E-02  1.23986983E+00  2.89808363E-02
2.35575983E-02  1.16425669E+00  2.68987790E-02
2.38042748E-02  1.11332226E+00  2.58139614E-02
2.40509512E-02  1.03113592E+00  2.28014030E-02
2.42976276E-02  9.43471253E-01  1.99834425E-02
2.45443040E-02  8.57534647E-01  1.75786130E-02
2.47909804E-02  8.04507852E-01  1.54336123E-02
2.50376569E-02  8.12313020E-01  1.58216823E-02
2.52843333E-02  7.49331951E-01  1.38547421E-02
2.55310097E-02  7.28708506E-01  1.31338444E-02
2.57776861E-02  6.92888737E-01  1.19644236E-02
2.60243626E-02  6.46738708E-01  1.05927875E-02
2.62710390E-02  6.29088283E-01  1.05008921E-02
2.65177154E-02  5.97739697E-01  9.37438197E-03
2.67643918E-02  5.78826785E-01  8.90613999E-03
2.70110682E-02  5.54566920E-01  8.77860654E-03
2.72577447E-02  5.53445458E-01  8.03321600E-03
2.75044211E-02  5.31077325E-01  7.87840132E-03
2.77510975E-02  4.99854118E-01  6.76909136E-03
2.79977739E-02  4.77505833E-01  6.45682542E-03
2.82444504E-02  4.75444019E-01  6.56040711E-03
2.84911268E-02  4.52138305E-01  5.99652808E-03
2.87378032E-02  4.38905954E-01  5.78996446E-03
2.89844796E-02  4.29393023E-01  4.97194007E-03
2.92311561E-02  4.12059724E-01  4.91357129E-03
2.94778325E-02  4.05653208E-01  4.48261201E-03
2.97245089E-02  3.81760716E-01  4.11314704E-03
2.99711853E-02  3.70020956E-01  3.92110739E-03
3.02178617E-02  3.54805827E-01  3.57850990E-03
3.04645382E-02  3.54309946E-01  3.57604097E-03
3.07112146E-02  3.41940671E-01  3.35274125E-03
3.09578910E-02  3.24611783E-01  3.12033645E-03
3.12045674E-02  3.18357587E-01  2.68821185E-03
3.14512439E-02  3.24038148E-01  2.93637440E-03
3.16979203E-02  3.00626785E-01  2.57077441E-03
3.19445967E-02  3.06696773E-01  2.54070153E-03
3.21912731E-02  2.88308650E-01  2.49956432E-03
3.24379495E-02  2.91107118E-01  2.38045701E-03
3.26846260E-02  2.84106612E-01  2.14858865E-03
3.29313024E-02  2.82579362E-01  2.19261437E-03
3.31779788E-02  2.86797225E-01  2.03706417E-03
3.34246552E-02  2.81658083E-01  2.12853029E-03
3.36713317E-02  2.83424169E-01  1.93688401E-03
3.39180081E-02  2.87591308E-01  1.97808770E-03
3.41646845E-02  2.86159843E-01  1.85599655E-03
3.44113609E-02  2.85258442E-01  1.83520501E-03
3.46580373E-02  2.82932848E-01  1.70389086E-03
3.49047138E-02  2.88413614E-01  1.67238933E-03
3.51513902E-02  2.74131775E-01  1.51922577E-03
3.53980666E-02  2.87333608E-01  1.63131324E-03
3.56447430E-02  2.84725547E-01  1.53854466E-03
3.58914195E-02  2.87652761E-01  1.55398552E-03
3.61380959E-02  2.86375493E-01  1.58164895E-03
3.63847723E-02  2.81971753E-01  1.49324990E-03
3.66314487E-02  2.77968585E-01  1.45092991E-03
3.68781251E-02  2.78544843E-01  1.48163142E-03
3.71248016E-02  2.84105748E-01  1.54975790E-03
3.73714780E-02  2.78143048E-01  1.36580411E-03
3.76181544E-02  2.77069449E-01  1.42772542E-03
3.78648308E-02  2.78661788E-01  1.35687110E-03
3.81115073E-02  2.76668817E-01  1.39261957E-03
3.83581837E-02  2.71840662E-01  1.40351232E-03
3.86048601E-02  2.71417558E-01  1.34827383E-03
3.88515365E-02  2.65759945E-01  1.33683230E-03
3.90982129E-02  2.69231707E-01  1.35676540E-03
3.93448894E-02  2.68012375E-01  1.31359417E-03
3.95915658E-02  2.66853690E-01  1.39046297E-03
3.98382422E-02  2.72447050E-01  1.34753785E-03
4.00849186E-02  2.69931853E-01  1.32914085E-03
4.03315951E-02  2.69286960E-01  1.31300744E-03
4.05782715E-02  2.54676253E-01  1.24292506E-03
4.08249479E-02  2.57313877E-01  1.28703681E-03
4.10716243E-02  2.59093583E-01  1.22498639E-03
4.13183007E-02  2.64431208E-01  1.29081483E-03
4.15649772E-02  2.64759213E-01  1.28283293E-03
4.18116536E-02  2.58829504E-01  1.14426774E-03
4.20583300E-02  2.58165330E-01  1.25251652E-03
4.23050064E-02  2.62166679E-01  1.27690507E-03
4.25516829E-02  2.53846020E-01  1.19618850E-03
4.27983593E-02  2.52022535E-01  1.14263908E-03
4.30450357E-02  2.58244902E-01  1.12984597E-03
4.32917121E-02  2.57804781E-01  1.30055088E-03
4.35383885E-02  2.57880121E-01  1.22639234E-03
4.37850650E-02  2.57920593E-01  1.23495900E-03
4.40317414E-02  2.47126728E-01  1.23254897E-03
4.42784178E-02  2.41856113E-01  1.21601997E-03
4.45250942E-02  2.31228054E-01  1.13533973E-03
4.47717707E-02  2.29016915E-01  1.08151662E-03
4.50184471E-02  2.15497807E-01  1.03760965E-03
4.52651235E-02  2.19049096E-01  9.80137615E-04
4.55117999E-02  2.07399353E-01  9.50803747E-04
4.57584764E-02  2.03770220E-01  8.60619592E-04
4.60051528E-02  1.94461927E-01  8.87717179E-04
4.62518292E-02  1.91567585E-01  8.60185537E-04
4.64985056E-02  1.87155098E-01  8.27261305E-04
4.67451820E-02  1.90508142E-01  8.45729199E-04
4.69918585E-02  1.90784797E-01  8.67147115E-04
4.72385349E-02  1.83244050E-01  8.02098308E-04
4.74852113E-02  1.84099600E-01  8.23822338E-04
4.77318877E-02  1.79389760E-01  7.99863250E-04
4.79785642E-02  1.83190018E-01  7.91527098E-04
4.82252406E-02  1.74643993E-01  7.76426692E-04
4.84719170E-02  1.74815372E-01  7.77135836E-04
4.87185934E-02  1.82567790E-01  7.58458918E-04
4.89652698E-02  1.80828139E-01  7.88949779E-04
4.92119463E-02  1.67994201E-01  7.47462094E-04
4.94586227E-02  1.81352407E-01  7.57053669E-04
4.97052991E-02  1.79056212E-01  7.62834097E-04
4.99519755E-02  1.75651640E-01  7.25051912E-04
5.01986520E-02  1.77681014E-01  7.23249337E-04
5.04453284E-02  1.68078378E-01  7.28367653E-04
5.06920048E-02  1.72908008E-01  7.22213706E-04
5.09386812E-02  1.75768301E-01  7.35942915E-04
5.11853576E-02  1.70657024E-01  7.20750482E-04
5.14320341E-02  1.71925753E-01  6.92890666E-04
5.16787105E-02  1.74223468E-01  7.36218470E-04
5.19253869E-02  1.67833418E-01  7.26488011E-04
5.21720633E-02  1.70592904E-01  7.00108823E-04
5.24187398E-02  1.74307004E-01  7.30217027E-04
5.26654162E-02  1.74928829E-01  7.02229911E-04
5.29120926E-02  1.74456254E-01  7.26311584E-04
5.31587690E-02  1.81514502E-01  7.01891957E-04
5.34054454E-02  1.74987018E-01  7.04003964E-04
5.36521219E-02  1.74557760E-01  7.15615402E-04
5.38987983E-02  1.79654837E-01  7.24379497E-04
5.41454747E-02  1.72714725E-01  7.07974366E-04
5.43921511E-02  1.80606842E-01  7.19978358E-04
5.46388276E-02  1.80737540E-01  7.29756255E-04
5.48855040E-02  1.80407345E-01  6.87134394E-04
5.51321804E-02  1.80048659E-01  7.18481955E-04
5.53788568E-02  1.78637147E-01  7.39597424E-04
5.56255332E-02  1.82533219E-01  7.14261667E-04
5.58722097E-02  1.78541109E-01  7.24829501E-04
5.61188861E-02  1.82482138E-01  7.14239490E-04
5.63655625E-02  1.81220368E-01  7.05313985E-04
5.66122389E-02  1.78748935E-01  7.07666914E-04
5.68589154E-02  1.87301502E-01  7.06239312E-04
5.71055918E-02  1.80530205E-01  7.23939796E-04
5.73522682E-02  1.82894796E-01  7.35594309E-04
5.75989446E-02  1.92736730E-01  7.47570535E-04
5.78456210E-02  1.86307713E-01  7.31407898E-04
5.80922975E-02  1.89738959E-01  7.34280911E-04
5.83389739E-02  1.86513633E-01  7.37296359E-04
5.85856503E-02  1.89091593E-01  7.18660071E-04
5.88323267E-02  1.87089175E-01  7.27755483E-04
5.90790032E-02  1.92325190E-01  7.31494860E-04
5.93256796E-02  1.95648998E-01  6.90360088E-04
5.95723560E-02  1.97294191E-01  7.36726040E-04
5.98190324E-02  1.99954256E-01  7.15836475E-04
6.00657088E-02  1.94643378E-01  7.19452044E-04
6.03123853E-02  1.96134120E-01  6.98824180E-04
6.05590617E-02  1.97233573E-01  6.99080410E-04
6.08057381E-02  1.94122434E-01  7.09027168E-04
6.10524145E-02  1.91926181E-01  6.96605828E-04
6.12990910E-02  1.90893710E-01  7.18665542E-04
6.15457674E-02  1.93279222E-01  7.06957071E-04
6.17924438E-02  1.95057541E-01  7.39372859E-04
6.20391202E-02  1.97639495E-01  7.38002069E-04
6.22857966E-02  2.03484997E-01  7.15311791E-04
6.25324731E-02  2.01763511E-01  7.39778741E-04
6.27791495E-02  2.01741502E-01  7.24716403E-04
6.30258259E-02  2.07627356E-01  7.66220153E-04
6.32725023E-02  2.09619462E-01  7.62586365E-04
6.35191788E-02  2.04785466E-01  7.34783243E-04
6.37658552E-02  2.09992960E-01  7.56303431E-04
6.40125316E-02  2.16029823E-01  7.70645449E-04
6.42592080E-02  2.16953859E-01  7.39963900E-04
6.45058845E-02  2.15551838E-01  7.64187251E-04
6.47525609E-02  2.23988459E-01  7.99230242E-04
6.49992373E-02  2.23928362E-01  7.95253029E-04
6.52459137E-02  2.22774491E-01  7.59653456E-04
6.54925901E-02  2.30986565E-01  7.77119014E-04
6.57392666E-02  2.30401874E-01  8.14392872E-04
6.59859430E-02  2.37722605E-01  8.06010270E-04
6.62326194E-02  2.35476226E-01  8.31247482E-04
6.64792958E-02  2.35495374E-01  8.13974417E-04
6.67259723E-02  2.48504445E-01  8.35737330E-04
6.69726487E-02  2.47222394E-01  8.50332959E-04
6.72193251E-02  2.51333207E-01  9.00522165E-04
6.74660015E-02  2.45997787E-01  8.51960212E-04
6.77126779E-02  2.59371489E-01  8.80532840E-04
6.79593544E-02  2.60097563E-01  8.88642680E-04
6.82060308E-02  2.59790033E-01  8.64398142E-04
6.84527072E-02  2.72703290E-01  9.79977776E-04
6.86993836E-02  2.78348505E-01  9.60324483E-04
6.89460601E-02  2.76033044E-01  9.54086427E-04
6.91927365E-02  2.92317063E-01  1.03954168E-03
6.94394129E-02  2.88569242E-01  9.80360433E-04
6.96860893E-02  3.01027238E-01  1.08776300E-03
6.99327657E-02  3.10052425E-01  1.08037959E-03
7.01794422E-02  3.19004267E-01  1.11841061E-03
7.04261186E-02  3.18195850E-01  1.11175957E-03
7.06727950E-02  3.29262316E-01  1.14917557E-03
7.09194714E-02  3.48379135E-01  1.24291400E-03
7.11661479E-02  3.50338697E-01  1.27080258E-03
7.14128243E-02  3.65988463E-01  1.35999767E-03
7.16595007E-02  3.79646033E-01  1.36186543E-03
7.19061771E-02  3.96696061E-01  1.49980723E-03
7.21528535E-02  4.11001265E-01  1.65474357E-03
7.23995300E-02  4.17629808E-01  1.68554031E-03
7.26462064E-02  4.38751638E-01  1.76983722E-03
7.28928828E-02  4.59269285E-01  1.88463856E-03
7.31395592E-02  4.64203000E-01  1.92613935E-03
7.33862357E-02  5.00544548E-01  2.06940738E-03
7.36329121E-02  5.09395123E-01  2.17662333E-03
7.38795885E-02  5.26656449E-01  2.28569703E-03
7.41262649E-02  5.60291111E-01  2.36262823E-03
7.43729413E-02  5.65504253E-01  2.37627211E-03
7.46196178E-02  5.91901839E-01  2.43551307E-03
7.48662942E-02  5.91919661E-01  2.42320844E-03
7.51129706E-02  6.14952624E-01  2.51002354E-03
7.53596470E-02  6.24480665E-01  2.50064419E-03
7.56063235E-02  6.45412803E-01  2.51022703E-03
7.58529999E-02  6.67947114E-01  2.61994661E-03
7.60996763E-02  6.73689723E-01  2.49774009E-03
7.63463527E-02  6.90146446E-01  2.59223091E-03
