### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.43378358E-02  4.11679596E-03
9.00368942E-03  3.58445980E-02  5.54102287E-03
9.25036584E-03  2.90631931E-02  4.59774211E-03
9.49704226E-03  4.03251871E-02  5.68261277E-03
9.74371868E-03  5.29522784E-02  7.54789356E-03
9.99039511E-03  4.30135541E-02  7.29650725E-03
1.02370715E-02  6.51720613E-02  7.39393709E-03
1.04837480E-02  8.22663978E-02  8.35754350E-03
1.07304244E-02  9.40187648E-02  9.73159447E-03
1.09771008E-02  1.48419306E-01  1.36777954E-02
1.12237772E-02  2.24029183E-01  2.01190822E-02
1.14704536E-02  2.61941880E-01  2.36154851E-02
1.17171301E-02  4.00763541E-01  3.70930880E-02
1.19638065E-02  5.23705006E-01  5.83582856E-02
1.22104829E-02  7.53974915E-01  7.48611167E-02
1.24571593E-02  7.15429993E+01  9.31805801E+00
1.27038358E-02  1.30915558E+02  1.63722878E+01
1.29505122E-02  1.56563492E+02  1.70497513E+01
1.31971886E-02  1.14850800E+02  1.20420990E+01
1.34438650E-02  1.06482475E+02  1.08724623E+01
1.36905414E-02  9.45943527E+01  9.51175404E+00
1.39372179E-02  7.30689468E+01  7.13622808E+00
1.41838943E-02  6.68781128E+01  6.27700615E+00
1.44305707E-02  5.14042816E+01  4.64756393E+00
1.46772471E-02  4.54858360E+01  4.01187944E+00
1.49239236E-02  3.99932518E+01  3.41297913E+00
1.51706000E-02  3.19598141E+01  2.65638804E+00
1.54172764E-02  3.13961430E+01  2.60518599E+00
1.56639528E-02  2.62092361E+01  2.12292933E+00
1.59106292E-02  2.47656822E+01  2.01148343E+00
1.61573057E-02  2.31743107E+01  1.78825986E+00
1.64039821E-02  1.87692242E+01  1.39985526E+00
1.66506585E-02  1.89476242E+01  1.36400950E+00
1.68973349E-02  1.53329792E+01  1.10333216E+00
1.71440114E-02  1.60861320E+01  1.14441240E+00
1.73906878E-02  1.27071657E+01  8.48956704E-01
1.76373642E-02  1.21886187E+01  8.09580564E-01
1.78840406E-02  1.12099400E+01  7.23902106E-01
1.81307170E-02  9.70608234E+00  6.25482798E-01
1.83773935E-02  9.83919811E+00  6.33703828E-01
1.86240699E-02  8.49550915E+00  5.25669754E-01
1.88707463E-02  8.03720474E+00  4.94265139E-01
1.91174227E-02  7.33301020E+00  4.44537222E-01
1.93640992E-02  6.35710335E+00  3.85392517E-01
1.96107756E-02  5.84252214E+00  3.56647104E-01
1.98574520E-02  5.39608431E+00  3.03655237E-01
2.01041284E-02  4.82720995E+00  2.72439361E-01
2.03508048E-02  4.14766550E+00  2.36154959E-01
2.05974813E-02  3.56284237E+00  1.94312334E-01
2.08441577E-02  3.32176137E+00  1.86530620E-01
2.10908341E-02  2.89501786E+00  1.51510864E-01
2.13375105E-02  2.69724154E+00  1.38767317E-01
2.15841870E-02  2.50704932E+00  1.29014701E-01
2.18308634E-02  2.35337830E+00  1.19234927E-01
2.20775398E-02  2.25058007E+00  1.13054276E-01
2.23242162E-02  2.00919008E+00  9.80688632E-02
2.25708926E-02  2.07637239E+00  1.01138689E-01
2.28175691E-02  1.87679482E+00  8.72762501E-02
2.30642455E-02  1.74507058E+00  7.66802579E-02
2.33109219E-02  1.61901534E+00  6.78993165E-02
2.35575983E-02  1.50053048E+00  6.22557737E-02
2.38042748E-02  1.39448702E+00  5.57744242E-02
2.40509512E-02  1.30266213E+00  5.10937348E-02
2.42976276E-02  1.20790076E+00  4.38585766E-02
2.45443040E-02  1.14492893E+00  4.08525616E-02
2.47909804E-02  1.08749950E+00  3.70226465E-02
2.50376569E-02  1.06082022E+00  3.61104123E-02
2.52843333E-02  9.94829476E-01  3.42510156E-02
2.55310097E-02  9.40363407E-01  3.03452220E-02
2.57776861E-02  9.13834810E-01  3.02124359E-02
2.60243626E-02  8.77779484E-01  2.66041607E-02
2.62710390E-02  8.59398246E-01  2.57067103E-02
2.65177154E-02  7.96844006E-01  2.25786697E-02
2.67643918E-02  7.96285331E-01  2.24000234E-02
2.70110682E-02  7.51833379E-01  2.04908289E-02
2.72577447E-02  7.44710743E-01  1.99695788E-02
2.75044211E-02  6.81490183E-01  1.86441503E-02
2.77510975E-02  6.52486026E-01  1.70370825E-02
2.79977739E-02  6.54540300E-01  1.65611189E-02
2.82444504E-02  6.36517465E-01  1.62348542E-02
2.84911268E-02  6.20253146E-01  1.56374127E-02
2.87378032E-02  6.04898274E-01  1.41551830E-02
2.89844796E-02  5.40232539E-01  1.25650205E-02
2.92311561E-02  5.52983344E-01  1.24908825E-02
2.94778325E-02  5.25862932E-01  1.12772267E-02
2.97245089E-02  5.06147325E-01  1.08476942E-02
2.99711853E-02  4.93332475E-01  1.00329360E-02
3.02178617E-02  4.76736844E-01  9.17343330E-03
3.04645382E-02  4.74560261E-01  9.40939225E-03
3.07112146E-02  4.59365278E-01  9.06714238E-03
3.09578910E-02  4.33341891E-01  8.36665090E-03
3.12045674E-02  4.04039294E-01  7.77943200E-03
3.14512439E-02  4.20527756E-01  8.40070937E-03
3.16979203E-02  4.03182149E-01  7.41544226E-03
3.19445967E-02  3.96727830E-01  7.33210379E-03
3.21912731E-02  3.99721086E-01  7.31496653E-03
3.24379495E-02  3.79916847E-01  6.83042500E-03
3.26846260E-02  4.02058959E-01  7.32709002E-03
3.29313024E-02  3.69062155E-01  6.45176787E-03
3.31779788E-02  3.47126722E-01  5.78713603E-03
3.34246552E-02  3.77986431E-01  6.38476200E-03
3.36713317E-02  3.53432208E-01  6.24046009E-03
3.39180081E-02  3.40262741E-01  5.95490076E-03
3.41646845E-02  3.36955994E-01  5.47406869E-03
3.44113609E-02  3.46092880E-01  5.97827602E-03
3.46580373E-02  3.15510482E-01  5.12013212E-03
3.49047138E-02  3.22678357E-01  5.11044124E-03
3.51513902E-02  2.95870990E-01  5.21476893E-03
3.53980666E-02  3.06954682E-01  5.05930698E-03
3.56447430E-02  2.86712885E-01  4.73390147E-03
3.58914195E-02  2.88462400E-01  4.58703283E-03
3.61380959E-02  3.10278863E-01  4.90985019E-03
3.63847723E-02  2.85750568E-01  4.47068736E-03
3.66314487E-02  2.80759215E-01  4.46682842E-03
3.68781251E-02  2.91181952E-01  4.61200112E-03
3.71248016E-02  2.92084485E-01  4.15223045E-03
3.73714780E-02  2.71566361E-01  4.21774248E-03
3.76181544E-02  2.67986476E-01  4.16836562E-03
3.78648308E-02  2.68993646E-01  4.28091176E-03
3.81115073E-02  2.89379805E-01  4.22453834E-03
3.83581837E-02  2.56835103E-01  4.26410977E-03
3.86048601E-02  2.51749337E-01  3.99936084E-03
3.88515365E-02  2.61431545E-01  4.30588471E-03
3.90982129E-02  2.60679215E-01  4.21442557E-03
3.93448894E-02  2.56931633E-01  3.87882465E-03
3.95915658E-02  2.70631492E-01  3.86958662E-03
3.98382422E-02  2.49802589E-01  3.83785227E-03
4.00849186E-02  2.42544785E-01  3.82221746E-03
4.03315951E-02  2.47815207E-01  3.90037056E-03
4.05782715E-02  2.44071558E-01  3.92665807E-03
4.08249479E-02  2.39975616E-01  3.88977630E-03
4.10716243E-02  2.39512667E-01  3.70579865E-03
4.13183007E-02  2.39346117E-01  3.71998944E-03
4.15649772E-02  2.18318179E-01  3.48243024E-03
4.18116536E-02  2.24827439E-01  3.50951147E-03
4.20583300E-02  2.13570327E-01  3.31454375E-03
4.23050064E-02  2.30069414E-01  3.49728996E-03
4.25516829E-02  2.22510576E-01  3.47256055E-03
4.27983593E-02  2.12315530E-01  3.23715713E-03
4.30450357E-02  2.23278791E-01  3.21164657E-03
4.32917121E-02  2.13340491E-01  3.31722130E-03
4.35383885E-02  2.14211166E-01  3.10895382E-03
