### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.46215277E+01  1.20584473E-01
1.19070479E-02  1.31645699E+01  9.56143737E-02
1.22010491E-02  1.28548470E+01  1.14968531E-01
1.24950503E-02  1.20704832E+01  1.15790568E-01
1.27890515E-02  1.12796431E+01  1.04070745E-01
1.30830527E-02  1.08442879E+01  8.79652873E-02
1.33770538E-02  1.00646763E+01  8.17149654E-02
1.36710550E-02  9.82098198E+00  8.83030370E-02
1.39650562E-02  8.96807194E+00  7.40099549E-02
1.42590574E-02  8.40828323E+00  6.71595559E-02
1.45530586E-02  8.03764439E+00  6.57404512E-02
1.48470598E-02  7.63440943E+00  5.38912266E-02
1.51410609E-02  7.05744886E+00  5.42602837E-02
1.54350621E-02  6.85656738E+00  4.82766591E-02
1.57290633E-02  6.44039249E+00  4.77540046E-02
1.60230645E-02  6.31855392E+00  4.39069979E-02
1.63170657E-02  5.78905916E+00  4.14244495E-02
1.66110669E-02  5.54493761E+00  3.76029201E-02
1.69050680E-02  5.24015474E+00  3.40802409E-02
1.71990692E-02  5.03746319E+00  3.32347602E-02
1.74930704E-02  4.76379347E+00  3.51293124E-02
1.77870716E-02  4.48196411E+00  2.77201068E-02
1.80810728E-02  4.25485706E+00  2.87297983E-02
1.83750740E-02  4.01477671E+00  2.52752863E-02
1.86690751E-02  3.91120434E+00  2.38180477E-02
1.89630763E-02  3.52398133E+00  2.30088662E-02
1.92570775E-02  3.25003171E+00  2.14141104E-02
1.95510787E-02  3.04745793E+00  2.18805857E-02
1.98450799E-02  2.93807387E+00  2.01864243E-02
2.01390811E-02  2.74726725E+00  1.80751998E-02
2.04330822E-02  2.67483258E+00  1.75213423E-02
2.07270834E-02  2.54463625E+00  1.63971949E-02
2.10210846E-02  2.46131921E+00  1.59102567E-02
2.13150858E-02  2.37882400E+00  1.40452348E-02
2.16090870E-02  2.19772053E+00  1.34364432E-02
2.19030882E-02  2.15705395E+00  1.29876239E-02
2.21970893E-02  2.08539295E+00  1.23931104E-02
2.24910905E-02  2.02289057E+00  1.24590425E-02
2.27850917E-02  1.95686221E+00  1.08191902E-02
2.30790929E-02  1.89826322E+00  1.07494779E-02
2.33730941E-02  1.89771879E+00  9.93729848E-03
2.36670953E-02  1.81269515E+00  8.78553092E-03
2.39610964E-02  1.72445285E+00  8.94732587E-03
2.42550976E-02  1.70390153E+00  8.98389984E-03
2.45490988E-02  1.67473388E+00  7.85050634E-03
2.48431000E-02  1.63756990E+00  7.78012397E-03
2.51371012E-02  1.59535205E+00  7.73485471E-03
2.54311024E-02  1.57167315E+00  7.38684740E-03
2.57251035E-02  1.52844584E+00  6.84309332E-03
2.60191047E-02  1.51045263E+00  6.80328533E-03
2.63131059E-02  1.49207425E+00  6.76522497E-03
2.66071071E-02  1.42784417E+00  6.17691223E-03
2.69011083E-02  1.42656553E+00  5.84559236E-03
2.71951094E-02  1.42015433E+00  5.99421235E-03
2.74891106E-02  1.37263143E+00  5.85259544E-03
2.77831118E-02  1.39148068E+00  5.95547305E-03
2.80771130E-02  1.36223114E+00  6.10390166E-03
2.83711142E-02  1.35133696E+00  5.90545870E-03
2.86651154E-02  1.32214618E+00  5.89063065E-03
2.89591165E-02  1.29462874E+00  5.15944464E-03
2.92531177E-02  1.29399800E+00  5.13494853E-03
2.95471189E-02  1.26180077E+00  5.26141282E-03
2.98411201E-02  1.25089037E+00  5.04945172E-03
3.01351213E-02  1.23409450E+00  5.03752381E-03
3.04291225E-02  1.22844398E+00  4.62752022E-03
3.07231236E-02  1.20831442E+00  4.45900392E-03
3.10171248E-02  1.19124866E+00  5.11734001E-03
3.13111260E-02  1.20744014E+00  4.73662186E-03
3.16051272E-02  1.18810177E+00  4.65085777E-03
3.18991284E-02  1.19439006E+00  4.88862116E-03
3.21931296E-02  1.18769610E+00  4.31721425E-03
3.24871307E-02  1.17492151E+00  4.67687147E-03
3.27811319E-02  1.13913798E+00  4.27385140E-03
3.30751331E-02  1.15682185E+00  4.23831865E-03
3.33691343E-02  1.15591645E+00  4.16702451E-03
3.36631355E-02  1.13655078E+00  3.98139888E-03
3.39571367E-02  1.15464675E+00  4.23753448E-03
3.42511378E-02  1.14153266E+00  3.96041572E-03
3.45451390E-02  1.12308300E+00  4.33691777E-03
3.48391402E-02  1.15020692E+00  3.92358750E-03
3.51331414E-02  1.11574757E+00  4.01493628E-03
3.54271426E-02  1.12128437E+00  3.73155600E-03
3.57211438E-02  1.13836265E+00  3.77195491E-03
3.60151449E-02  1.11587489E+00  3.78409913E-03
3.63091461E-02  1.10010612E+00  3.48398602E-03
3.66031473E-02  1.10551131E+00  3.36067379E-03
3.68971485E-02  1.11599743E+00  3.24946200E-03
3.71911497E-02  1.11544883E+00  3.29173030E-03
3.74851509E-02  1.10498703E+00  3.57706449E-03
3.77791520E-02  1.11569226E+00  3.40878405E-03
3.80731532E-02  1.11871266E+00  3.32625350E-03
3.83671544E-02  1.13296068E+00  3.47785745E-03
3.86611556E-02  1.13291371E+00  3.36723565E-03
3.89551568E-02  1.12340784E+00  3.56726302E-03
3.92491580E-02  1.13423777E+00  3.39419767E-03
3.95431591E-02  1.13864028E+00  3.26441880E-03
3.98371603E-02  1.15239894E+00  3.39171151E-03
4.01311615E-02  1.16260922E+00  3.32849263E-03
4.04251627E-02  1.15837038E+00  3.37579404E-03
4.07191639E-02  1.18133080E+00  3.40181147E-03
4.10131651E-02  1.20396960E+00  3.48647544E-03
4.13071662E-02  1.18505847E+00  3.35617433E-03
4.16011674E-02  1.17918956E+00  3.25646647E-03
4.18951686E-02  1.21147871E+00  3.27924266E-03
4.21891698E-02  1.17996430E+00  3.30847106E-03
4.24831710E-02  1.21770024E+00  3.36670759E-03
4.27771722E-02  1.24138010E+00  3.39742890E-03
4.30711733E-02  1.22087812E+00  3.34556005E-03
4.33651745E-02  1.23577547E+00  3.32045904E-03
4.36591757E-02  1.25557482E+00  3.41052376E-03
4.39531769E-02  1.24739003E+00  3.52048082E-03
4.42471781E-02  1.26334882E+00  3.24601796E-03
4.45411793E-02  1.26859748E+00  3.33001721E-03
4.48351804E-02  1.31679642E+00  3.53480177E-03
4.51291816E-02  1.30901182E+00  3.50310118E-03
4.54231828E-02  1.29777443E+00  3.51905823E-03
4.57171840E-02  1.33914471E+00  3.40683293E-03
4.60111852E-02  1.35103393E+00  3.40408809E-03
4.63051864E-02  1.36357951E+00  3.38634267E-03
4.65991875E-02  1.35333109E+00  3.48478672E-03
4.68931887E-02  1.39168763E+00  3.46905855E-03
4.71871899E-02  1.41628206E+00  3.38728819E-03
4.74811911E-02  1.40228629E+00  3.54801235E-03
4.77751923E-02  1.43694711E+00  3.46626737E-03
4.80691935E-02  1.42961693E+00  3.59097542E-03
4.83631946E-02  1.48806477E+00  3.79043492E-03
4.86571958E-02  1.46676600E+00  3.78476665E-03
4.89511970E-02  1.50194252E+00  3.78794502E-03
4.92451982E-02  1.52209258E+00  3.67238931E-03
4.95391994E-02  1.55134976E+00  3.99537245E-03
4.98332006E-02  1.54513407E+00  3.64215346E-03
5.01272017E-02  1.58047879E+00  4.02533589E-03
5.04212029E-02  1.60538483E+00  4.18558717E-03
5.07152041E-02  1.59821093E+00  3.97734344E-03
5.10092053E-02  1.65930271E+00  4.22371924E-03
5.13032065E-02  1.69683790E+00  4.21559392E-03
5.15972077E-02  1.67995822E+00  4.03738907E-03
5.18912088E-02  1.72582686E+00  4.29056026E-03
5.21852100E-02  1.77490652E+00  4.33787657E-03
5.24792112E-02  1.75095940E+00  4.21591429E-03
5.27732124E-02  1.79183125E+00  4.09538951E-03
5.30672136E-02  1.84632397E+00  4.46531083E-03
5.33612148E-02  1.86832345E+00  4.49505495E-03
5.36552159E-02  1.88094139E+00  4.49080300E-03
5.39492171E-02  1.91850936E+00  4.48963745E-03
5.42432183E-02  1.94323659E+00  4.57718037E-03
5.45372195E-02  1.97866702E+00  4.75364923E-03
5.48312207E-02  2.03791523E+00  4.78820223E-03
5.51252219E-02  2.03433609E+00  4.75321338E-03
5.54192230E-02  2.07888603E+00  4.77456674E-03
5.57132242E-02  2.13914585E+00  4.96686017E-03
5.60072254E-02  2.17438364E+00  4.98057995E-03
5.63012266E-02  2.18446445E+00  4.92910622E-03
5.65952278E-02  2.25712752E+00  5.24652423E-03
5.68892290E-02  2.27840829E+00  5.08418540E-03
5.71832301E-02  2.31938815E+00  4.94373264E-03
5.74772313E-02  2.36864448E+00  5.20401634E-03
5.77712325E-02  2.40851641E+00  5.07873250E-03
5.80652337E-02  2.46897840E+00  5.64299384E-03
5.83592349E-02  2.49348593E+00  5.40313637E-03
5.86532361E-02  2.54191351E+00  5.43304905E-03
5.89472372E-02  2.60172486E+00  5.55529213E-03
5.92412384E-02  2.64726925E+00  5.93350548E-03
5.95352396E-02  2.68890119E+00  5.90708060E-03
5.98292408E-02  2.75721502E+00  5.67650981E-03
6.01232420E-02  2.80090284E+00  5.94375888E-03
6.04172432E-02  2.85026765E+00  5.94946742E-03
6.07112443E-02  2.92025471E+00  5.80028724E-03
6.10052455E-02  2.98431993E+00  6.12399541E-03
6.12992467E-02  3.05947685E+00  6.35616668E-03
6.15932479E-02  3.11761928E+00  6.35622442E-03
6.18872491E-02  3.19584894E+00  6.55082986E-03
6.21812503E-02  3.22769451E+00  6.80674752E-03
6.24752514E-02  3.28144193E+00  6.47749426E-03
6.27692526E-02  3.39529228E+00  6.89474447E-03
6.30632538E-02  3.44464183E+00  7.14038918E-03
6.33572550E-02  3.52801895E+00  7.24016968E-03
6.36512562E-02  3.57363510E+00  7.27037014E-03
6.39452574E-02  3.67157841E+00  7.16861570E-03
6.42392585E-02  3.75912929E+00  7.92937540E-03
6.45332597E-02  3.79116702E+00  7.75748631E-03
6.48272609E-02  3.88832641E+00  7.70969503E-03
6.51212621E-02  4.04147768E+00  7.90138170E-03
6.54152633E-02  4.08043003E+00  7.94583093E-03
6.57092645E-02  4.15050173E+00  8.22368171E-03
6.60032656E-02  4.31004238E+00  8.83231591E-03
6.62972668E-02  4.39531422E+00  9.08905733E-03
6.65912680E-02  4.44572353E+00  8.80233850E-03
6.68852692E-02  4.56791162E+00  9.38955043E-03
6.71792704E-02  4.69218111E+00  9.46644600E-03
6.74732716E-02  4.83336926E+00  1.03568425E-02
6.77672727E-02  4.97004461E+00  1.04725752E-02
6.80612739E-02  5.05684137E+00  1.03462730E-02
6.83552751E-02  5.19259167E+00  1.08147627E-02
6.86492763E-02  5.30661345E+00  1.11119524E-02
6.89432775E-02  5.47437239E+00  1.19678769E-02
6.92372787E-02  5.61633825E+00  1.20959384E-02
6.95312798E-02  5.78338242E+00  1.24241579E-02
6.98252810E-02  5.92968845E+00  1.29106501E-02
7.01192822E-02  6.08799410E+00  1.30308019E-02
7.04132834E-02  6.29968357E+00  1.39395110E-02
7.07072846E-02  6.47275639E+00  1.43051464E-02
7.10012858E-02  6.63375139E+00  1.53931174E-02
7.12952869E-02  6.83363581E+00  1.57220922E-02
7.15892881E-02  6.97582865E+00  1.56104518E-02
7.18832893E-02  7.26169014E+00  1.65742077E-02
7.21772905E-02  7.42208481E+00  1.65268853E-02
7.24712917E-02  7.69041824E+00  1.79024637E-02
7.27652929E-02  7.88765240E+00  1.79737154E-02
7.30592940E-02  8.12185574E+00  1.75156109E-02
7.33532952E-02  8.41880608E+00  1.82809308E-02
7.36472964E-02  8.60490227E+00  1.79343857E-02
7.39412976E-02  8.83359528E+00  1.82918198E-02
7.42352988E-02  9.07581234E+00  1.81703549E-02
7.45293000E-02  9.31461334E+00  1.75629556E-02
7.48233011E-02  9.57980251E+00  1.68971792E-02
7.51173023E-02  9.76986980E+00  1.63420141E-02
7.54113035E-02  1.00138912E+01  1.55103356E-02
7.57053047E-02  1.01594286E+01  1.42383762E-02
7.59993059E-02  1.03568640E+01  1.32028284E-02
7.62933071E-02  1.05318460E+01  1.11954082E-02
7.65873082E-02  1.06345615E+01  1.06779085E-02
7.68813094E-02  1.08449755E+01  9.12713166E-03
7.71753106E-02  1.09350891E+01  8.57596193E-03
7.74693118E-02  1.10533409E+01  8.39576032E-03
