### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.41842709E+01  1.04738228E-01
1.19070479E-02  1.30065460E+01  1.14656582E-01
1.22010491E-02  1.24058084E+01  1.20623551E-01
1.24950503E-02  1.17523556E+01  1.03233106E-01
1.27890515E-02  1.13073969E+01  9.67591479E-02
1.30830527E-02  1.05884705E+01  7.87081942E-02
1.33770538E-02  9.90977001E+00  7.79693723E-02
1.36710550E-02  9.15209103E+00  7.26764277E-02
1.39650562E-02  8.79973316E+00  7.34080672E-02
1.42590574E-02  8.33299255E+00  6.52063563E-02
1.45530586E-02  7.79174805E+00  5.66416346E-02
1.48470598E-02  7.47826672E+00  6.02294616E-02
1.51410609E-02  7.02304983E+00  5.77680320E-02
1.54350621E-02  6.62826777E+00  4.89896648E-02
1.57290633E-02  6.37615347E+00  5.15020192E-02
1.60230645E-02  5.96405649E+00  4.03712243E-02
1.63170657E-02  5.63070583E+00  4.02454846E-02
1.66110669E-02  5.30864906E+00  3.69984619E-02
1.69050680E-02  4.95587301E+00  3.37242335E-02
1.71990692E-02  4.86352015E+00  3.70350219E-02
1.74930704E-02  4.65520763E+00  3.05100270E-02
1.77870716E-02  4.38993502E+00  3.02944332E-02
1.80810728E-02  4.09890032E+00  2.69686915E-02
1.83750740E-02  3.99183846E+00  2.60204375E-02
1.86690751E-02  3.75058246E+00  2.54872516E-02
1.89630763E-02  3.31738114E+00  2.41498072E-02
1.92570775E-02  3.15596652E+00  2.06952468E-02
1.95510787E-02  2.91532350E+00  1.96777415E-02
1.98450799E-02  2.83277011E+00  1.87604930E-02
2.01390811E-02  2.64403534E+00  1.75962821E-02
2.04330822E-02  2.47885466E+00  1.63753778E-02
2.07270834E-02  2.41735721E+00  1.55342631E-02
2.10210846E-02  2.30394173E+00  1.54490937E-02
2.13150858E-02  2.31481934E+00  1.43219847E-02
2.16090870E-02  2.20893192E+00  1.40179638E-02
2.19030882E-02  2.14684033E+00  1.31713226E-02
2.21970893E-02  1.97569382E+00  1.14711626E-02
2.24910905E-02  1.97918475E+00  1.15172714E-02
2.27850917E-02  1.86302698E+00  1.01935817E-02
2.30790929E-02  1.88535523E+00  1.01833548E-02
2.33730941E-02  1.81247211E+00  9.57335439E-03
2.36670953E-02  1.71466875E+00  9.35494713E-03
2.39610964E-02  1.68631470E+00  8.81064963E-03
2.42550976E-02  1.66875803E+00  8.27213190E-03
2.45490988E-02  1.62573516E+00  7.96848070E-03
2.48431000E-02  1.63275981E+00  7.62774702E-03
2.51371012E-02  1.55142796E+00  7.98200630E-03
2.54311024E-02  1.53191674E+00  7.69542065E-03
2.57251035E-02  1.49895036E+00  7.23489560E-03
2.60191047E-02  1.44324338E+00  6.24808436E-03
2.63131059E-02  1.40776026E+00  6.76823780E-03
2.66071071E-02  1.42222703E+00  6.40807860E-03
2.69011083E-02  1.37148118E+00  5.99687779E-03
2.71951094E-02  1.34460557E+00  6.01408817E-03
2.74891106E-02  1.34594738E+00  6.05450524E-03
2.77831118E-02  1.30155015E+00  5.08608948E-03
2.80771130E-02  1.32164812E+00  5.44537930E-03
2.83711142E-02  1.26381648E+00  5.34479506E-03
2.86651154E-02  1.26333296E+00  5.15022781E-03
2.89591165E-02  1.26538825E+00  5.19743981E-03
2.92531177E-02  1.24851513E+00  5.05486922E-03
2.95471189E-02  1.22347438E+00  5.04727010E-03
2.98411201E-02  1.19685137E+00  4.62952256E-03
3.01351213E-02  1.19764459E+00  5.10385912E-03
3.04291225E-02  1.17918611E+00  4.67796344E-03
3.07231236E-02  1.18988550E+00  4.51449398E-03
3.10171248E-02  1.16191053E+00  4.62600030E-03
3.13111260E-02  1.15003812E+00  4.17695101E-03
3.16051272E-02  1.16887593E+00  4.42631822E-03
3.18991284E-02  1.13683414E+00  4.54704976E-03
3.21931296E-02  1.10625088E+00  4.50996775E-03
3.24871307E-02  1.15557730E+00  4.62129666E-03
3.27811319E-02  1.10614777E+00  4.22366988E-03
3.30751331E-02  1.09327698E+00  4.05132631E-03
3.33691343E-02  1.08234656E+00  3.76806851E-03
3.36631355E-02  1.10065758E+00  4.11139196E-03
3.39571367E-02  1.09670198E+00  4.23013419E-03
3.42511378E-02  1.08283246E+00  3.81150818E-03
3.45451390E-02  1.11127281E+00  3.96746071E-03
