### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.58486602E-02  5.67964418E-03
9.00368942E-03  2.54714843E-02  4.49424190E-03
9.25036584E-03  3.09788380E-02  4.03890759E-03
9.49704226E-03  6.68626726E-02  6.00982318E-03
9.74371868E-03  7.81511962E-02  6.88543171E-03
9.99039511E-03  1.06980324E-01  7.85751827E-03
1.02370715E-02  8.33613127E-02  7.41140591E-03
1.04837480E-02  1.23181924E-01  9.00090672E-03
1.07304244E-02  1.56587228E-01  1.07661178E-02
1.09771008E-02  2.20885918E-01  1.50394253E-02
1.12237772E-02  3.22374135E-01  2.17955969E-02
1.14704536E-02  3.91869873E-01  2.84481719E-02
1.17171301E-02  5.46576977E-01  4.30777334E-02
1.19638065E-02  7.32720733E-01  6.10983707E-02
1.22104829E-02  1.16817856E+00  9.50665399E-02
1.24571593E-02  9.04365005E+01  9.88035870E+00
1.27038358E-02  1.86438950E+02  2.06357327E+01
1.29505122E-02  2.31189102E+02  2.16615200E+01
1.31971886E-02  1.71217804E+02  1.54948559E+01
1.34438650E-02  1.59293976E+02  1.40991564E+01
1.36905414E-02  1.40298889E+02  1.22773447E+01
1.39372179E-02  1.09837242E+02  9.39541054E+00
1.41838943E-02  1.00593323E+02  8.16125202E+00
1.44305707E-02  7.72371368E+01  6.02293396E+00
1.46772471E-02  6.74186020E+01  5.03123093E+00
1.49239236E-02  5.88680573E+01  4.24814224E+00
1.51706000E-02  4.66366463E+01  3.27425098E+00
1.54172764E-02  4.64048462E+01  3.20280552E+00
1.56639528E-02  3.80395889E+01  2.54771137E+00
1.59106292E-02  3.66104927E+01  2.40144706E+00
1.61573057E-02  3.41038818E+01  2.15568519E+00
1.64039821E-02  2.71661243E+01  1.66584110E+00
1.66506585E-02  2.70091858E+01  1.60650635E+00
1.68973349E-02  2.11380157E+01  1.20629966E+00
1.71440114E-02  2.23858128E+01  1.27615547E+00
1.73906878E-02  1.82375870E+01  9.91862297E-01
1.76373642E-02  1.70632439E+01  9.02920663E-01
1.78840406E-02  1.56477251E+01  7.82414615E-01
1.81307170E-02  1.37961073E+01  6.75837517E-01
1.83773935E-02  1.35904884E+01  6.66890264E-01
1.86240699E-02  1.16751308E+01  5.68123817E-01
1.88707463E-02  1.07196608E+01  4.95940000E-01
1.91174227E-02  1.00821781E+01  4.71134394E-01
1.93640992E-02  8.78471184E+00  4.06427950E-01
1.96107756E-02  8.33918762E+00  3.94331694E-01
1.98574520E-02  7.81085873E+00  3.64720792E-01
2.01041284E-02  6.64871883E+00  2.89775580E-01
2.03508048E-02  5.65941048E+00  2.42010266E-01
2.05974813E-02  4.98301172E+00  2.02989712E-01
2.08441577E-02  4.51290560E+00  1.81730345E-01
2.10908341E-02  4.07024288E+00  1.57897010E-01
2.13375105E-02  3.84489751E+00  1.49863690E-01
2.15841870E-02  3.54250407E+00  1.32592410E-01
2.18308634E-02  3.30841374E+00  1.21245436E-01
2.20775398E-02  3.11585021E+00  1.10224620E-01
2.23242162E-02  2.89282560E+00  9.58041027E-02
2.25708926E-02  2.75050259E+00  9.29002538E-02
2.28175691E-02  2.65333319E+00  8.98395777E-02
2.30642455E-02  2.45168090E+00  7.65710771E-02
