### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.43399628E-02  2.75870599E-03
9.00368942E-03  2.02833060E-02  2.80734850E-03
9.25036584E-03  3.28918546E-02  3.50335240E-03
9.49704226E-03  3.80312167E-02  3.16600059E-03
9.74371868E-03  7.14526027E-02  4.22680471E-03
9.99039511E-03  5.47649749E-02  4.58664494E-03
1.02370715E-02  8.48211944E-02  6.08920353E-03
1.04837480E-02  8.81161168E-02  5.91839198E-03
1.07304244E-02  1.16379805E-01  6.69035083E-03
1.09771008E-02  1.64802164E-01  1.08820526E-02
1.12237772E-02  2.36110851E-01  1.60386823E-02
1.14704536E-02  2.89947927E-01  1.87634192E-02
1.17171301E-02  3.92990083E-01  2.83484664E-02
1.19638065E-02  5.72939157E-01  3.96492034E-02
1.22104829E-02  8.80111754E-01  6.58840761E-02
1.24571593E-02  7.40738983E+01  7.09619951E+00
1.27038358E-02  1.35358459E+02  1.25210733E+01
1.29505122E-02  1.63206100E+02  1.30749702E+01
1.31971886E-02  1.25479637E+02  9.78781700E+00
1.34438650E-02  1.17973579E+02  8.95927143E+00
1.36905414E-02  1.04724236E+02  7.77068090E+00
1.39372179E-02  8.09588852E+01  5.84081173E+00
1.41838943E-02  7.54855194E+01  5.25148201E+00
1.44305707E-02  5.84376144E+01  3.96255851E+00
1.46772471E-02  5.10906410E+01  3.31915736E+00
1.49239236E-02  4.51752396E+01  2.84239650E+00
1.51706000E-02  3.59586487E+01  2.23870087E+00
1.54172764E-02  3.53593864E+01  2.18511367E+00
1.56639528E-02  2.87146168E+01  1.73750246E+00
1.59106292E-02  2.75114651E+01  1.65263760E+00
1.61573057E-02  2.59445591E+01  1.52407324E+00
1.64039821E-02  2.16695194E+01  1.26237643E+00
1.66506585E-02  2.18258457E+01  1.24928212E+00
1.68973349E-02  1.69486103E+01  9.41701949E-01
1.71440114E-02  1.70695362E+01  9.03837085E-01
1.73906878E-02  1.43804350E+01  7.32967079E-01
1.76373642E-02  1.41015549E+01  7.25498855E-01
1.78840406E-02  1.27246313E+01  6.39264345E-01
1.81307170E-02  1.08437901E+01  5.19263625E-01
1.83773935E-02  1.11111202E+01  5.29974520E-01
1.86240699E-02  9.48256111E+00  4.40233171E-01
1.88707463E-02  8.94913387E+00  4.14729595E-01
1.91174227E-02  8.22810364E+00  3.89776230E-01
1.93640992E-02  7.14935112E+00  3.23813826E-01
1.96107756E-02  6.61089993E+00  3.10151696E-01
1.98574520E-02  6.19864321E+00  2.75259763E-01
2.01041284E-02  5.52924395E+00  2.44519502E-01
2.03508048E-02  4.77231264E+00  2.09931433E-01
2.05974813E-02  4.18974829E+00  1.80065587E-01
2.08441577E-02  3.78505492E+00  1.59481257E-01
2.10908341E-02  3.41217852E+00  1.43018648E-01
2.13375105E-02  3.33344769E+00  1.36789426E-01
2.15841870E-02  2.99144125E+00  1.19389266E-01
2.18308634E-02  2.84400535E+00  1.10445298E-01
2.20775398E-02  2.55529523E+00  9.49757919E-02
2.23242162E-02  2.34766293E+00  8.51774439E-02
2.25708926E-02  2.30633235E+00  8.55201557E-02
2.28175691E-02  2.08879113E+00  7.46833459E-02
2.30642455E-02  2.01721668E+00  6.81499913E-02
2.33109219E-02  1.87252700E+00  6.37158751E-02
2.35575983E-02  1.73947537E+00  5.59985414E-02
2.38042748E-02  1.62333655E+00  5.45273535E-02
2.40509512E-02  1.54996383E+00  4.82675098E-02
2.42976276E-02  1.37270629E+00  4.16759700E-02
2.45443040E-02  1.34004247E+00  3.78558002E-02
2.47909804E-02  1.24792933E+00  3.46444920E-02
2.50376569E-02  1.20375419E+00  3.08287647E-02
2.52843333E-02  1.12035215E+00  2.90317684E-02
2.55310097E-02  1.07267261E+00  2.64720805E-02
2.57776861E-02  1.04192233E+00  2.41677370E-02
2.60243626E-02  9.51115191E-01  2.15885770E-02
2.62710390E-02  9.28494275E-01  2.05140114E-02
2.65177154E-02  9.01350617E-01  1.89790148E-02
2.67643918E-02  8.55545878E-01  1.79061275E-02
2.70110682E-02  8.35163832E-01  1.71225630E-02
2.72577447E-02  8.08070183E-01  1.66894738E-02
2.75044211E-02  7.89164424E-01  1.68545842E-02
2.77510975E-02  7.36011207E-01  1.46150189E-02
2.79977739E-02  7.35628664E-01  1.38645265E-02
2.82444504E-02  7.04834819E-01  1.27974898E-02
2.84911268E-02  6.67092443E-01  1.27053782E-02
2.87378032E-02  6.60541475E-01  1.15919746E-02
2.89844796E-02  6.18189275E-01  9.98202804E-03
2.92311561E-02  6.11405849E-01  1.02756312E-02
2.94778325E-02  6.19813383E-01  1.07088378E-02
2.97245089E-02  5.94662964E-01  9.14426893E-03
2.99711853E-02  5.53424478E-01  8.30961764E-03
3.02178617E-02  5.39540112E-01  7.72217894E-03
3.04645382E-02  5.12850881E-01  7.37009337E-03
3.07112146E-02  5.02111554E-01  7.19045801E-03
3.09578910E-02  4.83366340E-01  6.67702267E-03
3.12045674E-02  4.68125314E-01  5.84830344E-03
3.14512439E-02  4.79682624E-01  6.11046841E-03
3.16979203E-02  4.58649725E-01  5.08655794E-03
3.19445967E-02  4.51767206E-01  5.33264596E-03
3.21912731E-02  4.47522402E-01  4.99924831E-03
3.24379495E-02  4.58169132E-01  5.31285536E-03
3.26846260E-02  4.53745335E-01  5.16490964E-03
3.29313024E-02  4.29858685E-01  4.95755812E-03
3.31779788E-02  4.12099808E-01  4.38050181E-03
3.34246552E-02  4.24883038E-01  4.80835419E-03
3.36713317E-02  4.13514733E-01  4.51358827E-03
3.39180081E-02  4.10399258E-01  3.95911094E-03
3.41646845E-02  4.27910894E-01  4.13640542E-03
3.44113609E-02  4.02784020E-01  4.03064257E-03
3.46580373E-02  4.05861855E-01  3.82473599E-03
3.49047138E-02  3.92924488E-01  3.70726362E-03
3.51513902E-02  4.02404815E-01  3.93356523E-03
3.53980666E-02  4.00744677E-01  3.49774561E-03
3.56447430E-02  3.93052638E-01  3.53370048E-03
3.58914195E-02  3.97492886E-01  3.51145491E-03
3.61380959E-02  3.94050330E-01  3.69970710E-03
3.63847723E-02  3.80132794E-01  3.39040463E-03
3.66314487E-02  3.83619279E-01  3.55274510E-03
3.68781251E-02  3.77462327E-01  3.22528975E-03
3.71248016E-02  3.88274282E-01  3.38995503E-03
3.73714780E-02  3.82235616E-01  3.19039193E-03
3.76181544E-02  3.63295615E-01  3.23187257E-03
3.78648308E-02  3.76989782E-01  3.21331760E-03
3.81115073E-02  3.62430722E-01  3.32453405E-03
3.83581837E-02  3.70792031E-01  3.31081636E-03
3.86048601E-02  3.55522782E-01  3.17591801E-03
3.88515365E-02  3.56111646E-01  3.25575471E-03
3.90982129E-02  3.49220604E-01  3.29550961E-03
3.93448894E-02  3.44109297E-01  3.04147904E-03
3.95915658E-02  3.36013585E-01  2.85117608E-03
3.98382422E-02  3.28867376E-01  2.94709625E-03
4.00849186E-02  3.32771420E-01  2.95005040E-03
4.03315951E-02  3.25452656E-01  2.70247087E-03
4.05782715E-02  3.17764312E-01  2.60415976E-03
4.08249479E-02  3.03351104E-01  2.46081548E-03
4.10716243E-02  3.14038783E-01  2.81508779E-03
4.13183007E-02  3.07209909E-01  2.62976484E-03
4.15649772E-02  3.14491272E-01  2.65698833E-03
4.18116536E-02  2.94838071E-01  2.45127012E-03
4.20583300E-02  2.90964097E-01  2.40634521E-03
4.23050064E-02  2.99779028E-01  2.64388276E-03
4.25516829E-02  2.90972173E-01  2.47174036E-03
4.27983593E-02  2.82799304E-01  2.54394184E-03
4.30450357E-02  2.84568965E-01  2.51965504E-03
4.32917121E-02  2.86024153E-01  2.51737796E-03
4.35383885E-02  2.73570955E-01  2.37262156E-03
4.37850650E-02  2.66993076E-01  2.31124973E-03
4.40317414E-02  2.45310694E-01  2.09805393E-03
4.42784178E-02  2.47976840E-01  2.04511778E-03
4.45250942E-02  2.35592112E-01  1.97401224E-03
4.47717707E-02  2.36518010E-01  1.86239742E-03
4.50184471E-02  2.36103192E-01  2.04045838E-03
4.52651235E-02  2.47181296E-01  1.94223411E-03
4.55117999E-02  2.25294754E-01  1.87767786E-03
4.57584764E-02  2.29372069E-01  1.86581770E-03
4.60051528E-02  2.21393749E-01  1.95965054E-03
4.62518292E-02  2.25986972E-01  1.86027121E-03
4.64985056E-02  2.29293779E-01  1.83426403E-03
4.67451820E-02  2.16039479E-01  1.88799831E-03
4.69918585E-02  2.08941221E-01  1.70751696E-03
4.72385349E-02  2.19016686E-01  1.80316542E-03
4.74852113E-02  2.12453365E-01  1.79138512E-03
4.77318877E-02  2.13786542E-01  1.81023183E-03
4.79785642E-02  2.10331604E-01  1.77422620E-03
4.82252406E-02  2.09167972E-01  1.70390378E-03
4.84719170E-02  2.04174861E-01  1.76545512E-03
4.87185934E-02  2.14827508E-01  1.74478476E-03
4.89652698E-02  2.12342575E-01  1.77341478E-03
4.92119463E-02  2.06646532E-01  1.79533183E-03
4.94586227E-02  2.09650487E-01  1.63502863E-03
4.97052991E-02  2.07043305E-01  1.59842335E-03
4.99519755E-02  2.13118285E-01  1.71962054E-03
5.01986520E-02  2.09479108E-01  1.66043954E-03
5.04453284E-02  2.01311424E-01  1.56838994E-03
5.06920048E-02  2.12960199E-01  1.66264514E-03
5.09386812E-02  2.03903481E-01  1.70632964E-03
5.11853576E-02  2.09833950E-01  1.59175659E-03
5.14320341E-02  2.00728193E-01  1.70723675E-03
5.16787105E-02  2.01173186E-01  1.71335053E-03
5.19253869E-02  2.07879856E-01  1.58134208E-03
5.21720633E-02  2.00396433E-01  1.60553807E-03
5.24187398E-02  2.03867137E-01  1.58990687E-03
5.26654162E-02  2.03597605E-01  1.57684763E-03
5.29120926E-02  1.98070422E-01  1.58605329E-03
5.31587690E-02  2.09539607E-01  1.60787534E-03
5.34054454E-02  2.05135345E-01  1.62297057E-03
5.36521219E-02  1.97094679E-01  1.61162147E-03
5.38987983E-02  2.01871023E-01  1.55401765E-03
5.41454747E-02  2.01231733E-01  1.57253176E-03
5.43921511E-02  2.05683902E-01  1.61418295E-03
5.46388276E-02  2.02486753E-01  1.55391684E-03
5.48855040E-02  2.01668471E-01  1.58700161E-03
5.51321804E-02  2.08448395E-01  1.60047645E-03
5.53788568E-02  2.07944795E-01  1.61525083E-03
5.56255332E-02  2.11603075E-01  1.58114219E-03
5.58722097E-02  2.09584787E-01  1.62532541E-03
5.61188861E-02  2.16806889E-01  1.66024861E-03
5.63655625E-02  2.08483666E-01  1.67631987E-03
5.66122389E-02  2.08051652E-01  1.49674923E-03
5.68589154E-02  2.14081153E-01  1.55417877E-03
5.71055918E-02  2.07184017E-01  1.57182722E-03
5.73522682E-02  2.16616362E-01  1.54422096E-03
5.75989446E-02  2.07869232E-01  1.55772944E-03
5.78456210E-02  2.20407799E-01  1.61502999E-03
5.80922975E-02  2.25479543E-01  1.69433723E-03
5.83389739E-02  2.12642014E-01  1.63415365E-03
5.85856503E-02  2.26770848E-01  1.63697312E-03
5.88323267E-02  2.24625111E-01  1.58786890E-03
5.90790032E-02  2.26506114E-01  1.63640443E-03
5.93256796E-02  2.27026299E-01  1.56883581E-03
5.95723560E-02  2.19542369E-01  1.58489868E-03
5.98190324E-02  2.17340142E-01  1.61159760E-03
6.00657088E-02  2.26994842E-01  1.65655185E-03
6.03123853E-02  2.21600831E-01  1.58279005E-03
6.05590617E-02  2.23880082E-01  1.56716025E-03
6.08057381E-02  2.18064860E-01  1.57629279E-03
6.10524145E-02  2.29531422E-01  1.54493784E-03
6.12990910E-02  2.22803518E-01  1.65711914E-03
6.15457674E-02  2.23876536E-01  1.50548783E-03
6.17924438E-02  2.30095476E-01  1.62182481E-03
6.20391202E-02  2.26754606E-01  1.61078933E-03
6.22857966E-02  2.25040451E-01  1.59560691E-03
6.25324731E-02  2.35301614E-01  1.60226831E-03
6.27791495E-02  2.39589810E-01  1.66073698E-03
6.30258259E-02  2.35755026E-01  1.54237356E-03
6.32725023E-02  2.38014922E-01  1.68176997E-03
6.35191788E-02  2.46416777E-01  1.68995105E-03
6.37658552E-02  2.51850098E-01  1.67576433E-03
6.40125316E-02  2.56279677E-01  1.70673244E-03
6.42592080E-02  2.59520680E-01  1.77346775E-03
6.45058845E-02  2.55949020E-01  1.66548882E-03
6.47525609E-02  2.56914109E-01  1.67588785E-03
6.49992373E-02  2.66362578E-01  1.78331858E-03
6.52459137E-02  2.69517928E-01  1.74893404E-03
6.54925901E-02  2.75505543E-01  1.78666797E-03
6.57392666E-02  2.65988469E-01  1.71398849E-03
6.59859430E-02  2.85047889E-01  1.76830345E-03
6.62326194E-02  2.83229321E-01  1.91281177E-03
6.64792958E-02  2.94881463E-01  1.84342382E-03
6.67259723E-02  2.95840383E-01  1.89594983E-03
6.69726487E-02  2.96891391E-01  1.91941019E-03
