### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.63330345E+01  6.45516276E-01
1.19070479E-02  2.47450676E+01  4.51215476E-01
1.22010491E-02  2.24770851E+01  4.01265681E-01
1.24950503E-02  1.99653568E+01  3.36881369E-01
1.27890515E-02  1.83306789E+01  2.47303799E-01
1.30830527E-02  1.64654255E+01  2.09087819E-01
1.33770538E-02  1.55039835E+01  1.61359012E-01
1.36710550E-02  1.39685688E+01  1.36057004E-01
1.39650562E-02  1.29220667E+01  1.45302504E-01
1.42590574E-02  1.17376347E+01  1.20348379E-01
1.45530586E-02  1.07138395E+01  1.10074587E-01
1.48470598E-02  1.00371885E+01  9.37879756E-02
1.51410609E-02  9.18681049E+00  9.65165272E-02
1.54350621E-02  8.86756611E+00  8.86302292E-02
1.57290633E-02  8.19197369E+00  7.41543993E-02
1.60230645E-02  7.69028521E+00  7.58654252E-02
1.63170657E-02  7.05527830E+00  6.36105910E-02
1.66110669E-02  6.84638548E+00  5.91341183E-02
1.69050680E-02  6.08117294E+00  5.10259457E-02
1.71990692E-02  6.03818130E+00  5.59824929E-02
1.74930704E-02  5.64497662E+00  5.25256842E-02
1.77870716E-02  5.44559050E+00  4.48976867E-02
1.80810728E-02  5.27761507E+00  4.44078892E-02
1.83750740E-02  4.88816261E+00  3.96794118E-02
1.86690751E-02  4.72674465E+00  4.06381935E-02
1.89630763E-02  4.21888590E+00  3.58124450E-02
1.92570775E-02  3.93497539E+00  3.64331901E-02
1.95510787E-02  3.85754561E+00  3.44785266E-02
1.98450799E-02  3.66516089E+00  3.04748863E-02
2.01390811E-02  3.54264808E+00  3.02393585E-02
2.04330822E-02  3.31472254E+00  2.60448679E-02
2.07270834E-02  3.25220656E+00  2.76971292E-02
2.10210846E-02  3.16301227E+00  2.59967577E-02
2.13150858E-02  2.97911382E+00  2.38296594E-02
2.16090870E-02  2.97917485E+00  2.29546335E-02
2.19030882E-02  2.87634516E+00  2.14374140E-02
2.21970893E-02  2.94080234E+00  2.11961269E-02
2.24910905E-02  2.73325706E+00  1.94936953E-02
2.27850917E-02  2.66680264E+00  1.84076373E-02
2.30790929E-02  2.57843924E+00  1.86098404E-02
2.33730941E-02  2.55571842E+00  1.60469748E-02
2.36670953E-02  2.54551363E+00  1.80750005E-02
2.39610964E-02  2.47347164E+00  1.62683036E-02
2.42550976E-02  2.50697660E+00  1.66259781E-02
2.45490988E-02  2.40366483E+00  1.56210335E-02
2.48431000E-02  2.42321253E+00  1.57192666E-02
2.51371012E-02  2.35377955E+00  1.46172959E-02
2.54311024E-02  2.33253145E+00  1.44700874E-02
2.57251035E-02  2.30857968E+00  1.39107378E-02
2.60191047E-02  2.22155690E+00  1.42478375E-02
2.63131059E-02  2.26282072E+00  1.43827870E-02
2.66071071E-02  2.16952825E+00  1.39565347E-02
2.69011083E-02  2.20897532E+00  1.31036108E-02
2.71951094E-02  2.21923375E+00  1.38467746E-02
2.74891106E-02  2.15501046E+00  1.29832197E-02
2.77831118E-02  2.15358853E+00  1.17028784E-02
2.80771130E-02  2.11692548E+00  1.18714171E-02
2.83711142E-02  2.10319400E+00  1.23867942E-02
2.86651154E-02  2.12209487E+00  1.21851079E-02
2.89591165E-02  2.10151219E+00  1.16078667E-02
2.92531177E-02  2.07182360E+00  1.10875797E-02
2.95471189E-02  2.11197400E+00  1.28215104E-02
2.98411201E-02  2.10367179E+00  1.19913518E-02
3.01351213E-02  2.05812287E+00  1.14000197E-02
3.04291225E-02  2.13258123E+00  1.17643205E-02
3.07231236E-02  2.14748144E+00  1.13767497E-02
3.10171248E-02  2.09404016E+00  1.17158229E-02
3.13111260E-02  2.06326485E+00  1.12080453E-02
3.16051272E-02  2.09912395E+00  1.14414850E-02
3.18991284E-02  2.13249731E+00  1.14704678E-02
3.21931296E-02  2.10255408E+00  1.16956225E-02
3.24871307E-02  2.09601450E+00  1.11635411E-02
3.27811319E-02  2.10454488E+00  1.03247892E-02
3.30751331E-02  2.13226008E+00  1.15925614E-02
3.33691343E-02  2.10353184E+00  1.12841548E-02
3.36631355E-02  2.08241701E+00  1.05295554E-02
3.39571367E-02  2.14107347E+00  1.11962324E-02
3.42511378E-02  2.13292813E+00  1.02451956E-02
3.45451390E-02  2.16283512E+00  1.11164320E-02
3.48391402E-02  2.21306086E+00  1.03871012E-02
3.51331414E-02  2.18092799E+00  1.08275609E-02
3.54271426E-02  2.19054198E+00  1.07500730E-02
3.57211438E-02  2.24169517E+00  9.80252121E-03
3.60151449E-02  2.18508768E+00  9.71826911E-03
3.63091461E-02  2.15989089E+00  9.13177151E-03
3.66031473E-02  2.20118427E+00  1.02552250E-02
3.68971485E-02  2.17360044E+00  9.72619001E-03
3.71911497E-02  2.23720407E+00  9.21629183E-03
3.74851509E-02  2.28408313E+00  9.89696383E-03
3.77791520E-02  2.26252222E+00  9.54452157E-03
3.80731532E-02  2.26850653E+00  9.48433764E-03
3.83671544E-02  2.28034163E+00  9.74573195E-03
3.86611556E-02  2.30188441E+00  9.56648216E-03
3.89551568E-02  2.31678534E+00  9.73787997E-03
3.92491580E-02  2.34901261E+00  9.25138593E-03
3.95431591E-02  2.36272645E+00  9.46051255E-03
3.98371603E-02  2.42326736E+00  9.76080913E-03
4.01311615E-02  2.41639590E+00  9.69587453E-03
4.04251627E-02  2.41159129E+00  9.88013204E-03
4.07191639E-02  2.47924471E+00  9.26451199E-03
4.10131651E-02  2.48666859E+00  1.02331555E-02
4.13071662E-02  2.46925402E+00  9.42261610E-03
4.16011674E-02  2.53762507E+00  1.00317840E-02
4.18951686E-02  2.54342914E+00  9.07322578E-03
4.21891698E-02  2.59023404E+00  9.20506474E-03
4.24831710E-02  2.60282207E+00  1.00569036E-02
4.27771722E-02  2.58874965E+00  9.12665669E-03
4.30711733E-02  2.62640214E+00  9.58050508E-03
4.33651745E-02  2.69555306E+00  9.57891904E-03
4.36591757E-02  2.72571301E+00  9.52228904E-03
4.39531769E-02  2.73841143E+00  1.03980051E-02
4.42471781E-02  2.73860359E+00  9.59357340E-03
4.45411793E-02  2.76553011E+00  9.66624077E-03
4.48351804E-02  2.80656791E+00  1.00307325E-02
4.51291816E-02  2.81653714E+00  9.36982781E-03
4.54231828E-02  2.83212709E+00  9.30637866E-03
4.57171840E-02  2.87424135E+00  9.51959286E-03
4.60111852E-02  2.87437463E+00  9.77613404E-03
4.63051864E-02  2.96080923E+00  1.04290433E-02
4.65991875E-02  2.93802929E+00  9.76163615E-03
4.68931887E-02  3.00326586E+00  1.00255217E-02
4.71871899E-02  3.00054741E+00  9.56960954E-03
