### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.40432501E+00  9.99752954E-02
1.09114276E-02  4.00352573E+00  8.86152387E-02
1.12023990E-02  3.62430882E+00  8.39538798E-02
1.14933704E-02  3.32498717E+00  6.60884380E-02
1.17843418E-02  3.07570815E+00  6.30462468E-02
1.20753132E-02  2.75661945E+00  6.30590320E-02
1.23662846E-02  2.61494184E+00  5.53941987E-02
1.26572560E-02  2.43404341E+00  5.32616787E-02
1.29482274E-02  2.23984170E+00  4.73607518E-02
1.32391988E-02  2.05399132E+00  4.29650806E-02
1.35301702E-02  1.90070903E+00  3.92844863E-02
1.38211416E-02  1.77662826E+00  4.21459936E-02
1.41121131E-02  1.64248943E+00  3.46468389E-02
1.44030845E-02  1.52783310E+00  3.17920037E-02
1.46940559E-02  1.43524241E+00  2.90258322E-02
1.49850273E-02  1.38269186E+00  2.74345353E-02
1.52759987E-02  1.31284511E+00  2.55964398E-02
1.55669701E-02  1.22578669E+00  2.09463723E-02
1.58579415E-02  1.12392843E+00  2.01924089E-02
1.61489129E-02  1.09261620E+00  1.86459646E-02
1.64398843E-02  1.01984084E+00  1.87343862E-02
1.67308557E-02  1.02021933E+00  1.95850190E-02
1.70218271E-02  9.58701551E-01  1.80263426E-02
1.73127985E-02  9.41776633E-01  1.58279128E-02
1.76037699E-02  9.06444252E-01  1.94148328E-02
1.78947413E-02  8.43694687E-01  1.26753198E-02
1.81857127E-02  8.11740816E-01  1.53881731E-02
1.84766841E-02  7.55454242E-01  1.36568211E-02
1.87676555E-02  7.42537916E-01  1.31776724E-02
1.90586269E-02  7.06748068E-01  1.38833271E-02
1.93495983E-02  6.73608959E-01  1.24356542E-02
1.96405697E-02  6.79226756E-01  1.25809330E-02
1.99315411E-02  6.40381157E-01  1.20969592E-02
2.02225125E-02  6.39569879E-01  1.26324371E-02
2.05134839E-02  6.12312198E-01  1.09496191E-02
2.08044553E-02  5.82005620E-01  1.08609051E-02
2.10954267E-02  5.59875190E-01  1.01888599E-02
2.13863981E-02  5.25943577E-01  9.97681171E-03
2.16773695E-02  5.24445295E-01  1.03437304E-02
2.19683409E-02  5.07733703E-01  8.34244676E-03
2.22593123E-02  4.95809436E-01  7.57685630E-03
2.25502837E-02  4.70419288E-01  7.69811729E-03
2.28412551E-02  4.77739632E-01  7.72002293E-03
2.31322265E-02  4.73223656E-01  8.26020911E-03
2.34231979E-02  4.64613378E-01  7.55632808E-03
2.37141694E-02  4.45631623E-01  6.88954582E-03
2.40051408E-02  4.41005558E-01  7.66791170E-03
2.42961122E-02  4.35652912E-01  6.76200213E-03
2.45870836E-02  4.09843355E-01  6.32368214E-03
2.48780550E-02  4.11216050E-01  6.52000215E-03
2.51690264E-02  3.98896605E-01  6.62048347E-03
2.54599978E-02  3.85436743E-01  6.40212651E-03
2.57509692E-02  3.83540213E-01  6.27822708E-03
2.60419406E-02  3.77928704E-01  6.67144498E-03
2.63329120E-02  3.67046833E-01  5.79821318E-03
2.66238834E-02  3.76771361E-01  6.02261117E-03
2.69148548E-02  3.61697286E-01  5.59732178E-03
2.72058262E-02  3.56578827E-01  6.11850945E-03
2.74967976E-02  3.51082027E-01  5.53086912E-03
2.77877690E-02  3.53297621E-01  5.32205356E-03
2.80787404E-02  3.38122278E-01  5.80229564E-03
2.83697118E-02  3.31570804E-01  5.88361127E-03
2.86606832E-02  3.40269089E-01  5.19302767E-03
2.89516546E-02  3.26417953E-01  4.94271517E-03
2.92426260E-02  3.21993947E-01  4.87752911E-03
2.95335974E-02  3.22334021E-01  5.35951136E-03
2.98245688E-02  3.10999364E-01  5.23496978E-03
3.01155402E-02  3.08101237E-01  5.05872862E-03
3.04065116E-02  3.00793976E-01  5.39901201E-03
3.06974830E-02  3.05418491E-01  4.75677475E-03
3.09884544E-02  2.96342969E-01  4.88802930E-03
3.12794258E-02  3.03246558E-01  4.58432967E-03
3.15703972E-02  2.99070835E-01  4.68352623E-03
3.18613686E-02  2.96469033E-01  4.54856269E-03
3.21523400E-02  2.96928197E-01  4.36509307E-03
3.24433114E-02  2.82077044E-01  4.33574896E-03
3.27342828E-02  2.86226660E-01  4.36161645E-03
3.30252543E-02  2.79423714E-01  4.13385080E-03
3.33162257E-02  2.78975010E-01  4.05620737E-03
3.36071971E-02  2.80367017E-01  4.14241385E-03
3.38981685E-02  2.81356275E-01  4.21835296E-03
3.41891399E-02  2.80488372E-01  4.05675638E-03
3.44801113E-02  2.67499626E-01  3.84398783E-03
3.47710827E-02  2.75967658E-01  3.72643746E-03
3.50620541E-02  2.76114672E-01  3.95258144E-03
3.53530255E-02  2.75121152E-01  4.01022751E-03
3.56439969E-02  2.62000352E-01  3.66202765E-03
3.59349683E-02  2.61568040E-01  3.97347519E-03
3.62259397E-02  2.69207597E-01  3.59270535E-03
3.65169111E-02  2.69275665E-01  3.74178006E-03
3.68078825E-02  2.63775736E-01  3.92515073E-03
3.70988539E-02  2.63975888E-01  3.64420726E-03
3.73898253E-02  2.66604513E-01  3.81807867E-03
3.76807967E-02  2.61996299E-01  3.61761474E-03
3.79717681E-02  2.54963696E-01  3.39459837E-03
3.82627395E-02  2.52944440E-01  3.57077178E-03
3.85537109E-02  2.62229383E-01  3.54287447E-03
3.88446823E-02  2.65622586E-01  3.44050606E-03
3.91356537E-02  2.55765706E-01  3.30665405E-03
3.94266251E-02  2.60692090E-01  3.31703690E-03
3.97175965E-02  2.58528382E-01  3.49383312E-03
4.00085679E-02  2.65219361E-01  3.28829768E-03
4.02995393E-02  2.55078256E-01  3.46933212E-03
4.05905107E-02  2.61557311E-01  3.36102140E-03
4.08814821E-02  2.57057637E-01  3.25772609E-03
4.11724535E-02  2.52713919E-01  3.28111113E-03
4.14634249E-02  2.58065015E-01  3.01406742E-03
4.17543963E-02  2.60918260E-01  3.39411944E-03
4.20453677E-02  2.59431154E-01  3.22518032E-03
4.23363392E-02  2.55598992E-01  3.28370556E-03
4.26273106E-02  2.54664242E-01  3.05668986E-03
4.29182820E-02  2.57117629E-01  3.27350595E-03
4.32092534E-02  2.54340172E-01  3.35267768E-03
4.35002248E-02  2.55080611E-01  3.09598632E-03
4.37911962E-02  2.59889096E-01  3.08672455E-03
4.40821676E-02  2.68425286E-01  3.30810016E-03
4.43731390E-02  2.58322179E-01  3.23905423E-03
4.46641104E-02  2.61811078E-01  3.18044215E-03
4.49550818E-02  2.61006683E-01  3.08954972E-03
4.52460532E-02  2.67044216E-01  3.12662660E-03
4.55370246E-02  2.59199649E-01  3.17747705E-03
4.58279960E-02  2.58294255E-01  3.19102546E-03
4.61189674E-02  2.64895737E-01  3.27211479E-03
4.64099388E-02  2.65853435E-01  3.01897433E-03
4.67009102E-02  2.65693039E-01  3.21004679E-03
4.69918816E-02  2.65702367E-01  3.12820077E-03
4.72828530E-02  2.71087140E-01  3.29015497E-03
4.75738244E-02  2.72070467E-01  3.25242989E-03
4.78647958E-02  2.72198856E-01  3.16144456E-03
4.81557672E-02  2.77322829E-01  3.27172759E-03
4.84467386E-02  2.73040652E-01  3.36305238E-03
4.87377100E-02  2.81833559E-01  3.21888062E-03
4.90286814E-02  2.77917892E-01  3.34999175E-03
4.93196528E-02  2.81328708E-01  3.33546964E-03
4.96106242E-02  2.84461617E-01  3.35269701E-03
4.99015956E-02  2.81085491E-01  3.22236842E-03
5.01925670E-02  2.86248356E-01  3.23442905E-03
5.04835384E-02  2.85855919E-01  3.19552072E-03
5.07745098E-02  2.85171509E-01  3.26821767E-03
5.10654812E-02  2.86643535E-01  3.22864065E-03
5.13564526E-02  2.88029611E-01  3.19443154E-03
5.16474241E-02  2.92371899E-01  3.35010537E-03
5.19383955E-02  3.03193390E-01  3.26677202E-03
5.22293669E-02  2.96495825E-01  3.23678413E-03
5.25203383E-02  2.98504025E-01  3.30411829E-03
5.28113097E-02  2.99722075E-01  3.19110928E-03
5.31022811E-02  3.06359172E-01  3.31660081E-03
5.33932525E-02  3.09175760E-01  3.24782101E-03
5.36842239E-02  3.15650165E-01  3.27884918E-03
5.39751953E-02  3.19154561E-01  3.38332332E-03
5.42661667E-02  3.12126786E-01  3.36640747E-03
5.45571381E-02  3.17822427E-01  3.24855023E-03
5.48481095E-02  3.17297131E-01  3.24085448E-03
5.51390809E-02  3.25379223E-01  3.40273627E-03
5.54300523E-02  3.28706503E-01  3.34198447E-03
5.57210237E-02  3.32128137E-01  3.36011755E-03
5.60119951E-02  3.30652475E-01  3.51677951E-03
5.63029665E-02  3.45308155E-01  3.47661576E-03
5.65939379E-02  3.39766979E-01  3.42959701E-03
5.68849093E-02  3.42413366E-01  3.41445883E-03
5.71758807E-02  3.49155426E-01  3.37484130E-03
5.74668521E-02  3.54999453E-01  3.45372385E-03
5.77578235E-02  3.60033929E-01  3.49054416E-03
5.80487949E-02  3.60537559E-01  3.36154923E-03
5.83397663E-02  3.61012727E-01  3.45663843E-03
5.86307377E-02  3.71348768E-01  3.58629553E-03
5.89217091E-02  3.83808017E-01  3.57569614E-03
5.92126805E-02  3.82633358E-01  3.63124232E-03
5.95036519E-02  3.84335905E-01  3.62093304E-03
5.97946233E-02  3.93985420E-01  3.70028033E-03
6.00855947E-02  4.01083231E-01  3.72227211E-03
6.03765661E-02  4.04339552E-01  3.77516774E-03
6.06675375E-02  4.06618893E-01  3.48621188E-03
6.09585090E-02  4.20167148E-01  3.76701867E-03
6.12494804E-02  4.24948037E-01  3.73201887E-03
6.15404518E-02  4.31486368E-01  3.78466467E-03
6.18314232E-02  4.33043182E-01  3.76573810E-03
6.21223946E-02  4.37637031E-01  3.71790514E-03
6.24133660E-02  4.49174166E-01  3.86021216E-03
6.27043374E-02  4.57925498E-01  3.89116164E-03
6.29953088E-02  4.70573962E-01  3.75952013E-03
6.32862802E-02  4.72768426E-01  3.72423907E-03
6.35772516E-02  4.85269994E-01  3.85234016E-03
6.38682230E-02  4.81655359E-01  4.03605076E-03
6.41591944E-02  4.99268591E-01  3.97150312E-03
6.44501658E-02  5.08990228E-01  4.10024263E-03
6.47411372E-02  5.12798309E-01  4.16988693E-03
6.50321086E-02  5.25734603E-01  4.05925419E-03
6.53230800E-02  5.36751151E-01  4.23048530E-03
6.56140514E-02  5.41688025E-01  4.26601712E-03
6.59050228E-02  5.62089384E-01  4.32445994E-03
6.61959942E-02  5.67989051E-01  4.11561271E-03
6.64869656E-02  5.82829058E-01  4.30247374E-03
6.67779370E-02  5.95789015E-01  4.43455437E-03
6.70689084E-02  6.03026569E-01  4.38634166E-03
6.73598798E-02  6.13094270E-01  4.34150966E-03
6.76508512E-02  6.25645220E-01  4.35542408E-03
6.79418226E-02  6.39595211E-01  4.31105820E-03
6.82327940E-02  6.47111893E-01  4.31692135E-03
6.85237654E-02  6.69416249E-01  4.72439174E-03
6.88147368E-02  6.91445231E-01  4.83471481E-03
6.91057082E-02  7.11307466E-01  4.72885417E-03
6.93966796E-02  7.17161119E-01  4.85672895E-03
6.96876510E-02  7.40591228E-01  4.85740555E-03
6.99786224E-02  7.66030371E-01  4.97593125E-03
7.02695938E-02  7.78503954E-01  5.28967800E-03
7.05605653E-02  8.01239014E-01  4.98010404E-03
7.08515367E-02  8.37005258E-01  5.26702171E-03
