### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  4.09632409E-03  1.41185627E-03
9.25036584E-03  6.64268946E-03  1.60147413E-03
9.49704226E-03  3.07224435E-03  1.06344721E-03
9.74371868E-03  5.58590004E-03  1.35280250E-03
9.99039511E-03  2.45779660E-03  8.52937053E-04
1.02370715E-02  6.70308294E-03  1.31914439E-03
1.04837480E-02  1.61167067E-02  1.86192594E-03
1.07304244E-02  3.42480093E-02  3.17898788E-03
1.09771008E-02  2.49620210E-02  2.88418774E-03
1.12237772E-02  3.26426513E-02  4.17577336E-03
1.14704536E-02  5.04164137E-02  5.20669622E-03
1.17171301E-02  8.70471075E-02  6.73954468E-03
1.19638065E-02  8.61826465E-02  8.14864505E-03
1.22104829E-02  1.42665520E-01  1.37916505E-02
1.24571593E-02  1.14542608E+01  1.27084696E+00
1.27038358E-02  2.28487949E+01  2.28927279E+00
1.29505122E-02  2.72122307E+01  2.35306668E+00
1.31971886E-02  2.01973743E+01  1.69150662E+00
1.34438650E-02  1.86271877E+01  1.49535382E+00
1.36905414E-02  1.59683685E+01  1.23622572E+00
1.39372179E-02  1.23076887E+01  9.23303127E-01
1.41838943E-02  1.17194901E+01  8.47227037E-01
1.44305707E-02  9.52293110E+00  6.74127162E-01
1.46772471E-02  8.44766140E+00  5.78338683E-01
1.49239236E-02  7.61497450E+00  5.17769992E-01
1.51706000E-02  6.22487974E+00  4.15961891E-01
1.54172764E-02  6.23930216E+00  4.17690307E-01
1.56639528E-02  5.14866304E+00  3.32177281E-01
1.59106292E-02  4.91660309E+00  3.13185126E-01
1.61573057E-02  4.89447641E+00  3.07094157E-01
1.64039821E-02  3.83900118E+00  2.33649105E-01
1.66506585E-02  3.74964499E+00  2.20399335E-01
1.68973349E-02  3.11973310E+00  1.80123791E-01
1.71440114E-02  3.25173283E+00  1.88814700E-01
1.73906878E-02  2.76025319E+00  1.53046176E-01
1.76373642E-02  2.80373597E+00  1.55146211E-01
1.78840406E-02  2.49406981E+00  1.38582334E-01
1.81307170E-02  2.19528222E+00  1.17736518E-01
1.83773935E-02  2.28061080E+00  1.26209423E-01
1.86240699E-02  2.03902411E+00  1.07962385E-01
1.88707463E-02  1.78591347E+00  9.26896110E-02
1.91174227E-02  1.62088037E+00  8.50281715E-02
1.93640992E-02  1.39622378E+00  6.74299225E-02
1.96107756E-02  1.25317955E+00  5.88398352E-02
1.98574520E-02  1.24510419E+00  5.94990812E-02
2.01041284E-02  1.10398710E+00  5.01263067E-02
2.03508048E-02  9.32603776E-01  4.39188667E-02
2.05974813E-02  8.20801973E-01  3.77807170E-02
2.08441577E-02  7.49583840E-01  3.17702405E-02
2.10908341E-02  6.70826554E-01  2.90680528E-02
2.13375105E-02  6.60480380E-01  2.94942372E-02
2.15841870E-02  5.89784324E-01  2.50556692E-02
2.18308634E-02  5.72392941E-01  2.36327574E-02
2.20775398E-02  5.31927407E-01  2.03865319E-02
2.23242162E-02  5.27164638E-01  2.19739545E-02
2.25708926E-02  4.96120125E-01  1.97851267E-02
2.28175691E-02  4.67164665E-01  1.74136609E-02
2.30642455E-02  3.88339579E-01  1.35142589E-02
2.33109219E-02  3.94484401E-01  1.50871286E-02
2.35575983E-02  3.97752702E-01  1.34188095E-02
2.38042748E-02  3.49415243E-01  1.11563439E-02
2.40509512E-02  3.40372890E-01  1.12107890E-02
2.42976276E-02  3.08780551E-01  9.86091699E-03
2.45443040E-02  3.08059782E-01  8.90493579E-03
2.47909804E-02  2.66267598E-01  7.05942186E-03
2.50376569E-02  2.67340124E-01  7.13206874E-03
2.52843333E-02  2.73237139E-01  6.75191730E-03
2.55310097E-02  2.33656198E-01  6.77548954E-03
2.57776861E-02  2.40185842E-01  6.19399222E-03
2.60243626E-02  2.31998160E-01  5.21888491E-03
2.62710390E-02  2.19057053E-01  4.97783022E-03
2.65177154E-02  2.05952108E-01  4.79010819E-03
2.67643918E-02  2.02481359E-01  4.75605531E-03
2.70110682E-02  2.00206593E-01  4.43294086E-03
2.72577447E-02  1.99417382E-01  4.27486887E-03
2.75044211E-02  1.79858297E-01  3.76252620E-03
2.77510975E-02  1.68945253E-01  3.53635731E-03
2.79977739E-02  1.76219806E-01  3.33551574E-03
2.82444504E-02  1.57583699E-01  3.40498355E-03
2.84911268E-02  1.70394391E-01  3.21315159E-03
2.87378032E-02  1.57590270E-01  3.04852682E-03
2.89844796E-02  1.50813133E-01  2.83781392E-03
2.92311561E-02  1.69954196E-01  3.03136185E-03
2.94778325E-02  1.53047577E-01  2.85333907E-03
2.97245089E-02  1.47065997E-01  2.48204102E-03
2.99711853E-02  1.43417925E-01  2.37891474E-03
3.02178617E-02  1.42050028E-01  2.55306112E-03
3.04645382E-02  1.45781741E-01  2.54092226E-03
3.07112146E-02  1.31361738E-01  2.17641890E-03
3.09578910E-02  1.33591503E-01  2.31697923E-03
3.12045674E-02  1.36053652E-01  2.42414279E-03
3.14512439E-02  1.29949927E-01  2.14556698E-03
3.16979203E-02  1.23608060E-01  2.12941947E-03
3.19445967E-02  1.19082585E-01  1.93609414E-03
3.21912731E-02  1.27195299E-01  2.11462681E-03
3.24379495E-02  1.13842145E-01  2.03377474E-03
3.26846260E-02  1.17580898E-01  1.90929917E-03
3.29313024E-02  1.15627378E-01  1.86432421E-03
3.31779788E-02  1.16803221E-01  1.81826449E-03
3.34246552E-02  1.16092414E-01  1.81289995E-03
3.36713317E-02  1.26992181E-01  1.98307843E-03
3.39180081E-02  9.87819582E-02  1.61379937E-03
3.41646845E-02  1.08362079E-01  1.82606373E-03
3.44113609E-02  1.18758030E-01  1.89598126E-03
3.46580373E-02  1.18446350E-01  1.83797476E-03
3.49047138E-02  1.05575204E-01  1.52688718E-03
3.51513902E-02  1.09078258E-01  1.78364676E-03
3.53980666E-02  1.02448031E-01  1.69895159E-03
3.56447430E-02  1.10035174E-01  1.74776791E-03
3.58914195E-02  1.00344814E-01  1.63958035E-03
3.61380959E-02  9.61011350E-02  1.47138326E-03
3.63847723E-02  1.01862110E-01  1.61793793E-03
3.66314487E-02  1.04115255E-01  1.66298135E-03
3.68781251E-02  9.54539329E-02  1.52288203E-03
3.71248016E-02  9.91038457E-02  1.61002530E-03
3.73714780E-02  1.04668379E-01  1.68483227E-03
3.76181544E-02  9.44451541E-02  1.50590774E-03
3.78648308E-02  9.71064940E-02  1.55938475E-03
3.81115073E-02  9.18333307E-02  1.49049691E-03
3.83581837E-02  9.43075046E-02  1.54150219E-03
3.86048601E-02  9.36273858E-02  1.46912027E-03
3.88515365E-02  1.02153890E-01  1.55252044E-03
3.90982129E-02  1.02447681E-01  1.60588440E-03
3.93448894E-02  9.88569185E-02  1.52942853E-03
3.95915658E-02  9.30648223E-02  1.39287056E-03
3.98382422E-02  9.27256048E-02  1.50948146E-03
4.00849186E-02  8.48905295E-02  1.44759822E-03
4.03315951E-02  9.25485194E-02  1.48028380E-03
4.05782715E-02  9.31383669E-02  1.44116511E-03
4.08249479E-02  8.96174908E-02  1.44361227E-03
4.10716243E-02  8.24787393E-02  1.35249086E-03
4.13183007E-02  9.85439345E-02  1.57932448E-03
4.15649772E-02  8.22406933E-02  1.39742729E-03
4.18116536E-02  9.43179354E-02  1.48562167E-03
4.20583300E-02  8.58255699E-02  1.38718588E-03
4.23050064E-02  9.34906527E-02  1.43613352E-03
4.25516829E-02  8.42529982E-02  1.38706900E-03
4.27983593E-02  8.93175900E-02  1.35716982E-03
4.30450357E-02  8.93656537E-02  1.34973519E-03
4.32917121E-02  9.20842439E-02  1.41722593E-03
4.35383885E-02  9.43349749E-02  1.35760906E-03
4.37850650E-02  9.17748809E-02  1.37270696E-03
4.40317414E-02  8.59788656E-02  1.30890822E-03
4.42784178E-02  9.45928097E-02  1.38914876E-03
4.45250942E-02  8.67532566E-02  1.36093248E-03
4.47717707E-02  8.75902250E-02  1.33939553E-03
4.50184471E-02  8.76657963E-02  1.30705652E-03
4.52651235E-02  7.76842013E-02  1.23306096E-03
4.55117999E-02  9.51828659E-02  1.49342010E-03
4.57584764E-02  8.82016048E-02  1.37655099E-03
4.60051528E-02  9.15471464E-02  1.36503181E-03
4.62518292E-02  9.35007408E-02  1.42421026E-03
4.64985056E-02  8.49466026E-02  1.25890865E-03
4.67451820E-02  9.11137685E-02  1.43350672E-03
4.69918585E-02  9.25535485E-02  1.40374037E-03
4.72385349E-02  8.81367922E-02  1.27015158E-03
4.74852113E-02  9.03641507E-02  1.48100802E-03
4.77318877E-02  8.26796070E-02  1.28276169E-03
4.79785642E-02  9.72015187E-02  1.40453817E-03
4.82252406E-02  9.71824154E-02  1.39896653E-03
4.84719170E-02  9.29770395E-02  1.41647528E-03
4.87185934E-02  9.37195346E-02  1.39017717E-03
4.89652698E-02  1.02499954E-01  1.38713326E-03
4.92119463E-02  1.00586772E-01  1.44079153E-03
4.94586227E-02  9.14911181E-02  1.25977327E-03
4.97052991E-02  9.32478532E-02  1.34339719E-03
4.99519755E-02  9.75474641E-02  1.34534936E-03
5.01986520E-02  1.00400031E-01  1.35002646E-03
5.04453284E-02  1.00444078E-01  1.35895307E-03
5.06920048E-02  1.04224905E-01  1.37781259E-03
5.09386812E-02  9.18211117E-02  1.26098632E-03
5.11853576E-02  9.73838419E-02  1.30716420E-03
5.14320341E-02  1.04544431E-01  1.39823568E-03
