### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.79193001E-02  1.64777169E-03
9.00368942E-03  2.32287273E-02  1.25350279E-03
9.25036584E-03  3.36323343E-02  1.41124416E-03
9.49704226E-03  4.23094854E-02  2.13433197E-03
9.74371868E-03  4.86446060E-02  2.24298681E-03
9.99039511E-03  4.97758873E-02  2.08353042E-03
1.02370715E-02  6.60661906E-02  3.06290016E-03
1.04837480E-02  8.40478465E-02  3.16941435E-03
1.07304244E-02  1.15055822E-01  4.75115096E-03
1.09771008E-02  1.40772566E-01  6.31647883E-03
1.12237772E-02  2.21658513E-01  1.03588039E-02
1.14704536E-02  2.25906268E-01  1.04831057E-02
1.17171301E-02  3.71937126E-01  1.83149539E-02
1.19638065E-02  5.11335135E-01  2.50233784E-02
1.22104829E-02  8.08430910E-01  4.20836508E-02
1.24571593E-02  6.93901901E+01  4.72036457E+00
1.27038358E-02  1.29397354E+02  8.57617283E+00
1.29505122E-02  1.53453094E+02  8.81436825E+00
1.31971886E-02  1.13971550E+02  6.36176300E+00
1.34438650E-02  1.05100418E+02  5.70688868E+00
1.36905414E-02  9.34083099E+01  4.97235966E+00
1.39372179E-02  7.24922256E+01  3.76552224E+00
1.41838943E-02  6.77716217E+01  3.37352967E+00
1.44305707E-02  5.27225304E+01  2.55020571E+00
1.46772471E-02  4.59502525E+01  2.16044378E+00
1.49239236E-02  4.06113434E+01  1.84974921E+00
1.51706000E-02  3.26650467E+01  1.46769917E+00
1.54172764E-02  3.23680305E+01  1.46186471E+00
1.56639528E-02  2.66269588E+01  1.19093156E+00
1.59106292E-02  2.53084507E+01  1.12593102E+00
1.61573057E-02  2.35217285E+01  1.01501036E+00
1.64039821E-02  1.86992874E+01  7.88533390E-01
1.66506585E-02  1.91849766E+01  7.87198544E-01
1.68973349E-02  1.50767298E+01  6.07334375E-01
1.71440114E-02  1.50605001E+01  5.76030076E-01
1.73906878E-02  1.23152342E+01  4.50938016E-01
1.76373642E-02  1.18965521E+01  4.33567971E-01
1.78840406E-02  1.09006710E+01  3.89680535E-01
1.81307170E-02  9.38285351E+00  3.25968146E-01
1.83773935E-02  9.34101582E+00  3.22696716E-01
1.86240699E-02  8.17709160E+00  2.81947553E-01
1.88707463E-02  7.75769567E+00  2.61214763E-01
1.91174227E-02  7.10469961E+00  2.42229700E-01
1.93640992E-02  5.98817492E+00  1.99871376E-01
1.96107756E-02  5.51504993E+00  1.85109824E-01
1.98574520E-02  5.09509277E+00  1.65860251E-01
2.01041284E-02  4.55937004E+00  1.44274786E-01
2.03508048E-02  3.97328472E+00  1.28503591E-01
2.05974813E-02  3.49848676E+00  1.11232862E-01
2.08441577E-02  3.11430669E+00  9.84078273E-02
2.10908341E-02  2.75869727E+00  8.40756968E-02
2.13375105E-02  2.64205694E+00  7.84512311E-02
2.15841870E-02  2.42005014E+00  7.29693770E-02
2.18308634E-02  2.21946859E+00  6.50711358E-02
2.20775398E-02  2.01017332E+00  5.49823754E-02
2.23242162E-02  1.80518126E+00  4.89581078E-02
2.25708926E-02  1.83787096E+00  5.08892387E-02
2.28175691E-02  1.67140770E+00  4.43829894E-02
2.30642455E-02  1.56166649E+00  4.05730493E-02
2.33109219E-02  1.44801009E+00  3.71694975E-02
2.35575983E-02  1.33801007E+00  3.30754966E-02
2.38042748E-02  1.28343403E+00  3.16761099E-02
