### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.96477375E+01  1.49397820E-01
1.19070479E-02  1.87438717E+01  1.42496690E-01
1.22010491E-02  1.74141693E+01  1.41573355E-01
1.24950503E-02  1.66405315E+01  1.22542739E-01
1.27890515E-02  1.58234396E+01  1.29973948E-01
1.30830527E-02  1.49714260E+01  1.19230546E-01
1.33770538E-02  1.41216249E+01  1.15022942E-01
1.36710550E-02  1.32598753E+01  1.01433314E-01
1.39650562E-02  1.26279020E+01  1.03954174E-01
1.42590574E-02  1.19541779E+01  9.05488133E-02
1.45530586E-02  1.13863487E+01  8.87415484E-02
1.48470598E-02  1.06691265E+01  7.73408413E-02
1.51410609E-02  1.00794821E+01  7.37531632E-02
1.54350621E-02  9.74537086E+00  6.98005855E-02
1.57290633E-02  9.09643269E+00  6.30359948E-02
1.60230645E-02  8.60651112E+00  5.70491925E-02
1.63170657E-02  8.25391960E+00  5.94255924E-02
1.66110669E-02  7.71309090E+00  5.13932370E-02
1.69050680E-02  7.41550064E+00  4.86118272E-02
1.71990692E-02  7.08334827E+00  4.74941321E-02
1.74930704E-02  6.65184259E+00  4.63429727E-02
1.77870716E-02  6.29674435E+00  4.14472707E-02
1.80810728E-02  6.07501316E+00  4.14190479E-02
1.83750740E-02  5.77215099E+00  3.61495651E-02
1.86690751E-02  5.40437078E+00  3.02789807E-02
1.89630763E-02  4.97062397E+00  3.53428796E-02
1.92570775E-02  4.49877787E+00  3.12893316E-02
1.95510787E-02  4.21285725E+00  3.06793842E-02
1.98450799E-02  4.03616714E+00  2.72480883E-02
2.01390811E-02  3.77412105E+00  2.47978438E-02
2.04330822E-02  3.66294837E+00  2.43687592E-02
2.07270834E-02  3.46646047E+00  2.23305896E-02
2.10210846E-02  3.33643174E+00  2.09471714E-02
2.13150858E-02  3.21919441E+00  1.90915577E-02
2.16090870E-02  3.05571938E+00  1.84133090E-02
2.19030882E-02  3.00936723E+00  1.73366554E-02
2.21970893E-02  2.92290282E+00  1.70459449E-02
2.24910905E-02  2.75723863E+00  1.47008281E-02
2.27850917E-02  2.72660494E+00  1.44879054E-02
2.30790929E-02  2.62530255E+00  1.31411627E-02
2.33730941E-02  2.54119682E+00  1.31992837E-02
2.36670953E-02  2.45276260E+00  1.23429876E-02
2.39610964E-02  2.39656782E+00  1.24414368E-02
2.42550976E-02  2.31723881E+00  1.23327523E-02
2.45490988E-02  2.26197362E+00  1.00900745E-02
2.48431000E-02  2.20572495E+00  1.00137573E-02
2.51371012E-02  2.17605305E+00  9.85018350E-03
2.54311024E-02  2.06975937E+00  8.93272273E-03
2.57251035E-02  2.05039907E+00  9.71358642E-03
2.60191047E-02  2.05007315E+00  8.77723936E-03
2.63131059E-02  1.94339573E+00  8.26751534E-03
2.66071071E-02  1.95375764E+00  8.14871863E-03
2.69011083E-02  1.91266763E+00  7.54113449E-03
2.71951094E-02  1.86125600E+00  7.22684665E-03
2.74891106E-02  1.85293198E+00  7.87981879E-03
2.77831118E-02  1.82073975E+00  6.68608677E-03
2.80771130E-02  1.76774859E+00  7.10210903E-03
2.83711142E-02  1.74700308E+00  6.62219338E-03
2.86651154E-02  1.70963466E+00  6.62740925E-03
2.89591165E-02  1.70036447E+00  6.35803118E-03
2.92531177E-02  1.67652130E+00  5.88578638E-03
2.95471189E-02  1.60869849E+00  6.13767421E-03
2.98411201E-02  1.63167751E+00  5.87821938E-03
3.01351213E-02  1.61379528E+00  5.84429409E-03
3.04291225E-02  1.56905138E+00  5.32971183E-03
3.07231236E-02  1.57370543E+00  5.66764502E-03
3.10171248E-02  1.56956351E+00  5.65895112E-03
3.13111260E-02  1.56162536E+00  4.99359891E-03
3.16051272E-02  1.53649950E+00  4.98804962E-03
3.18991284E-02  1.52254057E+00  5.04430477E-03
3.21931296E-02  1.48920202E+00  5.31394314E-03
3.24871307E-02  1.48585153E+00  4.89223748E-03
3.27811319E-02  1.46174836E+00  4.81547648E-03
3.30751331E-02  1.46489942E+00  4.70743468E-03
3.33691343E-02  1.45405734E+00  4.56228014E-03
3.36631355E-02  1.45465231E+00  4.56801336E-03
3.39571367E-02  1.45086384E+00  4.75139590E-03
3.42511378E-02  1.40166688E+00  4.39751986E-03
3.45451390E-02  1.41338837E+00  4.48923092E-03
3.48391402E-02  1.39934194E+00  4.65186220E-03
3.51331414E-02  1.42975891E+00  4.51320875E-03
3.54271426E-02  1.40221584E+00  4.24403558E-03
3.57211438E-02  1.39472413E+00  4.34987200E-03
3.60151449E-02  1.41552079E+00  4.31246823E-03
3.63091461E-02  1.39896321E+00  3.90329352E-03
3.66031473E-02  1.40442657E+00  3.79335741E-03
3.68971485E-02  1.39685333E+00  3.63654736E-03
3.71911497E-02  1.40681982E+00  3.85601865E-03
3.74851509E-02  1.40185916E+00  3.74676287E-03
3.77791520E-02  1.39307034E+00  3.81846377E-03
3.80731532E-02  1.38333607E+00  3.69389914E-03
3.83671544E-02  1.39283037E+00  3.71039449E-03
3.86611556E-02  1.38297772E+00  3.53884138E-03
3.89551568E-02  1.41401184E+00  3.83238588E-03
3.92491580E-02  1.42540634E+00  3.77951539E-03
3.95431591E-02  1.41173410E+00  3.61003564E-03
3.98371603E-02  1.42569149E+00  3.76891322E-03
4.01311615E-02  1.40121973E+00  3.51098832E-03
4.04251627E-02  1.40782976E+00  3.75442649E-03
4.07191639E-02  1.42124248E+00  3.48569802E-03
4.10131651E-02  1.45025444E+00  3.81222274E-03
4.13071662E-02  1.44867074E+00  3.60332872E-03
4.16011674E-02  1.44964755E+00  3.76891252E-03
4.18951686E-02  1.43436754E+00  3.44203133E-03
4.21891698E-02  1.44253051E+00  3.46272043E-03
4.24831710E-02  1.43944573E+00  3.46112344E-03
4.27771722E-02  1.46770823E+00  3.55999288E-03
4.30711733E-02  1.46894312E+00  3.64480726E-03
4.33651745E-02  1.45228159E+00  3.57349915E-03
4.36591757E-02  1.50220358E+00  3.54615762E-03
4.39531769E-02  1.50583482E+00  3.64428689E-03
4.42471781E-02  1.50352609E+00  3.59965861E-03
4.45411793E-02  1.52923012E+00  3.70992813E-03
4.48351804E-02  1.56015539E+00  3.61545850E-03
4.51291816E-02  1.53974807E+00  3.58956400E-03
4.54231828E-02  1.56540644E+00  3.66695598E-03
4.57171840E-02  1.58186030E+00  3.77740827E-03
4.60111852E-02  1.57573712E+00  3.76009243E-03
4.63051864E-02  1.59354925E+00  3.86276119E-03
4.65991875E-02  1.62277734E+00  3.76113737E-03
4.68931887E-02  1.61997688E+00  3.76385311E-03
4.71871899E-02  1.65265095E+00  3.63216898E-03
4.74811911E-02  1.64416409E+00  3.89443897E-03
4.77751923E-02  1.69260323E+00  3.73788201E-03
4.80691935E-02  1.70184624E+00  4.01220564E-03
4.83631946E-02  1.72163558E+00  3.75204091E-03
4.86571958E-02  1.72816527E+00  3.83758196E-03
4.89511970E-02  1.75053060E+00  4.04780358E-03
4.92451982E-02  1.74711180E+00  4.16453090E-03
4.95391994E-02  1.78590846E+00  4.11948748E-03
4.98332006E-02  1.79580891E+00  4.25751880E-03
5.01272017E-02  1.84157729E+00  4.13713651E-03
5.04212029E-02  1.84866476E+00  4.15370148E-03
5.07152041E-02  1.87952113E+00  4.11152886E-03
5.10092053E-02  1.91125679E+00  4.19287849E-03
5.13032065E-02  1.94715977E+00  4.47565550E-03
5.15972077E-02  1.94883800E+00  4.18263208E-03
5.18912088E-02  1.95036817E+00  4.37103352E-03
5.21852100E-02  1.99873900E+00  4.22628829E-03
5.24792112E-02  2.01968241E+00  4.68734698E-03
