### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.84631729E+00  1.30899519E-01
1.09114276E-02  7.91956186E+00  1.26401082E-01
1.12023990E-02  7.12310457E+00  1.00631662E-01
1.14933704E-02  6.51489401E+00  1.00267887E-01
1.17843418E-02  5.90283680E+00  1.06414638E-01
1.20753132E-02  5.34415627E+00  8.39666054E-02
1.23662846E-02  4.83363295E+00  6.78914711E-02
1.26572560E-02  4.56284380E+00  7.39403069E-02
1.29482274E-02  4.15090275E+00  6.23812377E-02
1.32391988E-02  3.96918225E+00  6.15876205E-02
1.35301702E-02  3.48958015E+00  5.00398502E-02
1.38211416E-02  3.31803179E+00  5.27256094E-02
1.41121131E-02  3.14432454E+00  4.81673852E-02
1.44030845E-02  2.92240858E+00  4.77077626E-02
1.46940559E-02  2.70621109E+00  3.91608849E-02
1.49850273E-02  2.50275707E+00  3.65153961E-02
1.52759987E-02  2.41179419E+00  3.28254700E-02
1.55669701E-02  2.29816103E+00  2.88560372E-02
1.58579415E-02  2.15394306E+00  2.89156027E-02
1.61489129E-02  2.03781223E+00  2.76098531E-02
1.64398843E-02  1.90938628E+00  2.57340036E-02
1.67308557E-02  1.85174966E+00  2.62102801E-02
1.70218271E-02  1.73400211E+00  2.64604222E-02
1.73127985E-02  1.68604255E+00  2.38702688E-02
1.76037699E-02  1.60077155E+00  2.34626569E-02
1.78947413E-02  1.52429795E+00  1.91209614E-02
1.81857127E-02  1.45012939E+00  2.07564849E-02
1.84766841E-02  1.36603367E+00  1.71489585E-02
1.87676555E-02  1.31163788E+00  1.86067708E-02
1.90586269E-02  1.28099728E+00  1.92396604E-02
1.93495983E-02  1.25633824E+00  1.69494469E-02
1.96405697E-02  1.19134331E+00  1.91137511E-02
1.99315411E-02  1.14958012E+00  1.57362893E-02
2.02225125E-02  1.08121037E+00  1.54780578E-02
2.05134839E-02  1.06664717E+00  1.33542363E-02
2.08044553E-02  1.03346026E+00  1.27124973E-02
2.10954267E-02  9.94195998E-01  1.29729584E-02
2.13863981E-02  9.77639973E-01  1.42931603E-02
2.16773695E-02  9.31700110E-01  1.29883504E-02
2.19683409E-02  8.84119153E-01  1.16443289E-02
2.22593123E-02  8.62695277E-01  1.10928342E-02
2.25502837E-02  8.23765635E-01  1.06420815E-02
2.28412551E-02  8.10605228E-01  9.88780893E-03
2.31322265E-02  7.94908762E-01  1.03523051E-02
2.34231979E-02  7.73900509E-01  9.59165674E-03
2.37141694E-02  7.62051284E-01  8.39186646E-03
2.40051408E-02  7.44852901E-01  9.02090967E-03
2.42961122E-02  7.17655003E-01  8.73925630E-03
2.45870836E-02  6.89303160E-01  8.98605399E-03
2.48780550E-02  6.83040023E-01  8.36064015E-03
2.51690264E-02  6.79994464E-01  7.99409486E-03
2.54599978E-02  6.55780375E-01  8.50508176E-03
2.57509692E-02  6.47106588E-01  7.92120211E-03
2.60419406E-02  6.19607091E-01  7.72812730E-03
2.63329120E-02  5.96528172E-01  7.36014498E-03
2.66238834E-02  6.00743711E-01  7.37427780E-03
2.69148548E-02  5.83978057E-01  7.05455942E-03
2.72058262E-02  5.75738549E-01  7.66809192E-03
2.74967976E-02  5.65844119E-01  7.20631797E-03
2.77877690E-02  5.62115073E-01  6.84547145E-03
2.80787404E-02  5.50059557E-01  7.33604981E-03
2.83697118E-02  5.39360583E-01  6.76401239E-03
2.86606832E-02  5.21061420E-01  6.68504136E-03
2.89516546E-02  5.23252130E-01  7.04860128E-03
2.92426260E-02  5.08041382E-01  6.15350157E-03
2.95335974E-02  5.09836674E-01  7.07338704E-03
2.98245688E-02  4.96199459E-01  6.67799683E-03
3.01155402E-02  4.92527634E-01  6.07720716E-03
3.04065116E-02  4.73671883E-01  6.05446380E-03
3.06974830E-02  4.81450826E-01  5.59649244E-03
3.09884544E-02  4.77050900E-01  6.14096969E-03
3.12794258E-02  4.65703368E-01  5.50646568E-03
3.15703972E-02  4.50708449E-01  5.53580886E-03
3.18613686E-02  4.50371295E-01  5.35906060E-03
3.21523400E-02  4.38908756E-01  5.37047395E-03
3.24433114E-02  4.37723309E-01  5.22066513E-03
3.27342828E-02  4.25877362E-01  5.04933856E-03
3.30252543E-02  4.24177736E-01  5.05869975E-03
3.33162257E-02  4.24006969E-01  5.01935091E-03
3.36071971E-02  4.04403657E-01  4.70439624E-03
3.38981685E-02  4.02689725E-01  5.03501017E-03
3.41891399E-02  4.08867121E-01  4.94575500E-03
3.44801113E-02  4.04279292E-01  4.69370093E-03
3.47710827E-02  4.01381910E-01  4.93426016E-03
3.50620541E-02  3.96240711E-01  4.87455679E-03
3.53530255E-02  3.94932985E-01  4.63183224E-03
3.56439969E-02  3.82414788E-01  4.22865432E-03
3.59349683E-02  3.81505877E-01  4.72148368E-03
3.62259397E-02  3.73959780E-01  4.02219454E-03
3.65169111E-02  3.78308654E-01  4.48231259E-03
3.68078825E-02  3.66317600E-01  4.37223772E-03
3.70988539E-02  3.70556355E-01  4.11529513E-03
3.73898253E-02  3.72490764E-01  4.31754300E-03
3.76807967E-02  3.73265505E-01  4.01243428E-03
3.79717681E-02  3.56583655E-01  4.26691072E-03
3.82627395E-02  3.57742757E-01  4.09491779E-03
3.85537109E-02  3.67878139E-01  3.97242233E-03
3.88446823E-02  3.60965520E-01  3.93273681E-03
