### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  5.96826449E-02  4.43605473E-03
9.00368942E-03  6.39457032E-02  6.47807866E-03
9.25036584E-03  6.04891889E-02  4.70935786E-03
9.49704226E-03  6.92745373E-02  5.29806642E-03
9.74371868E-03  8.23543668E-02  5.68718929E-03
9.99039511E-03  6.18142337E-02  5.21568814E-03
1.02370715E-02  1.22078292E-01  7.45383557E-03
1.04837480E-02  1.36277899E-01  8.98703746E-03
1.07304244E-02  1.78209618E-01  1.18748238E-02
1.09771008E-02  1.83178127E-01  1.27603486E-02
1.12237772E-02  3.29720706E-01  2.29454637E-02
1.14704536E-02  3.90780181E-01  2.61825956E-02
1.17171301E-02  5.32882214E-01  3.75869460E-02
1.19638065E-02  7.52955854E-01  5.78036159E-02
1.22104829E-02  1.26544285E+00  9.56031010E-02
1.24571593E-02  1.01610329E+02  1.03517675E+01
1.27038358E-02  2.02106140E+02  2.01730499E+01
1.29505122E-02  2.41093811E+02  2.06320095E+01
1.31971886E-02  1.76451187E+02  1.44969473E+01
1.34438650E-02  1.64707230E+02  1.32237921E+01
1.36905414E-02  1.45656235E+02  1.15248060E+01
1.39372179E-02  1.11454514E+02  8.55654335E+00
1.41838943E-02  1.03052551E+02  7.58547449E+00
1.44305707E-02  7.89939728E+01  5.62420750E+00
1.46772471E-02  7.02855835E+01  4.85302162E+00
1.49239236E-02  6.14645309E+01  4.11305618E+00
1.51706000E-02  4.92705002E+01  3.26453447E+00
1.54172764E-02  4.96097565E+01  3.30594397E+00
1.56639528E-02  4.07155609E+01  2.65589309E+00
1.59106292E-02  3.86646194E+01  2.42880630E+00
1.61573057E-02  3.53320389E+01  2.10780287E+00
1.64039821E-02  2.80374985E+01  1.60603452E+00
1.66506585E-02  2.85115128E+01  1.60529220E+00
1.68973349E-02  2.30669746E+01  1.26908529E+00
1.71440114E-02  2.33573265E+01  1.23901403E+00
1.73906878E-02  1.90402908E+01  9.47299957E-01
1.76373642E-02  1.81220875E+01  9.15188432E-01
1.78840406E-02  1.70033016E+01  8.37488472E-01
1.81307170E-02  1.48073359E+01  7.15975225E-01
1.83773935E-02  1.45501356E+01  6.90129161E-01
1.86240699E-02  1.25144386E+01  5.78783333E-01
1.88707463E-02  1.16508598E+01  5.16287386E-01
1.91174227E-02  1.07838383E+01  5.02096415E-01
1.93640992E-02  9.52970695E+00  4.31344002E-01
1.96107756E-02  9.01226044E+00  4.23026532E-01
1.98574520E-02  8.39219666E+00  3.68233949E-01
2.01041284E-02  7.40980339E+00  3.25250238E-01
2.03508048E-02  6.23020267E+00  2.70956755E-01
2.05974813E-02  5.41415501E+00  2.22836927E-01
2.08441577E-02  4.94887972E+00  1.95407674E-01
2.10908341E-02  4.27853203E+00  1.64779827E-01
2.13375105E-02  4.19119072E+00  1.64067060E-01
2.15841870E-02  3.86869931E+00  1.50029004E-01
2.18308634E-02  3.62283564E+00  1.36279657E-01
2.20775398E-02  3.32791281E+00  1.22112252E-01
2.23242162E-02  2.97279716E+00  1.00727059E-01
2.25708926E-02  2.94353390E+00  9.96411815E-02
2.28175691E-02  2.76120996E+00  8.85247886E-02
2.30642455E-02  2.59944654E+00  7.63444453E-02
2.33109219E-02  2.41329098E+00  7.20141679E-02
2.35575983E-02  2.24218273E+00  6.49917498E-02
2.38042748E-02  2.06107545E+00  5.84135726E-02
2.40509512E-02  1.91251111E+00  5.13887405E-02
2.42976276E-02  1.82467449E+00  4.73372303E-02
2.45443040E-02  1.72939062E+00  4.24386747E-02
2.47909804E-02  1.64808547E+00  4.04523052E-02
2.50376569E-02  1.56436539E+00  3.89844105E-02
2.52843333E-02  1.47715592E+00  3.42437774E-02
2.55310097E-02  1.42981911E+00  3.28005739E-02
2.57776861E-02  1.39200294E+00  3.04750241E-02
2.60243626E-02  1.34601581E+00  2.95492504E-02
2.62710390E-02  1.27388728E+00  2.66668033E-02
2.65177154E-02  1.22627354E+00  2.45309565E-02
2.67643918E-02  1.17541718E+00  2.28056218E-02
2.70110682E-02  1.13234293E+00  2.13112757E-02
2.72577447E-02  1.06431377E+00  2.08631903E-02
2.75044211E-02  1.06328702E+00  2.05206126E-02
2.77510975E-02  1.00751340E+00  1.69809628E-02
2.79977739E-02  9.69310999E-01  1.69488620E-02
2.82444504E-02  9.33796585E-01  1.54092219E-02
2.84911268E-02  9.29998100E-01  1.56021286E-02
2.87378032E-02  8.57921541E-01  1.32993814E-02
2.89844796E-02  8.56098056E-01  1.27445515E-02
2.92311561E-02  8.30017626E-01  1.22404452E-02
2.94778325E-02  8.21874857E-01  1.18009383E-02
2.97245089E-02  7.98137069E-01  1.12104854E-02
2.99711853E-02  7.67291427E-01  1.00787906E-02
3.02178617E-02  7.52534151E-01  9.79379378E-03
3.04645382E-02  7.48651206E-01  9.42137837E-03
3.07112146E-02  7.28229403E-01  8.93124752E-03
3.09578910E-02  7.08131313E-01  8.77158344E-03
