### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  3.18114832E-03  1.07653253E-03
9.49704226E-03  2.94256280E-03  9.96829593E-04
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  3.85910226E-03  9.20715451E-04
1.07304244E-02  3.85910319E-03  9.20715742E-04
1.09771008E-02  7.35641690E-03  1.22184225E-03
1.12237772E-02  7.35641876E-03  1.22184271E-03
1.14704536E-02  1.50900939E-02  1.84626377E-03
1.17171301E-02  1.63476057E-02  2.14382401E-03
1.19638065E-02  9.17164609E-03  1.23352755E-03
1.22104829E-02  2.97639333E-02  3.02365585E-03
1.24571593E-02  2.31817222E+00  2.33382896E-01
1.27038358E-02  4.73213673E+00  4.42544967E-01
1.29505122E-02  5.87960768E+00  4.64036912E-01
1.31971886E-02  4.45424938E+00  3.27313095E-01
1.34438650E-02  4.00784636E+00  2.78932154E-01
1.36905414E-02  3.68881321E+00  2.39646748E-01
1.39372179E-02  2.89003086E+00  1.82361886E-01
1.41838943E-02  2.74225616E+00  1.67026654E-01
1.44305707E-02  2.29624391E+00  1.33720398E-01
1.46772471E-02  2.18461180E+00  1.21133760E-01
1.49239236E-02  1.95833814E+00  1.04871951E-01
1.51706000E-02  1.59171033E+00  7.96360075E-02
1.54172764E-02  1.65482867E+00  8.30737874E-02
1.56639528E-02  1.38715577E+00  6.74339533E-02
1.59106292E-02  1.39002097E+00  6.22338131E-02
1.61573057E-02  1.29087865E+00  5.69082387E-02
1.64039821E-02  1.09088945E+00  4.68678065E-02
1.66506585E-02  1.12336242E+00  4.59883250E-02
1.68973349E-02  9.60298717E-01  3.92601565E-02
1.71440114E-02  9.70587730E-01  3.78847830E-02
1.73906878E-02  9.27438021E-01  3.39676738E-02
1.76373642E-02  8.91932487E-01  3.30541432E-02
1.78840406E-02  8.32394183E-01  3.06839272E-02
1.81307170E-02  7.18451738E-01  2.61251945E-02
1.83773935E-02  7.23281622E-01  2.59314943E-02
1.86240699E-02  6.55115128E-01  2.34683752E-02
1.88707463E-02  5.82405269E-01  1.90891568E-02
1.91174227E-02  5.63132882E-01  1.77913513E-02
1.93640992E-02  5.26831985E-01  1.66656785E-02
1.96107756E-02  5.15049160E-01  1.67262182E-02
1.98574520E-02  4.85617727E-01  1.55254472E-02
2.01041284E-02  4.40252751E-01  1.30983684E-02
2.03508048E-02  3.68049860E-01  1.14788441E-02
2.05974813E-02  3.47638339E-01  9.08090640E-03
2.08441577E-02  3.62699896E-01  9.62132867E-03
2.10908341E-02  3.34144384E-01  8.76767840E-03
2.13375105E-02  3.14363003E-01  7.65458029E-03
2.15841870E-02  2.78042227E-01  6.83945417E-03
2.18308634E-02  2.83396453E-01  6.31047413E-03
2.20775398E-02  2.68418729E-01  6.64514303E-03
2.23242162E-02  2.48397544E-01  4.96334909E-03
2.25708926E-02  2.46308148E-01  5.03807981E-03
2.28175691E-02  2.26227015E-01  4.84405644E-03
2.30642455E-02  2.30309248E-01  4.82046045E-03
2.33109219E-02  2.19323575E-01  4.55563422E-03
2.35575983E-02  2.11274952E-01  4.50690603E-03
2.38042748E-02  2.19912946E-01  4.10683313E-03
2.40509512E-02  2.20311090E-01  3.98271810E-03
2.42976276E-02  2.03428894E-01  3.85367312E-03
2.45443040E-02  1.94483384E-01  3.30894976E-03
2.47909804E-02  1.90045089E-01  3.08928499E-03
2.50376569E-02  1.80255666E-01  2.68505118E-03
2.52843333E-02  1.96277708E-01  3.06064100E-03
2.55310097E-02  1.98112190E-01  2.98769423E-03
2.57776861E-02  1.84753105E-01  2.83106440E-03
2.60243626E-02  1.87467828E-01  2.70273490E-03
2.62710390E-02  1.72144666E-01  2.65468494E-03
2.65177154E-02  1.67494029E-01  2.44943169E-03
2.67643918E-02  1.72635317E-01  2.51194392E-03
2.70110682E-02  1.73519596E-01  2.61714100E-03
2.72577447E-02  1.88275158E-01  2.68940418E-03
2.75044211E-02  1.81405887E-01  2.57697143E-03
2.77510975E-02  1.80534095E-01  2.56840652E-03
2.79977739E-02  1.76559389E-01  2.24938476E-03
2.82444504E-02  1.72309712E-01  2.44511850E-03
2.84911268E-02  1.82511061E-01  2.47880444E-03
2.87378032E-02  1.80364892E-01  2.42369366E-03
2.89844796E-02  2.05091149E-01  2.40256428E-03
2.92311561E-02  1.87248856E-01  2.39157258E-03
2.94778325E-02  1.96582347E-01  2.41498277E-03
2.97245089E-02  1.91060305E-01  2.41950713E-03
2.99711853E-02  2.17651144E-01  2.80966284E-03
3.02178617E-02  2.14445874E-01  2.79898150E-03
3.04645382E-02  2.40417808E-01  3.64682474E-03
3.07112146E-02  2.96353161E-01  1.08623113E-02
3.09578910E-02  5.51197529E-01  4.60076258E-02
3.12045674E-02  1.13386095E+00  1.23611115E-01
3.14512439E-02  1.70108938E+00  2.09249645E-01
3.16979203E-02  1.47213995E+00  1.67410225E-01
3.19445967E-02  9.07078326E-01  7.51766041E-02
3.21912731E-02  9.01341200E-01  8.66940618E-02
3.24379495E-02  7.39195704E-01  6.76485226E-02
3.26846260E-02  4.29686457E-01  2.63888799E-02
3.29313024E-02  2.99965233E-01  7.02655222E-03
3.31779788E-02  2.74651915E-01  3.57904821E-03
3.34246552E-02  2.65263528E-01  3.10342247E-03
3.36713317E-02  2.59577423E-01  2.76128715E-03
3.39180081E-02  2.67831832E-01  3.99893289E-03
3.41646845E-02  3.46778959E-01  1.66317001E-02
3.44113609E-02  5.25526464E-01  4.43605557E-02
3.46580373E-02  5.49779952E-01  4.33772877E-02
3.49047138E-02  4.26397443E-01  1.90755371E-02
3.51513902E-02  3.73579741E-01  8.05442315E-03
3.53980666E-02  3.38091314E-01  6.17616950E-03
3.56447430E-02  4.23126280E-01  1.75904203E-02
3.58914195E-02  1.03560126E+00  1.11356184E-01
3.61380959E-02  1.34767246E+00  1.56105906E-01
3.63847723E-02  8.45416784E-01  8.49387199E-02
3.66314487E-02  3.99859577E-01  1.94006544E-02
3.68781251E-02  2.93321073E-01  3.39583750E-03
3.71248016E-02  2.89715886E-01  2.82424199E-03
3.73714780E-02  2.85544246E-01  2.75331060E-03
3.76181544E-02  2.80837864E-01  2.79670116E-03
3.78648308E-02  2.98297882E-01  2.75147380E-03
3.81115073E-02  3.14636797E-01  3.11593129E-03
3.83581837E-02  3.56933147E-01  1.47036174E-02
3.86048601E-02  4.53947544E-01  2.89965775E-02
3.88515365E-02  4.99893397E-01  2.98907813E-02
3.90982129E-02  4.19613600E-01  1.78800952E-02
3.93448894E-02  3.39499593E-01  6.04860857E-03
3.95915658E-02  2.88974762E-01  2.81632296E-03
3.98382422E-02  2.89166301E-01  2.69270875E-03
4.00849186E-02  3.02869469E-01  2.60929205E-03
4.03315951E-02  3.03966641E-01  2.56324140E-03
4.05782715E-02  2.88206995E-01  2.51916773E-03
4.08249479E-02  2.87955731E-01  2.58302293E-03
4.10716243E-02  3.10234249E-01  2.84829992E-03
4.13183007E-02  2.88894981E-01  2.52982299E-03
4.15649772E-02  2.97730088E-01  2.54029990E-03
4.18116536E-02  2.98213810E-01  2.36644992E-03
4.20583300E-02  3.12299669E-01  2.65251962E-03
4.23050064E-02  2.88628370E-01  2.41852552E-03
4.25516829E-02  2.96472341E-01  2.47978815E-03
4.27983593E-02  2.94700801E-01  2.43948214E-03
4.30450357E-02  2.92430311E-01  2.46593705E-03
4.32917121E-02  3.01051438E-01  2.55460292E-03
4.35383885E-02  2.99431622E-01  2.51829182E-03
4.37850650E-02  3.11401188E-01  2.58364156E-03
4.40317414E-02  3.10734808E-01  2.46362109E-03
4.42784178E-02  3.15415919E-01  2.91659147E-03
4.45250942E-02  3.31520945E-01  4.36942885E-03
4.47717707E-02  3.75302076E-01  5.61396405E-03
4.50184471E-02  3.96574855E-01  8.06743931E-03
4.52651235E-02  4.41709042E-01  1.39446622E-02
4.55117999E-02  4.05234009E-01  1.08411321E-02
4.57584764E-02  3.60507339E-01  5.20729180E-03
4.60051528E-02  3.47037911E-01  5.95619250E-03
4.62518292E-02  3.50030094E-01  6.16716407E-03
4.64985056E-02  3.28433841E-01  3.68027878E-03
4.67451820E-02  3.02343816E-01  2.60536536E-03
4.69918585E-02  2.89386839E-01  2.39533721E-03
4.72385349E-02  2.96708256E-01  2.30688206E-03
4.74852113E-02  2.87422895E-01  2.38015293E-03
4.77318877E-02  2.91381210E-01  2.24133837E-03
4.79785642E-02  2.88447767E-01  2.22868077E-03
4.82252406E-02  2.91713923E-01  2.33930419E-03
4.84719170E-02  2.82637954E-01  2.21273978E-03
4.87185934E-02  2.90373951E-01  2.25109048E-03
4.89652698E-02  2.67844230E-01  2.15848023E-03
4.92119463E-02  2.82893449E-01  2.14216020E-03
4.94586227E-02  2.98815608E-01  2.23549712E-03
4.97052991E-02  2.87377417E-01  2.31366279E-03
4.99519755E-02  2.74875760E-01  2.27502314E-03
5.01986520E-02  2.86828250E-01  2.19893781E-03
5.04453284E-02  2.81292915E-01  2.20771972E-03
5.06920048E-02  2.84442544E-01  2.30578170E-03
5.09386812E-02  2.85860121E-01  2.19483115E-03
5.11853576E-02  2.88667053E-01  2.20122538E-03
5.14320341E-02  2.80775219E-01  2.10593897E-03
5.16787105E-02  2.92261541E-01  2.20628828E-03
5.19253869E-02  2.95997530E-01  2.23147892E-03
5.21720633E-02  2.88654059E-01  2.24718265E-03
5.24187398E-02  2.93267280E-01  2.15770979E-03
5.26654162E-02  2.87641466E-01  2.19640695E-03
5.29120926E-02  2.97436893E-01  2.20454228E-03
5.31587690E-02  2.90839255E-01  2.19538575E-03
5.34054454E-02  2.88862735E-01  2.17704498E-03
5.36521219E-02  3.02336335E-01  2.17582891E-03
5.38987983E-02  2.93075562E-01  2.30280356E-03
5.41454747E-02  3.08391750E-01  2.28331471E-03
5.43921511E-02  2.98255384E-01  2.09255447E-03
5.46388276E-02  3.08522671E-01  2.31801323E-03
5.48855040E-02  3.08059543E-01  2.26181000E-03
5.51321804E-02  2.94225633E-01  2.25986424E-03
5.53788568E-02  3.16314757E-01  2.25398457E-03
5.56255332E-02  3.09098572E-01  2.18436331E-03
5.58722097E-02  3.16428393E-01  2.15413352E-03
5.61188861E-02  3.05294871E-01  2.20648199E-03
5.63655625E-02  3.13593924E-01  2.24274071E-03
5.66122389E-02  3.29614162E-01  2.25607492E-03
5.68589154E-02  3.22822571E-01  2.16885400E-03
5.71055918E-02  3.34769607E-01  2.32470129E-03
5.73522682E-02  3.13387394E-01  2.25621252E-03
5.75989446E-02  3.37805092E-01  2.34373705E-03
5.78456210E-02  3.31180513E-01  2.35755276E-03
5.80922975E-02  3.38199675E-01  2.27448554E-03
5.83389739E-02  3.47555518E-01  2.33569974E-03
5.85856503E-02  3.51312011E-01  2.35801795E-03
5.88323267E-02  3.56149346E-01  2.34762882E-03
5.90790032E-02  3.52901340E-01  2.33194907E-03
5.93256796E-02  3.47735822E-01  2.26510502E-03
5.95723560E-02  3.55019569E-01  2.36775121E-03
5.98190324E-02  3.71642858E-01  2.41403840E-03
6.00657088E-02  3.69887143E-01  2.40185438E-03
6.03123853E-02  3.83914232E-01  2.58626789E-03
6.05590617E-02  3.92186433E-01  2.84626591E-03
6.08057381E-02  4.07911330E-01  2.69130571E-03
6.10524145E-02  3.97249162E-01  2.57281563E-03
6.12990910E-02  3.82152617E-01  2.52006343E-03
6.15457674E-02  3.93678248E-01  2.47220905E-03
6.17924438E-02  4.06654745E-01  2.63157720E-03
6.20391202E-02  4.17509884E-01  2.55535333E-03
6.22857966E-02  4.19427007E-01  2.59899278E-03
6.25324731E-02  4.27567482E-01  2.60493532E-03
6.27791495E-02  4.20246333E-01  2.42797588E-03
6.30258259E-02  4.26924974E-01  2.71627540E-03
6.32725023E-02  4.33243155E-01  2.78542377E-03
6.35191788E-02  4.29467231E-01  2.97831511E-03
6.37658552E-02  4.56149012E-01  3.72129376E-03
6.40125316E-02  4.55093950E-01  4.50221775E-03
6.42592080E-02  4.87148046E-01  5.19320602E-03
6.45058845E-02  4.79176521E-01  4.21145605E-03
6.47525609E-02  4.75798845E-01  3.88659677E-03
6.49992373E-02  4.67798144E-01  3.87358083E-03
6.52459137E-02  4.71994668E-01  3.19510209E-03
6.54925901E-02  4.64118302E-01  2.82362639E-03
6.57392666E-02  4.61269468E-01  2.69421213E-03
6.59859430E-02  4.67864960E-01  2.78585823E-03
6.62326194E-02  4.77927744E-01  2.80578062E-03
6.64792958E-02  4.75112438E-01  2.79767998E-03
6.67259723E-02  4.93802190E-01  2.73959292E-03
6.69726487E-02  4.99923766E-01  2.78637442E-03
6.72193251E-02  5.12820780E-01  2.98749260E-03
6.74660015E-02  5.22019982E-01  2.91347317E-03
6.77126779E-02  5.15761018E-01  2.86736107E-03
6.79593544E-02  5.19010186E-01  2.78054620E-03
6.82060308E-02  5.16525090E-01  2.76177283E-03
6.84527072E-02  5.17447174E-01  2.87701213E-03
6.86993836E-02  5.31006336E-01  3.42645170E-03
6.89460601E-02  5.65946817E-01  4.97487420E-03
6.91927365E-02  5.55576503E-01  5.42992214E-03
6.94394129E-02  5.57820380E-01  3.88095598E-03
6.96860893E-02  5.47216237E-01  3.03991954E-03
6.99327657E-02  5.49058259E-01  2.80109118E-03
7.01794422E-02  5.42323768E-01  2.79474119E-03
7.04261186E-02  5.58666408E-01  2.75993953E-03
7.06727950E-02  5.53696036E-01  2.83098570E-03
7.09194714E-02  5.48977673E-01  2.89261690E-03
7.11661479E-02  5.71082056E-01  2.90410034E-03
7.14128243E-02  5.77617824E-01  2.94384826E-03
7.16595007E-02  5.67118526E-01  2.79508671E-03
7.19061771E-02  5.78271747E-01  2.79034651E-03
7.21528535E-02  5.74455619E-01  2.82500195E-03
7.23995300E-02  5.79955161E-01  2.69696792E-03
7.26462064E-02  5.72471797E-01  2.78412621E-03
7.28928828E-02  5.75090766E-01  2.85603362E-03
7.31395592E-02  5.71711063E-01  2.67245667E-03
7.33862357E-02  5.79556763E-01  2.85364152E-03
7.36329121E-02  5.89313745E-01  2.79593025E-03
7.38795885E-02  5.96557617E-01  2.89059733E-03
7.41262649E-02  5.76785564E-01  2.84413435E-03
7.43729413E-02  5.85003972E-01  2.69811996E-03
7.46196178E-02  5.68298459E-01  2.68283300E-03
7.48662942E-02  5.86432219E-01  2.62181554E-03
7.51129706E-02  5.74928999E-01  2.79919221E-03
7.53596470E-02  5.95763624E-01  2.78698211E-03
7.56063235E-02  5.94894409E-01  2.89885001E-03
7.58529999E-02  5.77013254E-01  2.75928574E-03
7.60996763E-02  5.80069900E-01  2.70870281E-03
7.63463527E-02  5.87148488E-01  2.66668387E-03
7.65930291E-02  5.99589229E-01  2.66367779E-03
7.68397056E-02  5.94026089E-01  2.66686734E-03
7.70863820E-02  5.79243422E-01  2.70990375E-03
7.73330584E-02  5.91674626E-01  2.64173094E-03
7.75797348E-02  5.83401084E-01  2.67415517E-03
7.78264113E-02  5.94979227E-01  2.65836087E-03
7.80730877E-02  5.82693696E-01  2.72359978E-03
7.83197641E-02  5.86871147E-01  2.73829675E-03
