### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.07746935E+00  9.57265347E-02
1.09114276E-02  5.50630617E+00  9.41577703E-02
1.12023990E-02  4.89899921E+00  8.27113017E-02
1.14933704E-02  4.52708387E+00  7.52291828E-02
1.17843418E-02  4.11970043E+00  7.38128126E-02
1.20753132E-02  3.70014715E+00  6.51650354E-02
1.23662846E-02  3.46230984E+00  5.55134267E-02
1.26572560E-02  3.14928150E+00  4.92699482E-02
1.29482274E-02  2.87534428E+00  4.80921231E-02
1.32391988E-02  2.73879409E+00  4.92024608E-02
1.35301702E-02  2.47451138E+00  4.32607420E-02
1.38211416E-02  2.29971480E+00  3.66904400E-02
1.41121131E-02  2.16942835E+00  3.13745402E-02
1.44030845E-02  2.04186392E+00  3.33020054E-02
1.46940559E-02  1.88980258E+00  2.51792762E-02
1.49850273E-02  1.76108682E+00  2.48057730E-02
1.52759987E-02  1.74516261E+00  2.76580863E-02
1.55669701E-02  1.62284338E+00  2.25479230E-02
1.58579415E-02  1.46074319E+00  2.29193363E-02
1.61489129E-02  1.47491693E+00  2.41288319E-02
1.64398843E-02  1.37387025E+00  1.95427034E-02
1.67308557E-02  1.32318389E+00  2.03647725E-02
1.70218271E-02  1.24295580E+00  1.93404779E-02
1.73127985E-02  1.16364300E+00  1.51178502E-02
1.76037699E-02  1.09547794E+00  1.77475996E-02
1.78947413E-02  1.06832850E+00  1.52121652E-02
1.81857127E-02  1.03489530E+00  1.42519269E-02
1.84766841E-02  1.00269020E+00  1.38923451E-02
1.87676555E-02  9.61240232E-01  1.52678005E-02
1.90586269E-02  9.03658748E-01  1.56264883E-02
1.93495983E-02  8.89979482E-01  1.30906440E-02
1.96405697E-02  8.67165446E-01  1.23285446E-02
1.99315411E-02  8.09694231E-01  1.18968729E-02
2.02225125E-02  7.99628735E-01  1.27976881E-02
2.05134839E-02  7.66434908E-01  1.30747752E-02
2.08044553E-02  7.48829782E-01  1.17500005E-02
2.10954267E-02  7.18883514E-01  1.09443292E-02
2.13863981E-02  6.87748373E-01  9.83012095E-03
2.16773695E-02  6.79732978E-01  1.12196002E-02
2.19683409E-02  6.51952446E-01  9.99478903E-03
2.22593123E-02  6.13507211E-01  9.48495790E-03
2.25502837E-02  6.00728393E-01  8.21595080E-03
2.28412551E-02  5.92365623E-01  8.99673719E-03
2.31322265E-02  5.91051102E-01  9.29850992E-03
2.34231979E-02  5.64741552E-01  8.70846771E-03
2.37141694E-02  5.51544666E-01  7.98494834E-03
2.40051408E-02  5.35001636E-01  8.50419048E-03
2.42961122E-02  5.19529819E-01  8.17204174E-03
2.45870836E-02  5.03498137E-01  7.13917566E-03
2.48780550E-02  5.00704467E-01  7.40002329E-03
2.51690264E-02  4.84167963E-01  7.20436871E-03
2.54599978E-02  4.86167997E-01  7.21740490E-03
2.57509692E-02  4.67642426E-01  6.74470095E-03
2.60419406E-02  4.52619642E-01  6.95019728E-03
2.63329120E-02  4.51727152E-01  6.57905824E-03
2.66238834E-02  4.39179778E-01  6.48605637E-03
2.69148548E-02  4.44215834E-01  6.38622884E-03
2.72058262E-02  4.11028534E-01  6.10181410E-03
2.74967976E-02  4.20603514E-01  6.48709852E-03
2.77877690E-02  4.20827627E-01  6.30690157E-03
2.80787404E-02  3.96736354E-01  6.45329617E-03
2.83697118E-02  3.99061680E-01  5.98191610E-03
2.86606832E-02  3.86838794E-01  5.81896491E-03
2.89516546E-02  3.75268251E-01  6.14460045E-03
2.92426260E-02  3.82267207E-01  5.27989399E-03
2.95335974E-02  3.74020398E-01  5.58140920E-03
2.98245688E-02  3.66506577E-01  5.58874942E-03
3.01155402E-02  3.66835892E-01  5.75988134E-03
3.04065116E-02  3.67974132E-01  5.59667079E-03
3.06974830E-02  3.52443546E-01  5.32538444E-03
3.09884544E-02  3.51212770E-01  5.38817234E-03
3.12794258E-02  3.47682953E-01  4.90973657E-03
3.15703972E-02  3.34707886E-01  4.67663305E-03
3.18613686E-02  3.30898285E-01  4.78623901E-03
3.21523400E-02  3.32959533E-01  4.90449974E-03
3.24433114E-02  3.22443038E-01  4.57172934E-03
3.27342828E-02  3.23718339E-01  4.54464694E-03
3.30252543E-02  3.17366511E-01  4.41281358E-03
3.33162257E-02  3.16735744E-01  4.30397643E-03
3.36071971E-02  3.15606415E-01  4.27997950E-03
3.38981685E-02  3.04008514E-01  4.17089462E-03
3.41891399E-02  3.20233732E-01  4.67409473E-03
3.44801113E-02  3.09195995E-01  4.45684977E-03
3.47710827E-02  3.05542082E-01  4.18399926E-03
3.50620541E-02  3.00261468E-01  4.10342170E-03
3.53530255E-02  2.97669291E-01  4.14470350E-03
3.56439969E-02  2.96347350E-01  4.08140523E-03
3.59349683E-02  2.94880599E-01  4.21817368E-03
3.62259397E-02  2.98889309E-01  4.06069821E-03
3.65169111E-02  2.93640912E-01  3.81494849E-03
3.68078825E-02  2.90195644E-01  4.04995633E-03
3.70988539E-02  2.90800571E-01  3.76063003E-03
3.73898253E-02  2.83817887E-01  3.88633600E-03
3.76807967E-02  2.85317391E-01  3.50845791E-03
3.79717681E-02  2.84256428E-01  3.70167685E-03
3.82627395E-02  2.84761280E-01  3.92406201E-03
