### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.40007639E+00  9.27276611E-02
1.09114276E-02  4.83216286E+00  7.80584365E-02
1.12023990E-02  4.36112642E+00  6.85368031E-02
1.14933704E-02  3.94879937E+00  5.94469495E-02
1.17843418E-02  3.75942922E+00  5.49170636E-02
1.20753132E-02  3.37968493E+00  5.76509498E-02
1.23662846E-02  3.07714438E+00  4.31732982E-02
1.26572560E-02  2.75325751E+00  3.39994170E-02
1.29482274E-02  2.55669928E+00  4.48293686E-02
1.32391988E-02  2.42787099E+00  3.68541740E-02
1.35301702E-02  2.22231531E+00  3.44436467E-02
1.38211416E-02  2.09173393E+00  3.16397063E-02
1.41121131E-02  1.94930255E+00  3.01572271E-02
1.44030845E-02  1.81780744E+00  2.54413243E-02
1.46940559E-02  1.71292031E+00  2.49174945E-02
1.49850273E-02  1.58427763E+00  2.61502974E-02
1.52759987E-02  1.54928374E+00  2.36673113E-02
1.55669701E-02  1.42901278E+00  1.92053877E-02
1.58579415E-02  1.35337138E+00  1.93364117E-02
1.61489129E-02  1.33539319E+00  2.02599186E-02
1.64398843E-02  1.25073457E+00  2.00849641E-02
1.67308557E-02  1.16235864E+00  1.97388362E-02
1.70218271E-02  1.08698177E+00  1.70912351E-02
1.73127985E-02  1.04522419E+00  1.58432014E-02
1.76037699E-02  1.03915119E+00  1.74319055E-02
1.78947413E-02  9.69757378E-01  1.39956055E-02
1.81857127E-02  9.18743312E-01  1.56394951E-02
1.84766841E-02  8.93968940E-01  1.43612130E-02
1.87676555E-02  8.44573677E-01  1.36889750E-02
1.90586269E-02  8.11526656E-01  1.34690944E-02
1.93495983E-02  7.98022687E-01  1.32857701E-02
1.96405697E-02  7.67130494E-01  1.29081961E-02
1.99315411E-02  7.18213797E-01  1.14946980E-02
2.02225125E-02  7.19350457E-01  1.24355229E-02
2.05134839E-02  6.97710335E-01  1.24621326E-02
2.08044553E-02  6.70150816E-01  1.05223777E-02
2.10954267E-02  6.39070451E-01  1.06805377E-02
2.13863981E-02  6.17264867E-01  1.00879017E-02
2.16773695E-02  6.15701735E-01  1.59727000E-02
2.19683409E-02  6.07383430E-01  1.39138885E-02
2.22593123E-02  5.99716842E-01  1.18184444E-02
2.25502837E-02  5.85971355E-01  1.22142816E-02
2.28412551E-02  5.58506966E-01  1.09929210E-02
2.31322265E-02  5.50461948E-01  9.77650099E-03
2.34231979E-02  5.28755188E-01  9.38774180E-03
2.37141694E-02  5.25336742E-01  9.89825558E-03
2.40051408E-02  5.09162784E-01  9.26352013E-03
2.42961122E-02  4.95878637E-01  7.99122266E-03
2.45870836E-02  4.81263876E-01  9.08206683E-03
2.48780550E-02  4.76801842E-01  8.16016272E-03
2.51690264E-02  4.83186096E-01  7.99279753E-03
2.54599978E-02  4.57916200E-01  7.34505476E-03
2.57509692E-02  4.45034087E-01  7.69240921E-03
2.60419406E-02  4.24840689E-01  6.71253866E-03
2.63329120E-02  4.38956976E-01  6.58712070E-03
2.66238834E-02  4.22366470E-01  6.30287454E-03
2.69148548E-02  4.08338070E-01  6.20733202E-03
2.72058262E-02  4.13341910E-01  6.57564308E-03
2.74967976E-02  3.96759003E-01  6.69027772E-03
2.77877690E-02  4.00159240E-01  6.35967916E-03
2.80787404E-02  3.92860740E-01  6.00103103E-03
2.83697118E-02  3.91466498E-01  5.49654383E-03
2.86606832E-02  3.77868891E-01  6.06977893E-03
2.89516546E-02  3.77395630E-01  6.49682805E-03
2.92426260E-02  3.70722800E-01  6.34531304E-03
2.95335974E-02  3.60490710E-01  5.78941172E-03
2.98245688E-02  3.66762936E-01  5.23190200E-03
3.01155402E-02  3.52443129E-01  5.46458317E-03
3.04065116E-02  3.42919290E-01  5.39368205E-03
3.06974830E-02  3.58399093E-01  5.01252431E-03
3.09884544E-02  3.54247332E-01  5.23161329E-03
3.12794258E-02  3.44586760E-01  4.59191622E-03
3.15703972E-02  3.50149155E-01  4.83988086E-03
3.18613686E-02  3.36904079E-01  4.72097797E-03
3.21523400E-02  3.40453267E-01  4.51038126E-03
3.24433114E-02  3.35137755E-01  4.90797777E-03
3.27342828E-02  3.33184779E-01  4.63816710E-03
3.30252543E-02  3.27290297E-01  4.39768471E-03
3.33162257E-02  3.35843712E-01  4.60068835E-03
3.36071971E-02  3.26390475E-01  4.26583644E-03
3.38981685E-02  3.31872165E-01  4.16358095E-03
3.41891399E-02  3.22607934E-01  4.13766317E-03
3.44801113E-02  3.11823040E-01  4.09201859E-03
3.47710827E-02  3.26840520E-01  4.46169358E-03
3.50620541E-02  3.16393673E-01  4.11486579E-03
3.53530255E-02  3.27619344E-01  4.41769464E-03
3.56439969E-02  3.15600991E-01  3.81157827E-03
3.59349683E-02  3.12459409E-01  4.03690897E-03
3.62259397E-02  3.18020314E-01  3.91078973E-03
3.65169111E-02  3.15892667E-01  3.91103467E-03
3.68078825E-02  3.11263472E-01  3.69327841E-03
3.70988539E-02  3.22612703E-01  4.01925622E-03
