### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.17910218E+00  6.71236813E-02
1.09114276E-02  2.80123568E+00  5.13710566E-02
1.12023990E-02  2.71264172E+00  4.62518670E-02
1.14933704E-02  2.48420429E+00  4.08512987E-02
1.17843418E-02  2.28919125E+00  3.97857577E-02
1.20753132E-02  2.20455146E+00  4.69625033E-02
1.23662846E-02  2.14199710E+00  3.74964885E-02
1.26572560E-02  1.91933846E+00  4.28401977E-02
1.29482274E-02  1.79786885E+00  3.48765552E-02
1.32391988E-02  1.71651042E+00  4.12287749E-02
1.35301702E-02  1.67202532E+00  3.35051455E-02
1.38211416E-02  1.56758332E+00  2.86178943E-02
1.41121131E-02  1.47148740E+00  2.50615440E-02
1.44030845E-02  1.40550172E+00  2.67423745E-02
1.46940559E-02  1.37320840E+00  2.44424064E-02
1.49850273E-02  1.32113647E+00  2.44880263E-02
1.52759987E-02  1.28544950E+00  2.34329272E-02
1.55669701E-02  1.19755447E+00  2.29585543E-02
1.58579415E-02  1.17938673E+00  2.20055077E-02
1.61489129E-02  1.13864696E+00  2.13936474E-02
1.64398843E-02  1.06799364E+00  2.12898646E-02
1.67308557E-02  1.04878604E+00  2.11526752E-02
1.70218271E-02  1.02010167E+00  1.79384407E-02
1.73127985E-02  1.02407050E+00  1.86827853E-02
1.76037699E-02  9.89421308E-01  1.84552819E-02
1.78947413E-02  9.44512367E-01  1.68613885E-02
1.81857127E-02  9.21960950E-01  1.71920620E-02
1.84766841E-02  9.10468638E-01  1.88366398E-02
1.87676555E-02  8.66299450E-01  1.56977084E-02
1.90586269E-02  8.48681211E-01  1.62724275E-02
1.93495983E-02  8.29034746E-01  1.48603814E-02
1.96405697E-02  8.11514258E-01  1.60205532E-02
1.99315411E-02  8.01800847E-01  1.55526455E-02
2.02225125E-02  7.84715533E-01  1.41746905E-02
2.05134839E-02  7.58724570E-01  1.38438437E-02
2.08044553E-02  7.28252411E-01  1.48096988E-02
2.10954267E-02  7.25425363E-01  1.22358045E-02
2.13863981E-02  7.37302363E-01  1.42144589E-02
2.16773695E-02  7.09100723E-01  1.39060980E-02
2.19683409E-02  7.34235585E-01  1.26036275E-02
2.22593123E-02  6.95401132E-01  1.11545129E-02
2.25502837E-02  6.92345977E-01  1.16179027E-02
2.28412551E-02  6.65420294E-01  9.37469210E-03
2.31322265E-02  6.61763549E-01  1.04755675E-02
2.34231979E-02  6.72115386E-01  1.04533369E-02
2.37141694E-02  6.58796251E-01  1.00389374E-02
2.40051408E-02  6.65012479E-01  1.02838287E-02
2.42961122E-02  6.42648697E-01  1.00506330E-02
2.45870836E-02  6.11279607E-01  9.95250139E-03
2.48780550E-02  6.35123014E-01  9.28286836E-03
2.51690264E-02  6.19411230E-01  9.87768825E-03
2.54599978E-02  6.49241567E-01  9.68438666E-03
2.57509692E-02  6.41121805E-01  9.43097658E-03
2.60419406E-02  6.36645377E-01  9.85990558E-03
2.63329120E-02  6.19418263E-01  8.67069513E-03
2.66238834E-02  6.26830816E-01  9.05232783E-03
2.69148548E-02  6.22824192E-01  8.71414784E-03
2.72058262E-02  6.27598882E-01  9.07729194E-03
2.74967976E-02  6.22066140E-01  9.23929736E-03
2.77877690E-02  6.27537727E-01  8.92412383E-03
2.80787404E-02  6.18192375E-01  8.40746332E-03
2.83697118E-02  6.27238691E-01  8.82668886E-03
2.86606832E-02  6.34321868E-01  8.70520528E-03
2.89516546E-02  6.53830886E-01  9.34008695E-03
2.92426260E-02  6.44258618E-01  8.54666252E-03
2.95335974E-02  6.35994673E-01  8.69718939E-03
2.98245688E-02  6.58277512E-01  8.74552689E-03
3.01155402E-02  6.59449100E-01  9.10332892E-03
3.04065116E-02  6.68115616E-01  9.40328464E-03
3.06974830E-02  6.53471112E-01  8.61552078E-03
3.09884544E-02  6.73694551E-01  8.58228467E-03
3.12794258E-02  6.77768469E-01  7.76150124E-03
3.15703972E-02  6.83441281E-01  8.08427110E-03
3.18613686E-02  6.84567451E-01  8.34510755E-03
3.21523400E-02  7.18220651E-01  8.26467387E-03
3.24433114E-02  7.24542379E-01  8.52284022E-03
3.27342828E-02  7.26507604E-01  7.87841994E-03
3.30252543E-02  7.43420243E-01  8.72876402E-03
3.33162257E-02  7.63463497E-01  9.12821665E-03
3.36071971E-02  7.89845824E-01  8.62548966E-03
3.38981685E-02  7.94573963E-01  8.73483811E-03
3.41891399E-02  7.98264265E-01  7.94151146E-03
3.44801113E-02  8.17559063E-01  8.65622610E-03
3.47710827E-02  8.31850708E-01  8.67593009E-03
3.50620541E-02  8.54913116E-01  8.43844749E-03
3.53530255E-02  8.79249990E-01  9.38239042E-03
3.56439969E-02  8.95623922E-01  8.86048749E-03
3.59349683E-02  9.19579744E-01  9.32467636E-03
3.62259397E-02  9.51628149E-01  9.00794100E-03
3.65169111E-02  9.83519316E-01  9.87345725E-03
3.68078825E-02  9.96222436E-01  8.99613928E-03
3.70988539E-02  1.02979565E+00  9.27575585E-03
3.73898253E-02  1.05014777E+00  9.19772126E-03
3.76807967E-02  1.07495618E+00  9.07239784E-03
3.79717681E-02  1.11290193E+00  9.84366890E-03
3.82627395E-02  1.13915479E+00  9.75628197E-03
3.85537109E-02  1.17287350E+00  9.92730632E-03
3.88446823E-02  1.23407352E+00  1.02502247E-02
3.91356537E-02  1.25926018E+00  1.01274299E-02
3.94266251E-02  1.31492412E+00  1.08422078E-02
3.97175965E-02  1.36142612E+00  1.16850231E-02
4.00085679E-02  1.44040906E+00  1.29187526E-02
4.02995393E-02  1.51443434E+00  1.37475915E-02
4.05905107E-02  1.57924187E+00  1.40740024E-02
4.08814821E-02  1.63890123E+00  1.48513922E-02
4.11724535E-02  1.74614096E+00  1.59122236E-02
4.14634249E-02  1.80341673E+00  1.44836279E-02
4.17543963E-02  1.91125786E+00  1.55163761E-02
4.20453677E-02  1.96633697E+00  1.49334669E-02
4.23363392E-02  2.06406641E+00  1.50572332E-02
4.26273106E-02  2.12023878E+00  1.40955057E-02
4.29182820E-02  2.17144871E+00  1.36537272E-02
4.32092534E-02  2.21741772E+00  1.30724190E-02
4.35002248E-02  2.22673965E+00  1.31866820E-02
4.37911962E-02  2.23046660E+00  1.52032329E-02
4.40821676E-02  2.23335552E+00  1.81281641E-02
4.43731390E-02  2.17443705E+00  2.18739975E-02
4.46641104E-02  2.10783792E+00  2.49237921E-02
4.49550818E-02  2.01167321E+00  2.70754863E-02
4.52460532E-02  1.90873599E+00  2.88270526E-02
4.55370246E-02  1.75082731E+00  2.87586506E-02
4.58279960E-02  1.55429304E+00  2.67641377E-02
4.61189674E-02  1.37940156E+00  2.41419859E-02
4.64099388E-02  1.20268250E+00  2.01847330E-02
4.67009102E-02  1.06180656E+00  1.70400552E-02
4.69918816E-02  9.33493197E-01  1.33631201E-02
4.72828530E-02  8.37193966E-01  1.09828804E-02
4.75738244E-02  7.59028614E-01  9.59375687E-03
4.78647958E-02  6.88770413E-01  8.52545537E-03
4.81557672E-02  6.37503564E-01  7.70531641E-03
4.84467386E-02  6.07966542E-01  7.07707135E-03
