### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.37652063E+00  8.70606750E-02
1.09114276E-02  4.78222132E+00  7.77223706E-02
1.12023990E-02  4.42412138E+00  8.27033669E-02
1.14933704E-02  3.95446014E+00  6.64219260E-02
1.17843418E-02  3.64484811E+00  5.77550717E-02
1.20753132E-02  3.24745870E+00  6.95015192E-02
1.23662846E-02  3.01552510E+00  4.72818539E-02
1.26572560E-02  2.76076245E+00  5.72389662E-02
1.29482274E-02  2.56312990E+00  4.06904444E-02
1.32391988E-02  2.43701959E+00  4.39432114E-02
1.35301702E-02  2.17313719E+00  3.69345360E-02
1.38211416E-02  2.07177067E+00  3.73142175E-02
1.41121131E-02  1.94311583E+00  3.53910290E-02
1.44030845E-02  1.75594914E+00  3.47594246E-02
1.46940559E-02  1.74377882E+00  3.14324535E-02
1.49850273E-02  1.56310868E+00  2.69123055E-02
1.52759987E-02  1.49532795E+00  2.48318538E-02
1.55669701E-02  1.37804234E+00  2.30000429E-02
1.58579415E-02  1.35124564E+00  2.42387597E-02
1.61489129E-02  1.30505872E+00  2.17695571E-02
1.64398843E-02  1.25642824E+00  2.04348452E-02
1.67308557E-02  1.19698703E+00  2.08110698E-02
1.70218271E-02  1.10105181E+00  1.74309388E-02
1.73127985E-02  1.07872546E+00  1.70573443E-02
1.76037699E-02  1.05926561E+00  1.65828019E-02
1.78947413E-02  9.72806990E-01  1.45854224E-02
1.81857127E-02  9.23251808E-01  1.54497446E-02
1.84766841E-02  8.89323592E-01  1.41982604E-02
1.87676555E-02  8.86450887E-01  1.49958767E-02
1.90586269E-02  8.39069963E-01  1.41645651E-02
1.93495983E-02  8.09360266E-01  1.35727124E-02
1.96405697E-02  7.68588483E-01  1.42601011E-02
1.99315411E-02  7.62581050E-01  1.12751275E-02
2.02225125E-02  7.39135563E-01  1.20965457E-02
2.05134839E-02  7.19192266E-01  1.37934880E-02
2.08044553E-02  6.81136727E-01  1.24939494E-02
2.10954267E-02  6.51953936E-01  1.24583300E-02
2.13863981E-02  6.56963229E-01  1.04750693E-02
2.16773695E-02  6.44458771E-01  1.17254369E-02
2.19683409E-02  6.13343358E-01  9.92696080E-03
2.22593123E-02  6.15128338E-01  9.37997457E-03
2.25502837E-02  5.59699416E-01  9.02955234E-03
2.28412551E-02  5.41819692E-01  8.16678442E-03
2.31322265E-02  5.45796573E-01  8.13749898E-03
2.34231979E-02  5.34185648E-01  7.48001551E-03
2.37141694E-02  5.14938474E-01  7.17680203E-03
2.40051408E-02  5.20417869E-01  8.26481450E-03
2.42961122E-02  4.95935977E-01  6.45490130E-03
2.45870836E-02  4.76669014E-01  7.63568468E-03
2.48780550E-02  4.91568178E-01  7.34577421E-03
2.51690264E-02  4.76451844E-01  7.62132183E-03
2.54599978E-02  4.66609836E-01  6.83667278E-03
2.57509692E-02  4.49466258E-01  7.09580351E-03
2.60419406E-02  4.53926653E-01  6.99207745E-03
2.63329120E-02  4.38883483E-01  7.25516723E-03
2.66238834E-02  4.18688506E-01  6.70660334E-03
2.69148548E-02  4.39632356E-01  6.99806167E-03
2.72058262E-02  4.26806271E-01  6.10012002E-03
2.74967976E-02  4.25062388E-01  6.13196101E-03
2.77877690E-02  4.17786121E-01  6.60739373E-03
2.80787404E-02  4.02119160E-01  6.47156313E-03
2.83697118E-02  4.05245751E-01  6.55825343E-03
2.86606832E-02  3.95135671E-01  5.80496900E-03
2.89516546E-02  3.95476460E-01  6.68722810E-03
2.92426260E-02  3.90514076E-01  6.15200773E-03
2.95335974E-02  3.75276357E-01  5.73865511E-03
2.98245688E-02  3.76070648E-01  5.78856515E-03
3.01155402E-02  3.77078623E-01  5.37923537E-03
3.04065116E-02  3.65440905E-01  6.02903869E-03
3.06974830E-02  3.78626674E-01  5.39921457E-03
3.09884544E-02  3.65493447E-01  5.25156828E-03
3.12794258E-02  3.56773674E-01  5.04999887E-03
3.15703972E-02  3.60514373E-01  5.15770400E-03
3.18613686E-02  3.58499229E-01  4.99266246E-03
3.21523400E-02  3.59049082E-01  5.35441702E-03
3.24433114E-02  3.49089682E-01  4.79348516E-03
3.27342828E-02  3.52031797E-01  4.79644211E-03
3.30252543E-02  3.47143352E-01  4.90419660E-03
3.33162257E-02  3.44776660E-01  4.70756087E-03
3.36071971E-02  3.55731249E-01  4.82238270E-03
3.38981685E-02  3.48733068E-01  4.82617924E-03
3.41891399E-02  3.45100045E-01  4.90878988E-03
3.44801113E-02  3.44027549E-01  4.88527864E-03
3.47710827E-02  3.55158746E-01  5.06349048E-03
3.50620541E-02  3.55208397E-01  4.48906096E-03
3.53530255E-02  3.56710553E-01  4.62418282E-03
3.56439969E-02  3.48495245E-01  4.50929301E-03
3.59349683E-02  3.42955500E-01  4.58255783E-03
3.62259397E-02  3.51038247E-01  4.43541259E-03
3.65169111E-02  3.53608400E-01  4.51730983E-03
3.68078825E-02  3.48438710E-01  4.68336791E-03
3.70988539E-02  3.51628959E-01  4.60996153E-03
3.73898253E-02  3.53689343E-01  4.27981699E-03
3.76807967E-02  3.41121376E-01  4.09990642E-03
3.79717681E-02  3.50927889E-01  4.13903873E-03
3.82627395E-02  3.50874841E-01  4.54373239E-03
3.85537109E-02  3.47595870E-01  4.35297471E-03
3.88446823E-02  3.60707015E-01  4.42735991E-03
3.91356537E-02  3.65254223E-01  4.27172706E-03
3.94266251E-02  3.60644937E-01  4.32761945E-03
3.97175965E-02  3.65116954E-01  4.52565774E-03
4.00085679E-02  3.66187155E-01  4.23397124E-03
4.02995393E-02  3.68440896E-01  4.45804652E-03
4.05905107E-02  3.71700317E-01  4.15615737E-03
4.08814821E-02  3.70160669E-01  4.24189726E-03
4.11724535E-02  3.66579950E-01  4.27094381E-03
4.14634249E-02  3.80822420E-01  4.18883702E-03
