### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.83495846E+01  2.69006431E-01
1.19070479E-02  1.56925802E+01  2.10772961E-01
1.22010491E-02  1.46870766E+01  1.72169462E-01
1.24950503E-02  1.28465891E+01  1.48764074E-01
1.27890515E-02  1.21876554E+01  1.18451014E-01
1.30830527E-02  1.09923220E+01  1.16058797E-01
1.33770538E-02  1.02756395E+01  9.32798609E-02
1.36710550E-02  9.27554893E+00  8.74273628E-02
1.39650562E-02  8.52969360E+00  7.19342455E-02
1.42590574E-02  7.90099573E+00  7.01614767E-02
1.45530586E-02  7.64186287E+00  6.94264844E-02
1.48470598E-02  6.87930298E+00  5.35348803E-02
1.51410609E-02  6.36536789E+00  5.30564077E-02
1.54350621E-02  6.09365034E+00  4.56593111E-02
1.57290633E-02  5.60356855E+00  4.48165834E-02
1.60230645E-02  5.23673820E+00  4.12442088E-02
1.63170657E-02  5.01120329E+00  3.74501310E-02
1.66110669E-02  4.61917591E+00  3.49780656E-02
1.69050680E-02  4.41092777E+00  3.22680436E-02
1.71990692E-02  4.13902760E+00  2.82368157E-02
1.74930704E-02  4.01150322E+00  2.96480283E-02
1.77870716E-02  3.77087617E+00  2.39165686E-02
1.80810728E-02  3.61133456E+00  2.53951997E-02
1.83750740E-02  3.37420535E+00  2.09994577E-02
1.86690751E-02  3.24675822E+00  2.23304592E-02
1.89630763E-02  3.03269625E+00  2.22430062E-02
1.92570775E-02  2.80203843E+00  1.87272932E-02
1.95510787E-02  2.61432147E+00  1.77962128E-02
1.98450799E-02  2.47868943E+00  1.45632699E-02
2.01390811E-02  2.46896505E+00  1.54705951E-02
2.04330822E-02  2.23461199E+00  1.39900977E-02
2.07270834E-02  2.23514199E+00  1.34423636E-02
2.10210846E-02  2.07903004E+00  1.34122288E-02
2.13150858E-02  2.00835347E+00  1.30933616E-02
2.16090870E-02  1.93360448E+00  1.19763762E-02
2.19030882E-02  1.88448346E+00  1.09873200E-02
2.21970893E-02  1.81960917E+00  1.12311151E-02
2.24910905E-02  1.71728730E+00  1.02400435E-02
2.27850917E-02  1.67379379E+00  1.07673164E-02
2.30790929E-02  1.62550211E+00  9.20015946E-03
2.33730941E-02  1.59595227E+00  7.94864912E-03
2.36670953E-02  1.55310023E+00  8.89513548E-03
2.39610964E-02  1.48783386E+00  8.11367296E-03
2.42550976E-02  1.46649098E+00  8.51047877E-03
2.45490988E-02  1.39788055E+00  7.47336820E-03
2.48431000E-02  1.38920832E+00  7.06981635E-03
2.51371012E-02  1.31515312E+00  6.32273871E-03
2.54311024E-02  1.31705070E+00  6.89708535E-03
2.57251035E-02  1.28484643E+00  6.80227205E-03
2.60191047E-02  1.24824584E+00  6.31683925E-03
2.63131059E-02  1.20781815E+00  6.49084337E-03
2.66071071E-02  1.17617083E+00  6.04351563E-03
2.69011083E-02  1.15251362E+00  5.89711173E-03
2.71951094E-02  1.16798294E+00  5.55615872E-03
2.74891106E-02  1.13217282E+00  5.20489784E-03
2.77831118E-02  1.11693490E+00  5.57008758E-03
2.80771130E-02  1.09564269E+00  5.63463755E-03
2.83711142E-02  1.08867514E+00  4.66912007E-03
2.86651154E-02  1.09352827E+00  5.52806631E-03
2.89591165E-02  1.02448678E+00  5.19655785E-03
2.92531177E-02  1.03304005E+00  4.64896904E-03
2.95471189E-02  9.87965405E-01  5.04747732E-03
2.98411201E-02  1.00236225E+00  4.89064679E-03
3.01351213E-02  9.98164475E-01  4.92514390E-03
3.04291225E-02  9.77652609E-01  4.54006158E-03
