### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.93119515E-02  2.93988152E-03
9.00368942E-03  1.93119533E-02  3.28688836E-03
9.25036584E-03  7.82917254E-03  1.76867575E-03
9.49704226E-03  1.20699760E-02  1.56900252E-03
9.74371868E-03  3.73072065E-02  3.08244675E-03
9.99039511E-03  2.51055621E-02  2.21469253E-03
1.02370715E-02  4.38908525E-02  3.43462429E-03
1.04837480E-02  3.79907787E-02  2.53488333E-03
1.07304244E-02  6.80668280E-02  4.83674277E-03
1.09771008E-02  8.59986991E-02  6.08097110E-03
1.12237772E-02  9.35424641E-02  6.95288973E-03
1.14704536E-02  1.15129225E-01  8.37612711E-03
1.17171301E-02  1.90437809E-01  1.35292085E-02
1.19638065E-02  2.55821407E-01  1.86375622E-02
1.22104829E-02  3.99558902E-01  2.76649129E-02
1.24571593E-02  3.46215057E+01  3.29550362E+00
1.27038358E-02  6.42282486E+01  5.93790245E+00
1.29505122E-02  7.77002487E+01  6.16858530E+00
1.31971886E-02  5.87350960E+01  4.53824425E+00
1.34438650E-02  5.54714050E+01  4.16317368E+00
1.36905414E-02  4.93751144E+01  3.59881020E+00
1.39372179E-02  3.85723801E+01  2.75571895E+00
1.41838943E-02  3.52129440E+01  2.42149210E+00
1.44305707E-02  2.73536797E+01  1.82913494E+00
1.46772471E-02  2.39111767E+01  1.53591979E+00
1.49239236E-02  2.07846260E+01  1.28664529E+00
1.51706000E-02  1.66381054E+01  1.01032591E+00
1.54172764E-02  1.62377052E+01  9.79308903E-01
1.56639528E-02  1.30127792E+01  7.67210126E-01
1.59106292E-02  1.24164591E+01  7.16153860E-01
1.61573057E-02  1.17131138E+01  6.61124170E-01
1.64039821E-02  9.82329178E+00  5.58926404E-01
1.66506585E-02  1.00059996E+01  5.49214661E-01
1.68973349E-02  8.05316067E+00  4.31564480E-01
1.71440114E-02  7.97315598E+00  4.13775414E-01
1.73906878E-02  6.58873034E+00  3.22538376E-01
1.76373642E-02  6.42594194E+00  3.18451017E-01
1.78840406E-02  5.86659145E+00  2.86607742E-01
1.81307170E-02  5.01364088E+00  2.31621251E-01
1.83773935E-02  5.03866005E+00  2.37197459E-01
1.86240699E-02  4.39352322E+00  1.96928933E-01
1.88707463E-02  4.08691263E+00  1.77381888E-01
1.91174227E-02  3.87317038E+00  1.72248304E-01
1.93640992E-02  3.23479581E+00  1.43061519E-01
1.96107756E-02  3.03767729E+00  1.34537563E-01
1.98574520E-02  2.94020057E+00  1.26837611E-01
