### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  9.22004227E-04  7.40710311E-05
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  3.45751730E-04  4.01493780E-05
9.74371868E-03  9.42959450E-04  6.18030972E-05
9.99039511E-03  2.76601495E-04  3.22017731E-05
1.02370715E-02  2.51455960E-04  2.93014964E-05
1.04837480E-02  6.80167926E-04  4.50315638E-05
1.07304244E-02  4.53445420E-04  3.70837406E-05
1.09771008E-02  6.48285379E-04  4.29727406E-05
1.12237772E-02  2.16095184E-04  2.52137761E-05
1.14704536E-02  1.06385350E-03  4.90724487E-05
1.17171301E-02  1.92084711E-03  8.02198992E-05
1.19638065E-02  1.79611729E-03  6.90980232E-05
1.22104829E-02  3.02036805E-03  8.93650358E-05
1.24571593E-02  1.19748518E-01  3.90306674E-03
1.27038358E-02  3.02145660E-01  7.18368404E-03
1.29505122E-02  5.39700031E-01  9.90064628E-03
1.31971886E-02  5.22426128E-01  8.36637057E-03
1.34438650E-02  5.50131738E-01  8.14002007E-03
1.36905414E-02  5.68280041E-01  7.59444013E-03
1.39372179E-02  5.23322463E-01  6.57752948E-03
1.41838943E-02  5.75679541E-01  6.73436979E-03
1.44305707E-02  5.41437984E-01  6.68811984E-03
1.46772471E-02  6.29629433E-01  8.03472940E-03
1.49239236E-02  5.96604168E-01  7.05369050E-03
1.51706000E-02  5.50865829E-01  6.50005043E-03
1.54172764E-02  5.53206503E-01  6.68548606E-03
1.56639528E-02  5.28005064E-01  5.92817087E-03
1.59106292E-02  5.25546551E-01  5.58166532E-03
1.61573057E-02  5.23619592E-01  5.11736050E-03
1.64039821E-02  4.60905880E-01  4.33433335E-03
1.66506585E-02  4.64694321E-01  4.06887988E-03
1.68973349E-02  4.21677828E-01  3.51282279E-03
1.71440114E-02  4.32577878E-01  3.91001254E-03
1.73906878E-02  4.08726662E-01  3.05886031E-03
1.76373642E-02  3.88884991E-01  3.22630629E-03
1.78840406E-02  3.73813808E-01  2.71914923E-03
1.81307170E-02  3.61561477E-01  2.44621770E-03
1.83773935E-02  3.57781947E-01  2.58318637E-03
1.86240699E-02  3.21643889E-01  2.21053557E-03
1.88707463E-02  3.01750660E-01  2.02738424E-03
1.91174227E-02  2.86819369E-01  1.85931940E-03
1.93640992E-02  2.71272868E-01  1.80419604E-03
1.96107756E-02  2.63215333E-01  1.76202145E-03
1.98574520E-02  2.45797709E-01  1.70745095E-03
2.01041284E-02  2.30377123E-01  1.40902284E-03
2.03508048E-02  2.14965999E-01  1.39909959E-03
2.05974813E-02  1.99027389E-01  1.20136107E-03
2.08441577E-02  1.90119520E-01  1.12170167E-03
2.10908341E-02  1.88652068E-01  1.01612753E-03
2.13375105E-02  1.80533811E-01  9.51494090E-04
2.15841870E-02  1.73151091E-01  8.98570928E-04
2.18308634E-02  1.65538222E-01  8.17217107E-04
2.20775398E-02  1.65300414E-01  7.53511616E-04
2.23242162E-02  1.61671773E-01  7.07657658E-04
2.25708926E-02  1.53875291E-01  6.81264559E-04
2.28175691E-02  1.46003291E-01  6.27791393E-04
2.30642455E-02  1.40562445E-01  5.82388137E-04
2.33109219E-02  1.45357057E-01  5.71330660E-04
2.35575983E-02  1.37649208E-01  5.03460935E-04
2.38042748E-02  1.29979476E-01  4.63630364E-04
2.40509512E-02  1.30884573E-01  4.47135855E-04
2.42976276E-02  1.25519469E-01  4.11276880E-04
2.45443040E-02  1.26822114E-01  3.91345937E-04
2.47909804E-02  1.24113455E-01  3.76229058E-04
2.50376569E-02  1.23387530E-01  3.48821864E-04
2.52843333E-02  1.20989218E-01  3.36877216E-04
2.55310097E-02  1.22605823E-01  3.49014270E-04
2.57776861E-02  1.22548148E-01  3.27386864E-04
2.60243626E-02  1.16513036E-01  2.93942605E-04
2.62710390E-02  1.17178485E-01  3.18408624E-04
2.65177154E-02  1.18496820E-01  3.00496788E-04
2.67643918E-02  1.10841312E-01  2.86467664E-04
2.70110682E-02  1.14150122E-01  3.10197560E-04
2.72577447E-02  1.17463067E-01  2.89150485E-04
2.75044211E-02  1.15069695E-01  2.99014238E-04
2.77510975E-02  1.14320084E-01  2.88701354E-04
2.79977739E-02  1.11192420E-01  2.65290611E-04
2.82444504E-02  1.16727158E-01  2.63292313E-04
2.84911268E-02  1.13130607E-01  2.67786643E-04
2.87378032E-02  1.10316411E-01  2.52894883E-04
2.89844796E-02  1.10532150E-01  2.37038927E-04
2.92311561E-02  1.10281274E-01  2.43733375E-04
2.94778325E-02  1.10416375E-01  2.35470070E-04
2.97245089E-02  1.11503623E-01  2.28252262E-04
2.99711853E-02  1.08863659E-01  2.13597814E-04
3.02178617E-02  1.08236976E-01  2.15632230E-04
3.04645382E-02  1.10672802E-01  2.10286496E-04
3.07112146E-02  1.10672109E-01  2.17135050E-04
3.09578910E-02  1.10056423E-01  2.15985012E-04
3.12045674E-02  1.08661681E-01  2.00450566E-04
3.14512439E-02  1.08340010E-01  1.95647561E-04
3.16979203E-02  1.07916519E-01  2.11278661E-04
3.19445967E-02  1.11250997E-01  2.06214943E-04
3.21912731E-02  1.09473698E-01  1.94638793E-04
3.24379495E-02  1.07690819E-01  2.08550759E-04
3.26846260E-02  1.06134966E-01  2.12632440E-04
3.29313024E-02  1.07026815E-01  1.85272918E-04
3.31779788E-02  1.08446956E-01  1.91712432E-04
3.34246552E-02  1.06644735E-01  1.97362911E-04
3.36713317E-02  1.05817229E-01  1.95622953E-04
3.39180081E-02  1.03980519E-01  1.97584552E-04
3.41646845E-02  1.05041556E-01  1.79189650E-04
3.44113609E-02  1.06338546E-01  1.88553793E-04
3.46580373E-02  1.07116960E-01  1.92347361E-04
3.49047138E-02  1.06747672E-01  1.84385790E-04
3.51513902E-02  1.07654013E-01  1.78411268E-04
3.53980666E-02  1.09019302E-01  1.91590123E-04
3.56447430E-02  1.09451860E-01  1.93174521E-04
3.58914195E-02  1.09645411E-01  2.00924958E-04
3.61380959E-02  1.09104924E-01  1.81683383E-04
3.63847723E-02  1.07205547E-01  1.79963317E-04
3.66314487E-02  1.11267231E-01  1.94986322E-04
3.68781251E-02  1.10893182E-01  1.92816369E-04
3.71248016E-02  1.09436311E-01  1.86115969E-04
3.73714780E-02  1.08926594E-01  1.76984438E-04
3.76181544E-02  1.10046901E-01  1.89441678E-04
3.78648308E-02  1.09437995E-01  1.77289825E-04
3.81115073E-02  1.09467581E-01  1.85003795E-04
3.83581837E-02  1.11049756E-01  1.90172723E-04
3.86048601E-02  1.13920636E-01  1.86504360E-04
3.88515365E-02  1.11859076E-01  1.82822303E-04
3.90982129E-02  1.16313025E-01  1.91515734E-04
3.93448894E-02  1.13331906E-01  1.78440765E-04
3.95915658E-02  1.15969300E-01  1.84790013E-04
3.98382422E-02  1.15099758E-01  1.82543052E-04
4.00849186E-02  1.14882246E-01  1.88500737E-04
4.03315951E-02  1.18217483E-01  1.84133605E-04
4.05782715E-02  1.17987812E-01  1.89159749E-04
4.08249479E-02  1.18411534E-01  1.90054881E-04
4.10716243E-02  1.23578168E-01  1.87269805E-04
4.13183007E-02  1.20895587E-01  1.94453911E-04
4.15649772E-02  1.18801944E-01  1.89199796E-04
4.18116536E-02  1.21142939E-01  1.89966799E-04
4.20583300E-02  1.24501079E-01  1.93260930E-04
4.23050064E-02  1.25134096E-01  1.94640379E-04
4.25516829E-02  1.24006361E-01  1.92660984E-04
4.27983593E-02  1.27230972E-01  1.87692567E-04
4.30450357E-02  1.27405003E-01  1.86172285E-04
4.32917121E-02  1.28581211E-01  1.89631406E-04
4.35383885E-02  1.30890518E-01  1.97742178E-04
4.37850650E-02  1.27803758E-01  1.93032698E-04
4.40317414E-02  1.31156340E-01  1.94531036E-04
4.42784178E-02  1.33484483E-01  1.90123275E-04
4.45250942E-02  1.37201443E-01  2.09020145E-04
4.47717707E-02  1.37309745E-01  2.08475292E-04
4.50184471E-02  1.37212560E-01  1.96173074E-04
4.52651235E-02  1.36361822E-01  1.92880791E-04
4.55117999E-02  1.38921455E-01  2.01855495E-04
