### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  6.46564690E-03  2.54696864E-03
9.00368942E-03  1.07760802E-02  2.95964931E-03
9.25036584E-03  1.31060462E-02  2.91625666E-03
9.49704226E-03  3.63692865E-02  4.29082196E-03
9.74371868E-03  1.83683299E-02  3.74578405E-03
9.99039511E-03  1.61641352E-02  3.31371650E-03
1.02370715E-02  5.58397509E-02  5.84096275E-03
1.04837480E-02  2.91484538E-02  4.12840210E-03
1.07304244E-02  6.62465021E-02  6.45880541E-03
1.09771008E-02  9.85002890E-02  9.03870352E-03
1.12237772E-02  7.82951191E-02  6.42088149E-03
1.14704536E-02  7.87484646E-02  8.31033662E-03
1.17171301E-02  1.81846827E-01  1.63935125E-02
1.19638065E-02  2.20420450E-01  2.28630155E-02
1.22104829E-02  3.93885553E-01  3.57882380E-02
1.24571593E-02  3.30517960E+01  4.02160120E+00
1.27038358E-02  6.16251106E+01  7.32230186E+00
1.29505122E-02  7.49447708E+01  7.69150305E+00
1.31971886E-02  5.70484962E+01  5.66752386E+00
1.34438650E-02  5.30250893E+01  5.12291908E+00
1.36905414E-02  4.70459023E+01  4.43819666E+00
1.39372179E-02  3.69842758E+01  3.38088202E+00
1.41838943E-02  3.38267174E+01  2.99730492E+00
1.44305707E-02  2.64384174E+01  2.26580048E+00
1.46772471E-02  2.27497463E+01  1.89306509E+00
1.49239236E-02  2.01495438E+01  1.61449087E+00
1.51706000E-02  1.61480675E+01  1.26139522E+00
1.54172764E-02  1.59738274E+01  1.22055817E+00
1.56639528E-02  1.27601728E+01  9.67961609E-01
1.59106292E-02  1.20834169E+01  8.99946213E-01
1.61573057E-02  1.15918903E+01  8.51926208E-01
1.64039821E-02  9.80280399E+00  7.13205993E-01
1.66506585E-02  9.93391132E+00  7.04003394E-01
1.68973349E-02  7.85360670E+00  5.40235877E-01
1.71440114E-02  7.67931509E+00  5.06238818E-01
1.73906878E-02  6.54481554E+00  4.10720080E-01
1.76373642E-02  6.09573364E+00  3.94604355E-01
1.78840406E-02  5.74123287E+00  3.53651047E-01
1.81307170E-02  4.96580029E+00  3.03646117E-01
1.83773935E-02  4.98165321E+00  2.96068996E-01
1.86240699E-02  4.36436558E+00  2.55456448E-01
1.88707463E-02  4.06417322E+00  2.33253926E-01
1.91174227E-02  3.78858113E+00  2.21015513E-01
1.93640992E-02  3.15009856E+00  1.83508083E-01
1.96107756E-02  2.98577094E+00  1.72575369E-01
1.98574520E-02  2.73148537E+00  1.56593233E-01
2.01041284E-02  2.54521704E+00  1.44486070E-01
2.03508048E-02  2.16290736E+00  1.17491812E-01
2.05974813E-02  1.97355747E+00  1.08325101E-01
2.08441577E-02  1.75613952E+00  9.56047922E-02
2.10908341E-02  1.48618877E+00  7.51409084E-02
2.13375105E-02  1.43683541E+00  7.51827285E-02
2.15841870E-02  1.37588370E+00  6.87128901E-02
2.18308634E-02  1.25336373E+00  6.28136620E-02
2.20775398E-02  1.22336638E+00  5.59849367E-02
2.23242162E-02  1.12314916E+00  5.10999151E-02
2.25708926E-02  1.04649770E+00  4.88707088E-02
2.28175691E-02  9.52670574E-01  4.27826308E-02
2.30642455E-02  8.89583826E-01  3.67296338E-02
2.33109219E-02  8.24387670E-01  3.64989564E-02
2.35575983E-02  7.67430007E-01  3.01794000E-02
2.38042748E-02  7.25121379E-01  3.15533988E-02
2.40509512E-02  6.78625822E-01  2.75816135E-02
2.42976276E-02  6.61521912E-01  2.52574757E-02
2.45443040E-02  6.08238637E-01  2.31077950E-02
2.47909804E-02  5.88910401E-01  1.98500175E-02
2.50376569E-02  5.37407041E-01  1.83123108E-02
2.52843333E-02  5.04249513E-01  1.68267749E-02
2.55310097E-02  4.94173199E-01  1.51405111E-02
2.57776861E-02  4.89847362E-01  1.54586174E-02
2.60243626E-02  4.69560832E-01  1.47452699E-02
2.62710390E-02  4.34827000E-01  1.30926557E-02
2.65177154E-02  4.18049544E-01  1.15238689E-02
