### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.24439579E-02  2.17034039E-03
9.00368942E-03  1.38266226E-02  2.60259188E-03
9.25036584E-03  1.96188595E-02  2.15017213E-03
9.49704226E-03  2.07399428E-02  2.11201166E-03
9.74371868E-03  2.12113094E-02  2.29688874E-03
9.99039511E-03  2.48879418E-02  2.41915393E-03
1.02370715E-02  3.77090089E-02  2.76423618E-03
1.04837480E-02  3.05999424E-02  2.49001430E-03
1.07304244E-02  5.77999055E-02  4.27737320E-03
1.09771008E-02  6.64327219E-02  5.92017500E-03
1.12237772E-02  8.42561498E-02  6.21225033E-03
1.14704536E-02  9.04050469E-02  6.50299806E-03
1.17171301E-02  1.75713778E-01  1.23172943E-02
1.19638065E-02  2.43762255E-01  1.80151854E-02
1.22104829E-02  3.25403422E-01  2.41554622E-02
1.24571593E-02  3.15855083E+01  3.08081198E+00
1.27038358E-02  5.81820755E+01  5.51692629E+00
1.29505122E-02  6.94802704E+01  5.67757797E+00
1.31971886E-02  5.22557068E+01  4.14232206E+00
1.34438650E-02  4.84562492E+01  3.72588158E+00
1.36905414E-02  4.33093414E+01  3.24403930E+00
1.39372179E-02  3.36377525E+01  2.45292664E+00
1.41838943E-02  3.11359959E+01  2.18795490E+00
1.44305707E-02  2.42249298E+01  1.65147161E+00
1.46772471E-02  2.15374813E+01  1.41833055E+00
1.49239236E-02  1.90290127E+01  1.22106588E+00
1.51706000E-02  1.51578045E+01  9.48695838E-01
1.54172764E-02  1.49319811E+01  9.35116351E-01
1.56639528E-02  1.20661230E+01  7.41602659E-01
1.59106292E-02  1.14720726E+01  6.93105757E-01
1.61573057E-02  1.09242554E+01  6.48100078E-01
1.64039821E-02  8.94530106E+00  5.20780802E-01
1.66506585E-02  8.95143604E+00  5.08467793E-01
1.68973349E-02  7.16321087E+00  3.90828252E-01
1.71440114E-02  7.20308208E+00  3.85481000E-01
1.73906878E-02  5.98228121E+00  3.08077097E-01
1.76373642E-02  5.90633440E+00  3.00238550E-01
1.78840406E-02  5.29694748E+00  2.63238639E-01
1.81307170E-02  4.55341005E+00  2.15856090E-01
1.83773935E-02  4.69058657E+00  2.26977244E-01
1.86240699E-02  3.93313074E+00  1.89756632E-01
1.88707463E-02  3.90562129E+00  1.84462875E-01
1.91174227E-02  3.45941186E+00  1.64454624E-01
1.93640992E-02  3.01607680E+00  1.42126128E-01
1.96107756E-02  2.78671956E+00  1.31639406E-01
1.98574520E-02  2.54844046E+00  1.15547314E-01
2.01041284E-02  2.27054071E+00  9.80037227E-02
2.03508048E-02  2.06770825E+00  8.85445103E-02
2.05974813E-02  1.75472248E+00  7.38249794E-02
2.08441577E-02  1.62496734E+00  6.85966983E-02
2.10908341E-02  1.41968071E+00  5.77776209E-02
2.13375105E-02  1.36433554E+00  5.42081632E-02
2.15841870E-02  1.25707448E+00  4.94076088E-02
2.18308634E-02  1.15906417E+00  4.62045632E-02
2.20775398E-02  1.08676219E+00  3.92204747E-02
2.23242162E-02  9.95893478E-01  3.56695093E-02
2.25708926E-02  9.63273644E-01  3.42539996E-02
2.28175691E-02  8.91026080E-01  3.11729722E-02
2.30642455E-02  8.36527944E-01  2.62216739E-02
2.33109219E-02  7.84677446E-01  2.67403964E-02
2.35575983E-02  7.53065705E-01  2.52426323E-02
2.38042748E-02  7.18111813E-01  2.38515269E-02
2.40509512E-02  6.44585252E-01  2.01357007E-02
2.42976276E-02  6.05655074E-01  1.74708124E-02
2.45443040E-02  5.81402898E-01  1.59332938E-02
2.47909804E-02  5.66311240E-01  1.42134400E-02
2.50376569E-02  5.38600266E-01  1.42697385E-02
2.52843333E-02  4.87804979E-01  1.11582987E-02
2.55310097E-02  4.74068046E-01  1.20010506E-02
2.57776861E-02  4.64166880E-01  1.08278366E-02
2.60243626E-02  4.29986000E-01  9.73584969E-03
2.62710390E-02  4.28032339E-01  9.19145904E-03
2.65177154E-02  4.01937068E-01  8.31582583E-03
2.67643918E-02  3.81724656E-01  8.06543045E-03
2.70110682E-02  3.81217182E-01  7.58398417E-03
2.72577447E-02  3.62479746E-01  6.92550419E-03
2.75044211E-02  3.63814116E-01  7.48764956E-03
2.77510975E-02  3.38898510E-01  6.32442487E-03
2.79977739E-02  3.38976353E-01  6.53850054E-03
2.82444504E-02  3.33347529E-01  6.19849423E-03
2.84911268E-02  3.21829319E-01  5.86764421E-03
2.87378032E-02  3.13568115E-01  5.18043479E-03
2.89844796E-02  3.07533860E-01  4.68158396E-03
2.92311561E-02  2.80021727E-01  4.71433392E-03
2.94778325E-02  2.80961424E-01  4.28576302E-03
2.97245089E-02  2.78260291E-01  4.14653169E-03
2.99711853E-02  2.61658460E-01  3.70240398E-03
3.02178617E-02  2.54850626E-01  3.48439720E-03
3.04645382E-02  2.39946008E-01  3.47373355E-03
3.07112146E-02  2.47419223E-01  3.46142007E-03
3.09578910E-02  2.34487027E-01  3.15642892E-03
3.12045674E-02  2.33978242E-01  2.96745705E-03
3.14512439E-02  2.23731756E-01  2.81076599E-03
3.16979203E-02  2.18841642E-01  2.95641646E-03
3.19445967E-02  2.31063411E-01  2.77835154E-03
3.21912731E-02  2.24787951E-01  2.90026492E-03
3.24379495E-02  2.13711038E-01  2.66172667E-03
3.26846260E-02  2.20862255E-01  2.76839477E-03
3.29313024E-02  2.14285344E-01  2.65542883E-03
3.31779788E-02  2.07054496E-01  2.39222520E-03
3.34246552E-02  2.12779611E-01  2.56469613E-03
3.36713317E-02  2.07591280E-01  2.34139594E-03
3.39180081E-02  2.03661144E-01  2.19651475E-03
3.41646845E-02  1.99113280E-01  2.14215624E-03
3.44113609E-02  2.15266258E-01  2.30416888E-03
3.46580373E-02  2.00257927E-01  2.19804840E-03
3.49047138E-02  1.92446008E-01  2.14516209E-03
3.51513902E-02  1.98576838E-01  2.20768759E-03
3.53980666E-02  1.97127104E-01  2.10100133E-03
3.56447430E-02  1.89150244E-01  2.04234221E-03
3.58914195E-02  1.94316700E-01  1.95049192E-03
3.61380959E-02  1.96190402E-01  1.93631928E-03
3.63847723E-02  2.06753761E-01  1.90386747E-03
3.66314487E-02  1.99659258E-01  1.99223636E-03
3.68781251E-02  1.84421718E-01  1.82989996E-03
3.71248016E-02  2.00951889E-01  1.98039087E-03
3.73714780E-02  1.94676042E-01  1.92751549E-03
3.76181544E-02  1.91906154E-01  1.87778391E-03
3.78648308E-02  1.95046619E-01  1.80684484E-03
3.81115073E-02  1.90865263E-01  1.79916772E-03
3.83581837E-02  1.88983336E-01  1.82522251E-03
3.86048601E-02  2.02029526E-01  1.89975859E-03
3.88515365E-02  1.94862470E-01  1.93564035E-03
3.90982129E-02  2.00112179E-01  1.90195790E-03
3.93448894E-02  1.96539506E-01  1.85224961E-03
3.95915658E-02  1.99813589E-01  1.89445633E-03
3.98382422E-02  1.98253930E-01  1.79692684E-03
4.00849186E-02  1.95366278E-01  1.75884005E-03
4.03315951E-02  1.96189657E-01  1.84919522E-03
4.05782715E-02  1.96097910E-01  1.77837536E-03
4.08249479E-02  1.84978530E-01  1.70449307E-03
4.10716243E-02  1.90821454E-01  1.83849770E-03
4.13183007E-02  1.96190387E-01  1.83230848E-03
