### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.57527456E-02  3.60106002E-03
9.00368942E-03  2.86141690E-02  2.83787353E-03
9.25036584E-03  2.61007659E-02  2.81984289E-03
9.49704226E-03  1.34128965E-02  2.21870188E-03
9.74371868E-03  2.92645078E-02  3.06568481E-03
9.99039511E-03  1.93145797E-02  2.15303223E-03
1.02370715E-02  4.29212973E-02  3.45340907E-03
1.04837480E-02  6.50855899E-02  5.04177110E-03
1.07304244E-02  8.97125900E-02  6.47732522E-03
1.09771008E-02  1.30775928E-01  8.08922853E-03
1.12237772E-02  1.54248565E-01  1.18526751E-02
1.14704536E-02  1.76087588E-01  1.25851529E-02
1.17171301E-02  2.96574682E-01  2.25360654E-02
1.19638065E-02  3.63716841E-01  2.70921588E-02
1.22104829E-02  5.93252480E-01  4.62308861E-02
1.24571593E-02  5.11837654E+01  5.15526104E+00
1.27038358E-02  9.66804733E+01  9.57598972E+00
1.29505122E-02  1.14702454E+02  9.86418629E+00
1.31971886E-02  8.43416748E+01  6.98603058E+00
1.34438650E-02  7.71187897E+01  6.20848513E+00
1.36905414E-02  6.79811554E+01  5.38355684E+00
1.39372179E-02  5.26659927E+01  4.09938526E+00
1.41838943E-02  4.81535759E+01  3.56814146E+00
1.44305707E-02  3.71863976E+01  2.68373036E+00
1.46772471E-02  3.25167503E+01  2.25546145E+00
1.49239236E-02  2.84040623E+01  1.92130828E+00
1.51706000E-02  2.24636517E+01  1.48789823E+00
1.54172764E-02  2.23628597E+01  1.47305572E+00
1.56639528E-02  1.83887157E+01  1.18090820E+00
1.59106292E-02  1.76736469E+01  1.11074197E+00
1.61573057E-02  1.63497906E+01  9.80317891E-01
1.64039821E-02  1.30094500E+01  7.62976944E-01
1.66506585E-02  1.31812353E+01  7.47305751E-01
1.68973349E-02  1.04684439E+01  5.97654283E-01
1.71440114E-02  1.06716557E+01  5.91039002E-01
1.73906878E-02  8.88341904E+00  4.61481601E-01
1.76373642E-02  8.19725037E+00  4.23511446E-01
1.78840406E-02  7.53060055E+00  3.80903542E-01
1.81307170E-02  6.60897255E+00  3.30009609E-01
1.83773935E-02  6.56656218E+00  3.22604120E-01
1.86240699E-02  5.63983679E+00  2.70374775E-01
1.88707463E-02  5.34292698E+00  2.47313276E-01
1.91174227E-02  4.90304565E+00  2.32799530E-01
1.93640992E-02  4.22818804E+00  2.00562119E-01
1.96107756E-02  3.88962173E+00  1.81788906E-01
1.98574520E-02  3.71968102E+00  1.66568443E-01
2.01041284E-02  3.20372772E+00  1.39332965E-01
2.03508048E-02  2.79591560E+00  1.26477495E-01
2.05974813E-02  2.46202183E+00  1.07233956E-01
2.08441577E-02  2.25680113E+00  9.49660465E-02
2.10908341E-02  1.90399718E+00  7.70276338E-02
2.13375105E-02  1.80298853E+00  7.10389316E-02
2.15841870E-02  1.69026542E+00  6.90251067E-02
2.18308634E-02  1.56170154E+00  6.15255907E-02
2.20775398E-02  1.45396471E+00  5.57512939E-02
2.23242162E-02  1.31282341E+00  4.71851565E-02
2.25708926E-02  1.31031621E+00  4.89726365E-02
2.28175691E-02  1.20052552E+00  4.13368717E-02
2.30642455E-02  1.12599075E+00  3.67963128E-02
2.33109219E-02  1.03156269E+00  3.54239084E-02
2.35575983E-02  9.73196268E-01  3.14477235E-02
2.38042748E-02  8.96791637E-01  2.79755313E-02
2.40509512E-02  8.15272152E-01  2.42044963E-02
2.42976276E-02  7.44827390E-01  2.17275731E-02
2.45443040E-02  7.05730200E-01  1.89985111E-02
2.47909804E-02  6.85471416E-01  1.83024593E-02
2.50376569E-02  6.67711854E-01  1.74722485E-02
2.52843333E-02  6.18472099E-01  1.60615444E-02
2.55310097E-02  5.81124365E-01  1.49252517E-02
2.57776861E-02  5.81082404E-01  1.49502177E-02
2.60243626E-02  5.48307836E-01  1.35947196E-02
2.62710390E-02  5.27409613E-01  1.29728802E-02
2.65177154E-02  4.84974653E-01  1.06409350E-02
2.67643918E-02  4.77512866E-01  1.13415224E-02
2.70110682E-02  4.50636178E-01  1.00559117E-02
2.72577447E-02  4.66981500E-01  9.32456646E-03
2.75044211E-02  4.18368936E-01  8.59238859E-03
2.77510975E-02  4.19173419E-01  8.47640634E-03
2.79977739E-02  3.94481719E-01  7.81705882E-03
2.82444504E-02  3.85552585E-01  7.75694381E-03
2.84911268E-02  3.73523861E-01  6.42754463E-03
2.87378032E-02  3.69792163E-01  6.83270069E-03
2.89844796E-02  3.46516311E-01  5.93430782E-03
2.92311561E-02  3.49628091E-01  6.03473652E-03
2.94778325E-02  3.37187380E-01  5.52785723E-03
2.97245089E-02  3.40139002E-01  5.90800354E-03
2.99711853E-02  3.24080557E-01  5.11969300E-03
3.02178617E-02  3.06933433E-01  4.85504512E-03
3.04645382E-02  3.02806437E-01  5.17459027E-03
3.07112146E-02  2.92137980E-01  4.21690335E-03
3.09578910E-02  2.81033427E-01  4.26883064E-03
3.12045674E-02  2.74116367E-01  3.90821835E-03
3.14512439E-02  2.71647215E-01  3.77468602E-03
3.16979203E-02  2.55296797E-01  3.73254647E-03
3.19445967E-02  2.49470949E-01  3.50059383E-03
3.21912731E-02  2.36156285E-01  3.47357872E-03
3.24379495E-02  2.46630341E-01  3.54082510E-03
3.26846260E-02  2.30083793E-01  3.27056879E-03
3.29313024E-02  2.40000844E-01  3.19035421E-03
3.31779788E-02  2.20853016E-01  2.97668274E-03
3.34246552E-02  2.22856209E-01  3.14464956E-03
3.36713317E-02  2.04450577E-01  2.71410728E-03
3.39180081E-02  2.14247391E-01  2.86350353E-03
3.41646845E-02  2.14243710E-01  2.73809116E-03
3.44113609E-02  2.07029641E-01  2.69313622E-03
3.46580373E-02  2.10176930E-01  2.54622777E-03
3.49047138E-02  2.10656404E-01  2.60127988E-03
3.51513902E-02  1.97982013E-01  2.52290582E-03
3.53980666E-02  1.93516716E-01  2.31392006E-03
3.56447430E-02  1.91088423E-01  2.25780508E-03
3.58914195E-02  1.90591037E-01  2.41057272E-03
3.61380959E-02  1.98609903E-01  2.30033509E-03
3.63847723E-02  1.89789414E-01  2.15344341E-03
3.66314487E-02  1.91802070E-01  2.34357268E-03
3.68781251E-02  1.84405521E-01  2.16074241E-03
3.71248016E-02  1.85533464E-01  2.12004711E-03
3.73714780E-02  1.89118207E-01  2.12868536E-03
3.76181544E-02  1.70280829E-01  2.02260353E-03
3.78648308E-02  1.74357086E-01  2.01924494E-03
3.81115073E-02  1.82070792E-01  2.07175571E-03
3.83581837E-02  1.78561032E-01  2.00790446E-03
3.86048601E-02  1.72842935E-01  1.81660138E-03
3.88515365E-02  1.78052858E-01  2.04835064E-03
3.90982129E-02  1.81483105E-01  1.89353677E-03
3.93448894E-02  1.86743528E-01  2.04131030E-03
3.95915658E-02  1.81690514E-01  1.98016642E-03
3.98382422E-02  1.67873532E-01  1.82920473E-03
