### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.38743277E+01  1.09505817E-01
1.19070479E-02  1.29807348E+01  1.28886923E-01
1.22010491E-02  1.26640844E+01  1.09140806E-01
1.24950503E-02  1.20591660E+01  9.85710248E-02
1.27890515E-02  1.10425920E+01  8.84681046E-02
1.30830527E-02  1.02526045E+01  9.52247083E-02
1.33770538E-02  1.00733042E+01  7.33626634E-02
1.36710550E-02  9.29346085E+00  7.93564990E-02
1.39650562E-02  8.62367630E+00  7.11197108E-02
1.42590574E-02  8.20750427E+00  6.97782785E-02
1.45530586E-02  7.72471809E+00  5.94101362E-02
1.48470598E-02  7.15962076E+00  5.99914417E-02
1.51410609E-02  6.85841608E+00  5.71481027E-02
1.54350621E-02  6.56570292E+00  5.00206538E-02
1.57290633E-02  6.29118395E+00  4.33876403E-02
1.60230645E-02  5.97421265E+00  4.57517169E-02
1.63170657E-02  5.62497282E+00  4.29016165E-02
1.66110669E-02  5.34350252E+00  3.79098691E-02
1.69050680E-02  5.05671835E+00  3.39376032E-02
1.71990692E-02  4.76435709E+00  3.08866184E-02
1.74930704E-02  4.48659801E+00  3.05004232E-02
1.77870716E-02  4.38338804E+00  2.80054379E-02
1.80810728E-02  4.20120239E+00  2.87003051E-02
1.83750740E-02  3.99305820E+00  2.61041690E-02
1.86690751E-02  3.80475879E+00  2.54126433E-02
1.89630763E-02  3.38895202E+00  2.32817698E-02
1.92570775E-02  3.15702367E+00  2.29613781E-02
1.95510787E-02  2.93809748E+00  1.91888101E-02
1.98450799E-02  2.84059143E+00  1.94193739E-02
2.01390811E-02  2.64996362E+00  1.88702531E-02
2.04330822E-02  2.55392122E+00  1.63475499E-02
2.07270834E-02  2.43810892E+00  1.55060031E-02
2.10210846E-02  2.34560943E+00  1.53467413E-02
2.13150858E-02  2.24671412E+00  1.43510941E-02
2.16090870E-02  2.14497495E+00  1.33781219E-02
2.19030882E-02  2.05703402E+00  1.29126562E-02
2.21970893E-02  2.01995969E+00  1.23774428E-02
2.24910905E-02  1.94368434E+00  1.03023350E-02
2.27850917E-02  1.85189152E+00  1.00946166E-02
2.30790929E-02  1.85666943E+00  1.02578141E-02
2.33730941E-02  1.76747775E+00  9.59885586E-03
2.36670953E-02  1.76497042E+00  9.10121482E-03
2.39610964E-02  1.72836518E+00  8.55293497E-03
2.42550976E-02  1.67967558E+00  8.32047593E-03
2.45490988E-02  1.62014008E+00  7.89053179E-03
2.48431000E-02  1.58878696E+00  7.72117777E-03
2.51371012E-02  1.52471340E+00  7.03472272E-03
2.54311024E-02  1.50038469E+00  7.37958401E-03
2.57251035E-02  1.47225571E+00  6.81394758E-03
2.60191047E-02  1.44848919E+00  6.88730460E-03
2.63131059E-02  1.46762562E+00  6.77510630E-03
2.66071071E-02  1.40050697E+00  6.25541853E-03
2.69011083E-02  1.36878955E+00  6.29431242E-03
2.71951094E-02  1.35341632E+00  5.76859340E-03
2.74891106E-02  1.34184945E+00  6.15931768E-03
2.77831118E-02  1.32415640E+00  5.41586569E-03
2.80771130E-02  1.31041908E+00  5.59533853E-03
2.83711142E-02  1.27679169E+00  4.94585931E-03
2.86651154E-02  1.28161991E+00  5.21552656E-03
2.89591165E-02  1.24947727E+00  5.40565792E-03
2.92531177E-02  1.27823901E+00  5.36607997E-03
2.95471189E-02  1.23191667E+00  5.06334240E-03
2.98411201E-02  1.19186103E+00  4.97284438E-03
3.01351213E-02  1.18182015E+00  4.38690931E-03
3.04291225E-02  1.21080017E+00  4.95169079E-03
3.07231236E-02  1.16842866E+00  4.66134213E-03
3.10171248E-02  1.18672884E+00  4.93116863E-03
3.13111260E-02  1.16533732E+00  4.53272741E-03
3.16051272E-02  1.13793015E+00  4.42106090E-03
3.18991284E-02  1.15559304E+00  4.19652043E-03
3.21931296E-02  1.14521742E+00  4.42710612E-03
3.24871307E-02  1.14883649E+00  4.19078302E-03
3.27811319E-02  1.09827983E+00  4.38412232E-03
3.30751331E-02  1.11793244E+00  4.22936305E-03
3.33691343E-02  1.11057889E+00  4.11375891E-03
3.36631355E-02  1.12682819E+00  3.81580321E-03
3.39571367E-02  1.11666095E+00  4.32327110E-03
3.42511378E-02  1.09466517E+00  3.98908369E-03
3.45451390E-02  1.08494842E+00  4.02944908E-03
3.48391402E-02  1.07555330E+00  3.94814368E-03
3.51331414E-02  1.08375728E+00  3.82289290E-03
3.54271426E-02  1.11612225E+00  3.74210230E-03
3.57211438E-02  1.10010278E+00  3.68582224E-03
3.60151449E-02  1.12025821E+00  3.85549874E-03
3.63091461E-02  1.08494616E+00  3.44674126E-03
3.66031473E-02  1.10737002E+00  3.62402201E-03
3.68971485E-02  1.08241594E+00  3.33992532E-03
3.71911497E-02  1.07561684E+00  3.36950179E-03
3.74851509E-02  1.10839474E+00  3.55921662E-03
3.77791520E-02  1.09915555E+00  3.40739032E-03
