### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  8.69673584E-03  1.94477045E-03
9.00368942E-03  7.24728173E-03  1.63234421E-03
9.25036584E-03  3.81951407E-02  3.92689183E-03
9.49704226E-03  5.43546341E-02  4.74153413E-03
9.74371868E-03  4.44719829E-02  4.50885156E-03
9.99039511E-03  5.21804728E-02  4.20933776E-03
1.02370715E-02  8.89440030E-02  6.32442627E-03
1.04837480E-02  9.26702768E-02  6.74244715E-03
1.07304244E-02  1.79994240E-01  1.14807952E-02
1.09771008E-02  2.02131569E-01  1.38742980E-02
1.12237772E-02  2.80266523E-01  1.79878231E-02
1.14704536E-02  3.37278098E-01  2.32009999E-02
1.17171301E-02  4.84663218E-01  3.35125700E-02
1.19638065E-02  6.38139069E-01  4.85064685E-02
1.22104829E-02  1.00087774E+00  7.61787221E-02
1.24571593E-02  9.01905136E+01  9.05601883E+00
1.27038358E-02  1.68282501E+02  1.64593716E+01
1.29505122E-02  2.02707703E+02  1.71418114E+01
1.31971886E-02  1.53272125E+02  1.25445871E+01
1.34438650E-02  1.43246460E+02  1.14348612E+01
1.36905414E-02  1.27677429E+02  9.97556400E+00
1.39372179E-02  9.87065430E+01  7.54362488E+00
1.41838943E-02  9.15754776E+01  6.73414326E+00
1.44305707E-02  7.26362991E+01  5.23563099E+00
1.46772471E-02  6.26993675E+01  4.35589218E+00
1.49239236E-02  5.47157669E+01  3.69122910E+00
1.51706000E-02  4.33343010E+01  2.86039042E+00
1.54172764E-02  4.27055283E+01  2.79988503E+00
1.56639528E-02  3.51165657E+01  2.25121045E+00
1.59106292E-02  3.35525894E+01  2.18134260E+00
1.61573057E-02  3.08576355E+01  1.96014643E+00
1.64039821E-02  2.54728394E+01  1.58571374E+00
1.66506585E-02  2.60687065E+01  1.60177779E+00
1.68973349E-02  2.06392021E+01  1.23242831E+00
1.71440114E-02  2.01631699E+01  1.15534472E+00
1.73906878E-02  1.66403904E+01  9.07941401E-01
1.76373642E-02  1.64853230E+01  9.03688431E-01
1.78840406E-02  1.49613686E+01  8.11497390E-01
1.81307170E-02  1.26224136E+01  6.57741189E-01
1.83773935E-02  1.24938307E+01  6.31540895E-01
1.86240699E-02  1.09976454E+01  5.54824173E-01
1.88707463E-02  1.01496162E+01  5.00177264E-01
1.91174227E-02  9.43651009E+00  4.72974241E-01
1.93640992E-02  8.07995415E+00  4.03903157E-01
1.96107756E-02  7.57374525E+00  3.83263618E-01
1.98574520E-02  6.92754602E+00  3.34181339E-01
2.01041284E-02  6.18931007E+00  2.90534943E-01
2.03508048E-02  5.41236734E+00  2.58231610E-01
2.05974813E-02  4.67204189E+00  2.20083803E-01
2.08441577E-02  4.23530149E+00  1.99039042E-01
2.10908341E-02  3.69842124E+00  1.66769207E-01
2.13375105E-02  3.61072922E+00  1.61123857E-01
2.15841870E-02  3.35977340E+00  1.49214908E-01
2.18308634E-02  3.03262424E+00  1.34445623E-01
2.20775398E-02  2.72620535E+00  1.13908261E-01
2.23242162E-02  2.47974229E+00  9.95832086E-02
2.25708926E-02  2.51485610E+00  1.03037126E-01
2.28175691E-02  2.28024125E+00  9.23339948E-02
2.30642455E-02  2.12965775E+00  8.01827013E-02
2.33109219E-02  1.91114867E+00  7.25641996E-02
2.35575983E-02  1.78465331E+00  6.44125640E-02
2.38042748E-02  1.68792725E+00  6.27110079E-02
2.40509512E-02  1.54066360E+00  5.50668426E-02
2.42976276E-02  1.47598290E+00  4.99414876E-02
2.45443040E-02  1.36402571E+00  4.50035781E-02
2.47909804E-02  1.25952911E+00  3.93756218E-02
2.50376569E-02  1.21376038E+00  3.63939628E-02
2.52843333E-02  1.17041898E+00  3.33184116E-02
2.55310097E-02  1.08062625E+00  3.25201824E-02
2.57776861E-02  1.04776478E+00  2.93789506E-02
2.60243626E-02  9.65947628E-01  2.59484071E-02
2.62710390E-02  9.44437742E-01  2.52354275E-02
2.65177154E-02  8.91940892E-01  2.16533877E-02
2.67643918E-02  8.63745868E-01  2.21379437E-02
2.70110682E-02  8.20957720E-01  2.02179849E-02
2.72577447E-02  8.29436302E-01  2.07618959E-02
2.75044211E-02  7.61243939E-01  1.89831257E-02
2.77510975E-02  7.15750873E-01  1.68707147E-02
2.79977739E-02  7.49255776E-01  1.83580145E-02
2.82444504E-02  7.17932642E-01  1.60468761E-02
2.84911268E-02  6.68400943E-01  1.42369978E-02
2.87378032E-02  6.47357464E-01  1.38221048E-02
2.89844796E-02  6.26037002E-01  1.23448186E-02
2.92311561E-02  6.11838162E-01  1.26103284E-02
2.94778325E-02  5.59928775E-01  1.06793987E-02
2.97245089E-02  5.70800722E-01  1.08087212E-02
2.99711853E-02  5.28254747E-01  9.68159083E-03
3.02178617E-02  5.20679832E-01  8.46315920E-03
3.04645382E-02  5.18039405E-01  8.54447670E-03
