### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  8.99469376E+00  7.82019570E-02
1.19070479E-02  8.24042320E+00  9.36704874E-02
1.22010491E-02  7.40301132E+00  6.61285371E-02
1.24950503E-02  6.66919565E+00  6.28795996E-02
1.27890515E-02  6.43394566E+00  6.57476112E-02
1.30830527E-02  5.90198421E+00  5.75584099E-02
1.33770538E-02  5.71735334E+00  4.64761592E-02
1.36710550E-02  5.39206076E+00  5.42403795E-02
1.39650562E-02  4.67599821E+00  4.60114032E-02
1.42590574E-02  4.52441120E+00  3.77784930E-02
1.45530586E-02  4.33144522E+00  4.06410508E-02
1.48470598E-02  3.91531897E+00  3.37480940E-02
1.51410609E-02  3.66803503E+00  3.49901170E-02
1.54350621E-02  3.48123860E+00  3.01320050E-02
1.57290633E-02  3.24906039E+00  2.48867236E-02
1.60230645E-02  3.15295935E+00  2.82546226E-02
1.63170657E-02  2.81359386E+00  2.40170769E-02
1.66110669E-02  2.81889629E+00  2.22367588E-02
1.69050680E-02  2.66780877E+00  2.22475287E-02
1.71990692E-02  2.50106525E+00  1.89950541E-02
1.74930704E-02  2.32555938E+00  1.70200896E-02
1.77870716E-02  2.21498108E+00  1.83302481E-02
1.80810728E-02  2.09473324E+00  1.59260482E-02
1.83750740E-02  2.03724813E+00  1.62930265E-02
1.86690751E-02  1.92691028E+00  1.52801657E-02
1.89630763E-02  1.90224338E+00  1.45189902E-02
1.92570775E-02  1.72719967E+00  1.18406499E-02
1.95510787E-02  1.65524745E+00  1.29452851E-02
1.98450799E-02  1.63251877E+00  1.22487191E-02
2.01390811E-02  1.48843849E+00  1.20090805E-02
2.04330822E-02  1.47144473E+00  1.02152899E-02
2.07270834E-02  1.36982393E+00  9.67237167E-03
2.10210846E-02  1.32762074E+00  1.03058657E-02
2.13150858E-02  1.31427848E+00  1.03142941E-02
2.16090870E-02  1.22043538E+00  9.64366645E-03
2.19030882E-02  1.16667795E+00  7.94586260E-03
2.21970893E-02  1.18447185E+00  8.75018258E-03
2.24910905E-02  1.14868581E+00  7.66391912E-03
2.27850917E-02  1.10493338E+00  7.84850772E-03
2.30790929E-02  1.05570519E+00  7.16860639E-03
2.33730941E-02  1.05505109E+00  7.33868591E-03
2.36670953E-02  9.70660269E-01  5.86895924E-03
2.39610964E-02  9.68608439E-01  7.05512753E-03
2.42550976E-02  9.43689287E-01  6.53324369E-03
2.45490988E-02  9.40331697E-01  5.85874869E-03
2.48431000E-02  8.88036609E-01  5.86258620E-03
2.51371012E-02  9.12211359E-01  5.39173558E-03
2.54311024E-02  8.77289891E-01  5.70613844E-03
2.57251035E-02  8.79997969E-01  6.00552699E-03
2.60191047E-02  8.53086948E-01  5.12669794E-03
2.63131059E-02  8.11426461E-01  5.00813080E-03
2.66071071E-02  8.04929912E-01  4.42641042E-03
2.69011083E-02  8.00125360E-01  4.95554274E-03
2.71951094E-02  7.81516492E-01  4.70026769E-03
2.74891106E-02  7.55383253E-01  5.21065667E-03
2.77831118E-02  7.45551646E-01  4.25928971E-03
2.80771130E-02  7.47112930E-01  4.57156217E-03
2.83711142E-02  7.32555091E-01  4.50874260E-03
2.86651154E-02  7.33987272E-01  4.39380761E-03
2.89591165E-02  7.01661050E-01  4.44726972E-03
2.92531177E-02  7.11829662E-01  4.26606601E-03
2.95471189E-02  7.17117727E-01  4.04043589E-03
2.98411201E-02  6.98795080E-01  4.07355418E-03
3.01351213E-02  6.84882820E-01  3.99688818E-03
3.04291225E-02  6.84941173E-01  3.87901673E-03
3.07231236E-02  6.66513681E-01  3.87531309E-03
3.10171248E-02  7.04827666E-01  4.25205100E-03
3.13111260E-02  6.59028530E-01  3.70360841E-03
3.16051272E-02  6.65966153E-01  3.70713091E-03
3.18991284E-02  6.52656794E-01  4.05228557E-03
3.21931296E-02  6.69618964E-01  3.60692781E-03
3.24871307E-02  6.74397469E-01  3.88499536E-03
3.27811319E-02  6.49809420E-01  3.57901328E-03
3.30751331E-02  6.49152279E-01  3.44074448E-03
3.33691343E-02  6.87486827E-01  3.76459374E-03
3.36631355E-02  6.55967057E-01  3.31296795E-03
3.39571367E-02  6.51573420E-01  3.71543644E-03
3.42511378E-02  6.56361103E-01  3.59870703E-03
3.45451390E-02  6.68203652E-01  3.77768767E-03
3.48391402E-02  6.36744440E-01  3.43612442E-03
3.51331414E-02  6.23506308E-01  3.35315149E-03
3.54271426E-02  6.48133159E-01  3.22066783E-03
3.57211438E-02  6.53170288E-01  3.17834783E-03
3.60151449E-02  6.49416625E-01  3.27948551E-03
3.63091461E-02  6.46728218E-01  3.06235533E-03
3.66031473E-02  6.52680635E-01  3.19686253E-03
3.68971485E-02  6.87569201E-01  3.15990578E-03
3.71911497E-02  6.62155807E-01  3.05053918E-03
3.74851509E-02  6.60344183E-01  3.18600191E-03
3.77791520E-02  6.65456116E-01  2.97851558E-03
3.80731532E-02  6.67313933E-01  2.94580869E-03
3.83671544E-02  6.65008366E-01  2.95192958E-03
3.86611556E-02  6.62588120E-01  2.95433239E-03
3.89551568E-02  6.63486600E-01  3.13837081E-03
