### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.94939518E+00  1.58821329E-01
1.09114276E-02  5.55019999E+00  1.34757817E-01
1.12023990E-02  4.99077082E+00  1.14807248E-01
1.14933704E-02  4.49899673E+00  1.03002898E-01
1.17843418E-02  4.21929264E+00  8.90720189E-02
1.20753132E-02  3.82863235E+00  8.64954516E-02
1.23662846E-02  3.52919531E+00  7.39121735E-02
1.26572560E-02  3.21047735E+00  7.45486915E-02
1.29482274E-02  3.01369667E+00  6.86511248E-02
1.32391988E-02  2.77451396E+00  5.73259890E-02
1.35301702E-02  2.68024254E+00  4.53061722E-02
1.38211416E-02  2.51842451E+00  4.81503271E-02
1.41121131E-02  2.27065063E+00  4.33837473E-02
1.44030845E-02  2.18394589E+00  4.79629971E-02
1.46940559E-02  2.07975531E+00  3.88817377E-02
1.49850273E-02  1.90012288E+00  3.71971950E-02
1.52759987E-02  1.82278812E+00  3.29194069E-02
1.55669701E-02  1.71317673E+00  2.82400213E-02
1.58579415E-02  1.64571011E+00  3.68475057E-02
1.61489129E-02  1.55918956E+00  3.07066776E-02
1.64398843E-02  1.50743246E+00  2.30717026E-02
1.67308557E-02  1.44422543E+00  2.58153174E-02
1.70218271E-02  1.36238897E+00  2.33461633E-02
1.73127985E-02  1.31137598E+00  2.32676659E-02
1.76037699E-02  1.25543880E+00  2.15247255E-02
1.78947413E-02  1.20227408E+00  2.25128494E-02
1.81857127E-02  1.12509191E+00  2.25345604E-02
1.84766841E-02  1.12171459E+00  1.94428042E-02
1.87676555E-02  1.06575871E+00  1.86573062E-02
1.90586269E-02  9.90361869E-01  1.87110659E-02
1.93495983E-02  9.74456489E-01  1.62432771E-02
1.96405697E-02  9.38300490E-01  1.82819180E-02
1.99315411E-02  9.02586639E-01  1.63139142E-02
2.02225125E-02  8.90695035E-01  1.49088064E-02
2.05134839E-02  8.59792292E-01  1.56643763E-02
2.08044553E-02  8.22470367E-01  1.38393939E-02
2.10954267E-02  7.99832225E-01  1.36580458E-02
2.13863981E-02  7.96214998E-01  1.50502920E-02
2.16773695E-02  7.55399406E-01  1.33244116E-02
2.19683409E-02  6.98754728E-01  1.29544847E-02
2.22593123E-02  6.82402611E-01  1.06947133E-02
2.25502837E-02  6.99650407E-01  1.16942311E-02
2.28412551E-02  6.81314290E-01  1.15026440E-02
2.31322265E-02  6.70711875E-01  1.10541172E-02
2.34231979E-02  6.38694704E-01  1.06352251E-02
2.37141694E-02  6.24149978E-01  1.12559851E-02
2.40051408E-02  6.05244398E-01  1.01392940E-02
2.42961122E-02  5.85936904E-01  8.80093314E-03
2.45870836E-02  5.83129942E-01  9.94722173E-03
2.48780550E-02  5.57411492E-01  8.92369729E-03
2.51690264E-02  5.43506086E-01  8.60271882E-03
2.54599978E-02  5.36723554E-01  8.73335078E-03
2.57509692E-02  5.31489253E-01  8.79483484E-03
2.60419406E-02  5.22581100E-01  8.74291360E-03
2.63329120E-02  5.18697977E-01  8.39299615E-03
2.66238834E-02  4.89676744E-01  7.90357590E-03
2.69148548E-02  4.99127060E-01  8.37103464E-03
2.72058262E-02  4.71632540E-01  7.81040825E-03
2.74967976E-02  4.42020178E-01  7.19331531E-03
2.77877690E-02  4.65540469E-01  7.66915688E-03
2.80787404E-02  4.48199302E-01  7.42536411E-03
2.83697118E-02  4.30227369E-01  7.55363191E-03
2.86606832E-02  4.32000130E-01  7.29145203E-03
2.89516546E-02  4.27293360E-01  7.27784680E-03
2.92426260E-02  4.10520703E-01  7.10275490E-03
2.95335974E-02  4.11753148E-01  6.67939382E-03
2.98245688E-02  4.05731320E-01  6.58118818E-03
3.01155402E-02  3.91369045E-01  6.57545356E-03
3.04065116E-02  3.80780578E-01  6.85509108E-03
3.06974830E-02  3.91714871E-01  6.20985869E-03
3.09884544E-02  3.81528437E-01  6.18327176E-03
3.12794258E-02  3.85107934E-01  6.13980927E-03
3.15703972E-02  3.74506801E-01  5.99983381E-03
3.18613686E-02  3.63802373E-01  5.82823157E-03
3.21523400E-02  3.52762669E-01  6.02938375E-03
3.24433114E-02  3.58589083E-01  5.73497592E-03
3.27342828E-02  3.51787657E-01  5.16898185E-03
3.30252543E-02  3.46943170E-01  5.89988148E-03
3.33162257E-02  3.39030236E-01  5.50307939E-03
3.36071971E-02  3.41035068E-01  5.60199236E-03
3.38981685E-02  3.25247049E-01  5.60786342E-03
3.41891399E-02  3.23821723E-01  5.11609530E-03
3.44801113E-02  3.30220640E-01  5.47320349E-03
3.47710827E-02  3.28827977E-01  5.23888506E-03
3.50620541E-02  3.15838575E-01  5.19483723E-03
3.53530255E-02  3.06055933E-01  5.10849757E-03
3.56439969E-02  3.06426942E-01  4.78046061E-03
3.59349683E-02  3.09642196E-01  5.05506108E-03
3.62259397E-02  3.13875109E-01  4.61681560E-03
3.65169111E-02  2.98846811E-01  4.58820304E-03
3.68078825E-02  2.94726700E-01  4.84169461E-03
3.70988539E-02  2.94510216E-01  4.41202102E-03
3.73898253E-02  2.93066025E-01  4.62131016E-03
3.76807967E-02  2.94739157E-01  4.29762620E-03
3.79717681E-02  2.90869445E-01  4.61877324E-03
3.82627395E-02  2.83134162E-01  4.64945566E-03
3.85537109E-02  2.89844066E-01  4.40910459E-03
3.88446823E-02  2.76470363E-01  4.12321417E-03
3.91356537E-02  2.75195807E-01  4.07647155E-03
3.94266251E-02  2.80411303E-01  4.25244123E-03
3.97175965E-02  2.80726880E-01  4.49480023E-03
4.00085679E-02  2.84115702E-01  4.07442264E-03
4.02995393E-02  2.81403691E-01  4.34341282E-03
4.05905107E-02  2.77718335E-01  4.15761443E-03
4.08814821E-02  2.73301244E-01  4.13917471E-03
4.11724535E-02  2.72552341E-01  4.26345505E-03
4.14634249E-02  2.68714756E-01  4.03554086E-03
4.17543963E-02  2.69135654E-01  4.25773952E-03
4.20453677E-02  2.72364140E-01  4.00555274E-03
4.23363392E-02  2.79180974E-01  4.16072970E-03
4.26273106E-02  2.68651962E-01  3.89626715E-03
4.29182820E-02  2.70395607E-01  4.01557051E-03
4.32092534E-02  2.71587998E-01  4.09774622E-03
4.35002248E-02  2.73820519E-01  3.96532519E-03
4.37911962E-02  2.67746717E-01  3.92628834E-03
4.40821676E-02  2.69035667E-01  3.80187714E-03
4.43731390E-02  2.59557664E-01  3.64309130E-03
4.46641104E-02  2.73886144E-01  3.91085260E-03
4.49550818E-02  2.66693443E-01  3.68313771E-03
4.52460532E-02  2.64389694E-01  3.77266132E-03
4.55370246E-02  2.58342266E-01  3.74689605E-03
4.58279960E-02  2.71330297E-01  3.95062333E-03
4.61189674E-02  2.75313318E-01  3.83195234E-03
4.64099388E-02  2.67854065E-01  3.64304986E-03
4.67009102E-02  2.71814853E-01  3.80713143E-03
4.69918816E-02  2.73697197E-01  3.80511535E-03
4.72828530E-02  2.68590838E-01  3.81239783E-03
4.75738244E-02  2.70048499E-01  3.87384533E-03
4.78647958E-02  2.73189873E-01  3.74286529E-03
4.81557672E-02  2.65222341E-01  3.71259125E-03
4.84467386E-02  2.68208832E-01  3.64593882E-03
4.87377100E-02  2.72397041E-01  3.76874744E-03
4.90286814E-02  2.70308554E-01  3.91800702E-03
4.93196528E-02  2.71806687E-01  3.65732750E-03
4.96106242E-02  2.77386487E-01  4.06137481E-03
4.99015956E-02  2.79000610E-01  3.77600640E-03
5.01925670E-02  2.89862871E-01  3.86172580E-03
5.04835384E-02  2.89416254E-01  3.88451549E-03
5.07745098E-02  2.82296479E-01  3.69300134E-03
5.10654812E-02  2.95797795E-01  4.01990209E-03
5.13564526E-02  2.91986495E-01  3.92942876E-03
5.16474241E-02  2.94112980E-01  3.81570682E-03
5.19383955E-02  3.00690264E-01  4.02557757E-03
5.22293669E-02  2.99656123E-01  3.95004731E-03
5.25203383E-02  2.96954960E-01  3.89034231E-03
5.28113097E-02  3.06767881E-01  3.92127177E-03
5.31022811E-02  3.11003000E-01  4.09521908E-03
5.33932525E-02  3.08969498E-01  3.83510254E-03
5.36842239E-02  3.08440715E-01  3.91114084E-03
5.39751953E-02  3.19408327E-01  4.03039483E-03
5.42661667E-02  3.15272182E-01  3.98935052E-03
5.45571381E-02  3.23073983E-01  4.02079197E-03
5.48481095E-02  3.29639018E-01  3.73659749E-03
5.51390809E-02  3.29346508E-01  4.09648195E-03
5.54300523E-02  3.32919806E-01  4.27065045E-03
5.57210237E-02  3.38190526E-01  4.02283948E-03
5.60119951E-02  3.38843405E-01  4.24738927E-03
5.63029665E-02  3.42951477E-01  3.94536695E-03
5.65939379E-02  3.48310888E-01  4.15518600E-03
5.68849093E-02  3.55844349E-01  3.97527171E-03
5.71758807E-02  3.68693382E-01  4.22264775E-03
5.74668521E-02  3.66959095E-01  4.13997797E-03
5.77578235E-02  3.77168894E-01  4.26641665E-03
5.80487949E-02  3.74721557E-01  4.23278147E-03
5.83397663E-02  3.84885281E-01  4.15258575E-03
5.86307377E-02  3.91984820E-01  4.39195894E-03
5.89217091E-02  3.90087515E-01  4.38661315E-03
5.92126805E-02  4.00283575E-01  4.26375773E-03
5.95036519E-02  4.09723252E-01  4.16511856E-03
5.97946233E-02  4.16934311E-01  4.55216831E-03
6.00855947E-02  4.22260791E-01  4.68865037E-03
6.03765661E-02  4.34781194E-01  4.48780367E-03
6.06675375E-02  4.45348561E-01  4.43779863E-03
6.09585090E-02  4.62226808E-01  4.58029285E-03
6.12494804E-02  4.64862168E-01  4.63590398E-03
6.15404518E-02  4.78396177E-01  4.91479738E-03
6.18314232E-02  4.90445346E-01  4.82059643E-03
6.21223946E-02  4.97858733E-01  5.07151755E-03
6.24133660E-02  5.14199555E-01  5.08343196E-03
6.27043374E-02  5.27926862E-01  5.06780390E-03
6.29953088E-02  5.48419118E-01  5.58671542E-03
6.32862802E-02  5.70398688E-01  5.25101041E-03
6.35772516E-02  5.84062994E-01  5.51218214E-03
6.38682230E-02  5.93283057E-01  5.76430373E-03
6.41591944E-02  6.17447972E-01  5.75019699E-03
6.44501658E-02  6.43191576E-01  5.75234089E-03
6.47411372E-02  6.62389278E-01  5.67049487E-03
6.50321086E-02  6.90003753E-01  6.21314812E-03
6.53230800E-02  7.19230890E-01  6.54759770E-03
6.56140514E-02  7.48734653E-01  6.58722036E-03
6.59050228E-02  7.85985291E-01  7.01287808E-03
6.61959942E-02  8.23459029E-01  7.21946405E-03
6.64869656E-02  8.63138497E-01  7.47556705E-03
6.67779370E-02  9.06551301E-01  8.07682704E-03
6.70689084E-02  9.49239969E-01  8.45760666E-03
6.73598798E-02  1.00358510E+00  8.66091065E-03
6.76508512E-02  1.04954517E+00  9.31100175E-03
6.79418226E-02  1.12817144E+00  1.05988421E-02
6.82327940E-02  1.21148705E+00  1.10068582E-02
6.85237654E-02  1.29686201E+00  1.22669656E-02
6.88147368E-02  1.40466189E+00  1.42096868E-02
6.91057082E-02  1.51952589E+00  1.58700664E-02
6.93966796E-02  1.65327108E+00  1.75063033E-02
6.96876510E-02  1.81819427E+00  2.03641616E-02
6.99786224E-02  1.99542284E+00  2.28527766E-02
7.02695938E-02  2.19643497E+00  2.64758803E-02
7.05605653E-02  2.43993354E+00  2.87570544E-02
7.08515367E-02  2.70971274E+00  3.24985720E-02
7.11425081E-02  3.00115848E+00  3.43217514E-02
7.14334795E-02  3.30309272E+00  3.77751328E-02
7.17244509E-02  3.64460921E+00  3.89748700E-02
7.20154223E-02  3.99384046E+00  4.04109098E-02
7.23063937E-02  4.32239962E+00  4.11020704E-02
7.25973651E-02  4.66384411E+00  3.91319171E-02
7.28883365E-02  5.02954340E+00  3.65053527E-02
7.31793079E-02  5.32718992E+00  3.35374177E-02
7.34702793E-02  5.59749508E+00  2.93104574E-02
7.37612507E-02  5.80150080E+00  2.63715517E-02
7.40522221E-02  5.94913673E+00  2.36097202E-02
7.43431935E-02  6.00852346E+00  2.32653022E-02
7.46341649E-02  6.02493382E+00  2.66314875E-02
7.49251363E-02  5.91872454E+00  2.99845766E-02
7.52161077E-02  5.72533607E+00  3.42686996E-02
7.55070791E-02  5.49357605E+00  3.81860062E-02
7.57980505E-02  5.22285271E+00  4.06935029E-02
7.60890219E-02  4.87696934E+00  4.22590971E-02
7.63799933E-02  4.49413252E+00  4.25454117E-02
7.66709647E-02  4.09199190E+00  4.08465639E-02
7.69619361E-02  3.72649407E+00  3.89324948E-02
7.72529075E-02  3.34602380E+00  3.68126631E-02
7.75438789E-02  2.94480801E+00  3.22879069E-02
7.78348503E-02  2.62552166E+00  2.92667150E-02
7.81258217E-02  2.31306219E+00  2.46671643E-02
7.84167931E-02  2.06209683E+00  2.13237461E-02
7.87077645E-02  1.83455420E+00  1.88198630E-02
7.89987359E-02  1.65532398E+00  1.57707632E-02
7.92897073E-02  1.47388530E+00  1.38839306E-02
7.95806787E-02  1.34558165E+00  1.23654418E-02
7.98716502E-02  1.23163140E+00  1.09911077E-02
8.01626216E-02  1.13933635E+00  9.88205057E-03
8.04535930E-02  1.04241836E+00  8.64698738E-03
8.07445644E-02  9.80954885E-01  7.89963175E-03
8.10355358E-02  9.23380554E-01  7.49803800E-03
8.13265072E-02  8.60543907E-01  7.24265911E-03
8.16174786E-02  8.14432204E-01  6.44888170E-03
8.19084500E-02  7.68087924E-01  6.29801163E-03
8.21994214E-02  7.38612831E-01  5.71747171E-03
8.24903928E-02  7.13945508E-01  5.31603070E-03
8.27813642E-02  6.78487360E-01  5.48572000E-03
8.30723356E-02  6.60982192E-01  5.35755372E-03
8.33633070E-02  6.41415417E-01  5.11609437E-03
8.36542784E-02  6.22669101E-01  5.19154407E-03
8.39452498E-02  6.00277364E-01  4.97365557E-03
8.42362212E-02  5.75903893E-01  4.59917076E-03
8.45271926E-02  5.68684459E-01  4.72263619E-03
8.48181640E-02  5.52535236E-01  4.54376498E-03
8.51091354E-02  5.42468786E-01  4.67946380E-03
8.54001068E-02  5.35702586E-01  4.53818217E-03
8.56910782E-02  5.19081950E-01  4.41160193E-03
8.59820496E-02  5.05774677E-01  4.27251495E-03
8.62730210E-02  5.07406414E-01  4.32879990E-03
8.65639924E-02  4.94968206E-01  4.16032784E-03
8.68549638E-02  4.84320730E-01  4.03930573E-03
