### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.47192907E+00  1.07809350E-01
1.09114276E-02  4.71424150E+00  9.23856571E-02
1.12023990E-02  4.35709476E+00  8.07791129E-02
1.14933704E-02  3.90832901E+00  7.16342032E-02
1.17843418E-02  3.66145325E+00  7.47763142E-02
1.20753132E-02  3.18039203E+00  6.63287491E-02
1.23662846E-02  2.93112779E+00  5.21292426E-02
1.26572560E-02  2.72028017E+00  4.52383645E-02
1.29482274E-02  2.53756380E+00  4.99281511E-02
1.32391988E-02  2.35380054E+00  4.51953672E-02
1.35301702E-02  2.16013956E+00  3.35314013E-02
1.38211416E-02  2.01900434E+00  3.55743393E-02
1.41121131E-02  1.87280333E+00  2.86217835E-02
1.44030845E-02  1.77098906E+00  2.98967026E-02
1.46940559E-02  1.71414661E+00  2.91759148E-02
1.49850273E-02  1.58314157E+00  2.97363289E-02
1.52759987E-02  1.51269901E+00  2.53109708E-02
1.55669701E-02  1.43270826E+00  2.41029821E-02
1.58579415E-02  1.32269120E+00  2.38739029E-02
1.61489129E-02  1.28595710E+00  2.16979887E-02
1.64398843E-02  1.19977844E+00  2.16825120E-02
1.67308557E-02  1.11860085E+00  1.97780319E-02
1.70218271E-02  1.05894148E+00  1.68023892E-02
1.73127985E-02  1.02044725E+00  1.61890667E-02
1.76037699E-02  9.80785489E-01  1.56616904E-02
1.78947413E-02  9.52838838E-01  1.46934465E-02
1.81857127E-02  9.01122093E-01  1.49537371E-02
1.84766841E-02  8.54060829E-01  1.37200039E-02
1.87676555E-02  8.43489349E-01  1.45459287E-02
1.90586269E-02  8.34565163E-01  1.40090240E-02
1.93495983E-02  7.51766086E-01  1.28248474E-02
1.96405697E-02  7.57354856E-01  1.39666703E-02
1.99315411E-02  7.24309266E-01  1.32697606E-02
2.02225125E-02  6.85485721E-01  1.19251218E-02
2.05134839E-02  6.92457080E-01  1.26179252E-02
2.08044553E-02  6.63717389E-01  1.11697912E-02
2.10954267E-02  6.46210074E-01  1.03874831E-02
2.13863981E-02  6.21569514E-01  1.00720897E-02
2.16773695E-02  6.06225014E-01  1.04211075E-02
2.19683409E-02  5.88040352E-01  9.81634669E-03
2.22593123E-02  5.64638972E-01  8.98045488E-03
2.25502837E-02  5.38505018E-01  9.15623643E-03
2.28412551E-02  5.43532252E-01  7.90196564E-03
2.31322265E-02  5.24012804E-01  8.10766406E-03
2.34231979E-02  5.00779688E-01  7.76049541E-03
2.37141694E-02  4.88692343E-01  7.36363931E-03
2.40051408E-02  4.81548667E-01  7.60875596E-03
2.42961122E-02  4.63881522E-01  6.86714565E-03
2.45870836E-02  4.57885981E-01  7.03284331E-03
2.48780550E-02  4.56252873E-01  6.83072442E-03
2.51690264E-02  4.34550196E-01  6.76913187E-03
2.54599978E-02  4.41281796E-01  6.21784851E-03
2.57509692E-02  4.26167399E-01  6.83822483E-03
2.60419406E-02  4.21262622E-01  6.33587921E-03
2.63329120E-02  4.14766788E-01  6.33514021E-03
2.66238834E-02  4.12580252E-01  6.68659247E-03
2.69148548E-02  3.90404612E-01  6.23864960E-03
2.72058262E-02  3.94546717E-01  6.47998461E-03
2.74967976E-02  3.75831693E-01  5.78878913E-03
2.77877690E-02  3.75685722E-01  5.83884632E-03
2.80787404E-02  3.65202039E-01  5.92175825E-03
2.83697118E-02  3.56746793E-01  6.29564328E-03
2.86606832E-02  3.63395095E-01  5.84079372E-03
2.89516546E-02  3.62027287E-01  6.20831549E-03
2.92426260E-02  3.57919186E-01  5.89035684E-03
2.95335974E-02  3.45795423E-01  5.29102748E-03
2.98245688E-02  3.57326955E-01  5.37942071E-03
3.01155402E-02  3.41246039E-01  5.09265671E-03
3.04065116E-02  3.27633381E-01  5.54745924E-03
3.06974830E-02  3.27587456E-01  5.12240315E-03
3.09884544E-02  3.30533564E-01  4.95481445E-03
3.12794258E-02  3.30987275E-01  4.46630083E-03
3.15703972E-02  3.00549686E-01  4.65371273E-03
3.18613686E-02  3.19535732E-01  5.01011871E-03
3.21523400E-02  3.18626314E-01  4.65092901E-03
3.24433114E-02  3.08192581E-01  4.65216069E-03
3.27342828E-02  3.09304982E-01  4.35586879E-03
3.30252543E-02  2.96255201E-01  4.35366808E-03
3.33162257E-02  3.05257946E-01  4.47260961E-03
3.36071971E-02  3.01116437E-01  4.38862946E-03
3.38981685E-02  2.84003049E-01  4.29643132E-03
3.41891399E-02  2.98916698E-01  4.06569988E-03
3.44801113E-02  2.93169022E-01  4.14391374E-03
3.47710827E-02  2.90551811E-01  4.03688848E-03
3.50620541E-02  2.87714332E-01  4.08622064E-03
3.53530255E-02  2.88003147E-01  4.18078480E-03
3.56439969E-02  2.81555861E-01  3.95977916E-03
