### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.99531834E-02  4.62017301E-03
9.00368942E-03  4.06930633E-02  4.08121524E-03
9.25036584E-03  5.39908111E-02  4.14936198E-03
9.49704226E-03  4.16179225E-02  4.06850222E-03
9.74371868E-03  7.06243739E-02  6.18511811E-03
9.99039511E-03  6.43690825E-02  4.06222185E-03
1.02370715E-02  6.65887222E-02  5.59196575E-03
1.04837480E-02  1.65562168E-01  1.02006132E-02
1.07304244E-02  1.94672048E-01  1.27614243E-02
1.09771008E-02  1.94217250E-01  1.23631004E-02
1.12237772E-02  3.48550677E-01  2.21017133E-02
1.14704536E-02  4.02663052E-01  2.87864842E-02
1.17171301E-02  5.84193587E-01  4.20382284E-02
1.19638065E-02  7.89841652E-01  6.05112985E-02
1.22104829E-02  1.26416779E+00  9.81655046E-02
1.24571593E-02  1.02125954E+02  1.05954857E+01
1.27038358E-02  2.05990707E+02  2.09558754E+01
1.29505122E-02  2.43232346E+02  2.12340260E+01
1.31971886E-02  1.77553085E+02  1.48514109E+01
1.34438650E-02  1.66045273E+02  1.35302515E+01
1.36905414E-02  1.47184952E+02  1.18682995E+01
1.39372179E-02  1.13510460E+02  8.93370152E+00
1.41838943E-02  1.04059212E+02  7.82920456E+00
1.44305707E-02  8.08385086E+01  5.89113951E+00
1.46772471E-02  7.16138535E+01  5.05771255E+00
1.49239236E-02  6.30223579E+01  4.30621004E+00
1.51706000E-02  5.04489326E+01  3.41092062E+00
1.54172764E-02  4.98139343E+01  3.37074685E+00
1.56639528E-02  4.15195694E+01  2.74439096E+00
1.59106292E-02  3.93624840E+01  2.53397727E+00
1.61573057E-02  3.61419258E+01  2.21484256E+00
1.64039821E-02  2.88368340E+01  1.69039273E+00
1.66506585E-02  2.85614624E+01  1.64900911E+00
1.68973349E-02  2.32266464E+01  1.32000732E+00
1.71440114E-02  2.38285770E+01  1.30890763E+00
1.73906878E-02  1.96839943E+01  1.01508212E+00
1.76373642E-02  1.85471897E+01  9.69972551E-01
1.78840406E-02  1.73212242E+01  8.85144174E-01
1.81307170E-02  1.50669346E+01  7.52153158E-01
1.83773935E-02  1.50558071E+01  7.35947907E-01
1.86240699E-02  1.29090099E+01  6.13602102E-01
1.88707463E-02  1.19349413E+01  5.56011558E-01
1.91174227E-02  1.10003281E+01  5.14035404E-01
