### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.69961303E-02  2.42725690E-03
9.00368942E-03  1.13307564E-02  1.53749972E-03
9.25036584E-03  1.83742028E-02  1.67657039E-03
9.49704226E-03  1.91206597E-02  2.23086961E-03
9.74371868E-03  2.70393211E-02  2.61339964E-03
9.99039511E-03  3.56919132E-02  2.89665535E-03
1.02370715E-02  2.78118867E-02  2.01982842E-03
1.04837480E-02  4.04007025E-02  2.73075979E-03
1.07304244E-02  5.29388636E-02  4.06782469E-03
1.09771008E-02  5.44408411E-02  3.60493199E-03
1.12237772E-02  8.36530179E-02  5.17856190E-03
1.14704536E-02  1.19844817E-01  7.10804947E-03
1.17171301E-02  1.85305551E-01  1.10567277E-02
1.19638065E-02  2.32869774E-01  1.51616549E-02
1.22104829E-02  3.98531288E-01  2.41090897E-02
1.24571593E-02  3.02957134E+01  2.64244342E+00
1.27038358E-02  5.93236656E+01  5.02935457E+00
1.29505122E-02  7.56211014E+01  5.41460657E+00
1.31971886E-02  5.95050545E+01  4.12336540E+00
1.34438650E-02  5.65192719E+01  3.77747035E+00
1.36905414E-02  4.97946663E+01  3.18670416E+00
1.39372179E-02  3.81580391E+01  2.36874318E+00
1.41838943E-02  3.58203697E+01  2.14039922E+00
1.44305707E-02  2.80214214E+01  1.61002862E+00
1.46772471E-02  2.48460121E+01  1.34802032E+00
1.49239236E-02  2.20211258E+01  1.14441276E+00
1.51706000E-02  1.78558693E+01  9.09822702E-01
1.54172764E-02  1.74975014E+01  8.84190857E-01
1.56639528E-02  1.44260502E+01  6.92883432E-01
1.59106292E-02  1.40185499E+01  6.72164619E-01
1.61573057E-02  1.33525248E+01  6.15996361E-01
1.64039821E-02  1.12126188E+01  5.14296114E-01
1.66506585E-02  1.13440018E+01  5.04928827E-01
1.68973349E-02  8.93829250E+00  3.71296197E-01
1.71440114E-02  9.13416290E+00  3.62675369E-01
1.73906878E-02  7.93100739E+00  3.04802567E-01
1.76373642E-02  7.74024725E+00  2.97313571E-01
1.78840406E-02  7.12072468E+00  2.61406213E-01
1.81307170E-02  6.19538212E+00  2.16046572E-01
1.83773935E-02  6.26339579E+00  2.20339224E-01
1.86240699E-02  5.33707523E+00  1.83137462E-01
1.88707463E-02  5.02882242E+00  1.66294023E-01
1.91174227E-02  4.62734127E+00  1.53651655E-01
1.93640992E-02  4.12724972E+00  1.32845491E-01
1.96107756E-02  3.92540383E+00  1.25117004E-01
1.98574520E-02  3.55651760E+00  1.08647481E-01
2.01041284E-02  3.26922202E+00  9.99340937E-02
2.03508048E-02  2.89068127E+00  8.52743462E-02
2.05974813E-02  2.55736566E+00  7.53513947E-02
2.08441577E-02  2.27413511E+00  6.42709136E-02
2.10908341E-02  2.14456868E+00  5.78081571E-02
2.13375105E-02  2.05705714E+00  5.42390309E-02
2.15841870E-02  1.92882764E+00  5.16744554E-02
2.18308634E-02  1.86797440E+00  4.83471639E-02
2.20775398E-02  1.67832112E+00  3.96488085E-02
2.23242162E-02  1.62374806E+00  3.62207815E-02
2.25708926E-02  1.58004212E+00  3.48459966E-02
2.28175691E-02  1.50105417E+00  3.31161469E-02
2.30642455E-02  1.37189972E+00  2.69554667E-02
2.33109219E-02  1.31439567E+00  2.51940452E-02
2.35575983E-02  1.26883996E+00  2.37263590E-02
2.38042748E-02  1.18176389E+00  2.28190720E-02
2.40509512E-02  1.09412014E+00  1.87373105E-02
2.42976276E-02  1.03883564E+00  1.67453215E-02
2.45443040E-02  1.01108801E+00  1.62999835E-02
2.47909804E-02  9.69113231E-01  1.43425725E-02
2.50376569E-02  9.34365869E-01  1.38434423E-02
2.52843333E-02  9.18256283E-01  1.29910642E-02
2.55310097E-02  8.76537919E-01  1.18671414E-02
2.57776861E-02  8.65104914E-01  1.09200319E-02
2.60243626E-02  8.38015258E-01  1.03149470E-02
2.62710390E-02  8.21786046E-01  9.37587954E-03
2.65177154E-02  7.80672312E-01  9.01857670E-03
2.67643918E-02  7.58171141E-01  9.13093332E-03
2.70110682E-02  7.29139924E-01  8.41462333E-03
2.72577447E-02  7.01701999E-01  7.57043995E-03
2.75044211E-02  7.12060153E-01  7.70474179E-03
2.77510975E-02  6.99492633E-01  7.26663601E-03
2.79977739E-02  6.71443820E-01  6.64902618E-03
2.82444504E-02  6.23708010E-01  6.21521799E-03
2.84911268E-02  6.57142222E-01  5.89478109E-03
2.87378032E-02  6.46717668E-01  6.17016293E-03
2.89844796E-02  6.26086354E-01  5.06142015E-03
2.92311561E-02  6.11808181E-01  5.34820277E-03
2.94778325E-02  5.87526798E-01  4.94892336E-03
2.97245089E-02  5.86968899E-01  4.36526490E-03
2.99711853E-02  5.72315872E-01  4.50261915E-03
3.02178617E-02  5.38632870E-01  4.13510110E-03
3.04645382E-02  5.61169505E-01  3.99329420E-03
3.07112146E-02  5.59255183E-01  4.13060468E-03
3.09578910E-02  5.29136956E-01  3.82114947E-03
3.12045674E-02  5.29729128E-01  3.51930340E-03
3.14512439E-02  5.39177597E-01  3.67087149E-03
3.16979203E-02  5.17138362E-01  3.43699218E-03
3.19445967E-02  5.29756367E-01  3.33879213E-03
3.21912731E-02  5.16010225E-01  3.18929367E-03
3.24379495E-02  5.29000878E-01  3.14075430E-03
3.26846260E-02  5.15572786E-01  3.06503964E-03
3.29313024E-02  5.06709158E-01  2.86855455E-03
3.31779788E-02  4.95090038E-01  2.97845714E-03
3.34246552E-02  5.07024884E-01  2.94470950E-03
3.36713317E-02  5.04093885E-01  2.94096908E-03
3.39180081E-02  5.01864016E-01  2.81494134E-03
3.41646845E-02  5.12717664E-01  2.95902672E-03
3.44113609E-02  5.30083060E-01  3.05116549E-03
3.46580373E-02  5.45076489E-01  3.77560034E-03
3.49047138E-02  5.66662431E-01  4.37762029E-03
3.51513902E-02  5.61307549E-01  4.85505816E-03
3.53980666E-02  6.20035172E-01  8.09057616E-03
3.56447430E-02  6.28778338E-01  9.36739985E-03
3.58914195E-02  6.29807472E-01  9.48600564E-03
3.61380959E-02  5.91554463E-01  6.42758794E-03
3.63847723E-02  5.72137058E-01  4.02746489E-03
3.66314487E-02  5.60594320E-01  3.74643155E-03
3.68781251E-02  5.83760738E-01  5.62573364E-03
3.71248016E-02  6.35819197E-01  9.00478847E-03
3.73714780E-02  7.48064816E-01  1.60554424E-02
3.76181544E-02  7.45744228E-01  1.51792280E-02
3.78648308E-02  6.83535635E-01  9.54356603E-03
3.81115073E-02  6.12087309E-01  5.31610521E-03
3.83581837E-02  5.58793902E-01  3.41393566E-03
3.86048601E-02  5.29379487E-01  2.59912945E-03
3.88515365E-02  5.28998792E-01  2.63332133E-03
3.90982129E-02  5.25555372E-01  2.63480516E-03
3.93448894E-02  5.20425260E-01  2.53751781E-03
3.95915658E-02  5.21855831E-01  2.50422279E-03
3.98382422E-02  5.20351768E-01  2.53294059E-03
4.00849186E-02  5.38470984E-01  2.78579816E-03
4.03315951E-02  5.55911481E-01  2.75599165E-03
4.05782715E-02  5.88936806E-01  3.53392703E-03
4.08249479E-02  6.05322421E-01  5.42303873E-03
4.10716243E-02  6.89590335E-01  8.68242234E-03
4.13183007E-02  7.33919919E-01  1.14925476E-02
4.15649772E-02  6.96127355E-01  8.14257190E-03
4.18116536E-02  6.70756340E-01  6.96877157E-03
4.20583300E-02  6.50415301E-01  5.82726998E-03
4.23050064E-02  6.57930017E-01  5.19696763E-03
4.25516829E-02  6.44688487E-01  4.84913168E-03
4.27983593E-02  6.19350970E-01  4.00155457E-03
4.30450357E-02  6.19559467E-01  3.84158315E-03
4.32917121E-02  6.18730247E-01  4.06872341E-03
4.35383885E-02  5.96133590E-01  4.26116074E-03
4.37850650E-02  5.93684912E-01  4.93296236E-03
4.40317414E-02  6.25411808E-01  5.97384386E-03
4.42784178E-02  6.17166102E-01  5.55363018E-03
4.45250942E-02  5.88697970E-01  3.90424277E-03
4.47717707E-02  5.57460785E-01  2.85303220E-03
4.50184471E-02  5.79995334E-01  3.13076354E-03
4.52651235E-02  5.56949973E-01  3.14578903E-03
4.55117999E-02  5.64178586E-01  4.67279414E-03
4.57584764E-02  5.74115813E-01  4.86051897E-03
4.60051528E-02  5.82629979E-01  5.30078262E-03
4.62518292E-02  5.79436183E-01  4.48125042E-03
4.64985056E-02  5.60267031E-01  3.36604798E-03
4.67451820E-02  5.33796012E-01  2.86922068E-03
4.69918585E-02  5.06339490E-01  2.39294069E-03
4.72385349E-02  5.34313679E-01  2.43535428E-03
4.74852113E-02  5.00608265E-01  2.41172058E-03
4.77318877E-02  5.06072342E-01  2.36356421E-03
4.79785642E-02  5.18138766E-01  2.36979942E-03
4.82252406E-02  5.07797778E-01  2.52638990E-03
4.84719170E-02  5.17351568E-01  2.37844372E-03
4.87185934E-02  5.22507429E-01  2.56007886E-03
4.89652698E-02  5.07138848E-01  2.40200525E-03
4.92119463E-02  5.04378736E-01  2.62728496E-03
4.94586227E-02  5.18586040E-01  2.95042666E-03
4.97052991E-02  5.63236952E-01  5.16848452E-03
4.99519755E-02  6.06992304E-01  7.37027498E-03
5.01986520E-02  6.53586507E-01  1.07792802E-02
5.04453284E-02  7.27810204E-01  1.70347057E-02
5.06920048E-02  7.61765659E-01  1.96307786E-02
5.09386812E-02  7.16442347E-01  1.47471754E-02
5.11853576E-02  6.27089739E-01  7.73550523E-03
5.14320341E-02  5.70591748E-01  4.06409008E-03
5.16787105E-02  5.49997807E-01  3.07798735E-03
5.19253869E-02  5.80257773E-01  3.66625679E-03
5.21720633E-02  5.87447226E-01  3.87239573E-03
5.24187398E-02  6.25804961E-01  4.79830382E-03
5.26654162E-02  6.63612783E-01  5.52680017E-03
5.29120926E-02  7.11498439E-01  6.43378263E-03
5.31587690E-02  7.51283109E-01  6.89538755E-03
5.34054454E-02  8.13565612E-01  8.15899950E-03
5.36521219E-02  8.53204548E-01  8.63685645E-03
5.38987983E-02  9.42155182E-01  9.63801611E-03
5.41454747E-02  1.01077282E+00  1.04281930E-02
5.43921511E-02  1.05125713E+00  1.07601788E-02
5.46388276E-02  1.13628578E+00  1.14084333E-02
5.48855040E-02  1.17400968E+00  1.18070440E-02
5.51321804E-02  1.25391519E+00  1.24931494E-02
5.53788568E-02  1.33379757E+00  1.31211532E-02
5.56255332E-02  1.36499643E+00  1.32158650E-02
5.58722097E-02  1.41884112E+00  1.33224828E-02
5.61188861E-02  1.43838322E+00  1.33524863E-02
5.63655625E-02  1.50912249E+00  1.37488469E-02
5.66122389E-02  1.52058160E+00  1.34020578E-02
5.68589154E-02  1.53568828E+00  1.32983867E-02
5.71055918E-02  1.58610165E+00  1.36205070E-02
5.73522682E-02  1.57674372E+00  1.31968623E-02
5.75989446E-02  1.64333701E+00  1.35198366E-02
5.78456210E-02  1.65518105E+00  1.37215713E-02
5.80922975E-02  1.65988469E+00  1.33070061E-02
5.83389739E-02  1.69049478E+00  1.36993276E-02
5.85856503E-02  1.70893717E+00  1.34948958E-02
5.88323267E-02  1.72036600E+00  1.37801440E-02
5.90790032E-02  1.78959012E+00  1.39834369E-02
5.93256796E-02  1.80540133E+00  1.38345063E-02
5.95723560E-02  1.81770825E+00  1.36563648E-02
5.98190324E-02  1.92697334E+00  1.38192596E-02
6.00657088E-02  1.90878153E+00  1.38793793E-02
6.03123853E-02  2.03736115E+00  1.39216157E-02
6.05590617E-02  2.05176950E+00  1.40102031E-02
6.08057381E-02  2.08298540E+00  1.41749373E-02
6.10524145E-02  2.21862221E+00  1.46307703E-02
6.12990910E-02  2.23061442E+00  1.49310967E-02
6.15457674E-02  2.35208225E+00  1.59804821E-02
6.17924438E-02  2.33171248E+00  1.66688431E-02
6.20391202E-02  2.33974671E+00  1.75568592E-02
6.22857966E-02  2.30537939E+00  1.76254027E-02
6.25324731E-02  2.23742747E+00  1.82984807E-02
6.27791495E-02  2.13648772E+00  1.78642198E-02
6.30258259E-02  1.99670446E+00  1.78791881E-02
6.32725023E-02  1.84209299E+00  1.64022222E-02
6.35191788E-02  1.63878453E+00  1.43678281E-02
6.37658552E-02  1.45349002E+00  1.27934841E-02
6.40125316E-02  1.27751017E+00  1.05143273E-02
6.42592080E-02  1.11292529E+00  8.89787078E-03
6.45058845E-02  9.89458799E-01  7.22701568E-03
6.47525609E-02  8.75439703E-01  5.75500214E-03
6.49992373E-02  7.76615024E-01  4.50701686E-03
6.52459137E-02  7.00522542E-01  3.53266462E-03
6.54925901E-02  6.67384624E-01  3.21090850E-03
6.57392666E-02  6.25287652E-01  2.58132885E-03
6.59859430E-02  5.94893754E-01  2.55052955E-03
6.62326194E-02  5.71721733E-01  2.33118772E-03
6.64792958E-02  5.69805205E-01  2.19151727E-03
6.67259723E-02  5.46599448E-01  2.12793564E-03
6.69726487E-02  5.51975071E-01  2.19371798E-03
6.72193251E-02  5.52969396E-01  2.17422680E-03
6.74660015E-02  5.29380262E-01  2.11110921E-03
6.77126779E-02  5.32300472E-01  2.04967195E-03
6.79593544E-02  5.23236811E-01  2.18411069E-03
6.82060308E-02  5.32862484E-01  2.08429410E-03
6.84527072E-02  5.31089604E-01  2.23420537E-03
6.86993836E-02  5.23382306E-01  2.24589696E-03
6.89460601E-02  5.33027530E-01  2.29902891E-03
6.91927365E-02  5.23208737E-01  2.34737038E-03
6.94394129E-02  5.20139337E-01  2.15045549E-03
6.96860893E-02  5.10253668E-01  1.95652130E-03
6.99327657E-02  5.19030392E-01  1.95197389E-03
7.01794422E-02  4.95571315E-01  1.81746227E-03
7.04261186E-02  4.95071501E-01  1.84544921E-03
7.06727950E-02  5.09271204E-01  1.90376106E-03
7.09194714E-02  4.92748678E-01  1.86680409E-03
7.11661479E-02  4.96676832E-01  1.90138677E-03
7.14128243E-02  4.95293111E-01  1.88758352E-03
7.16595007E-02  4.92142379E-01  1.88258197E-03
7.19061771E-02  4.97192711E-01  1.84735842E-03
7.21528535E-02  4.85520601E-01  1.77374086E-03
7.23995300E-02  4.97133106E-01  1.86309731E-03
7.26462064E-02  4.90991294E-01  1.86286413E-03
7.28928828E-02  4.87371713E-01  1.85283471E-03
7.31395592E-02  5.01325727E-01  1.84409437E-03
7.33862357E-02  5.01195669E-01  1.86546054E-03
7.36329121E-02  4.94194865E-01  1.84062158E-03
7.38795885E-02  4.96067464E-01  1.85564079E-03
7.41262649E-02  4.96231049E-01  1.90591055E-03
7.43729413E-02  4.93942797E-01  1.79208408E-03
7.46196178E-02  4.96093124E-01  1.79531449E-03
7.48662942E-02  4.99819249E-01  1.79346232E-03
7.51129706E-02  4.97379839E-01  1.76270260E-03
7.53596470E-02  5.02517164E-01  1.80247310E-03
7.56063235E-02  4.90042299E-01  1.78512454E-03
7.58529999E-02  4.94778275E-01  1.90107315E-03
7.60996763E-02  4.99193698E-01  1.80324691E-03
7.63463527E-02  4.86907184E-01  1.81078934E-03
7.65930291E-02  4.96578187E-01  1.87268341E-03
7.68397056E-02  5.04838228E-01  1.86896359E-03
7.70863820E-02  5.04297674E-01  1.81346794E-03
7.73330584E-02  5.02770305E-01  1.77437614E-03
7.75797348E-02  5.06590068E-01  1.83757104E-03
7.78264113E-02  4.96291995E-01  1.76666002E-03
7.80730877E-02  5.13812959E-01  1.84486026E-03
7.83197641E-02  5.09565890E-01  1.90622930E-03
7.85664405E-02  4.98613715E-01  1.79370237E-03
7.88131169E-02  5.07934272E-01  1.76266255E-03
7.90597934E-02  5.25869310E-01  1.86439499E-03
7.93064698E-02  5.09806097E-01  1.79707690E-03
7.95531462E-02  5.17661929E-01  1.78754644E-03
7.97998226E-02  5.20746231E-01  1.89730292E-03
8.00464991E-02  5.10333896E-01  1.91788853E-03
8.02931755E-02  5.16162932E-01  1.84439973E-03
8.05398519E-02  5.17927945E-01  1.87313324E-03
8.07865283E-02  5.21056950E-01  1.88390259E-03
8.10332047E-02  5.10683715E-01  1.75691315E-03
8.12798812E-02  5.09886801E-01  1.86796510E-03
8.15265576E-02  5.23230851E-01  1.80572644E-03
8.17732340E-02  5.09815991E-01  1.86517835E-03
8.20199104E-02  5.22446811E-01  1.89693971E-03
8.22665869E-02  5.19747555E-01  1.82990124E-03
8.25132633E-02  5.17870188E-01  1.88979472E-03
8.27599397E-02  5.26552141E-01  1.84886728E-03
8.30066161E-02  5.06456673E-01  1.78870931E-03
8.32532926E-02  5.16550839E-01  1.85953768E-03
8.34999690E-02  5.15616119E-01  1.85166206E-03
8.37466454E-02  5.17456949E-01  1.78968429E-03
8.39933218E-02  5.10387659E-01  1.67006906E-03
8.42399982E-02  5.05708992E-01  1.80239475E-03
8.44866747E-02  5.03661394E-01  1.72335736E-03
8.47333511E-02  5.07973433E-01  1.76020560E-03
8.49800275E-02  5.05199671E-01  1.77245389E-03
8.52267039E-02  5.01476467E-01  1.70651556E-03
8.54733804E-02  5.05412519E-01  1.78537983E-03
8.57200568E-02  5.01573861E-01  1.69216178E-03
8.59667332E-02  4.93852794E-01  1.74484390E-03
8.62134096E-02  5.05059600E-01  1.72117411E-03
8.64600860E-02  5.06208777E-01  1.76614895E-03
8.67067625E-02  4.96899456E-01  1.77034514E-03
8.69534389E-02  4.92571086E-01  1.68017624E-03
8.72001153E-02  5.10199010E-01  1.74453773E-03
8.74467917E-02  5.13526857E-01  1.64732803E-03
8.76934682E-02  5.04484475E-01  1.76556385E-03
8.79401446E-02  5.11958599E-01  1.71419501E-03
8.81868210E-02  5.11418998E-01  1.72467006E-03
8.84334974E-02  5.15634239E-01  1.72571302E-03
8.86801738E-02  5.17975867E-01  1.67696248E-03
8.89268503E-02  5.10067344E-01  1.73513836E-03
8.91735267E-02  5.12804031E-01  1.76391960E-03
8.94202031E-02  5.13188481E-01  1.70046859E-03
8.96668795E-02  5.18913269E-01  1.71332748E-03
8.99135560E-02  5.13036966E-01  1.73904095E-03
9.01602324E-02  5.11016309E-01  1.74620468E-03
9.04069088E-02  5.15398979E-01  1.68420363E-03
9.06535852E-02  5.18242598E-01  1.74897106E-03
9.09002616E-02  5.23616910E-01  1.68500235E-03
9.11469381E-02  5.25954545E-01  1.76909659E-03
9.13936145E-02  5.27985692E-01  1.77246018E-03
9.16402909E-02  5.14087021E-01  1.71449734E-03
9.18869673E-02  5.28690696E-01  1.70229794E-03
9.21336438E-02  5.36361456E-01  1.75175164E-03
9.23803202E-02  5.35515606E-01  1.66175305E-03
9.26269966E-02  5.36119759E-01  1.76772568E-03
9.28736730E-02  5.40254533E-01  1.73021422E-03
9.31203494E-02  5.55456161E-01  1.72252080E-03
9.33670259E-02  5.54792702E-01  1.76938309E-03
9.36137023E-02  5.54645836E-01  1.76987436E-03
9.38603787E-02  5.58613718E-01  1.79456081E-03
9.41070551E-02  5.77459872E-01  1.93769205E-03
9.43537316E-02  5.67722559E-01  1.82225765E-03
9.46004080E-02  5.86638033E-01  1.93887169E-03
9.48470844E-02  5.91098130E-01  1.84555934E-03
9.50937608E-02  5.94849765E-01  1.96049293E-03
9.53404372E-02  6.14654005E-01  1.95167691E-03
9.55871137E-02  6.22345328E-01  2.03915127E-03
9.58337901E-02  6.42484069E-01  2.14333623E-03
9.60804665E-02  6.61383867E-01  2.20005959E-03
9.63271429E-02  6.68322921E-01  2.23172107E-03
9.65738194E-02  6.79140449E-01  2.23885546E-03
9.68204958E-02  7.06142962E-01  2.33979896E-03
9.70671722E-02  7.08975732E-01  2.19434127E-03
9.73138486E-02  7.17187643E-01  2.37274333E-03
9.75605250E-02  7.42335737E-01  2.44532037E-03
9.78072015E-02  7.51041412E-01  2.50206236E-03
9.80538779E-02  7.92248428E-01  2.59962329E-03
9.83005543E-02  7.90833056E-01  2.49276683E-03
9.85472307E-02  7.89420426E-01  2.44019204E-03
9.87939072E-02  8.08458388E-01  2.58871354E-03
9.90405836E-02  8.23328912E-01  2.50309077E-03
9.92872600E-02  8.53413761E-01  2.52072816E-03
9.95339364E-02  8.57320428E-01  2.50982586E-03
9.97806128E-02  8.63902926E-01  2.48442823E-03
1.00027289E-01  8.93975377E-01  2.58589163E-03
1.00273966E-01  9.05888259E-01  2.52103177E-03
1.00520642E-01  9.11847949E-01  2.56187585E-03
1.00767319E-01  9.14308369E-01  2.53894366E-03
1.01013995E-01  9.36487317E-01  2.62758578E-03
1.01260671E-01  9.53173518E-01  2.56948988E-03
1.01507348E-01  9.66481209E-01  2.61885487E-03
1.01754024E-01  9.77464557E-01  2.70720036E-03
1.02000701E-01  9.81073499E-01  2.76143523E-03
1.02247377E-01  9.81888473E-01  2.80222669E-03
1.02494053E-01  9.72356141E-01  2.70754495E-03
1.02740730E-01  9.82392430E-01  2.95269419E-03
1.02987406E-01  9.82453346E-01  3.11003765E-03
1.03234083E-01  9.91942167E-01  3.08532920E-03
1.03480759E-01  9.57962573E-01  3.03469039E-03
1.03727436E-01  9.76731598E-01  3.16239893E-03
1.03974112E-01  9.47899878E-01  3.13324132E-03
1.04220788E-01  9.23773646E-01  3.22772982E-03
1.04467465E-01  9.22593057E-01  3.18349921E-03
1.04714141E-01  8.90508711E-01  3.21865082E-03
1.04960818E-01  8.68759155E-01  2.97933281E-03
1.05207494E-01  8.54809821E-01  3.00564431E-03
1.05454171E-01  8.14825892E-01  2.96543306E-03
1.05700847E-01  7.98155427E-01  2.71350471E-03
1.05947523E-01  7.65334249E-01  2.73188087E-03
1.06194200E-01  7.38610387E-01  2.51720357E-03
1.06440876E-01  7.17818141E-01  2.42514652E-03
1.06687553E-01  6.94490969E-01  2.27421871E-03
