### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.88733292E+00  9.55158025E-02
1.09114276E-02  4.38984966E+00  9.56995785E-02
1.12023990E-02  4.01290464E+00  8.85109305E-02
1.14933704E-02  3.66766238E+00  8.12204629E-02
1.17843418E-02  3.36633897E+00  7.37346038E-02
1.20753132E-02  3.09717202E+00  6.60124645E-02
1.23662846E-02  2.83359313E+00  5.71541116E-02
1.26572560E-02  2.59724855E+00  5.33187501E-02
1.29482274E-02  2.45378232E+00  4.71071936E-02
1.32391988E-02  2.23282290E+00  4.65258956E-02
1.35301702E-02  2.04215741E+00  3.84644754E-02
1.38211416E-02  1.97497272E+00  3.34858745E-02
1.41121131E-02  1.76687205E+00  3.37037854E-02
1.44030845E-02  1.70866096E+00  3.16762328E-02
1.46940559E-02  1.61226308E+00  2.94311475E-02
1.49850273E-02  1.47197139E+00  2.49543618E-02
1.52759987E-02  1.43504345E+00  2.39576418E-02
1.55669701E-02  1.38011229E+00  2.33058445E-02
1.58579415E-02  1.28548241E+00  2.12713946E-02
1.61489129E-02  1.21670294E+00  2.07513049E-02
1.64398843E-02  1.16249013E+00  1.99924726E-02
1.67308557E-02  1.11561108E+00  2.03078967E-02
1.70218271E-02  1.07072794E+00  1.95231624E-02
1.73127985E-02  9.85846877E-01  1.56039568E-02
1.76037699E-02  9.86871064E-01  1.92737971E-02
1.78947413E-02  9.10329938E-01  1.49816498E-02
1.81857127E-02  9.03139055E-01  1.57403275E-02
1.84766841E-02  8.67979467E-01  1.45333605E-02
1.87676555E-02  8.20794821E-01  1.42549695E-02
1.90586269E-02  7.60712028E-01  1.43590216E-02
1.93495983E-02  7.56453991E-01  1.25448480E-02
1.96405697E-02  7.20574141E-01  1.31947380E-02
1.99315411E-02  7.18241215E-01  1.24152750E-02
2.02225125E-02  6.75003469E-01  1.16633587E-02
2.05134839E-02  6.55282676E-01  1.03424760E-02
2.08044553E-02  6.28932953E-01  1.01732127E-02
2.10954267E-02  6.11752748E-01  9.60191246E-03
2.13863981E-02  6.04541123E-01  9.92028508E-03
2.16773695E-02  5.87871730E-01  1.03870090E-02
2.19683409E-02  5.71279943E-01  8.72024056E-03
2.22593123E-02  5.53952873E-01  9.43355355E-03
2.25502837E-02  5.36835134E-01  8.50536954E-03
2.28412551E-02  5.24630547E-01  7.96712376E-03
2.31322265E-02  5.18745005E-01  7.77275860E-03
2.34231979E-02  4.93723780E-01  7.64136901E-03
2.37141694E-02  4.83838826E-01  7.21061509E-03
2.40051408E-02  4.83484536E-01  7.64993578E-03
2.42961122E-02  4.62298691E-01  6.72795996E-03
