### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.78400856E-02  2.72988924E-03
9.00368942E-03  2.97334790E-02  3.00600682E-03
9.25036584E-03  5.72570488E-02  3.92873399E-03
9.49704226E-03  5.57502955E-02  4.36583301E-03
9.74371868E-03  7.09549338E-02  6.45441469E-03
9.99039511E-03  9.81205702E-02  6.19797781E-03
1.02370715E-02  1.41909942E-01  9.59518366E-03
1.04837480E-02  1.16984338E-01  7.78903579E-03
1.07304244E-02  1.88271701E-01  1.26726255E-02
1.09771008E-02  2.54361093E-01  1.59630608E-02
1.12237772E-02  3.13595921E-01  1.98968071E-02
1.14704536E-02  3.53085876E-01  2.61657145E-02
1.17171301E-02  6.30289435E-01  4.72197793E-02
1.19638065E-02  8.25396001E-01  6.19121641E-02
1.22104829E-02  1.39568365E+00  1.06846385E-01
1.24571593E-02  1.08566551E+02  1.13166866E+01
1.27038358E-02  2.18137970E+02  2.22872162E+01
1.29505122E-02  2.58619324E+02  2.26263561E+01
1.31971886E-02  1.90222931E+02  1.59826689E+01
1.34438650E-02  1.75495911E+02  1.43805704E+01
1.36905414E-02  1.54162521E+02  1.24137974E+01
1.39372179E-02  1.20444115E+02  9.48680592E+00
1.41838943E-02  1.09850082E+02  8.29483891E+00
1.44305707E-02  8.44748764E+01  6.15865517E+00
1.46772471E-02  7.51028137E+01  5.33482885E+00
1.49239236E-02  6.57088547E+01  4.53424263E+00
1.51706000E-02  5.24785194E+01  3.54525065E+00
1.54172764E-02  5.29168396E+01  3.58369756E+00
1.56639528E-02  4.32997055E+01  2.87842441E+00
1.59106292E-02  4.14679108E+01  2.69407511E+00
1.61573057E-02  3.81097412E+01  2.36318564E+00
1.64039821E-02  3.05344467E+01  1.81085515E+00
1.66506585E-02  3.01000671E+01  1.74329746E+00
1.68973349E-02  2.42896614E+01  1.39252317E+00
1.71440114E-02  2.53560028E+01  1.41682446E+00
1.73906878E-02  2.02972603E+01  1.07025337E+00
1.76373642E-02  1.93649597E+01  1.02553356E+00
1.78840406E-02  1.80889568E+01  9.34828758E-01
1.81307170E-02  1.58535309E+01  8.10508192E-01
1.83773935E-02  1.60885868E+01  8.09982300E-01
1.86240699E-02  1.36670532E+01  6.65286720E-01
1.88707463E-02  1.24672222E+01  5.81367731E-01
1.91174227E-02  1.14963665E+01  5.43326139E-01
1.93640992E-02  1.01668377E+01  4.93282765E-01
1.96107756E-02  9.75110722E+00  4.96268541E-01
1.98574520E-02  9.01898861E+00  4.27216232E-01
2.01041284E-02  7.84273195E+00  3.51445675E-01
2.03508048E-02  6.52995682E+00  2.81049192E-01
2.05974813E-02  5.78411722E+00  2.45187864E-01
2.08441577E-02  5.17603016E+00  2.14371279E-01
2.10908341E-02  4.51999426E+00  1.81205958E-01
2.13375105E-02  4.34400749E+00  1.79381758E-01
2.15841870E-02  4.05008745E+00  1.59439221E-01
2.18308634E-02  3.85370040E+00  1.52728930E-01
2.20775398E-02  3.59523964E+00  1.35892570E-01
2.23242162E-02  3.19282174E+00  1.10290609E-01
2.25708926E-02  3.06632543E+00  1.10501572E-01
2.28175691E-02  2.98289752E+00  1.02587387E-01
2.30642455E-02  2.67012167E+00  8.79854485E-02
2.33109219E-02  2.54338145E+00  8.02695975E-02
2.35575983E-02  2.37392306E+00  7.29620978E-02
2.38042748E-02  2.17133808E+00  6.63990825E-02
2.40509512E-02  2.01030660E+00  5.93061186E-02
2.42976276E-02  1.88430965E+00  5.27237020E-02
2.45443040E-02  1.79276741E+00  4.89842072E-02
2.47909804E-02  1.70710361E+00  4.67715487E-02
2.50376569E-02  1.63460398E+00  4.22158316E-02
2.52843333E-02  1.53874707E+00  3.83400805E-02
2.55310097E-02  1.54367137E+00  3.61344777E-02
2.57776861E-02  1.43486702E+00  3.37843038E-02
2.60243626E-02  1.39406693E+00  3.17826457E-02
2.62710390E-02  1.36564112E+00  2.94625033E-02
2.65177154E-02  1.26217103E+00  2.58234739E-02
2.67643918E-02  1.24990451E+00  2.62969714E-02
2.70110682E-02  1.18675709E+00  2.38997918E-02
2.72577447E-02  1.15556276E+00  2.17425060E-02
2.75044211E-02  1.10008538E+00  2.27956437E-02
2.77510975E-02  1.03317392E+00  1.96310990E-02
2.79977739E-02  9.88801062E-01  1.82989370E-02
2.82444504E-02  9.57667530E-01  1.69866942E-02
2.84911268E-02  9.54176009E-01  1.61405243E-02
2.87378032E-02  9.16546583E-01  1.46889687E-02
2.89844796E-02  8.91356945E-01  1.37996115E-02
2.92311561E-02  8.52997303E-01  1.29090343E-02
2.94778325E-02  8.14328313E-01  1.20963575E-02
2.97245089E-02  8.41710091E-01  1.29366284E-02
2.99711853E-02  7.70661473E-01  1.08027114E-02
3.02178617E-02  7.63604760E-01  1.01031922E-02
3.04645382E-02  7.55253732E-01  1.02192126E-02
3.07112146E-02  7.75705755E-01  1.04684522E-02
3.09578910E-02  7.41929054E-01  9.86302271E-03
3.12045674E-02  7.14016497E-01  9.35859699E-03
3.14512439E-02  6.94429576E-01  8.07742868E-03
3.16979203E-02  6.78952813E-01  7.99320545E-03
3.19445967E-02  6.80019855E-01  7.91231729E-03
3.21912731E-02  6.60202503E-01  7.20869564E-03
3.24379495E-02  6.99014306E-01  8.28575622E-03
3.26846260E-02  6.72649980E-01  7.33619137E-03
3.29313024E-02  6.67235613E-01  7.14239664E-03
3.31779788E-02  6.51498616E-01  6.90274779E-03
3.34246552E-02  6.86756551E-01  8.03814176E-03
3.36713317E-02  7.07182348E-01  9.74493474E-03
3.39180081E-02  7.07228363E-01  1.18095921E-02
3.41646845E-02  7.11505890E-01  1.25408815E-02
3.44113609E-02  7.18407750E-01  1.50577305E-02
3.46580373E-02  7.41708994E-01  2.09462028E-02
3.49047138E-02  7.46868134E-01  1.80234127E-02
3.51513902E-02  6.66379273E-01  1.05389003E-02
3.53980666E-02  6.25935912E-01  8.16109776E-03
3.56447430E-02  5.89206994E-01  6.11567823E-03
3.58914195E-02  5.66356540E-01  4.80729854E-03
3.61380959E-02  5.89889348E-01  5.00598038E-03
3.63847723E-02  6.41120553E-01  8.25132709E-03
3.66314487E-02  6.95344329E-01  1.47175649E-02
3.68781251E-02  7.54026115E-01  1.77582558E-02
3.71248016E-02  8.11524510E-01  1.92675591E-02
3.73714780E-02  7.77705491E-01  1.67108830E-02
3.76181544E-02  7.85212696E-01  1.91785954E-02
3.78648308E-02  7.89416134E-01  2.18581688E-02
3.81115073E-02  7.07447708E-01  1.74073540E-02
3.83581837E-02  6.72288537E-01  1.73492096E-02
3.86048601E-02  7.19778359E-01  2.08551697E-02
3.88515365E-02  6.76859796E-01  1.36249773E-02
3.90982129E-02  6.18556917E-01  8.64069257E-03
3.93448894E-02  6.04656339E-01  6.52277749E-03
3.95915658E-02  5.83757937E-01  4.81496379E-03
3.98382422E-02  5.69560111E-01  4.16698121E-03
4.00849186E-02  5.48789144E-01  4.33989568E-03
4.03315951E-02  5.68251193E-01  6.11476135E-03
4.05782715E-02  5.79544485E-01  5.75364241E-03
4.08249479E-02  5.77955663E-01  5.54265967E-03
4.10716243E-02  5.80836773E-01  6.12091087E-03
4.13183007E-02  5.67233384E-01  5.63751673E-03
4.15649772E-02  5.42285740E-01  5.77271404E-03
4.18116536E-02  5.34206271E-01  4.13314346E-03
4.20583300E-02  5.05575597E-01  3.89150577E-03
4.23050064E-02  5.19662976E-01  3.86889256E-03
4.25516829E-02  5.19490898E-01  3.87458457E-03
4.27983593E-02  5.49252093E-01  5.75280515E-03
4.30450357E-02  6.16010964E-01  1.31158298E-02
4.32917121E-02  7.22017229E-01  2.30838060E-02
4.35383885E-02  7.38972604E-01  2.36912109E-02
4.37850650E-02  6.70834780E-01  1.70075297E-02
4.40317414E-02  5.57550311E-01  7.25460518E-03
4.42784178E-02  5.16871154E-01  4.65751393E-03
4.45250942E-02  5.09235620E-01  3.60808428E-03
4.47717707E-02  5.02963185E-01  3.40839522E-03
4.50184471E-02  5.07380426E-01  3.49303568E-03
4.52651235E-02  5.02029181E-01  3.59814963E-03
4.55117999E-02  5.02984583E-01  4.00452269E-03
4.57584764E-02  5.25605381E-01  3.94590991E-03
4.60051528E-02  5.23934186E-01  4.17446159E-03
4.62518292E-02  5.11027813E-01  4.43731900E-03
4.64985056E-02  5.24609506E-01  4.05098870E-03
4.67451820E-02  5.04962742E-01  3.81691125E-03
4.69918585E-02  5.16786277E-01  3.48054548E-03
4.72385349E-02  5.35196245E-01  3.83460219E-03
