### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.18787678E-02  2.89453845E-03
9.00368942E-03  3.28181610E-02  3.87067604E-03
9.25036584E-03  4.43488732E-02  4.02229745E-03
9.49704226E-03  5.74318022E-02  4.42903442E-03
9.74371868E-03  4.47520651E-02  3.14596435E-03
9.99039511E-03  8.75151679E-02  6.05437113E-03
1.02370715E-02  8.55262056E-02  6.55814400E-03
1.04837480E-02  1.30914137E-01  9.63087194E-03
1.07304244E-02  1.63194388E-01  1.00877481E-02
1.09771008E-02  2.06823155E-01  1.39655815E-02
1.12237772E-02  2.90578038E-01  1.96527317E-02
1.14704536E-02  2.94522613E-01  2.12805439E-02
1.17171301E-02  4.52770233E-01  3.15377116E-02
1.19638065E-02  7.03248262E-01  5.45985661E-02
1.22104829E-02  1.07382357E+00  7.95774907E-02
1.24571593E-02  9.25315170E+01  9.30941105E+00
1.27038358E-02  1.72502487E+02  1.69215069E+01
1.29505122E-02  2.08142609E+02  1.76551075E+01
1.31971886E-02  1.56706314E+02  1.28448153E+01
1.34438650E-02  1.47301178E+02  1.18177643E+01
1.36905414E-02  1.30051346E+02  1.02034636E+01
1.39372179E-02  1.01180084E+02  7.74715853E+00
1.41838943E-02  9.40771408E+01  6.93610477E+00
1.44305707E-02  7.43825073E+01  5.36359501E+00
1.46772471E-02  6.42749481E+01  4.48778009E+00
1.49239236E-02  5.62901115E+01  3.81729054E+00
1.51706000E-02  4.42021561E+01  2.93716598E+00
1.54172764E-02  4.41778259E+01  2.89374232E+00
1.56639528E-02  3.60589218E+01  2.34445953E+00
1.59106292E-02  3.41389694E+01  2.21309161E+00
1.61573057E-02  3.13765717E+01  1.99941480E+00
1.64039821E-02  2.61239567E+01  1.64600420E+00
1.66506585E-02  2.66555862E+01  1.63402843E+00
1.68973349E-02  2.08823528E+01  1.24466932E+00
1.71440114E-02  2.04429626E+01  1.16784191E+00
1.73906878E-02  1.68964806E+01  9.19629455E-01
1.76373642E-02  1.67001629E+01  9.25316989E-01
1.78840406E-02  1.53530855E+01  8.28965843E-01
1.81307170E-02  1.29569273E+01  6.71795428E-01
1.83773935E-02  1.29696674E+01  6.58420861E-01
1.86240699E-02  1.10359602E+01  5.58423996E-01
1.88707463E-02  1.03570309E+01  5.08276999E-01
1.91174227E-02  9.42015076E+00  4.73499030E-01
1.93640992E-02  8.16049671E+00  4.09094989E-01
1.96107756E-02  7.76498222E+00  3.91665906E-01
1.98574520E-02  7.18734550E+00  3.46451312E-01
2.01041284E-02  6.30263090E+00  3.00779283E-01
2.03508048E-02  5.42646313E+00  2.63656586E-01
2.05974813E-02  4.71723986E+00  2.24044323E-01
2.08441577E-02  4.32929516E+00  2.03289151E-01
2.10908341E-02  3.80941129E+00  1.74553424E-01
2.13375105E-02  3.63932180E+00  1.62422389E-01
2.15841870E-02  3.41883397E+00  1.54374659E-01
2.18308634E-02  3.06602907E+00  1.33851409E-01
2.20775398E-02  2.80877018E+00  1.17313541E-01
2.23242162E-02  2.45461917E+00  9.97519642E-02
2.25708926E-02  2.51853943E+00  1.03782892E-01
2.28175691E-02  2.26977444E+00  9.07510966E-02
2.30642455E-02  2.09457135E+00  8.11111182E-02
2.33109219E-02  1.93995905E+00  7.26875663E-02
2.35575983E-02  1.81280279E+00  6.73195794E-02
2.38042748E-02  1.74451101E+00  6.47312850E-02
2.40509512E-02  1.59119081E+00  5.68967350E-02
2.42976276E-02  1.47731137E+00  5.02393134E-02
2.45443040E-02  1.37350082E+00  4.59119193E-02
2.47909804E-02  1.32215989E+00  4.22371514E-02
2.50376569E-02  1.19677603E+00  3.62588502E-02
2.52843333E-02  1.15392172E+00  3.57450321E-02
2.55310097E-02  1.08430636E+00  3.26356627E-02
2.57776861E-02  1.06821120E+00  3.07678599E-02
2.60243626E-02  1.00111473E+00  2.82304473E-02
2.62710390E-02  9.65974808E-01  2.57503111E-02
2.65177154E-02  9.20192182E-01  2.35781632E-02
2.67643918E-02  8.62413466E-01  2.17071380E-02
2.70110682E-02  8.55660141E-01  2.16182843E-02
2.72577447E-02  8.17946613E-01  2.04913821E-02
2.75044211E-02  7.93837965E-01  2.00915486E-02
2.77510975E-02  7.70309746E-01  1.81685016E-02
2.79977739E-02  7.39034832E-01  1.74699500E-02
2.82444504E-02  6.96600914E-01  1.60257500E-02
2.84911268E-02  6.76543891E-01  1.56635530E-02
2.87378032E-02  6.50019825E-01  1.43256420E-02
2.89844796E-02  6.41962469E-01  1.37756439E-02
2.92311561E-02  5.92471421E-01  1.25885699E-02
2.94778325E-02  5.91199398E-01  1.18241701E-02
2.97245089E-02  5.61938286E-01  1.08030299E-02
2.99711853E-02  5.60857177E-01  9.92626138E-03
3.02178617E-02  5.24401963E-01  8.72432347E-03
3.04645382E-02  5.24180889E-01  8.83511547E-03
3.07112146E-02  5.14042318E-01  8.36465694E-03
3.09578910E-02  4.95783657E-01  7.58096622E-03
3.12045674E-02  4.76918221E-01  6.82394626E-03
3.14512439E-02  4.48128372E-01  6.96393428E-03
3.16979203E-02  4.60658669E-01  6.49499753E-03
3.19445967E-02  4.32403862E-01  6.39795512E-03
3.21912731E-02  4.41019654E-01  6.26762630E-03
3.24379495E-02  4.39408183E-01  6.12878380E-03
3.26846260E-02  4.34244335E-01  5.56372385E-03
3.29313024E-02  4.18382168E-01  5.32403076E-03
3.31779788E-02  4.26562518E-01  5.41246077E-03
3.34246552E-02  4.00088012E-01  5.32912789E-03
3.36713317E-02  4.09191191E-01  5.08071668E-03
3.39180081E-02  4.01256055E-01  4.71143145E-03
3.41646845E-02  4.13624555E-01  4.87058982E-03
3.44113609E-02  4.02052015E-01  4.45329025E-03
3.46580373E-02  4.04212236E-01  4.49576322E-03
3.49047138E-02  3.73537123E-01  4.03663563E-03
3.51513902E-02  3.74232560E-01  4.00305027E-03
3.53980666E-02  3.77475113E-01  3.95775540E-03
3.56447430E-02  3.75085145E-01  3.55977798E-03
