### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.60171986E-02  2.32235971E-03
9.00368942E-03  2.66953353E-02  3.31637752E-03
9.25036584E-03  5.41121773E-02  3.54916439E-03
9.49704226E-03  6.75725937E-02  4.93078586E-03
9.74371868E-03  5.68793043E-02  5.61284786E-03
9.99039511E-03  7.60817751E-02  4.87077143E-03
1.02370715E-02  9.28270668E-02  6.70876354E-03
1.04837480E-02  1.28006488E-01  8.84639565E-03
1.07304244E-02  1.70675367E-01  1.04970532E-02
1.09771008E-02  2.23678127E-01  1.53618511E-02
1.12237772E-02  3.20657521E-01  2.19458696E-02
1.14704536E-02  3.58077675E-01  2.32743267E-02
1.17171301E-02  5.45031190E-01  3.71664166E-02
1.19638065E-02  7.16355741E-01  5.12029193E-02
1.22104829E-02  1.10003543E+00  7.79556632E-02
1.24571593E-02  9.21163177E+01  8.86161232E+00
1.27038358E-02  1.79745743E+02  1.71534100E+01
1.29505122E-02  2.18819397E+02  1.77922459E+01
1.31971886E-02  1.65446030E+02  1.29979677E+01
1.34438650E-02  1.57000641E+02  1.20022144E+01
1.36905414E-02  1.39182159E+02  1.03977766E+01
1.39372179E-02  1.08879105E+02  7.92596674E+00
1.41838943E-02  1.00715446E+02  7.01546669E+00
1.44305707E-02  7.83310699E+01  5.34335184E+00
1.46772471E-02  6.89572372E+01  4.51569557E+00
1.49239236E-02  6.02159233E+01  3.77678895E+00
1.51706000E-02  4.80211296E+01  2.93583536E+00
1.54172764E-02  4.64629440E+01  2.80961275E+00
1.56639528E-02  3.79721756E+01  2.24886751E+00
1.59106292E-02  3.63710938E+01  2.13154459E+00
1.61573057E-02  3.40220642E+01  1.92944968E+00
1.64039821E-02  2.80782223E+01  1.58785462E+00
1.66506585E-02  2.93621979E+01  1.61857831E+00
1.68973349E-02  2.29351902E+01  1.21554923E+00
1.71440114E-02  2.25450668E+01  1.14365494E+00
1.73906878E-02  1.87799339E+01  9.08753335E-01
1.76373642E-02  1.85423317E+01  9.09921944E-01
1.78840406E-02  1.67584686E+01  7.93722451E-01
1.81307170E-02  1.41965761E+01  6.37856007E-01
1.83773935E-02  1.43510885E+01  6.29425883E-01
1.86240699E-02  1.22020693E+01  5.21333516E-01
1.88707463E-02  1.14793558E+01  4.83789533E-01
1.91174227E-02  1.06671505E+01  4.53050435E-01
1.93640992E-02  9.25524521E+00  3.83922011E-01
1.96107756E-02  8.54687786E+00  3.62395227E-01
1.98574520E-02  8.11541843E+00  3.32735837E-01
2.01041284E-02  7.13373375E+00  2.85183102E-01
2.03508048E-02  6.26062632E+00  2.56496996E-01
2.05974813E-02  5.57118702E+00  2.16834903E-01
2.08441577E-02  5.05120802E+00  1.94865391E-01
2.10908341E-02  4.56737804E+00  1.70326233E-01
2.13375105E-02  4.32900333E+00  1.56904042E-01
2.15841870E-02  3.97954082E+00  1.46409139E-01
2.18308634E-02  3.76988626E+00  1.30626485E-01
2.20775398E-02  3.49939537E+00  1.17582783E-01
2.23242162E-02  3.12237859E+00  9.85588580E-02
2.25708926E-02  3.09375358E+00  9.93670300E-02
2.28175691E-02  2.87974644E+00  9.06305760E-02
2.30642455E-02  2.73499370E+00  7.91949034E-02
2.33109219E-02  2.52242899E+00  7.51172453E-02
2.35575983E-02  2.30283856E+00  6.38819188E-02
2.38042748E-02  2.21716404E+00  5.90647794E-02
2.40509512E-02  2.05298042E+00  5.35243526E-02
