### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.92505693E+00  1.08615130E-01
1.09114276E-02  5.33647585E+00  7.08708540E-02
1.12023990E-02  4.89353132E+00  6.82506561E-02
1.14933704E-02  4.39256668E+00  6.37496933E-02
1.17843418E-02  4.01669645E+00  7.58208260E-02
1.20753132E-02  3.75253963E+00  6.64810017E-02
1.23662846E-02  3.42907500E+00  7.19809011E-02
1.26572560E-02  3.19290257E+00  5.55731282E-02
1.29482274E-02  2.96384120E+00  5.11650965E-02
1.32391988E-02  2.74738526E+00  4.72289287E-02
1.35301702E-02  2.56726837E+00  3.94591950E-02
1.38211416E-02  2.34065866E+00  3.85710374E-02
1.41121131E-02  2.22058940E+00  3.64720486E-02
1.44030845E-02  2.11115599E+00  3.34841982E-02
1.46940559E-02  2.01087284E+00  2.92792823E-02
1.49850273E-02  1.80544126E+00  2.54856944E-02
1.52759987E-02  1.75741351E+00  2.96466071E-02
1.55669701E-02  1.73312199E+00  3.59685458E-02
1.58579415E-02  1.62351155E+00  2.61928067E-02
1.61489129E-02  1.49453008E+00  2.84632612E-02
1.64398843E-02  1.42910528E+00  2.42924225E-02
1.67308557E-02  1.38864696E+00  2.66678911E-02
1.70218271E-02  1.30280662E+00  2.41047610E-02
1.73127985E-02  1.25599539E+00  2.27201767E-02
1.76037699E-02  1.21386623E+00  2.19037998E-02
1.78947413E-02  1.11287928E+00  1.81655940E-02
1.81857127E-02  1.07529378E+00  1.96458865E-02
1.84766841E-02  1.07784784E+00  1.85101293E-02
1.87676555E-02  1.00971079E+00  1.71217285E-02
1.90586269E-02  9.69398260E-01  1.76850054E-02
1.93495983E-02  9.47150528E-01  1.66932940E-02
1.96405697E-02  9.11530674E-01  1.51106017E-02
1.99315411E-02  8.55096757E-01  1.38266170E-02
2.02225125E-02  8.38492990E-01  1.57298166E-02
2.05134839E-02  8.22924495E-01  1.46897072E-02
2.08044553E-02  7.98129857E-01  1.44711034E-02
2.10954267E-02  7.68075228E-01  1.39990821E-02
2.13863981E-02  7.51727760E-01  1.36030503E-02
2.16773695E-02  7.06550956E-01  1.35551821E-02
2.19683409E-02  6.76517010E-01  1.08493855E-02
2.22593123E-02  6.53039455E-01  1.21667571E-02
2.25502837E-02  6.90797627E-01  1.34511143E-02
2.28412551E-02  6.51474595E-01  1.15364045E-02
2.31322265E-02  6.23726189E-01  1.15240617E-02
2.34231979E-02  6.04066312E-01  1.06855454E-02
2.37141694E-02  5.87632596E-01  1.12132430E-02
2.40051408E-02  5.74261904E-01  1.08587658E-02
2.42961122E-02  5.64158142E-01  9.50469915E-03
2.45870836E-02  5.57067573E-01  1.09937303E-02
2.48780550E-02  5.31389594E-01  9.20495205E-03
2.51690264E-02  5.23191929E-01  9.00606904E-03
2.54599978E-02  4.98061299E-01  8.56539235E-03
2.57509692E-02  4.86192673E-01  8.44307244E-03
2.60419406E-02  4.92784441E-01  8.62779189E-03
2.63329120E-02  4.71930534E-01  8.08607973E-03
2.66238834E-02  4.52336520E-01  8.08719639E-03
2.69148548E-02  4.64090258E-01  7.44669652E-03
2.72058262E-02  4.39776242E-01  7.61859305E-03
2.74967976E-02  4.29403901E-01  7.48853944E-03
2.77877690E-02  4.29760635E-01  7.29133934E-03
2.80787404E-02  4.07733709E-01  7.66161364E-03
2.83697118E-02  4.19670701E-01  7.72638340E-03
2.86606832E-02  3.79631460E-01  6.78636786E-03
2.89516546E-02  3.99982661E-01  7.40000559E-03
2.92426260E-02  3.79239023E-01  6.66765682E-03
2.95335974E-02  3.71527225E-01  6.94009941E-03
2.98245688E-02  3.67479146E-01  6.88868528E-03
3.01155402E-02  3.66508216E-01  6.62434334E-03
3.04065116E-02  3.49111021E-01  6.65070489E-03
3.06974830E-02  3.36400241E-01  5.80846332E-03
3.09884544E-02  3.28791350E-01  6.01676060E-03
3.12794258E-02  3.29915434E-01  5.47942612E-03
3.15703972E-02  3.31772685E-01  5.48936008E-03
3.18613686E-02  3.36734861E-01  5.88522060E-03
3.21523400E-02  3.17502856E-01  5.72674396E-03
3.24433114E-02  3.09391409E-01  5.25227655E-03
3.27342828E-02  3.13220084E-01  5.34452545E-03
3.30252543E-02  3.18947881E-01  5.42701641E-03
3.33162257E-02  3.13295335E-01  5.15936688E-03
3.36071971E-02  3.05228472E-01  4.96921362E-03
3.38981685E-02  2.99602687E-01  4.92933625E-03
3.41891399E-02  2.89593011E-01  4.79676295E-03
3.44801113E-02  2.94258326E-01  4.92160860E-03
3.47710827E-02  2.80109912E-01  5.02072927E-03
3.50620541E-02  2.80320406E-01  4.79424745E-03
3.53530255E-02  2.76754797E-01  4.69122780E-03
3.56439969E-02  2.70772278E-01  4.49113036E-03
3.59349683E-02  2.69215256E-01  4.50370042E-03
3.62259397E-02  2.69333661E-01  4.19010222E-03
3.65169111E-02  2.64926434E-01  4.52489313E-03
3.68078825E-02  2.63145030E-01  4.53545339E-03
3.70988539E-02  2.58818746E-01  4.25251946E-03
3.73898253E-02  2.60704994E-01  4.44229459E-03
3.76807967E-02  2.55263597E-01  4.06054268E-03
3.79717681E-02  2.46861175E-01  4.14027879E-03
3.82627395E-02  2.51123875E-01  4.16158512E-03
3.85537109E-02  2.46144265E-01  3.95806693E-03
3.88446823E-02  2.43707180E-01  4.15784959E-03
3.91356537E-02  2.40339443E-01  3.88156390E-03
3.94266251E-02  2.42612362E-01  4.07760311E-03
3.97175965E-02  2.34702602E-01  3.85292387E-03
4.00085679E-02  2.28314131E-01  3.82748619E-03
4.02995393E-02  2.29589388E-01  3.84114659E-03
4.05905107E-02  2.27583259E-01  3.65587557E-03
4.08814821E-02  2.31859460E-01  3.75927472E-03
4.11724535E-02  2.30262280E-01  3.75707378E-03
4.14634249E-02  2.25961804E-01  3.62683577E-03
4.17543963E-02  2.20379606E-01  3.59304971E-03
4.20453677E-02  2.21622214E-01  3.61270201E-03
4.23363392E-02  2.23454252E-01  3.71203246E-03
4.26273106E-02  2.17694208E-01  3.54534481E-03
4.29182820E-02  2.15553179E-01  3.65400384E-03
4.32092534E-02  2.19104588E-01  3.66262603E-03
4.35002248E-02  2.20479965E-01  3.60805122E-03
4.37911962E-02  2.22678825E-01  3.57202394E-03
4.40821676E-02  2.16424584E-01  3.34898382E-03
4.43731390E-02  2.17502207E-01  3.42044816E-03
4.46641104E-02  2.12795556E-01  3.47596104E-03
4.49550818E-02  2.06196740E-01  3.24493600E-03
4.52460532E-02  2.11250424E-01  3.25278286E-03
4.55370246E-02  2.07003623E-01  3.25063476E-03
4.58279960E-02  2.11711645E-01  3.47859366E-03
4.61189674E-02  2.08222926E-01  3.21190059E-03
