### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.53025150E+00  1.32991999E-01
1.09114276E-02  7.82762337E+00  1.39153734E-01
1.12023990E-02  6.98456526E+00  1.19738132E-01
1.14933704E-02  6.33101845E+00  1.00893803E-01
1.17843418E-02  5.71010828E+00  8.35263580E-02
1.20753132E-02  5.28427124E+00  7.90557712E-02
1.23662846E-02  4.86653137E+00  6.23490736E-02
1.26572560E-02  4.42812634E+00  5.82477674E-02
1.29482274E-02  4.02964544E+00  6.04476593E-02
1.32391988E-02  3.85282302E+00  6.39181659E-02
1.35301702E-02  3.56028724E+00  4.65166457E-02
1.38211416E-02  3.26038408E+00  4.36016917E-02
1.41121131E-02  3.08002472E+00  4.42430079E-02
1.44030845E-02  2.86728525E+00  4.00302969E-02
1.46940559E-02  2.69519806E+00  3.44664641E-02
1.49850273E-02  2.55164242E+00  3.54861692E-02
1.52759987E-02  2.38057685E+00  3.34041603E-02
1.55669701E-02  2.22635674E+00  2.80190427E-02
1.58579415E-02  2.12591052E+00  2.73926109E-02
1.61489129E-02  2.01451802E+00  2.59246845E-02
1.64398843E-02  1.90835011E+00  2.58504506E-02
1.67308557E-02  1.80004704E+00  2.77641807E-02
1.70218271E-02  1.73676610E+00  2.57755518E-02
1.73127985E-02  1.63661146E+00  2.30943654E-02
1.76037699E-02  1.60250604E+00  1.93690546E-02
1.78947413E-02  1.51326334E+00  1.84963122E-02
1.81857127E-02  1.44734740E+00  1.93568859E-02
1.84766841E-02  1.37446475E+00  1.61176864E-02
1.87676555E-02  1.30394745E+00  1.78275723E-02
1.90586269E-02  1.25881922E+00  1.82896331E-02
1.93495983E-02  1.20838964E+00  1.43328086E-02
1.96405697E-02  1.17092729E+00  1.58972088E-02
1.99315411E-02  1.15372920E+00  1.47396801E-02
2.02225125E-02  1.07115841E+00  1.43740848E-02
2.05134839E-02  1.07840502E+00  1.46708693E-02
2.08044553E-02  9.95364666E-01  1.30208926E-02
2.10954267E-02  9.95941639E-01  1.35328611E-02
2.13863981E-02  9.55487907E-01  1.30111612E-02
2.16773695E-02  9.07704830E-01  1.28334528E-02
2.19683409E-02  8.78259122E-01  1.13100894E-02
2.22593123E-02  8.76658261E-01  1.12867281E-02
2.25502837E-02  8.41557145E-01  9.99638531E-03
2.28412551E-02  8.22280645E-01  1.02791721E-02
2.31322265E-02  7.82114923E-01  9.69708152E-03
2.34231979E-02  7.73003221E-01  9.30430368E-03
2.37141694E-02  7.64595926E-01  8.79019778E-03
2.40051408E-02  7.39133716E-01  9.58713610E-03
2.42961122E-02  7.23370254E-01  8.94278102E-03
2.45870836E-02  7.07637966E-01  8.56225844E-03
2.48780550E-02  6.71245635E-01  8.00355617E-03
2.51690264E-02  6.48508549E-01  8.16668011E-03
2.54599978E-02  6.55949295E-01  8.35813768E-03
2.57509692E-02  6.38977230E-01  7.81893451E-03
2.60419406E-02  6.06613755E-01  7.27181789E-03
2.63329120E-02  6.13237441E-01  7.65029341E-03
2.66238834E-02  5.96528411E-01  7.09407311E-03
2.69148548E-02  5.74386179E-01  6.77642273E-03
2.72058262E-02  5.62105119E-01  6.80719921E-03
2.74967976E-02  5.72106540E-01  6.75941305E-03
2.77877690E-02  5.46210945E-01  6.89351326E-03
2.80787404E-02  5.44946969E-01  6.72826683E-03
