### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.14182119E+01  1.27778813E-01
1.19070479E-02  1.05486975E+01  1.10362343E-01
1.22010491E-02  9.43332100E+00  9.79368538E-02
1.24950503E-02  8.78608322E+00  9.94115472E-02
1.27890515E-02  7.77738714E+00  6.80459812E-02
1.30830527E-02  7.39844084E+00  7.42094591E-02
1.33770538E-02  6.86354733E+00  5.82707673E-02
1.36710550E-02  6.22652674E+00  5.26959859E-02
1.39650562E-02  5.93630838E+00  5.90241030E-02
1.42590574E-02  5.50327492E+00  5.12610674E-02
1.45530586E-02  5.18871021E+00  4.47933637E-02
1.48470598E-02  4.84579039E+00  4.00402583E-02
1.51410609E-02  4.56507015E+00  3.73305306E-02
1.54350621E-02  4.29797077E+00  3.50456089E-02
1.57290633E-02  3.99622011E+00  2.92691346E-02
1.60230645E-02  3.74356341E+00  2.97841858E-02
1.63170657E-02  3.51278043E+00  2.91863065E-02
1.66110669E-02  3.40252542E+00  2.61880066E-02
1.69050680E-02  3.15921783E+00  2.52034646E-02
1.71990692E-02  3.01290679E+00  2.32585594E-02
1.74930704E-02  2.85056949E+00  1.92126073E-02
1.77870716E-02  2.69697213E+00  2.05315873E-02
1.80810728E-02  2.67036533E+00  2.00476293E-02
1.83750740E-02  2.53614283E+00  1.72470920E-02
1.86690751E-02  2.38002133E+00  1.81720983E-02
1.89630763E-02  2.29487777E+00  1.72171779E-02
1.92570775E-02  2.12731385E+00  1.47440005E-02
1.95510787E-02  1.95742238E+00  1.42638786E-02
1.98450799E-02  1.94677603E+00  1.31374244E-02
2.01390811E-02  1.92258871E+00  1.30749242E-02
2.04330822E-02  1.69097042E+00  1.19664827E-02
2.07270834E-02  1.65988982E+00  1.13398889E-02
2.10210846E-02  1.51139104E+00  1.03973998E-02
2.13150858E-02  1.52741146E+00  1.04732942E-02
2.16090870E-02  1.47643721E+00  1.11686038E-02
2.19030882E-02  1.47201264E+00  9.99537762E-03
2.21970893E-02  1.36681211E+00  9.17166565E-03
2.24910905E-02  1.28506064E+00  7.96763971E-03
2.27850917E-02  1.25040078E+00  7.58321490E-03
2.30790929E-02  1.22659993E+00  7.41485972E-03
2.33730941E-02  1.19892716E+00  7.05844676E-03
2.36670953E-02  1.18449163E+00  7.57513894E-03
2.39610964E-02  1.19413936E+00  6.84723025E-03
2.42550976E-02  1.12454307E+00  6.96752220E-03
2.45490988E-02  1.06832707E+00  6.25765044E-03
2.48431000E-02  1.08160484E+00  6.56644534E-03
2.51371012E-02  1.07243168E+00  6.44047232E-03
2.54311024E-02  1.00483966E+00  5.55038964E-03
2.57251035E-02  9.55555558E-01  5.83268376E-03
2.60191047E-02  9.72094059E-01  5.76446578E-03
2.63131059E-02  9.61857617E-01  5.71773155E-03
2.66071071E-02  9.43212390E-01  5.13134990E-03
2.69011083E-02  9.13574517E-01  5.19300718E-03
2.71951094E-02  9.03560698E-01  4.93753282E-03
2.74891106E-02  8.96865487E-01  5.12183784E-03
2.77831118E-02  9.10382211E-01  4.77821147E-03
2.80771130E-02  8.48209500E-01  5.30627556E-03
2.83711142E-02  8.69189620E-01  4.84709395E-03
2.86651154E-02  8.71303260E-01  4.73159598E-03
2.89591165E-02  8.38054359E-01  4.95500816E-03
2.92531177E-02  8.24853897E-01  4.34999168E-03
2.95471189E-02  8.04909885E-01  4.76818625E-03
2.98411201E-02  8.01547647E-01  4.31109546E-03
3.01351213E-02  8.09894502E-01  4.52503609E-03
3.04291225E-02  7.72771418E-01  4.05709958E-03
3.07231236E-02  7.72642910E-01  4.25993884E-03
3.10171248E-02  7.67236590E-01  4.37864847E-03
3.13111260E-02  7.78399527E-01  3.94410547E-03
3.16051272E-02  7.44586110E-01  3.67643218E-03
3.18991284E-02  7.45316267E-01  3.98075767E-03
3.21931296E-02  7.35614896E-01  4.01609531E-03
3.24871307E-02  7.08466768E-01  3.64289666E-03
3.27811319E-02  7.29929626E-01  4.05364623E-03
3.30751331E-02  7.32762039E-01  3.93473543E-03
3.33691343E-02  7.40560055E-01  3.97742679E-03
3.36631355E-02  7.13272989E-01  3.75701091E-03
3.39571367E-02  7.27792323E-01  3.51014431E-03
3.42511378E-02  7.30406344E-01  3.51513666E-03
3.45451390E-02  7.15429068E-01  3.52225709E-03
3.48391402E-02  6.93973482E-01  3.57412733E-03
3.51331414E-02  6.84399962E-01  3.38997715E-03
