### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  7.95310402E+00  1.19474381E-01
1.09114276E-02  7.18722200E+00  1.14131369E-01
1.12023990E-02  6.42159748E+00  9.97440368E-02
1.14933704E-02  5.80980206E+00  8.87267664E-02
1.17843418E-02  5.33196831E+00  8.71971622E-02
1.20753132E-02  4.80677652E+00  7.88744465E-02
1.23662846E-02  4.48408031E+00  6.99160993E-02
1.26572560E-02  4.11768293E+00  6.37790337E-02
1.29482274E-02  3.81678009E+00  5.47467470E-02
1.32391988E-02  3.51781178E+00  5.45338280E-02
1.35301702E-02  3.19234776E+00  4.52613384E-02
1.38211416E-02  3.05031776E+00  4.93707582E-02
1.41121131E-02  2.86084795E+00  4.61111702E-02
1.44030845E-02  2.64966798E+00  3.96127105E-02
1.46940559E-02  2.51627779E+00  3.37617360E-02
1.49850273E-02  2.32730889E+00  3.11080292E-02
1.52759987E-02  2.19527936E+00  2.91259885E-02
1.55669701E-02  2.09005642E+00  2.50785239E-02
1.58579415E-02  1.94884300E+00  2.79129669E-02
1.61489129E-02  1.88476813E+00  2.92483438E-02
1.64398843E-02  1.78513706E+00  2.37223934E-02
1.67308557E-02  1.67679584E+00  2.39076130E-02
1.70218271E-02  1.62846243E+00  2.34253202E-02
1.73127985E-02  1.54158819E+00  2.15525981E-02
1.76037699E-02  1.42050743E+00  2.02426109E-02
1.78947413E-02  1.39308429E+00  1.88350007E-02
1.81857127E-02  1.33504522E+00  1.79223232E-02
1.84766841E-02  1.26547861E+00  1.65325273E-02
1.87676555E-02  1.21327829E+00  1.56853050E-02
1.90586269E-02  1.15536833E+00  1.65376198E-02
1.93495983E-02  1.13248467E+00  1.38226189E-02
1.96405697E-02  1.07585275E+00  1.62303690E-02
1.99315411E-02  1.02909148E+00  1.43532222E-02
2.02225125E-02  1.01453698E+00  1.65508948E-02
2.05134839E-02  9.88329589E-01  1.59857534E-02
2.08044553E-02  9.45178270E-01  1.28282392E-02
2.10954267E-02  9.04191434E-01  1.23290401E-02
2.13863981E-02  8.70061517E-01  1.17130261E-02
2.16773695E-02  8.59152496E-01  1.19305234E-02
2.19683409E-02  8.32466900E-01  1.03736343E-02
2.22593123E-02  7.96013534E-01  9.23493691E-03
2.25502837E-02  7.72494078E-01  1.01236189E-02
2.28412551E-02  7.61874020E-01  9.53062717E-03
2.31322265E-02  7.33231127E-01  9.95586067E-03
2.34231979E-02  7.12321699E-01  8.54197424E-03
2.37141694E-02  6.93069100E-01  8.77923891E-03
2.40051408E-02  6.92962885E-01  8.37691501E-03
2.42961122E-02  6.51079357E-01  7.84616452E-03
2.45870836E-02  6.46065831E-01  9.04557016E-03
2.48780550E-02  6.33619189E-01  7.99455214E-03
2.51690264E-02  6.20455623E-01  8.59858189E-03
2.54599978E-02  6.08688474E-01  8.31647962E-03
2.57509692E-02  5.98327279E-01  7.41618732E-03
2.60419406E-02  5.83729863E-01  7.60365324E-03
2.63329120E-02  5.67820668E-01  7.17367418E-03
2.66238834E-02  5.60414195E-01  7.22576631E-03
2.69148548E-02  5.48549116E-01  7.16437632E-03
