### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.00564785E-02  4.22974629E-03
9.00368942E-03  1.78907644E-02  2.39300355E-03
9.25036584E-03  3.48144658E-02  3.30755254E-03
9.49704226E-03  2.14689262E-02  3.33650480E-03
9.74371868E-03  3.90344188E-02  3.21537489E-03
9.99039511E-03  3.00565083E-02  3.30521935E-03
1.02370715E-02  4.87930477E-02  4.31980100E-03
1.04837480E-02  6.15912378E-02  4.19414137E-03
1.07304244E-02  7.03900009E-02  5.27699804E-03
1.09771008E-02  9.56039429E-02  5.97534981E-03
1.12237772E-02  1.55985415E-01  1.12332823E-02
1.14704536E-02  1.44502655E-01  1.15631409E-02
1.17171301E-02  2.14689732E-01  1.52915828E-02
1.19638065E-02  2.85788357E-01  2.18154918E-02
1.22104829E-02  5.08346081E-01  3.89321260E-02
1.24571593E-02  4.26552162E+01  4.32500887E+00
1.27038358E-02  8.04769745E+01  7.90533257E+00
1.29505122E-02  9.39041595E+01  8.01129627E+00
1.31971886E-02  6.93164825E+01  5.69518232E+00
1.34438650E-02  6.38529739E+01  5.10907125E+00
1.36905414E-02  5.66707039E+01  4.42384243E+00
1.39372179E-02  4.33204765E+01  3.31034422E+00
1.41838943E-02  4.01388397E+01  2.93347955E+00
1.44305707E-02  3.09775677E+01  2.20478344E+00
1.46772471E-02  2.70796890E+01  1.87835598E+00
1.49239236E-02  2.39740887E+01  1.60345995E+00
1.51706000E-02  1.90950813E+01  1.26213133E+00
1.54172764E-02  1.91311264E+01  1.24860179E+00
1.56639528E-02  1.56263094E+01  1.00545347E+00
1.59106292E-02  1.49985428E+01  9.46599722E-01
1.61573057E-02  1.39258757E+01  8.42091024E-01
1.64039821E-02  1.10845909E+01  6.60802543E-01
1.66506585E-02  1.10437107E+01  6.37648284E-01
1.68973349E-02  9.00814629E+00  5.15071809E-01
1.71440114E-02  9.08348560E+00  5.04551470E-01
1.73906878E-02  7.68092585E+00  4.05885011E-01
1.76373642E-02  7.21999359E+00  3.83073241E-01
1.78840406E-02  6.58593273E+00  3.44601870E-01
1.81307170E-02  5.87683439E+00  3.02827746E-01
1.83773935E-02  5.96080637E+00  3.05231392E-01
1.86240699E-02  5.05302572E+00  2.52873927E-01
1.88707463E-02  4.72182751E+00  2.29100361E-01
1.91174227E-02  4.20122719E+00  2.04311669E-01
1.93640992E-02  3.69697142E+00  1.79173097E-01
