### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.58042564E+01  6.51309550E-01
8.62711735E-03  3.26518135E+01  5.72134912E-01
8.91956201E-03  2.93360920E+01  4.96651530E-01
9.21200666E-03  2.68919640E+01  4.47516203E-01
9.50445132E-03  2.34718246E+01  3.91088456E-01
9.79689598E-03  2.12038422E+01  3.58512789E-01
1.00893406E-02  1.91693535E+01  3.29576671E-01
1.03817853E-02  1.71176643E+01  2.70451277E-01
1.06742299E-02  1.51918688E+01  2.31324419E-01
1.09666746E-02  1.38361006E+01  2.05981940E-01
1.12591193E-02  1.27822447E+01  1.80732101E-01
1.15515639E-02  1.16200304E+01  1.64447188E-01
1.18440086E-02  1.08900213E+01  1.55097663E-01
1.21364532E-02  1.00519838E+01  1.45360693E-01
1.24288979E-02  9.59973621E+00  1.39272958E-01
1.27213425E-02  8.88522911E+00  1.30495906E-01
1.30137872E-02  7.98976517E+00  1.20259076E-01
1.33062318E-02  7.73577118E+00  1.18745163E-01
1.35986765E-02  7.33758879E+00  1.14454389E-01
1.38911212E-02  6.84931612E+00  1.07322305E-01
1.41835658E-02  6.83004761E+00  1.01737238E-01
1.44760105E-02  6.29960060E+00  9.29634124E-02
1.47684551E-02  6.01435566E+00  9.10743475E-02
1.50608998E-02  5.62342358E+00  8.51838365E-02
1.53533444E-02  5.36015463E+00  8.00558254E-02
1.56457891E-02  5.16558695E+00  7.93205202E-02
1.59382338E-02  4.81489944E+00  7.30789602E-02
1.62306784E-02  4.68162775E+00  7.26817176E-02
1.65231231E-02  4.40072012E+00  6.91335797E-02
1.68155677E-02  4.23842907E+00  6.55644983E-02
1.71080124E-02  4.07014608E+00  6.48840070E-02
1.74004570E-02  3.90107083E+00  6.15967065E-02
1.76929017E-02  3.76887846E+00  6.03194311E-02
1.79853463E-02  3.52985740E+00  5.69183789E-02
1.82777910E-02  3.43631911E+00  5.56712560E-02
1.85702357E-02  3.31022978E+00  5.52165322E-02
1.88626803E-02  3.18588400E+00  5.25248796E-02
1.91551250E-02  3.01798105E+00  5.07026836E-02
1.94475696E-02  2.91885018E+00  4.89131697E-02
1.97400143E-02  2.85425997E+00  4.80675958E-02
2.00324589E-02  2.74149466E+00  4.79343832E-02
2.03249036E-02  2.72602534E+00  4.59863544E-02
2.06173482E-02  2.52768612E+00  4.35807928E-02
2.09097929E-02  2.57078385E+00  4.33243960E-02
2.12022376E-02  2.46342611E+00  4.30790074E-02
2.14946822E-02  2.34516740E+00  4.16134372E-02
2.17871269E-02  2.31835771E+00  4.04679440E-02
2.20795715E-02  2.17696357E+00  3.87448408E-02
2.23720162E-02  2.22629690E+00  3.92333269E-02
2.26644608E-02  2.15924120E+00  3.82841788E-02
2.29569055E-02  2.10637021E+00  3.72823477E-02
2.32493502E-02  1.96439874E+00  3.58230807E-02
2.35417948E-02  1.97670257E+00  3.58453728E-02
2.38342395E-02  1.95933509E+00  3.51227820E-02
2.41266841E-02  1.87648153E+00  3.42539959E-02
2.44191288E-02  1.86426616E+00  3.42601053E-02
2.47115734E-02  1.83556390E+00  3.34347337E-02
2.50040181E-02  1.74546313E+00  3.31105515E-02
2.52964627E-02  1.75657952E+00  3.25181000E-02
2.55889074E-02  1.72826123E+00  3.19719538E-02
2.58813521E-02  1.71163356E+00  3.17350328E-02
2.61737967E-02  1.64805031E+00  3.13644111E-02
2.64662414E-02  1.58753479E+00  3.09855063E-02
2.67586860E-02  1.59580755E+00  3.04087456E-02
2.70511307E-02  1.53857625E+00  2.97869556E-02
2.73435753E-02  1.54141045E+00  2.98586097E-02
2.76360200E-02  1.49386334E+00  2.94161085E-02
2.79284646E-02  1.42400134E+00  2.88280547E-02
2.82209093E-02  1.42064714E+00  2.83168275E-02
2.85133540E-02  1.40062249E+00  2.80068293E-02
2.88057986E-02  1.41839182E+00  2.82943659E-02
2.90982433E-02  1.34926200E+00  2.75073294E-02
2.93906879E-02  1.36745930E+00  2.80007757E-02
2.96831326E-02  1.34264243E+00  2.70978287E-02
2.99755772E-02  1.30329835E+00  2.68108193E-02
3.02680219E-02  1.31547427E+00  2.69929525E-02
3.05604666E-02  1.31904793E+00  2.67857686E-02
3.08529112E-02  1.20831871E+00  2.55531948E-02
3.11453559E-02  1.25887656E+00  2.59631146E-02
3.14378005E-02  1.20974541E+00  2.56005265E-02
3.17302452E-02  1.23086751E+00  2.55324580E-02
3.20226898E-02  1.24221933E+00  2.56140176E-02
3.23151345E-02  1.18070292E+00  2.51099337E-02
3.26075791E-02  1.19434857E+00  2.49636471E-02
