### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.99475098E+01  4.82647806E-01
8.62711735E-03  2.65051937E+01  4.17676628E-01
8.91956201E-03  2.39083328E+01  3.63291472E-01
9.21200666E-03  2.23738556E+01  3.30748439E-01
9.50445132E-03  1.99364967E+01  2.92049110E-01
9.79689598E-03  1.84620075E+01  2.71060824E-01
1.00893406E-02  1.67148190E+01  2.49363825E-01
1.03817853E-02  1.50228662E+01  2.05292493E-01
1.06742299E-02  1.33179874E+01  1.75495133E-01
1.09666746E-02  1.21561909E+01  1.56441137E-01
1.12591193E-02  1.17021980E+01  1.40118450E-01
1.15515639E-02  1.04021959E+01  1.26071021E-01
1.18440086E-02  1.01908760E+01  1.21570043E-01
1.21364532E-02  9.14436245E+00  1.12338267E-01
1.24288979E-02  8.70635700E+00  1.07469507E-01
1.27213425E-02  8.15002346E+00  1.01267926E-01
1.30137872E-02  7.66634798E+00  9.54497978E-02
1.33062318E-02  7.25324440E+00  9.31665823E-02
1.35986765E-02  6.85220146E+00  8.96191299E-02
1.38911212E-02  6.37704945E+00  8.39085430E-02
1.41835658E-02  6.13379192E+00  7.81200454E-02
1.44760105E-02  5.82920599E+00  7.24586397E-02
1.47684551E-02  5.72694969E+00  7.20100477E-02
1.50608998E-02  5.19996309E+00  6.63722903E-02
1.53533444E-02  5.06480503E+00  6.30544201E-02
1.56457891E-02  4.82121468E+00  6.20917417E-02
1.59382338E-02  4.61540127E+00  5.79740107E-02
1.62306784E-02  4.50345039E+00  5.77602834E-02
1.65231231E-02  4.25043344E+00  5.50520718E-02
1.68155677E-02  4.14506865E+00  5.25366068E-02
1.71080124E-02  3.95703673E+00  5.18379211E-02
1.74004570E-02  3.76932621E+00  4.90599759E-02
1.76929017E-02  3.63112283E+00  4.79735136E-02
1.79853463E-02  3.51298451E+00  4.60089110E-02
1.82777910E-02  3.46819520E+00  4.53174971E-02
1.85702357E-02  3.33915257E+00  4.49353419E-02
1.88626803E-02  3.17756224E+00  4.25037257E-02
1.91551250E-02  3.06188798E+00  4.13806401E-02
1.94475696E-02  2.99424100E+00  4.01414633E-02
1.97400143E-02  3.01710153E+00  4.00433578E-02
2.00324589E-02  2.80466676E+00  3.92847471E-02
2.03249036E-02  2.79513001E+00  3.77307087E-02
2.06173482E-02  2.74006033E+00  3.67602967E-02
2.09097929E-02  2.62352228E+00  3.54627185E-02
2.12022376E-02  2.61839724E+00  3.59868258E-02
2.14946822E-02  2.53544879E+00  3.50593589E-02
2.17871269E-02  2.50852609E+00  3.41083035E-02
2.20795715E-02  2.39628386E+00  3.29372510E-02
2.23720162E-02  2.38902330E+00  3.29309069E-02
2.26644608E-02  2.35349607E+00  3.23858559E-02
2.29569055E-02  2.31871676E+00  3.16949189E-02
2.32493502E-02  2.25344038E+00  3.10885906E-02
2.35417948E-02  2.26183319E+00  3.10686678E-02
