### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.32917366E+01  6.10780478E-01
8.62711735E-03  2.96016636E+01  5.29784977E-01
8.91956201E-03  2.72765255E+01  4.65738326E-01
9.21200666E-03  2.48846931E+01  4.18659031E-01
9.50445132E-03  2.19466763E+01  3.67775470E-01
9.79689598E-03  2.03524513E+01  3.41587961E-01
1.00893406E-02  1.80497494E+01  3.11017722E-01
1.03817853E-02  1.59673996E+01  2.54027456E-01
1.06742299E-02  1.46347923E+01  2.20803499E-01
1.09666746E-02  1.32861309E+01  1.96299136E-01
1.12591193E-02  1.22052994E+01  1.71752378E-01
1.15515639E-02  1.11111412E+01  1.56386405E-01
1.18440086E-02  1.00635700E+01  1.44998580E-01
1.21364532E-02  9.61241055E+00  1.38240114E-01
1.24288979E-02  9.22646141E+00  1.32785767E-01
1.27213425E-02  8.32196903E+00  1.22820951E-01
1.30137872E-02  7.74664974E+00  1.15160786E-01
1.33062318E-02  7.56636810E+00  1.14210144E-01
1.35986765E-02  7.03773451E+00  1.09010674E-01
1.38911212E-02  6.49549341E+00  1.01641089E-01
1.41835658E-02  6.23904991E+00  9.45636258E-02
1.44760105E-02  5.91007662E+00  8.75687078E-02
1.47684551E-02  5.68830347E+00  8.61369893E-02
1.50608998E-02  5.35029507E+00  8.08057860E-02
1.53533444E-02  5.16116619E+00  7.63967708E-02
1.56457891E-02  4.98001051E+00  7.57421553E-02
1.59382338E-02  4.66716814E+00  6.99716732E-02
1.62306784E-02  4.48865604E+00  6.92120492E-02
1.65231231E-02  4.17344570E+00  6.54743686E-02
1.68155677E-02  4.08443356E+00  6.25934675E-02
1.71080124E-02  3.85340714E+00  6.13976717E-02
1.74004570E-02  3.58563948E+00  5.74309118E-02
1.76929017E-02  3.56547165E+00  5.70566766E-02
1.79853463E-02  3.39144611E+00  5.42579293E-02
1.82777910E-02  3.30547476E+00  5.31004258E-02
1.85702357E-02  3.23879218E+00  5.31163700E-02
1.88626803E-02  3.04838729E+00  4.99668494E-02
1.91551250E-02  3.00099492E+00  4.91702184E-02
1.94475696E-02  2.77456665E+00  4.63782437E-02
1.97400143E-02  2.71330476E+00  4.55776267E-02
2.00324589E-02  2.57543254E+00  4.51830290E-02
2.03249036E-02  2.59658360E+00  4.36477661E-02
2.06173482E-02  2.46951413E+00  4.18862626E-02
2.09097929E-02  2.37548113E+00  4.05016169E-02
2.12022376E-02  2.35552812E+00  4.09672521E-02
2.14946822E-02  2.26063108E+00  3.97336371E-02
2.17871269E-02  2.24545312E+00  3.87319848E-02
2.20795715E-02  2.16329479E+00  3.75615023E-02
2.23720162E-02  2.04740572E+00  3.65899988E-02
2.26644608E-02  2.06850553E+00  3.64413038E-02
2.29569055E-02  1.98281705E+00  3.51782367E-02
2.32493502E-02  1.96541142E+00  3.48475017E-02
2.35417948E-02  1.95069158E+00  3.46300863E-02
2.38342395E-02  1.82810497E+00  3.29937711E-02
2.41266841E-02  1.75701725E+00  3.22293565E-02
2.44191288E-02  1.71556187E+00  3.19620594E-02
2.47115734E-02  1.72856569E+00  3.15538868E-02
2.50040181E-02  1.70786524E+00  3.18518505E-02
2.52964627E-02  1.67786217E+00  3.09076663E-02
2.55889074E-02  1.55742359E+00  2.95169875E-02
2.58813521E-02  1.60103405E+00  2.98490580E-02
2.61737967E-02  1.55532074E+00  2.96211261E-02
2.64662414E-02  1.54665792E+00  2.97489204E-02
2.67586860E-02  1.49121630E+00  2.85980087E-02
2.70511307E-02  1.54625058E+00  2.90404502E-02
2.73435753E-02  1.37694657E+00  2.74348762E-02
2.76360200E-02  1.42657351E+00  2.79559121E-02
2.79284646E-02  1.38375437E+00  2.76364163E-02
2.82209093E-02  1.37564707E+00  2.71040369E-02
2.85133540E-02  1.42943943E+00  2.75146533E-02
2.88057986E-02  1.43434572E+00  2.76758336E-02
2.90982433E-02  1.31216681E+00  2.63861995E-02
2.93906879E-02  1.33287895E+00  2.68788952E-02
2.96831326E-02  1.27915764E+00  2.57224217E-02
2.99755772E-02  1.28257334E+00  2.58381665E-02
3.02680219E-02  1.21746504E+00  2.52598934E-02
3.05604666E-02  1.24651194E+00  2.53128149E-02
3.08529112E-02  1.19232285E+00  2.46904474E-02
3.11453559E-02  1.21442223E+00  2.47996226E-02
3.14378005E-02  1.18866026E+00  2.46781781E-02
3.17302452E-02  1.13113534E+00  2.38198619E-02
3.20226898E-02  1.17836189E+00  2.42458899E-02
3.23151345E-02  1.12728143E+00  2.38714237E-02
3.26075791E-02  1.13009310E+00  2.36565974E-02
3.29000238E-02  1.12570345E+00  2.37848181E-02
3.31924685E-02  1.10516965E+00  2.34400276E-02
3.34849131E-02  1.08673632E+00  2.27891393E-02
3.37773578E-02  1.06781828E+00  2.27242317E-02
3.40698024E-02  1.09691751E+00  2.29672939E-02
3.43622471E-02  1.06764925E+00  2.28559934E-02
3.46546917E-02  1.04033232E+00  2.21698284E-02
3.49471364E-02  1.04740369E+00  2.22698413E-02
3.52395811E-02  1.03495717E+00  2.22119112E-02
3.55320257E-02  1.06097400E+00  2.23127119E-02
3.58244704E-02  1.01776922E+00  2.19649542E-02
3.61169150E-02  9.77832437E-01  2.12970618E-02
3.64093597E-02  1.00782609E+00  2.16345582E-02
3.67018043E-02  9.81520116E-01  2.13120393E-02
3.69942490E-02  9.87972081E-01  2.13568415E-02
3.72866936E-02  9.90149081E-01  2.10668650E-02
3.75791383E-02  1.00935423E+00  2.12694723E-02
3.78715830E-02  9.85676825E-01  2.12178342E-02
3.81640276E-02  9.40812945E-01  2.07180604E-02
3.84564723E-02  1.00274253E+00  2.10088380E-02
3.87489169E-02  9.68808889E-01  2.08018404E-02
3.90413616E-02  9.59182739E-01  2.06711385E-02
3.93338062E-02  1.00195456E+00  2.10158173E-02
3.96262509E-02  9.92645502E-01  2.08112188E-02
3.99186955E-02  9.81892347E-01  2.04690974E-02
4.02111402E-02  9.92202163E-01  2.07837056E-02
4.05035849E-02  9.60094631E-01  2.04367470E-02
4.07960295E-02  9.58697379E-01  2.03602463E-02
4.10884742E-02  9.62698877E-01  2.01128945E-02
4.13809188E-02  9.64756072E-01  2.01776307E-02
4.16733635E-02  9.64850187E-01  2.03224868E-02
4.19658081E-02  9.89863455E-01  2.02730503E-02
4.22582528E-02  9.79534030E-01  2.01631319E-02
4.25506975E-02  9.78335202E-01  2.00959649E-02
4.28431421E-02  9.86142874E-01  2.01505143E-02
4.31355868E-02  9.81204689E-01  2.01337524E-02
4.34280314E-02  9.73878920E-01  1.99793037E-02
4.37204761E-02  9.81350303E-01  1.98624153E-02
4.40129207E-02  9.58039165E-01  1.96624398E-02
4.43053654E-02  1.04413152E+00  2.05962341E-02
4.45978100E-02  1.04368603E+00  2.04603504E-02
4.48902547E-02  1.00616956E+00  1.99055243E-02
4.51826994E-02  1.00682390E+00  1.98678318E-02
4.54751440E-02  1.03838575E+00  2.03135200E-02
4.57675887E-02  1.05641985E+00  2.04984844E-02
4.60600333E-02  1.09952009E+00  2.06904095E-02
4.63524780E-02  1.10636818E+00  2.05836948E-02
4.66449226E-02  1.09945917E+00  2.07591914E-02
4.69373673E-02  1.05945957E+00  2.02325303E-02
4.72298119E-02  1.10519993E+00  2.06299517E-02
4.75222566E-02  1.15063977E+00  2.07870975E-02
4.78147013E-02  1.14570403E+00  2.08793264E-02
4.81071459E-02  1.18106925E+00  2.10368987E-02
4.83995906E-02  1.21696103E+00  2.13731937E-02
4.86920352E-02  1.23977470E+00  2.15133019E-02
4.89844799E-02  1.19980323E+00  2.10718736E-02
4.92769245E-02  1.28282571E+00  2.18434092E-02
4.95693692E-02  1.29852045E+00  2.19898541E-02
4.98618139E-02  1.31780517E+00  2.19603293E-02
5.01542585E-02  1.38249207E+00  2.22606491E-02
5.04467032E-02  1.40647876E+00  2.25738306E-02
5.07391478E-02  1.46067512E+00  2.30664853E-02
5.10315925E-02  1.50130033E+00  2.33046953E-02
5.13240371E-02  1.51533830E+00  2.32771076E-02
5.16164818E-02  1.59466195E+00  2.38835197E-02
5.19089264E-02  1.67456567E+00  2.44104750E-02
5.22013711E-02  1.80950820E+00  2.52837073E-02
5.24938158E-02  1.86637402E+00  2.58051474E-02
5.27862604E-02  2.02336359E+00  2.63218824E-02
5.30787051E-02  2.17546272E+00  2.76017059E-02
5.33711497E-02  2.34024382E+00  2.85671856E-02
5.36635944E-02  2.57662201E+00  2.98299268E-02
5.39560390E-02  2.78119326E+00  3.09461132E-02
5.42484837E-02  3.05707788E+00  3.22872736E-02
5.45409283E-02  3.31780148E+00  3.38709913E-02
5.48333730E-02  3.70395684E+00  3.55149619E-02
5.51258177E-02  4.10975552E+00  3.72813903E-02
5.54182623E-02  4.49147987E+00  3.88149619E-02
5.57107070E-02  4.90038013E+00  4.05433401E-02
