### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.21249542E+01  5.00245512E-01
8.62711735E-03  2.91600571E+01  4.38410372E-01
8.91956201E-03  2.55016594E+01  3.75471264E-01
9.21200666E-03  2.33901997E+01  3.38420242E-01
9.50445132E-03  2.10619564E+01  3.00395042E-01
9.79689598E-03  1.90664387E+01  2.75660157E-01
1.00893406E-02  1.76963120E+01  2.56765068E-01
1.03817853E-02  1.58479576E+01  2.11006224E-01
1.06742299E-02  1.42727470E+01  1.81807369E-01
1.09666746E-02  1.31837702E+01  1.63036168E-01
1.12591193E-02  1.23978004E+01  1.44326434E-01
1.15515639E-02  1.11592646E+01  1.30671978E-01
1.18440086E-02  1.04858265E+01  1.23405375E-01
1.21364532E-02  9.75317478E+00  1.16100997E-01
1.24288979E-02  9.51862335E+00  1.12451702E-01
1.27213425E-02  8.57505608E+00  1.03949621E-01
1.30137872E-02  7.77614737E+00  9.61999670E-02
1.33062318E-02  7.56088161E+00  9.51901898E-02
1.35986765E-02  7.14376497E+00  9.15716812E-02
1.38911212E-02  6.85279989E+00  8.70446861E-02
1.41835658E-02  6.56307697E+00  8.08655694E-02
1.44760105E-02  6.20018053E+00  7.47824311E-02
1.47684551E-02  5.85668659E+00  7.28734508E-02
1.50608998E-02  5.51540518E+00  6.84049204E-02
1.53533444E-02  5.26468706E+00  6.43327907E-02
1.56457891E-02  5.12284756E+00  6.40506074E-02
1.59382338E-02  4.79559946E+00  5.91373704E-02
1.62306784E-02  4.60043430E+00  5.84208667E-02
1.65231231E-02  4.54859638E+00  5.69911860E-02
1.68155677E-02  4.26638937E+00  5.33381999E-02
1.71080124E-02  4.21298838E+00  5.35265915E-02
1.74004570E-02  4.00303316E+00  5.05943485E-02
1.76929017E-02  3.95053196E+00  5.00749797E-02
1.79853463E-02  3.73466849E+00  4.74724658E-02
1.82777910E-02  3.51350474E+00  4.56453338E-02
1.85702357E-02  3.48626161E+00  4.59474958E-02
1.88626803E-02  3.40019345E+00  4.39990945E-02
1.91551250E-02  3.30991268E+00  4.30549197E-02
1.94475696E-02  3.10040116E+00  4.08762172E-02
1.97400143E-02  3.10819125E+00  4.06725444E-02
2.00324589E-02  3.01534224E+00  4.07627597E-02
2.03249036E-02  2.90625858E+00  3.85010913E-02
2.06173482E-02  2.75437093E+00  3.68826464E-02
2.09097929E-02  2.85387564E+00  3.70134115E-02
2.12022376E-02  2.70438242E+00  3.65992151E-02
2.14946822E-02  2.61968446E+00  3.56625989E-02
2.17871269E-02  2.65610743E+00  3.51225138E-02
2.20795715E-02  2.60329533E+00  3.43551524E-02
2.23720162E-02  2.47837329E+00  3.35651673E-02
2.26644608E-02  2.42471600E+00  3.28958444E-02
2.29569055E-02  2.40752172E+00  3.23193669E-02
2.32493502E-02  2.36534739E+00  3.18740606E-02
2.35417948E-02  2.34457636E+00  3.16545740E-02
2.38342395E-02  2.23369932E+00  3.04080639E-02
2.41266841E-02  2.25544047E+00  3.04455850E-02
2.44191288E-02  2.25150132E+00  3.05290073E-02
2.47115734E-02  2.23351264E+00  2.99053695E-02
2.50040181E-02  2.16224766E+00  2.98817214E-02
2.52964627E-02  2.14400125E+00  2.91303433E-02
2.55889074E-02  2.12997985E+00  2.87703797E-02
2.58813521E-02  2.12229896E+00  2.86535639E-02
2.61737967E-02  2.15261555E+00  2.90549323E-02
2.64662414E-02  2.21280313E+00  2.96626668E-02
2.67586860E-02  2.09995174E+00  2.82797758E-02
2.70511307E-02  2.13236809E+00  2.84341015E-02
2.73435753E-02  2.16331697E+00  2.86714435E-02
2.76360200E-02  2.16088939E+00  2.86871810E-02
2.79284646E-02  2.17500973E+00  2.88771819E-02
2.82209093E-02  2.13035989E+00  2.81114727E-02
2.85133540E-02  2.16061974E+00  2.81886570E-02
2.88057986E-02  2.17005372E+00  2.83721704E-02
2.90982433E-02  2.18922448E+00  2.84051504E-02
2.93906879E-02  2.22378087E+00  2.89413519E-02
2.96831326E-02  2.24984169E+00  2.84312144E-02
2.99755772E-02  2.19864011E+00  2.81946473E-02
3.02680219E-02  2.30070019E+00  2.89333295E-02
3.05604666E-02  2.26220465E+00  2.84200162E-02
3.08529112E-02  2.31663561E+00  2.86704432E-02
3.11453559E-02  2.35426641E+00  2.87834313E-02
3.14378005E-02  2.37548947E+00  2.90624611E-02
3.17302452E-02  2.39201331E+00  2.88361851E-02
3.20226898E-02  2.45263290E+00  2.91402489E-02
3.23151345E-02  2.54721427E+00  2.98784487E-02
3.26075791E-02  2.53402209E+00  2.94713508E-02
3.29000238E-02  2.57802868E+00  2.99973637E-02
3.31924685E-02  2.62035561E+00  3.00595183E-02
3.34849131E-02  2.67611551E+00  2.97842994E-02
3.37773578E-02  2.62114859E+00  2.95915361E-02
3.40698024E-02  2.68973756E+00  2.99470387E-02
3.43622471E-02  2.70475650E+00  3.02969571E-02
3.46546917E-02  2.80434918E+00  3.03141885E-02
3.49471364E-02  2.77944684E+00  3.01793050E-02
3.52395811E-02  2.85381913E+00  3.06685027E-02
3.55320257E-02  2.91802740E+00  3.08049526E-02
3.58244704E-02  3.01032972E+00  3.14378664E-02
3.61169150E-02  2.98427320E+00  3.09188850E-02
3.64093597E-02  3.03704166E+00  3.12202461E-02
3.67018043E-02  3.07749557E+00  3.13981138E-02
3.69942490E-02  3.08678746E+00  3.14454883E-02
3.72866936E-02  3.13889003E+00  3.12176719E-02
3.75791383E-02  3.14572239E+00  3.12516391E-02
3.78715830E-02  3.26824689E+00  3.21173593E-02
3.81640276E-02  3.18442631E+00  3.16736847E-02
3.84564723E-02  3.27145123E+00  3.15292217E-02
3.87489169E-02  3.23711467E+00  3.16166095E-02
3.90413616E-02  3.31983948E+00  3.19318697E-02
3.93338062E-02  3.27581620E+00  3.16345282E-02
3.96262509E-02  3.33501840E+00  3.17218229E-02
3.99186955E-02  3.30051589E+00  3.12022716E-02
4.02111402E-02  3.35837817E+00  3.18047628E-02
4.05035849E-02  3.33774114E+00  3.17348018E-02
4.07960295E-02  3.33228087E+00  3.15152444E-02
4.10884742E-02  3.37848711E+00  3.13536040E-02
4.13809188E-02  3.34080672E+00  3.12047806E-02
4.16733635E-02  3.29505920E+00  3.12303342E-02
4.19658081E-02  3.26865077E+00  3.06581240E-02
4.22582528E-02  3.32920527E+00  3.09148915E-02
4.25506975E-02  3.19659209E+00  3.02170999E-02
4.28431421E-02  3.21316171E+00  3.02953254E-02
4.31355868E-02  3.24141765E+00  3.04536391E-02
4.34280314E-02  3.23611856E+00  3.03276554E-02
4.37204761E-02  3.16269207E+00  2.96395309E-02
4.40129207E-02  3.11925149E+00  2.95071080E-02
4.43053654E-02  3.05081367E+00  2.93252580E-02
4.45978100E-02  3.07603502E+00  2.92306878E-02
4.48902547E-02  3.04917550E+00  2.88467929E-02
4.51826994E-02  3.02554059E+00  2.86437105E-02
4.54751440E-02  2.98672175E+00  2.86642015E-02
4.57675887E-02  2.96184540E+00  2.85905208E-02
4.60600333E-02  2.84985495E+00  2.77339257E-02
4.63524780E-02  2.91222668E+00  2.77960673E-02
4.66449226E-02  2.91165447E+00  2.81217564E-02
4.69373673E-02  2.83148599E+00  2.75577754E-02
4.72298119E-02  2.80597711E+00  2.73692012E-02
4.75222566E-02  2.78046536E+00  2.69112289E-02
4.78147013E-02  2.80555797E+00  2.72191893E-02
4.81071459E-02  2.71617460E+00  2.65781190E-02
4.83995906E-02  2.70103049E+00  2.65240651E-02
4.86920352E-02  2.73856187E+00  2.66269110E-02
4.89844799E-02  2.74347353E+00  2.65507102E-02
4.92769245E-02  2.77522969E+00  2.67642010E-02
4.95693692E-02  2.70600319E+00  2.64482200E-02
4.98618139E-02  2.72340679E+00  2.62962393E-02
5.01542585E-02  2.72700286E+00  2.60638166E-02
5.04467032E-02  2.79756832E+00  2.65342277E-02
5.07391478E-02  2.76979756E+00  2.64800936E-02
