### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.68665504E+01  5.33234894E-01
8.62711735E-03  3.31526108E+01  4.65142339E-01
8.91956201E-03  2.89931698E+01  3.98364574E-01
9.21200666E-03  2.59075241E+01  3.54399145E-01
9.50445132E-03  2.37932091E+01  3.17694932E-01
9.79689598E-03  2.12059078E+01  2.89273083E-01
1.00893406E-02  1.99741516E+01  2.71437049E-01
1.03817853E-02  1.75381203E+01  2.20871925E-01
1.06742299E-02  1.54889336E+01  1.88455507E-01
1.09666746E-02  1.44167223E+01  1.69643715E-01
1.12591193E-02  1.31800642E+01  1.48071915E-01
1.15515639E-02  1.24062634E+01  1.37096241E-01
1.18440086E-02  1.14159489E+01  1.28123596E-01
1.21364532E-02  1.02861109E+01  1.18639395E-01
1.24288979E-02  9.73747730E+00  1.13172933E-01
1.27213425E-02  9.14645576E+00  1.06824584E-01
1.30137872E-02  8.70784283E+00  1.01295076E-01
1.33062318E-02  8.19087982E+00  9.85851735E-02
1.35986765E-02  7.63905430E+00  9.42231864E-02
1.38911212E-02  7.22067642E+00  8.89073238E-02
1.41835658E-02  6.66879368E+00  8.11099112E-02
1.44760105E-02  6.46478558E+00  7.59827197E-02
1.47684551E-02  6.02676296E+00  7.35573024E-02
1.50608998E-02  5.86654282E+00  7.01988712E-02
1.53533444E-02  5.44219923E+00  6.50839210E-02
1.56457891E-02  5.14906216E+00  6.38957545E-02
1.59382338E-02  4.92720795E+00  5.96460067E-02
1.62306784E-02  4.77233315E+00  5.92071712E-02
1.65231231E-02  4.52903509E+00  5.65864183E-02
1.68155677E-02  4.30075550E+00  5.32869510E-02
1.71080124E-02  4.13022280E+00  5.27353212E-02
1.74004570E-02  3.90960193E+00  4.97524031E-02
1.76929017E-02  3.77380776E+00  4.86993603E-02
1.79853463E-02  3.68934512E+00  4.69494797E-02
1.82777910E-02  3.52746630E+00  4.55090664E-02
1.85702357E-02  3.36722088E+00  4.49322388E-02
1.88626803E-02  3.28029537E+00  4.30020094E-02
1.91551250E-02  3.15849185E+00  4.18499336E-02
1.94475696E-02  2.95179653E+00  3.96867320E-02
1.97400143E-02  2.92935729E+00  3.92892733E-02
2.00324589E-02  2.80763769E+00  3.91386822E-02
2.03249036E-02  2.71034241E+00  3.69963050E-02
2.06173482E-02  2.61464477E+00  3.57567146E-02
2.09097929E-02  2.60271955E+00  3.51718850E-02
2.12022376E-02  2.50793886E+00  3.50700654E-02
2.14946822E-02  2.41254258E+00  3.40538621E-02
2.17871269E-02  2.39530396E+00  3.31881829E-02
2.20795715E-02  2.29248691E+00  3.20792310E-02
2.23720162E-02  2.22565556E+00  3.16500776E-02
2.26644608E-02  2.15724611E+00  3.08745634E-02
2.29569055E-02  2.13153768E+00  3.02597005E-02
2.32493502E-02  2.04085135E+00  2.94602215E-02
2.35417948E-02  1.93673515E+00  2.86272597E-02
2.38342395E-02  1.94969511E+00  2.82683279E-02
2.41266841E-02  1.92102063E+00  2.79585738E-02
2.44191288E-02  1.82509983E+00  2.73501854E-02
2.47115734E-02  1.78799880E+00  2.66243462E-02
