### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.10288887E+01  4.22525883E-01
8.62711735E-03  1.78798809E+01  3.58386934E-01
8.91956201E-03  1.70143795E+01  3.20172310E-01
9.21200666E-03  1.49097910E+01  2.82070935E-01
9.50445132E-03  1.36530800E+01  2.52488703E-01
9.79689598E-03  1.20750704E+01  2.29016766E-01
1.00893406E-02  1.12510252E+01  2.13734120E-01
1.03817853E-02  9.91732693E+00  1.74256563E-01
1.06742299E-02  9.29320717E+00  1.53152376E-01
1.09666746E-02  8.48607731E+00  1.36552885E-01
1.12591193E-02  7.88474417E+00  1.20157421E-01
1.15515639E-02  7.31582737E+00  1.10453539E-01
1.18440086E-02  6.89951849E+00  1.04502186E-01
1.21364532E-02  6.24785709E+00  9.70089287E-02
1.24288979E-02  5.91013527E+00  9.25040841E-02
1.27213425E-02  5.61280489E+00  8.77965838E-02
1.30137872E-02  5.18684435E+00  8.20214674E-02
1.33062318E-02  4.82997942E+00  7.94258416E-02
1.35986765E-02  4.67188835E+00  7.73084685E-02
1.38911212E-02  4.34277868E+00  7.23394677E-02
1.41835658E-02  4.26212263E+00  6.80308864E-02
1.44760105E-02  4.12670755E+00  6.36916459E-02
1.47684551E-02  3.86591244E+00  6.18091226E-02
1.50608998E-02  3.74286532E+00  5.88279814E-02
1.53533444E-02  3.62066364E+00  5.56959286E-02
1.56457891E-02  3.31741190E+00  5.38084507E-02
1.59382338E-02  3.16322899E+00  5.01405522E-02
1.62306784E-02  2.99888921E+00  4.92415801E-02
1.65231231E-02  2.95335889E+00  4.79413569E-02
1.68155677E-02  2.83430958E+00  4.53852788E-02
1.71080124E-02  2.68376160E+00  4.45994660E-02
1.74004570E-02  2.60298634E+00  4.25918587E-02
1.76929017E-02  2.53113246E+00  4.18440439E-02
1.79853463E-02  2.45107961E+00  4.01492752E-02
1.82777910E-02  2.36214209E+00  3.90717015E-02
1.85702357E-02  2.30134726E+00  3.89723107E-02
1.88626803E-02  2.18110013E+00  3.67885716E-02
1.91551250E-02  2.14302039E+00  3.61668691E-02
1.94475696E-02  1.99695778E+00  3.42475437E-02
1.97400143E-02  1.99477327E+00  3.40155475E-02
2.00324589E-02  1.90618002E+00  3.38345543E-02
2.03249036E-02  1.87775064E+00  3.23078521E-02
2.06173482E-02  1.83921802E+00  3.14637683E-02
2.09097929E-02  1.76834238E+00  3.04164123E-02
2.12022376E-02  1.66693711E+00  2.99971905E-02
2.14946822E-02  1.69896245E+00  2.99822092E-02
2.17871269E-02  1.58075285E+00  2.82864198E-02
2.20795715E-02  1.58412790E+00  2.79774722E-02
2.23720162E-02  1.54374230E+00  2.76551526E-02
2.26644608E-02  1.50684667E+00  2.70724986E-02
2.29569055E-02  1.46346593E+00  2.63058469E-02
2.32493502E-02  1.40245247E+00  2.56222486E-02
2.35417948E-02  1.38195074E+00  2.53707785E-02
2.38342395E-02  1.37419748E+00  2.48991307E-02
2.41266841E-02  1.28503299E+00  2.39910353E-02
2.44191288E-02  1.29660106E+00  2.41901483E-02
2.47115734E-02  1.30175614E+00  2.38383282E-02
2.50040181E-02  1.22326827E+00  2.34680418E-02
2.52964627E-02  1.17112291E+00  2.24800631E-02
2.55889074E-02  1.19265497E+00  2.24749371E-02
2.58813521E-02  1.15522826E+00  2.20775530E-02
2.61737967E-02  1.09330225E+00  2.16251779E-02
2.64662414E-02  1.09725547E+00  2.18232125E-02
2.67586860E-02  1.10114944E+00  2.13865787E-02
2.70511307E-02  1.03594732E+00  2.06982512E-02
2.73435753E-02  1.02706301E+00  2.06239223E-02
2.76360200E-02  1.00734782E+00  2.04561278E-02
2.79284646E-02  9.75667298E-01  2.01953463E-02
2.82209093E-02  9.49245870E-01  1.95939559E-02
2.85133540E-02  9.47110474E-01  1.94877032E-02
2.88057986E-02  9.10031796E-01  1.91851538E-02
2.90982433E-02  9.12194490E-01  1.91458426E-02
2.93906879E-02  8.87498856E-01  1.90959256E-02
2.96831326E-02  8.83373678E-01  1.86189692E-02
2.99755772E-02  8.57441545E-01  1.83812510E-02
3.02680219E-02  8.67265522E-01  1.85746904E-02
3.05604666E-02  8.55674148E-01  1.82679147E-02
3.08529112E-02  8.34118366E-01  1.79806501E-02
3.11453559E-02  7.79710412E-01  1.73225179E-02
3.14378005E-02  7.89736629E-01  1.75150875E-02
3.17302452E-02  7.69085288E-01  1.71033256E-02
3.20226898E-02  7.31641352E-01  1.66538600E-02
3.23151345E-02  7.57425189E-01  1.70346983E-02
3.26075791E-02  7.13492632E-01  1.63598917E-02
3.29000238E-02  7.28473365E-01  1.67031512E-02
3.31924685E-02  7.17800260E-01  1.64801013E-02
3.34849131E-02  7.01232255E-01  1.59452315E-02
3.37773578E-02  7.26361334E-01  1.62989143E-02
3.40698024E-02  6.82069421E-01  1.58061050E-02
3.43622471E-02  7.01622725E-01  1.61429830E-02
3.46546917E-02  6.78904057E-01  1.56690124E-02
3.49471364E-02  6.85332835E-01  1.57137271E-02
3.52395811E-02  6.70968354E-01  1.55658545E-02
3.55320257E-02  6.63474143E-01  1.53795397E-02
3.58244704E-02  6.57306194E-01  1.54358922E-02
3.61169150E-02  6.50062680E-01  1.51254283E-02
3.64093597E-02  6.63522542E-01  1.52743841E-02
3.67018043E-02  6.29116237E-01  1.48858298E-02
3.69942490E-02  6.46223605E-01  1.51093323E-02
3.72866936E-02  6.81138098E-01  1.52454209E-02
3.75791383E-02  6.43241107E-01  1.47802187E-02
3.78715830E-02  6.46335483E-01  1.49620734E-02
3.81640276E-02  6.56478226E-01  1.50877191E-02
3.84564723E-02  6.28894091E-01  1.45149725E-02
3.87489169E-02  6.28660023E-01  1.46076176E-02
3.90413616E-02  6.72143102E-01  1.50629682E-02
3.93338062E-02  6.35254920E-01  1.46153942E-02
3.96262509E-02  6.28084183E-01  1.44540006E-02
3.99186955E-02  6.48429751E-01  1.45059414E-02
4.02111402E-02  6.47990048E-01  1.46362353E-02
4.05035849E-02  6.66231096E-01  1.48743587E-02
4.07960295E-02  6.37980998E-01  1.44543592E-02
4.10884742E-02  6.66579306E-01  1.45908147E-02
4.13809188E-02  6.47701085E-01  1.44035304E-02
4.16733635E-02  6.54866099E-01  1.46025084E-02
4.19658081E-02  6.55931294E-01  1.44058494E-02
4.22582528E-02  6.49827182E-01  1.42963976E-02
4.25506975E-02  6.67124569E-01  1.44881858E-02
4.28431421E-02  6.65568590E-01  1.44580649E-02
4.31355868E-02  6.66992009E-01  1.44620566E-02
4.34280314E-02  6.64736331E-01  1.43994894E-02
4.37204761E-02  6.61460102E-01  1.42153157E-02
4.40129207E-02  6.65605128E-01  1.42718200E-02
4.43053654E-02  6.90299451E-01  1.46045666E-02
4.45978100E-02  6.82652652E-01  1.44233508E-02
4.48902547E-02  6.92407966E-01  1.43906297E-02
4.51826994E-02  6.62313879E-01  1.40468879E-02
4.54751440E-02  6.92569494E-01  1.44564901E-02
4.57675887E-02  6.95402145E-01  1.45061789E-02
4.60600333E-02  6.93601787E-01  1.43410517E-02
4.63524780E-02  6.57504082E-01  1.38485627E-02
4.66449226E-02  6.72838688E-01  1.41592259E-02
4.69373673E-02  7.29307890E-01  1.46445902E-02
4.72298119E-02  6.95351601E-01  1.42769292E-02
4.75222566E-02  7.22159564E-01  1.43655036E-02
4.78147013E-02  7.05121100E-01  1.42891398E-02
4.81071459E-02  7.02641487E-01  1.41633684E-02
4.83995906E-02  7.28974223E-01  1.44187305E-02
4.86920352E-02  7.25134492E-01  1.43427262E-02
4.89844799E-02  7.24740028E-01  1.42682381E-02
4.92769245E-02  7.29702950E-01  1.43602937E-02
4.95693692E-02  7.56441474E-01  1.46064842E-02
4.98618139E-02  7.50189006E-01  1.44425789E-02
5.01542585E-02  7.17553139E-01  1.40075097E-02
5.04467032E-02  7.67717659E-01  1.45550920E-02
5.07391478E-02  7.41629064E-01  1.43390298E-02
5.10315925E-02  7.64676213E-01  1.44976033E-02
5.13240371E-02  7.70158470E-01  1.44618824E-02
5.16164818E-02  7.70971298E-01  1.44770890E-02
5.19089264E-02  7.39872456E-01  1.41704455E-02
5.22013711E-02  7.78192639E-01  1.44605273E-02
5.24938158E-02  7.73642123E-01  1.44889960E-02
5.27862604E-02  7.80877531E-01  1.42638087E-02
5.30787051E-02  8.15340936E-01  1.47296693E-02
5.33711497E-02  8.21657360E-01  1.47596896E-02
5.36635944E-02  8.07062447E-01  1.45657482E-02
5.39560390E-02  8.19157124E-01  1.46440696E-02
5.42484837E-02  8.21561038E-01  1.46009186E-02
5.45409283E-02  8.42777550E-01  1.48796970E-02
5.48333730E-02  8.19653869E-01  1.45602226E-02
5.51258177E-02  8.61178696E-01  1.48699936E-02
5.54182623E-02  8.41442704E-01  1.46343224E-02
5.57107070E-02  8.80326331E-01  1.49703007E-02
5.60031516E-02  8.76260996E-01  1.49465688E-02
5.62955963E-02  8.64347458E-01  1.47995055E-02
5.65880409E-02  9.02986526E-01  1.50288958E-02
5.68804856E-02  9.27943349E-01  1.52491089E-02
5.71729303E-02  9.45801377E-01  1.54428119E-02
5.74653749E-02  8.99133384E-01  1.49689056E-02
5.77578196E-02  9.52292383E-01  1.52664995E-02
5.80502642E-02  9.32979822E-01  1.51071027E-02
5.83427089E-02  9.47018147E-01  1.52804479E-02
5.86351535E-02  9.57031310E-01  1.53306611E-02
5.89275982E-02  9.94214892E-01  1.54911587E-02
5.92200428E-02  9.46525991E-01  1.51274810E-02
5.95124875E-02  9.99110341E-01  1.55091844E-02
5.98049322E-02  9.88302052E-01  1.54933566E-02
6.00973768E-02  9.92517591E-01  1.55042950E-02
6.03898215E-02  1.04570448E+00  1.58385523E-02
6.06822661E-02  1.04203522E+00  1.55805554E-02
6.09747108E-02  1.04261148E+00  1.57664046E-02
6.12671554E-02  1.06344926E+00  1.58424042E-02
6.15596001E-02  1.05701876E+00  1.57135166E-02
6.18520447E-02  1.04919040E+00  1.56998187E-02
6.21444894E-02  1.07312739E+00  1.58690419E-02
6.24369341E-02  1.09573638E+00  1.59389302E-02
6.27293787E-02  1.06667697E+00  1.56408250E-02
6.30218234E-02  1.08626199E+00  1.58094801E-02
6.33142680E-02  1.13689256E+00  1.61836259E-02
6.36067127E-02  1.12805164E+00  1.60237178E-02
6.38991573E-02  1.13686740E+00  1.60584711E-02
6.41916020E-02  1.16651011E+00  1.62517671E-02
6.44840467E-02  1.15250754E+00  1.61083546E-02
6.47764913E-02  1.16994476E+00  1.62086356E-02
6.50689360E-02  1.18669200E+00  1.64517127E-02
6.53613806E-02  1.20827687E+00  1.64016131E-02
6.56538253E-02  1.22280991E+00  1.64525080E-02
6.59462699E-02  1.23697603E+00  1.65460464E-02
6.62387146E-02  1.23422658E+00  1.64901018E-02
6.65311592E-02  1.25039387E+00  1.66173559E-02
6.68236039E-02  1.22643304E+00  1.63801275E-02
6.71160486E-02  1.27439034E+00  1.66292414E-02
6.74084932E-02  1.28707302E+00  1.67605262E-02
6.77009379E-02  1.31171918E+00  1.68906450E-02
6.79933825E-02  1.30974615E+00  1.68095846E-02
6.82858272E-02  1.33646154E+00  1.69703420E-02
6.85782718E-02  1.34726822E+00  1.69996377E-02
6.88707165E-02  1.33915651E+00  1.69567820E-02
6.91631611E-02  1.34280479E+00  1.68258604E-02
