### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.56527157E+01  4.88025934E-01
8.62711735E-03  2.23110600E+01  4.18659568E-01
8.91956201E-03  2.02543087E+01  3.65313321E-01
9.21200666E-03  1.83188667E+01  3.26966256E-01
9.50445132E-03  1.71268883E+01  2.95731068E-01
9.79689598E-03  1.54474773E+01  2.70883352E-01
1.00893406E-02  1.41114492E+01  2.50319481E-01
1.03817853E-02  1.24328518E+01  2.04036698E-01
1.06742299E-02  1.13141499E+01  1.76718876E-01
1.09666746E-02  1.04747515E+01  1.58653736E-01
1.12591193E-02  9.81232166E+00  1.40176028E-01
1.15515639E-02  9.12224293E+00  1.28982201E-01
1.18440086E-02  8.26546764E+00  1.19613647E-01
1.21364532E-02  7.85893869E+00  1.13778234E-01
1.24288979E-02  7.33582306E+00  1.07774913E-01
1.27213425E-02  6.77351332E+00  1.00861564E-01
1.30137872E-02  6.32770443E+00  9.47392806E-02
1.33062318E-02  6.09913683E+00  9.33371335E-02
1.35986765E-02  5.68701458E+00  8.91977847E-02
1.38911212E-02  5.40028906E+00  8.43589231E-02
1.41835658E-02  5.21805286E+00  7.87187964E-02
1.44760105E-02  4.97634602E+00  7.31420219E-02
1.47684551E-02  4.65144157E+00  7.09008500E-02
1.50608998E-02  4.42489672E+00  6.68905079E-02
1.53533444E-02  4.20320034E+00  6.27553090E-02
1.56457891E-02  4.09564400E+00  6.25234470E-02
1.59382338E-02  3.90870237E+00  5.82869276E-02
1.62306784E-02  3.70050645E+00  5.72022945E-02
1.65231231E-02  3.49705696E+00  5.45550101E-02
1.68155677E-02  3.46840310E+00  5.25033735E-02
1.71080124E-02  3.19598198E+00  5.08968532E-02
1.74004570E-02  3.16370630E+00  4.91043292E-02
1.76929017E-02  3.04268265E+00  4.79772799E-02
1.79853463E-02  2.93440676E+00  4.59399186E-02
1.82777910E-02  2.80377388E+00  4.45155650E-02
1.85702357E-02  2.65751743E+00  4.37959768E-02
1.88626803E-02  2.53999138E+00  4.15166542E-02
1.91551250E-02  2.51851439E+00  4.10016216E-02
1.94475696E-02  2.45430827E+00  3.97045799E-02
1.97400143E-02  2.33628178E+00  3.84967737E-02
2.00324589E-02  2.22188258E+00  3.82005945E-02
2.03249036E-02  2.20367932E+00  3.66011225E-02
2.06173482E-02  2.11027718E+00  3.52447927E-02
2.09097929E-02  2.08835649E+00  3.45667228E-02
2.12022376E-02  1.91743255E+00  3.36443447E-02
2.14946822E-02  1.88866866E+00  3.30583118E-02
2.17871269E-02  1.81840026E+00  3.17264758E-02
2.20795715E-02  1.80320489E+00  3.12152598E-02
2.23720162E-02  1.76464450E+00  3.09206322E-02
2.26644608E-02  1.71439183E+00  3.01981214E-02
2.29569055E-02  1.63924301E+00  2.91147940E-02
2.32493502E-02  1.63458455E+00  2.89318319E-02
2.35417948E-02  1.57345772E+00  2.83104070E-02
2.38342395E-02  1.52849066E+00  2.74657942E-02
2.41266841E-02  1.54198658E+00  2.74873059E-02
2.44191288E-02  1.44807100E+00  2.67291907E-02
2.47115734E-02  1.45701933E+00  2.63738204E-02
2.50040181E-02  1.41751242E+00  2.64137834E-02
2.52964627E-02  1.36471891E+00  2.53728349E-02
2.55889074E-02  1.34552085E+00  2.49641817E-02
2.58813521E-02  1.35927343E+00  2.50347406E-02
2.61737967E-02  1.29473710E+00  2.46048141E-02
2.64662414E-02  1.21892548E+00  2.40395367E-02
2.67586860E-02  1.22783053E+00  2.36077607E-02
2.70511307E-02  1.21064878E+00  2.33988147E-02
2.73435753E-02  1.15762639E+00  2.28974950E-02
2.76360200E-02  1.13614213E+00  2.27182917E-02
2.79284646E-02  1.16798663E+00  2.31069364E-02
2.82209093E-02  1.11326480E+00  2.21943818E-02
2.85133540E-02  1.10458612E+00  2.20038835E-02
2.88057986E-02  1.05446362E+00  2.16007791E-02
2.90982433E-02  1.04502559E+00  2.14434415E-02
2.93906879E-02  1.05452585E+00  2.17624698E-02
2.96831326E-02  9.97753859E-01  2.06835400E-02
2.99755772E-02  1.04156029E+00  2.12033819E-02
3.02680219E-02  9.83143568E-01  2.06622854E-02
3.05604666E-02  9.51518238E-01  2.01449525E-02
3.08529112E-02  9.11776543E-01  1.96501557E-02
3.11453559E-02  9.36584175E-01  1.98598467E-02
3.14378005E-02  8.91208887E-01  1.94800459E-02
3.17302452E-02  8.81268203E-01  1.91263612E-02
3.20226898E-02  8.77708018E-01  1.90624967E-02
3.23151345E-02  8.60073388E-01  1.89818796E-02
3.26075791E-02  8.36658478E-01  1.85237899E-02
3.29000238E-02  8.57403040E-01  1.89183094E-02
3.31924685E-02  7.87047923E-01  1.80462059E-02
3.34849131E-02  7.65293658E-01  1.74378511E-02
3.37773578E-02  8.39348972E-01  1.83246173E-02
3.40698024E-02  7.93207824E-01  1.77855343E-02
3.43622471E-02  8.19074631E-01  1.82330906E-02
3.46546917E-02  7.67842114E-01  1.73963942E-02
3.49471364E-02  7.29177058E-01  1.69658102E-02
3.52395811E-02  7.28277743E-01  1.69775784E-02
3.55320257E-02  7.37596929E-01  1.69747975E-02
3.58244704E-02  7.34879732E-01  1.69983450E-02
3.61169150E-02  7.43749440E-01  1.69073865E-02
3.64093597E-02  7.37874866E-01  1.68524589E-02
3.67018043E-02  7.19696879E-01  1.66379847E-02
3.69942490E-02  7.13206708E-01  1.65809486E-02
3.72866936E-02  7.24176347E-01  1.64242908E-02
3.75791383E-02  7.18626201E-01  1.63574684E-02
3.78715830E-02  7.32418537E-01  1.66880619E-02
3.81640276E-02  6.63109541E-01  1.58995464E-02
3.84564723E-02  6.89575195E-01  1.58860963E-02
3.87489169E-02  7.08486915E-01  1.62274111E-02
3.90413616E-02  6.94428444E-01  1.59984119E-02
3.93338062E-02  6.79792106E-01  1.58083849E-02
3.96262509E-02  7.03421295E-01  1.59657728E-02
3.99186955E-02  6.92956209E-01  1.56835970E-02
4.02111402E-02  7.03621984E-01  1.59740821E-02
4.05035849E-02  6.66022003E-01  1.55430418E-02
4.07960295E-02  7.08003938E-01  1.59583855E-02
4.10884742E-02  6.76263332E-01  1.54044004E-02
4.13809188E-02  6.75329626E-01  1.53953750E-02
4.16733635E-02  6.67482316E-01  1.54585671E-02
4.19658081E-02  7.19388843E-01  1.57767199E-02
4.22582528E-02  7.22974539E-01  1.57911330E-02
4.25506975E-02  6.85656130E-01  1.53804282E-02
4.28431421E-02  7.06083357E-01  1.55714154E-02
4.31355868E-02  6.72479272E-01  1.52315274E-02
4.34280314E-02  6.62260115E-01  1.50735117E-02
4.37204761E-02  6.71070397E-01  1.49786705E-02
4.40129207E-02  6.82001472E-01  1.51544614E-02
4.43053654E-02  6.90076172E-01  1.53150838E-02
4.45978100E-02  6.88287437E-01  1.51749887E-02
4.48902547E-02  6.87291086E-01  1.50187863E-02
4.51826994E-02  6.70659781E-01  1.48218963E-02
4.54751440E-02  6.70184553E-01  1.49139874E-02
4.57675887E-02  7.01947689E-01  1.52981384E-02
4.60600333E-02  6.99661255E-01  1.50917144E-02
4.63524780E-02  6.96601868E-01  1.49053494E-02
4.66449226E-02  6.71401620E-01  1.48242544E-02
4.69373673E-02  6.92086518E-01  1.49700008E-02
4.72298119E-02  6.96489275E-01  1.49543155E-02
4.75222566E-02  6.98180377E-01  1.47679588E-02
4.78147013E-02  6.97476387E-01  1.48865050E-02
4.81071459E-02  7.13240564E-01  1.49269057E-02
4.83995906E-02  7.00665712E-01  1.48461005E-02
4.86920352E-02  7.03838289E-01  1.47982892E-02
4.89844799E-02  7.09281564E-01  1.48335164E-02
4.92769245E-02  6.94643855E-01  1.46991154E-02
4.95693692E-02  7.37285852E-01  1.51346317E-02
