### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.52101269E+01  4.40995336E-01
8.62711735E-03  2.28068485E+01  3.85836959E-01
8.91956201E-03  1.98619251E+01  3.29752207E-01
9.21200666E-03  1.79265728E+01  2.94830590E-01
9.50445132E-03  1.56136255E+01  2.57382989E-01
9.79689598E-03  1.37941427E+01  2.33330294E-01
1.00893406E-02  1.29461784E+01  2.18549550E-01
1.03817853E-02  1.16156311E+01  1.79768905E-01
1.06742299E-02  1.05543413E+01  1.55581445E-01
1.09666746E-02  9.97915173E+00  1.41154751E-01
1.12591193E-02  9.26103306E+00  1.24133162E-01
1.15515639E-02  8.77812958E+00  1.15332112E-01
1.18440086E-02  8.18508434E+00  1.08499780E-01
1.21364532E-02  7.63437510E+00  1.02219619E-01
1.24288979E-02  7.26742792E+00  9.77808684E-02
1.27213425E-02  7.06932354E+00  9.39242914E-02
1.30137872E-02  6.42437172E+00  8.70146900E-02
1.33062318E-02  5.84859753E+00  8.33136886E-02
1.35986765E-02  5.61217976E+00  8.07695985E-02
1.38911212E-02  5.21295214E+00  7.55500346E-02
1.41835658E-02  5.04602814E+00  7.05617443E-02
1.44760105E-02  4.60192728E+00  6.41138479E-02
1.47684551E-02  4.46374702E+00  6.33107796E-02
1.50608998E-02  4.27645731E+00  5.99411726E-02
1.53533444E-02  4.09415722E+00  5.64563684E-02
1.56457891E-02  4.09375811E+00  5.69787845E-02
1.59382338E-02  3.86081648E+00  5.28037399E-02
1.62306784E-02  3.72783494E+00  5.23337014E-02
1.65231231E-02  3.53642082E+00  5.00075445E-02
1.68155677E-02  3.51711440E+00  4.81932163E-02
1.71080124E-02  3.31010342E+00  4.72149812E-02
1.74004570E-02  3.18467832E+00  4.49081063E-02
1.76929017E-02  3.04668903E+00  4.37614396E-02
1.79853463E-02  2.92757559E+00  4.18267772E-02
1.82777910E-02  2.78061771E+00  4.04092968E-02
1.85702357E-02  2.68065166E+00  4.00946662E-02
1.88626803E-02  2.48313451E+00  3.74176577E-02
1.91551250E-02  2.38876271E+00  3.63986753E-02
1.94475696E-02  2.35946274E+00  3.54856588E-02
1.97400143E-02  2.25847268E+00  3.45016159E-02
2.00324589E-02  2.18555713E+00  3.45351137E-02
2.03249036E-02  2.09416175E+00  3.25233713E-02
2.06173482E-02  1.99549675E+00  3.12407129E-02
2.09097929E-02  2.00900865E+00  3.09041664E-02
2.12022376E-02  1.94191432E+00  3.08629423E-02
2.14946822E-02  1.91254163E+00  3.03234439E-02
2.17871269E-02  1.86732829E+00  2.93060746E-02
2.20795715E-02  1.82241976E+00  2.86047980E-02
2.23720162E-02  1.72146368E+00  2.78380588E-02
2.26644608E-02  1.66665924E+00  2.71405447E-02
2.29569055E-02  1.61766863E+00  2.63672452E-02
2.32493502E-02  1.58231127E+00  2.59430148E-02
2.35417948E-02  1.53675246E+00  2.55029723E-02
2.38342395E-02  1.51350403E+00  2.49087960E-02
2.41266841E-02  1.44889319E+00  2.42835041E-02
2.44191288E-02  1.42208827E+00  2.41448451E-02
2.47115734E-02  1.36605525E+00  2.32741404E-02
2.50040181E-02  1.36549878E+00  2.36310549E-02
2.52964627E-02  1.31853378E+00  2.27333419E-02
2.55889074E-02  1.38312960E+00  2.30778120E-02
2.58813521E-02  1.32669878E+00  2.25447845E-02
2.61737967E-02  1.27889264E+00  2.22863127E-02
2.64662414E-02  1.25141287E+00  2.21985020E-02
2.67586860E-02  1.23742223E+00  2.16030367E-02
2.70511307E-02  1.19477499E+00  2.11804919E-02
2.73435753E-02  1.17823291E+00  2.10566651E-02
2.76360200E-02  1.17519450E+00  2.10528560E-02
2.79284646E-02  1.15042984E+00  2.08996404E-02
2.82209093E-02  1.11675239E+00  2.02544332E-02
2.85133540E-02  1.10971642E+00  2.01036911E-02
2.88057986E-02  1.08773255E+00  1.99929215E-02
2.90982433E-02  1.03655255E+00  1.94539856E-02
2.93906879E-02  1.02128792E+00  1.95178278E-02
2.96831326E-02  9.94465709E-01  1.88238919E-02
2.99755772E-02  1.01794696E+00  1.90947093E-02
3.02680219E-02  9.52724636E-01  1.85283460E-02
3.05604666E-02  9.56783414E-01  1.83928795E-02
3.08529112E-02  1.00741374E+00  1.88178401E-02
3.11453559E-02  9.62896228E-01  1.83217786E-02
3.14378005E-02  9.74997997E-01  1.85352750E-02
3.17302452E-02  9.17785645E-01  1.77750643E-02
3.20226898E-02  9.21278119E-01  1.77761503E-02
3.23151345E-02  9.18699801E-01  1.78598855E-02
3.26075791E-02  9.07653689E-01  1.75558012E-02
3.29000238E-02  8.90071273E-01  1.75436717E-02
3.31924685E-02  8.76594543E-01  1.73049532E-02
3.34849131E-02  8.76496673E-01  1.69722140E-02
3.37773578E-02  8.79692316E-01  1.70629174E-02
3.40698024E-02  8.23829830E-01  1.65096149E-02
3.43622471E-02  8.34143460E-01  1.67533699E-02
3.46546917E-02  8.11925590E-01  1.62482318E-02
3.49471364E-02  8.28800678E-01  1.64094698E-02
3.52395811E-02  8.37499321E-01  1.65524874E-02
3.55320257E-02  8.08018804E-01  1.61410067E-02
3.58244704E-02  8.16409230E-01  1.62988678E-02
3.61169150E-02  8.06088746E-01  1.60163343E-02
3.64093597E-02  8.16497982E-01  1.61248352E-02
3.67018043E-02  8.03234696E-01  1.59754604E-02
3.69942490E-02  8.19731355E-01  1.61384270E-02
3.72866936E-02  7.56975949E-01  1.52806742E-02
3.75791383E-02  7.92334855E-01  1.56232882E-02
3.78715830E-02  7.85151601E-01  1.56779476E-02
3.81640276E-02  7.85268724E-01  1.56615730E-02
3.84564723E-02  7.59830236E-01  1.51391421E-02
3.87489169E-02  8.20163369E-01  1.58398822E-02
3.90413616E-02  7.79559553E-01  1.54163921E-02
3.93338062E-02  7.88702726E-01  1.54617596E-02
3.96262509E-02  7.99003243E-01  1.54687259E-02
3.99186955E-02  8.06248188E-01  1.53744491E-02
4.02111402E-02  8.59940648E-01  1.60268154E-02
4.05035849E-02  8.67132545E-01  1.60994716E-02
4.07960295E-02  1.01655769E+00  1.73346661E-02
4.10884742E-02  1.10218167E+00  1.78235509E-02
4.13809188E-02  1.24058485E+00  1.89297460E-02
