### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.82448044E+01  4.46366459E-01
8.62711735E-03  2.58512821E+01  3.92814934E-01
8.91956201E-03  2.28531685E+01  3.38240832E-01
9.21200666E-03  2.05340271E+01  3.01742673E-01
9.50445132E-03  1.89255829E+01  2.70974487E-01
9.79689598E-03  1.67065296E+01  2.45551541E-01
1.00893406E-02  1.58362694E+01  2.31143311E-01
1.03817853E-02  1.38145800E+01  1.87472597E-01
1.06742299E-02  1.31493292E+01  1.66061834E-01
1.09666746E-02  1.16959600E+01  1.46131024E-01
1.12591193E-02  1.07340794E+01  1.27795711E-01
1.15515639E-02  9.87683296E+00  1.16985992E-01
1.18440086E-02  9.28519058E+00  1.10506661E-01
1.21364532E-02  8.87470722E+00  1.05390213E-01
1.24288979E-02  8.21312618E+00  9.94016454E-02
1.27213425E-02  7.79838181E+00  9.43337306E-02
1.30137872E-02  7.28862143E+00  8.86289701E-02
1.33062318E-02  6.93804789E+00  8.67730603E-02
1.35986765E-02  6.44789982E+00  8.27879384E-02
1.38911212E-02  5.97538567E+00  7.73484334E-02
1.41835658E-02  5.85578585E+00  7.26880208E-02
1.44760105E-02  5.68410730E+00  6.81379214E-02
1.47684551E-02  5.33975220E+00  6.62162006E-02
1.50608998E-02  5.12210369E+00  6.27311319E-02
1.53533444E-02  4.83088541E+00  5.86434938E-02
1.56457891E-02  4.72030449E+00  5.85076809E-02
1.59382338E-02  4.39424801E+00  5.38695268E-02
1.62306784E-02  4.34739590E+00  5.40435016E-02
1.65231231E-02  4.12423277E+00  5.16417436E-02
1.68155677E-02  3.96615815E+00  4.89388183E-02
1.71080124E-02  3.85209441E+00  4.87060882E-02
1.74004570E-02  3.67076206E+00  4.61047702E-02
1.76929017E-02  3.57057452E+00  4.53025214E-02
1.79853463E-02  3.41423368E+00  4.31939289E-02
1.82777910E-02  3.37664485E+00  4.25822996E-02
1.85702357E-02  3.20146298E+00  4.19002324E-02
1.88626803E-02  3.13014698E+00  4.01730314E-02
1.91551250E-02  3.02777791E+00  3.91865335E-02
1.94475696E-02  2.99258375E+00  3.82159986E-02
1.97400143E-02  2.88986254E+00  3.73204052E-02
2.00324589E-02  2.80195379E+00  3.73926349E-02
2.03249036E-02  2.76852989E+00  3.57594490E-02
2.06173482E-02  2.70581317E+00  3.47872488E-02
2.09097929E-02  2.64132357E+00  3.38854082E-02
2.12022376E-02  2.60329580E+00  3.41711678E-02
2.14946822E-02  2.58156896E+00  3.36892009E-02
2.17871269E-02  2.52893329E+00  3.26130763E-02
2.20795715E-02  2.53071690E+00  3.22338529E-02
2.23720162E-02  2.43739891E+00  3.16759087E-02
2.26644608E-02  2.33355808E+00  3.07100303E-02
2.29569055E-02  2.31532836E+00  3.01609058E-02
2.32493502E-02  2.27850461E+00  2.97697522E-02
2.35417948E-02  2.30545592E+00  2.98705380E-02
2.38342395E-02  2.20719767E+00  2.87645347E-02
2.41266841E-02  2.25942612E+00  2.89979987E-02
2.44191288E-02  2.23081613E+00  2.89180353E-02
2.47115734E-02  2.19990826E+00  2.82434393E-02
2.50040181E-02  2.20300484E+00  2.87025813E-02
2.52964627E-02  2.25264168E+00  2.84144655E-02
2.55889074E-02  2.19594240E+00  2.77989656E-02
2.58813521E-02  2.20845032E+00  2.78150290E-02
2.61737967E-02  2.17058730E+00  2.77642254E-02
2.64662414E-02  2.18676209E+00  2.80607920E-02
2.67586860E-02  2.16409826E+00  2.73193326E-02
2.70511307E-02  2.20499611E+00  2.75151990E-02
2.73435753E-02  2.20128345E+00  2.75224950E-02
2.76360200E-02  2.22686887E+00  2.77127270E-02
2.79284646E-02  2.21473455E+00  2.77297124E-02
2.82209093E-02  2.25670528E+00  2.75330823E-02
2.85133540E-02  2.18771315E+00  2.69923527E-02
2.88057986E-02  2.23923969E+00  2.74263453E-02
2.90982433E-02  2.23747683E+00  2.73269732E-02
2.93906879E-02  2.30541301E+00  2.80419067E-02
2.96831326E-02  2.33703613E+00  2.75748074E-02
2.99755772E-02  2.33218384E+00  2.76332069E-02
3.02680219E-02  2.32792854E+00  2.76957788E-02
3.05604666E-02  2.31693673E+00  2.73700636E-02
3.08529112E-02  2.38126945E+00  2.76611447E-02
3.11453559E-02  2.44871092E+00  2.79346891E-02
3.14378005E-02  2.41100526E+00  2.78621893E-02
3.17302452E-02  2.51838803E+00  2.81564351E-02
3.20226898E-02  2.52702594E+00  2.81476509E-02
3.23151345E-02  2.58596277E+00  2.86481604E-02
3.26075791E-02  2.58866811E+00  2.83461027E-02
3.29000238E-02  2.67563009E+00  2.90812179E-02
3.31924685E-02  2.72701740E+00  2.91814040E-02
3.34849131E-02  2.72508931E+00  2.86012925E-02
3.37773578E-02  2.76812124E+00  2.89384034E-02
3.40698024E-02  2.87052941E+00  2.94401664E-02
3.43622471E-02  2.91154766E+00  2.99128089E-02
3.46546917E-02  2.93241429E+00  2.94987019E-02
3.49471364E-02  2.90778637E+00  2.93745771E-02
3.52395811E-02  3.01738358E+00  3.00092362E-02
3.55320257E-02  3.10305405E+00  3.02294921E-02
3.58244704E-02  3.10720992E+00  3.03942673E-02
3.61169150E-02  3.09900999E+00  2.99830884E-02
3.64093597E-02  3.21205831E+00  3.05536427E-02
3.67018043E-02  3.18168926E+00  3.03804390E-02
3.69942490E-02  3.23825860E+00  3.06493361E-02
3.72866936E-02  3.32662416E+00  3.05826180E-02
3.75791383E-02  3.35727239E+00  3.07231843E-02
3.78715830E-02  3.37862229E+00  3.10750995E-02
3.81640276E-02  3.45229506E+00  3.13832052E-02
3.84564723E-02  3.47901964E+00  3.09408195E-02
3.87489169E-02  3.45742011E+00  3.10937185E-02
3.90413616E-02  3.51559877E+00  3.12698483E-02
3.93338062E-02  3.62903786E+00  3.16852890E-02
3.96262509E-02  3.62448215E+00  3.14696804E-02
3.99186955E-02  3.63634491E+00  3.11665088E-02
4.02111402E-02  3.68057871E+00  3.16844210E-02
4.05035849E-02  3.63787866E+00  3.15278172E-02
4.07960295E-02  3.73043871E+00  3.17314677E-02
4.10884742E-02  3.66153431E+00  3.10611986E-02
4.13809188E-02  3.74641943E+00  3.14458981E-02
4.16733635E-02  3.73013973E+00  3.16204391E-02
4.19658081E-02  3.69483542E+00  3.10183875E-02
4.22582528E-02  3.66863179E+00  3.08823157E-02
4.25506975E-02  3.69141936E+00  3.09005473E-02
4.28431421E-02  3.66038227E+00  3.07703819E-02
4.31355868E-02  3.70898795E+00  3.09998617E-02
4.34280314E-02  3.65015578E+00  3.06508597E-02
4.37204761E-02  3.66065621E+00  3.03446874E-02
4.40129207E-02  3.55089664E+00  2.99592391E-02
4.43053654E-02  3.50808573E+00  2.99246740E-02
4.45978100E-02  3.49188113E+00  2.96369456E-02
4.48902547E-02  3.48212433E+00  2.93351822E-02
4.51826994E-02  3.48661017E+00  2.92610433E-02
4.54751440E-02  3.35412860E+00  2.89063100E-02
4.57675887E-02  3.40567064E+00  2.91744396E-02
4.60600333E-02  3.37580371E+00  2.87242644E-02
4.63524780E-02  3.34691334E+00  2.83565465E-02
4.66449226E-02  3.32071519E+00  2.85791084E-02
4.69373673E-02  3.24781227E+00  2.80861855E-02
4.72298119E-02  3.23312187E+00  2.79570539E-02
4.75222566E-02  3.19908667E+00  2.74693351E-02
4.78147013E-02  3.21332121E+00  2.77206227E-02
4.81071459E-02  3.21614027E+00  2.75215711E-02
4.83995906E-02  3.12243748E+00  2.71382947E-02
4.86920352E-02  3.18211222E+00  2.73135137E-02
4.89844799E-02  3.09659910E+00  2.68428475E-02
4.92769245E-02  3.17650676E+00  2.72483397E-02
4.95693692E-02  3.06589365E+00  2.67899036E-02
4.98618139E-02  3.08220983E+00  2.66212728E-02
5.01542585E-02  3.01021242E+00  2.60587838E-02
5.04467032E-02  2.98668814E+00  2.60898359E-02
5.07391478E-02  2.99447966E+00  2.62009185E-02
5.10315925E-02  2.95432281E+00  2.59290822E-02
5.13240371E-02  2.99362540E+00  2.59492472E-02
5.16164818E-02  2.97428393E+00  2.58652940E-02
5.19089264E-02  2.94304633E+00  2.56733708E-02
5.22013711E-02  2.89039278E+00  2.53513958E-02
5.24938158E-02  2.93023229E+00  2.56544892E-02
5.27862604E-02  2.87494016E+00  2.48942878E-02
5.30787051E-02  2.85981441E+00  2.51092855E-02
5.33711497E-02  2.86656117E+00  2.50855070E-02
5.36635944E-02  2.88345671E+00  2.50357036E-02
5.39560390E-02  2.90206718E+00  2.50812750E-02
5.42484837E-02  2.82760429E+00  2.46372819E-02
5.45409283E-02  2.81306291E+00  2.47455873E-02
5.48333730E-02  2.84428406E+00  2.46927924E-02
5.51258177E-02  2.84053326E+00  2.45917495E-02
5.54182623E-02  2.82410526E+00  2.44202577E-02
5.57107070E-02  2.84839201E+00  2.45250482E-02
5.60031516E-02  2.83488035E+00  2.44668238E-02
5.62955963E-02  2.84817529E+00  2.44742446E-02
5.65880409E-02  2.79682136E+00  2.40899492E-02
5.68804856E-02  2.85363054E+00  2.43659858E-02
5.71729303E-02  2.82178164E+00  2.43112538E-02
5.74653749E-02  2.83505058E+00  2.42055766E-02
5.77578196E-02  2.82114553E+00  2.39398405E-02
5.80502642E-02  2.86250114E+00  2.40989178E-02
5.83427089E-02  2.83672523E+00  2.41007023E-02
5.86351535E-02  2.86307240E+00  2.41646059E-02
5.89275982E-02  2.79994011E+00  2.36798879E-02
5.92200428E-02  2.91239929E+00  2.41819900E-02
5.95124875E-02  2.87124181E+00  2.39486452E-02
5.98049322E-02  2.88847804E+00  2.41293684E-02
6.00973768E-02  2.88099790E+00  2.40668841E-02
6.03898215E-02  2.93719959E+00  2.41910797E-02
6.06822661E-02  2.93115354E+00  2.38171387E-02
6.09747108E-02  2.96341300E+00  2.42212079E-02
6.12671554E-02  2.94857240E+00  2.40381639E-02
6.15596001E-02  3.01221538E+00  2.41744295E-02
6.18520447E-02  3.02774525E+00  2.42975000E-02
6.21444894E-02  3.05641174E+00  2.44122650E-02
6.24369341E-02  3.09571385E+00  2.44158469E-02
6.27293787E-02  3.18684173E+00  2.46354565E-02
6.30218234E-02  3.24105358E+00  2.48899776E-02
6.33142680E-02  3.28390384E+00  2.50694286E-02
6.36067127E-02  3.31612563E+00  2.50382405E-02
6.38991573E-02  3.38674712E+00  2.52573583E-02
6.41916020E-02  3.46391964E+00  2.55280323E-02
6.44840467E-02  3.61547136E+00  2.60018390E-02
6.47764913E-02  3.73252010E+00  2.63876244E-02
6.50689360E-02  3.80389953E+00  2.68493462E-02
6.53613806E-02  3.96445060E+00  2.70814504E-02
6.56538253E-02  4.09305382E+00  2.74355821E-02
6.59462699E-02  4.27567148E+00  2.80409586E-02
6.62387146E-02  4.33347988E+00  2.81632412E-02
6.65311592E-02  4.37143326E+00  2.83197332E-02
6.68236039E-02  4.33194208E+00  2.80591864E-02
6.71160486E-02  4.13682890E+00  2.73083299E-02
6.74084932E-02  3.95084453E+00  2.67652478E-02
6.77009379E-02  3.81671166E+00  2.62610186E-02
6.79933825E-02  3.63280320E+00  2.55167708E-02
6.82858272E-02  3.47823811E+00  2.49536503E-02
6.85782718E-02  3.40078950E+00  2.46175621E-02
6.88707165E-02  3.35903072E+00  2.44800262E-02
6.91631611E-02  3.31571841E+00  2.41010934E-02
6.94556058E-02  3.23344326E+00  2.38541197E-02
6.97480505E-02  3.22982669E+00  2.38814391E-02
7.00404951E-02  3.23386455E+00  2.39920989E-02
7.03329398E-02  3.21803999E+00  2.36767847E-02
7.06253844E-02  3.19501758E+00  2.34087631E-02
7.09178291E-02  3.20549798E+00  2.36705132E-02
7.12102737E-02  3.26054978E+00  2.37396285E-02
7.15027184E-02  3.21677637E+00  2.35928912E-02
7.17951631E-02  3.29097414E+00  2.37184633E-02
7.20876077E-02  3.25444722E+00  2.34704521E-02
7.23800524E-02  3.27816200E+00  2.36722790E-02
7.26724970E-02  3.27225614E+00  2.35603191E-02
7.29649417E-02  3.28794551E+00  2.37206742E-02
7.32573863E-02  3.32372284E+00  2.36931760E-02
7.35498310E-02  3.30172634E+00  2.34619789E-02
