### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.23422184E+01  4.31577623E-01
8.62711735E-03  1.94833927E+01  3.70725751E-01
8.91956201E-03  1.77785816E+01  3.24320853E-01
9.21200666E-03  1.64384499E+01  2.93496966E-01
9.50445132E-03  1.46770964E+01  2.59416342E-01
9.79689598E-03  1.29919987E+01  2.35402480E-01
1.00893406E-02  1.23440514E+01  2.21848890E-01
1.03817853E-02  1.09111824E+01  1.81124970E-01
1.06742299E-02  1.00923157E+01  1.58156469E-01
1.09666746E-02  9.27389812E+00  1.41458526E-01
1.12591193E-02  8.43490505E+00  1.23153709E-01
1.15515639E-02  7.79641962E+00  1.12991586E-01
1.18440086E-02  7.44972992E+00  1.07606083E-01
1.21364532E-02  6.90289593E+00  1.01044439E-01
1.24288979E-02  6.38227034E+00  9.52577665E-02
1.27213425E-02  6.08344126E+00  9.05759558E-02
1.30137872E-02  5.60919237E+00  8.45233425E-02
1.33062318E-02  5.43038273E+00  8.34555030E-02
1.35986765E-02  5.08891392E+00  7.99546912E-02
1.38911212E-02  4.74964857E+00  7.49674588E-02
1.41835658E-02  4.70353699E+00  7.08200112E-02
1.44760105E-02  4.43748522E+00  6.54485002E-02
1.47684551E-02  4.26300192E+00  6.43183589E-02
1.50608998E-02  3.95051742E+00  5.98907061E-02
1.53533444E-02  3.85912299E+00  5.69802374E-02
1.56457891E-02  3.71528244E+00  5.64283431E-02
1.59382338E-02  3.61663604E+00  5.31284064E-02
1.62306784E-02  3.32276964E+00  5.13632521E-02
1.65231231E-02  3.21192217E+00  4.95433435E-02
1.68155677E-02  3.10079932E+00  4.70412411E-02
1.71080124E-02  2.94470954E+00  4.62945141E-02
1.74004570E-02  2.79901862E+00  4.37667333E-02
1.76929017E-02  2.76062441E+00  4.33042459E-02
1.79853463E-02  2.59870625E+00  4.09664363E-02
1.82777910E-02  2.44903302E+00  3.94236855E-02
1.85702357E-02  2.39467096E+00  3.93947735E-02
1.88626803E-02  2.33007216E+00  3.76799591E-02
1.91551250E-02  2.28360844E+00  3.69963758E-02
1.94475696E-02  2.25222707E+00  3.60414013E-02
1.97400143E-02  2.06761265E+00  3.43175158E-02
2.00324589E-02  2.04402757E+00  3.47194187E-02
2.03249036E-02  2.01203156E+00  3.31403501E-02
2.06173482E-02  1.91072297E+00  3.17792445E-02
2.09097929E-02  1.87980688E+00  3.10764965E-02
2.12022376E-02  1.86641896E+00  3.14540192E-02
2.14946822E-02  1.70211363E+00  2.97383331E-02
2.17871269E-02  1.75207341E+00  2.95102391E-02
2.20795715E-02  1.65698516E+00  2.83545833E-02
2.23720162E-02  1.58548772E+00  2.77728662E-02
2.26644608E-02  1.59527409E+00  2.76033673E-02
2.29569055E-02  1.56152880E+00  2.69269142E-02
2.32493502E-02  1.46543252E+00  2.59541422E-02
2.35417948E-02  1.49517202E+00  2.61507221E-02
2.38342395E-02  1.45974112E+00  2.54301038E-02
2.41266841E-02  1.41361380E+00  2.49349121E-02
2.44191288E-02  1.41676974E+00  2.50530168E-02
2.47115734E-02  1.40170979E+00  2.45123096E-02
2.50040181E-02  1.32496703E+00  2.41985451E-02
2.52964627E-02  1.30165648E+00  2.34809201E-02
2.55889074E-02  1.25641775E+00  2.28590779E-02
2.58813521E-02  1.18864346E+00  2.21837517E-02
2.61737967E-02  1.21461713E+00  2.25782432E-02
2.64662414E-02  1.15875840E+00  2.22059358E-02
2.67586860E-02  1.12287605E+00  2.14007311E-02
2.70511307E-02  1.09315586E+00  2.10651178E-02
2.73435753E-02  1.08460009E+00  2.10097507E-02
2.76360200E-02  1.08578813E+00  2.10367162E-02
2.79284646E-02  1.02127087E+00  2.04705037E-02
2.82209093E-02  1.05202901E+00  2.04364173E-02
2.85133540E-02  1.02056491E+00  2.00457852E-02
2.88057986E-02  9.87320244E-01  1.98098850E-02
2.90982433E-02  9.21786249E-01  1.90922730E-02
2.93906879E-02  9.17859733E-01  1.92393400E-02
2.96831326E-02  9.17438507E-01  1.88016649E-02
2.99755772E-02  9.41044986E-01  1.90900508E-02
3.02680219E-02  9.64562774E-01  1.93962548E-02
3.05604666E-02  9.13234413E-01  1.86959039E-02
3.08529112E-02  8.55539203E-01  1.80443283E-02
3.11453559E-02  8.77888620E-01  1.82103962E-02
3.14378005E-02  8.89659464E-01  1.84268337E-02
3.17302452E-02  8.72785807E-01  1.80464014E-02
3.20226898E-02  8.26649129E-01  1.75366104E-02
3.23151345E-02  8.24415028E-01  1.76165551E-02
3.26075791E-02  8.20584476E-01  1.73767582E-02
3.29000238E-02  7.96403766E-01  1.72682516E-02
