### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.91603279E+01  5.03976643E-01
8.62711735E-03  4.31622925E+01  4.34390128E-01
8.91956201E-03  3.83126183E+01  3.74804229E-01
9.21200666E-03  3.39307899E+01  3.31953615E-01
9.50445132E-03  3.02890339E+01  2.93377757E-01
9.79689598E-03  2.70206890E+01  2.67256618E-01
1.00893406E-02  2.42824345E+01  2.44952425E-01
1.03817853E-02  2.11436710E+01  1.98490575E-01
1.06742299E-02  1.94091778E+01  1.72664210E-01
1.09666746E-02  1.76689949E+01  1.53713197E-01
1.12591193E-02  1.64826412E+01  1.35527685E-01
1.15515639E-02  1.55701742E+01  1.25704974E-01
1.18440086E-02  1.46282034E+01  1.18705079E-01
1.21364532E-02  1.37370586E+01  1.12214990E-01
1.24288979E-02  1.31350079E+01  1.07580908E-01
1.27213425E-02  1.23101759E+01  1.01432614E-01
1.30137872E-02  1.13831606E+01  9.47905779E-02
1.33062318E-02  1.07465916E+01  9.24234986E-02
1.35986765E-02  1.02089109E+01  8.91514421E-02
1.38911212E-02  9.35360527E+00  8.28206837E-02
1.41835658E-02  8.79589462E+00  7.62414262E-02
1.44760105E-02  8.37897778E+00  7.08001181E-02
1.47684551E-02  7.96263504E+00  6.92010745E-02
1.50608998E-02  7.28250456E+00  6.40147552E-02
1.53533444E-02  7.08744478E+00  6.07899837E-02
1.56457891E-02  6.78491068E+00  6.00317046E-02
1.59382338E-02  6.50895834E+00  5.61096258E-02
1.62306784E-02  6.32594061E+00  5.57920337E-02
1.65231231E-02  5.96084547E+00  5.31329550E-02
1.68155677E-02  5.93231630E+00  5.12225665E-02
1.71080124E-02  5.72255564E+00  5.08054793E-02
1.74004570E-02  5.47082710E+00  4.81698141E-02
1.76929017E-02  5.39452028E+00  4.76552211E-02
1.79853463E-02  5.21664667E+00  4.56933044E-02
1.82777910E-02  4.98873663E+00  4.42957878E-02
1.85702357E-02  4.77760601E+00  4.38054465E-02
1.88626803E-02  4.54023981E+00  4.14068699E-02
1.91551250E-02  4.33641529E+00  4.01347913E-02
1.94475696E-02  4.12309408E+00  3.83896753E-02
1.97400143E-02  4.06163979E+00  3.78651097E-02
2.00324589E-02  3.86430049E+00  3.75812985E-02
2.03249036E-02  3.67792940E+00  3.52735072E-02
2.06173482E-02  3.63143921E+00  3.44898514E-02
2.09097929E-02  3.47973156E+00  3.32855359E-02
2.12022376E-02  3.40212011E+00  3.34313288E-02
2.14946822E-02  3.36782336E+00  3.29309478E-02
2.17871269E-02  3.24705386E+00  3.16263139E-02
2.20795715E-02  3.21575212E+00  3.10965702E-02
2.23720162E-02  3.08016443E+00  3.04742809E-02
2.26644608E-02  3.03733730E+00  2.99845934E-02
2.29569055E-02  3.00340080E+00  2.93985195E-02
2.32493502E-02  2.85136414E+00  2.85008196E-02
2.35417948E-02  2.80454636E+00  2.81952973E-02
2.38342395E-02  2.69726276E+00  2.72131674E-02
2.41266841E-02  2.61516500E+00  2.66992617E-02
2.44191288E-02  2.56135869E+00  2.65187379E-02
2.47115734E-02  2.47173429E+00  2.56210491E-02
2.50040181E-02  2.37934685E+00  2.55283546E-02
2.52964627E-02  2.29382539E+00  2.45388579E-02
2.55889074E-02  2.25505042E+00  2.41088793E-02
2.58813521E-02  2.24050856E+00  2.39767190E-02
2.61737967E-02  2.13419437E+00  2.35610511E-02
2.64662414E-02  2.14518094E+00  2.37854756E-02
2.67586860E-02  2.06925797E+00  2.28622872E-02
2.70511307E-02  2.00905323E+00  2.24773549E-02
2.73435753E-02  2.02056575E+00  2.25666482E-02
2.76360200E-02  2.00484920E+00  2.25036796E-02
2.79284646E-02  1.96999037E+00  2.23819185E-02
2.82209093E-02  2.00764298E+00  2.22249795E-02
2.85133540E-02  1.90186691E+00  2.15385444E-02
2.88057986E-02  1.81770599E+00  2.11475566E-02
2.90982433E-02  1.85193598E+00  2.12767832E-02
2.93906879E-02  1.79970562E+00  2.12038457E-02
2.96831326E-02  1.75602055E+00  2.04562154E-02
2.99755772E-02  1.71509743E+00  2.02803314E-02
3.02680219E-02  1.68306506E+00  2.01539379E-02
3.05604666E-02  1.65553427E+00  1.98001508E-02
3.08529112E-02  1.59700787E+00  1.93865318E-02
3.11453559E-02  1.57642269E+00  1.91819239E-02
3.14378005E-02  1.56471312E+00  1.92094203E-02
3.17302452E-02  1.52795696E+00  1.87694971E-02
3.20226898E-02  1.52316213E+00  1.87021326E-02
3.23151345E-02  1.48722589E+00  1.85932294E-02
3.26075791E-02  1.46178257E+00  1.82296075E-02
3.29000238E-02  1.47954917E+00  1.85073819E-02
3.31924685E-02  1.46946442E+00  1.83325335E-02
3.34849131E-02  1.45043588E+00  1.78576894E-02
3.37773578E-02  1.46484828E+00  1.80160291E-02
3.40698024E-02  1.44121146E+00  1.78526975E-02
3.43622471E-02  1.39036751E+00  1.76905282E-02
3.46546917E-02  1.39315677E+00  1.74008701E-02
3.49471364E-02  1.39793909E+00  1.74307171E-02
3.52395811E-02  1.33955204E+00  1.71119776E-02
3.55320257E-02  1.30213201E+00  1.67588592E-02
3.58244704E-02  1.30633056E+00  1.68660600E-02
3.61169150E-02  1.28733683E+00  1.65383313E-02
3.64093597E-02  1.25781858E+00  1.63629279E-02
3.67018043E-02  1.24718213E+00  1.62783675E-02
3.69942490E-02  1.25908113E+00  1.63558424E-02
3.72866936E-02  1.24172199E+00  1.59906354E-02
3.75791383E-02  1.23369181E+00  1.59388520E-02
3.78715830E-02  1.25393128E+00  1.62016898E-02
3.81640276E-02  1.23783612E+00  1.60825774E-02
3.84564723E-02  1.23243678E+00  1.57603715E-02
3.87489169E-02  1.22702646E+00  1.58527382E-02
3.90413616E-02  1.23733842E+00  1.58763658E-02
3.93338062E-02  1.20377386E+00  1.56176304E-02
3.96262509E-02  1.19814515E+00  1.54847717E-02
3.99186955E-02  1.19853210E+00  1.53130321E-02
4.02111402E-02  1.16287887E+00  1.52417794E-02
4.05035849E-02  1.14891708E+00  1.51633406E-02
4.07960295E-02  1.19344687E+00  1.53600452E-02
4.10884742E-02  1.14385164E+00  1.48577224E-02
4.13809188E-02  1.12472618E+00  1.47455148E-02
4.16733635E-02  1.13141203E+00  1.49037810E-02
4.19658081E-02  1.10219252E+00  1.44987693E-02
4.22582528E-02  1.11824524E+00  1.45917386E-02
4.25506975E-02  1.13141060E+00  1.46406498E-02
4.28431421E-02  1.12932754E+00  1.46271707E-02
4.31355868E-02  1.14677477E+00  1.47520322E-02
4.34280314E-02  1.10448265E+00  1.44293625E-02
4.37204761E-02  1.10834682E+00  1.42896567E-02
4.40129207E-02  1.10820913E+00  1.43236388E-02
4.43053654E-02  1.13335526E+00  1.45565383E-02
4.45978100E-02  1.11277115E+00  1.43181654E-02
4.48902547E-02  1.13817048E+00  1.43532762E-02
4.51826994E-02  1.10650659E+00  1.41073633E-02
4.54751440E-02  1.13763654E+00  1.44073898E-02
