### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.14701080E+01  6.98482633E-01
8.62711735E-03  3.71208420E+01  6.07885301E-01
8.91956201E-03  3.30538979E+01  5.25327206E-01
9.21200666E-03  2.99344578E+01  4.70490813E-01
9.50445132E-03  2.65550022E+01  4.14517313E-01
9.79689598E-03  2.47565041E+01  3.86020124E-01
1.00893406E-02  2.18365955E+01  3.50520253E-01
1.03817853E-02  1.98019142E+01  2.89860010E-01
1.06742299E-02  1.81069679E+01  2.51655638E-01
1.09666746E-02  1.61534710E+01  2.21780390E-01
1.12591193E-02  1.49304180E+01  1.94641590E-01
1.15515639E-02  1.39555378E+01  1.79582521E-01
1.18440086E-02  1.25637894E+01  1.66004226E-01
1.21364532E-02  1.20247459E+01  1.58426195E-01
1.24288979E-02  1.08765087E+01  1.47723585E-01
1.27213425E-02  1.03433342E+01  1.40301004E-01
1.30137872E-02  9.43799114E+00  1.30244240E-01
1.33062318E-02  9.18182373E+00  1.28912941E-01
1.35986765E-02  8.76092815E+00  1.24623157E-01
1.38911212E-02  7.94665480E+00  1.15193114E-01
1.41835658E-02  7.70746517E+00  1.07694067E-01
1.44760105E-02  7.44180298E+00  1.00684486E-01
1.47684551E-02  7.08952332E+00  9.85321477E-02
1.50608998E-02  6.68580198E+00  9.25553367E-02
1.53533444E-02  6.43255377E+00  8.73904377E-02
1.56457891E-02  6.11134148E+00  8.59729648E-02
1.59382338E-02  5.66324520E+00  7.89767653E-02
1.62306784E-02  5.37139797E+00  7.75779486E-02
1.65231231E-02  5.08154106E+00  7.40274489E-02
1.68155677E-02  4.92769289E+00  7.04459473E-02
1.71080124E-02  4.70707369E+00  6.95306137E-02
1.74004570E-02  4.58443928E+00  6.65390566E-02
1.76929017E-02  4.36738920E+00  6.47038370E-02
1.79853463E-02  4.09377050E+00  6.10806420E-02
1.82777910E-02  3.93786502E+00  5.93857989E-02
1.85702357E-02  3.80277300E+00  5.89736700E-02
1.88626803E-02  3.45928264E+00  5.45394830E-02
1.91551250E-02  3.44505095E+00  5.39806895E-02
1.94475696E-02  3.37283754E+00  5.23944795E-02
1.97400143E-02  3.12114882E+00  5.00876643E-02
2.00324589E-02  3.11586452E+00  5.09226061E-02
2.03249036E-02  2.99033260E+00  4.79945317E-02
2.06173482E-02  2.87167096E+00  4.62811701E-02
2.09097929E-02  2.79558301E+00  4.50198315E-02
2.12022376E-02  2.72811961E+00  4.51747254E-02
2.14946822E-02  2.61829782E+00  4.38151322E-02
2.17871269E-02  2.63803792E+00  4.30159345E-02
2.20795715E-02  2.51018023E+00  4.14580293E-02
2.23720162E-02  2.43239570E+00  4.08647284E-02
2.26644608E-02  2.44602180E+00  4.06038165E-02
2.29569055E-02  2.29862046E+00  3.88094485E-02
2.32493502E-02  2.29568672E+00  3.85897830E-02
2.35417948E-02  2.19645691E+00  3.76578495E-02
2.38342395E-02  2.14311647E+00  3.66037339E-02
2.41266841E-02  2.08611369E+00  3.59835252E-02
2.44191288E-02  2.01995778E+00  3.55364345E-02
2.47115734E-02  2.00044942E+00  3.47812213E-02
2.50040181E-02  1.99014521E+00  3.52307074E-02
2.52964627E-02  1.89008021E+00  3.36123817E-02
2.55889074E-02  1.85872841E+00  3.30287330E-02
2.58813521E-02  1.75568819E+00  3.20276581E-02
2.61737967E-02  1.73951972E+00  3.20979580E-02
2.64662414E-02  1.72590375E+00  3.21994685E-02
2.67586860E-02  1.68754303E+00  3.11547890E-02
2.70511307E-02  1.70126390E+00  3.12224142E-02
2.73435753E-02  1.69183743E+00  3.11651006E-02
2.76360200E-02  1.63290453E+00  3.06516998E-02
2.79284646E-02  1.57959211E+00  3.02428529E-02
2.82209093E-02  1.57648718E+00  2.97238827E-02
2.85133540E-02  1.56462216E+00  2.94792242E-02
2.88057986E-02  1.52158618E+00  2.91965604E-02
2.90982433E-02  1.47670341E+00  2.86806040E-02
2.93906879E-02  1.41473019E+00  2.83798613E-02
2.96831326E-02  1.43955517E+00  2.79538445E-02
2.99755772E-02  1.40771341E+00  2.77412049E-02
3.02680219E-02  1.38041174E+00  2.75586545E-02
3.05604666E-02  1.40791285E+00  2.75637694E-02
3.08529112E-02  1.30807018E+00  2.64973640E-02
3.11453559E-02  1.30583048E+00  2.63870060E-02
3.14378005E-02  1.27910328E+00  2.62300465E-02
3.17302452E-02  1.31041479E+00  2.62450445E-02
3.20226898E-02  1.30512094E+00  2.61390191E-02
3.23151345E-02  1.26344156E+00  2.58762725E-02
3.26075791E-02  1.25479984E+00  2.54916362E-02
3.29000238E-02  1.22403216E+00  2.54235081E-02
3.31924685E-02  1.22435856E+00  2.52941418E-02
3.34849131E-02  1.20302832E+00  2.45566946E-02
3.37773578E-02  1.15640545E+00  2.41916236E-02
3.40698024E-02  1.18336272E+00  2.44576093E-02
3.43622471E-02  1.21675396E+00  2.50093117E-02
3.46546917E-02  1.18428075E+00  2.42295861E-02
3.49471364E-02  1.17240417E+00  2.41181552E-02
3.52395811E-02  1.14432621E+00  2.38816068E-02
3.55320257E-02  1.12765372E+00  2.35592891E-02
3.58244704E-02  1.12705135E+00  2.36865655E-02
3.61169150E-02  1.07741117E+00  2.28513069E-02
3.64093597E-02  1.13662422E+00  2.34967619E-02
3.67018043E-02  1.07838023E+00  2.28922702E-02
3.69942490E-02  1.11756837E+00  2.32775677E-02
3.72866936E-02  1.07049096E+00  2.24238504E-02
3.75791383E-02  1.07377398E+00  2.24777274E-02
3.78715830E-02  1.07774866E+00  2.27106661E-02
3.81640276E-02  1.06101871E+00  2.24834289E-02
3.84564723E-02  1.06790996E+00  2.21711732E-02
3.87489169E-02  1.08149731E+00  2.25114077E-02
3.90413616E-02  1.05991232E+00  2.22119037E-02
3.93338062E-02  1.12160611E+00  2.28043199E-02
3.96262509E-02  1.05446839E+00  2.19584331E-02
3.99186955E-02  1.00860047E+00  2.12534219E-02
4.02111402E-02  1.05716562E+00  2.19623130E-02
4.05035849E-02  1.00890148E+00  2.14804411E-02
4.07960295E-02  1.07179403E+00  2.20018923E-02
4.10884742E-02  1.04631925E+00  2.14834381E-02
4.13809188E-02  1.05074060E+00  2.15379912E-02
