### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.25766678E+01  5.03388524E-01
8.62711735E-03  2.96579113E+01  4.41819578E-01
8.91956201E-03  2.60336399E+01  3.79094958E-01
9.21200666E-03  2.33664017E+01  3.38005155E-01
9.50445132E-03  2.12456322E+01  3.01485419E-01
9.79689598E-03  1.89316177E+01  2.74486601E-01
1.00893406E-02  1.76709080E+01  2.56396472E-01
1.03817853E-02  1.57803221E+01  2.10404292E-01
1.06742299E-02  1.40348787E+01  1.80156559E-01
1.09666746E-02  1.28688927E+01  1.60961792E-01
1.12591193E-02  1.18682938E+01  1.41109347E-01
1.15515639E-02  1.12395058E+01  1.31046772E-01
1.18440086E-02  1.05128307E+01  1.23475455E-01
1.21364532E-02  9.63566875E+00  1.15316622E-01
1.24288979E-02  9.08575916E+00  1.09786175E-01
1.27213425E-02  8.65586090E+00  1.04363255E-01
1.30137872E-02  8.02286720E+00  9.76439938E-02
1.33062318E-02  7.83484459E+00  9.68298391E-02
1.35986765E-02  7.20266485E+00  9.18823853E-02
1.38911212E-02  6.89043713E+00  8.72207209E-02
1.41835658E-02  6.46212149E+00  8.01835954E-02
1.44760105E-02  6.19848537E+00  7.47185200E-02
1.47684551E-02  5.85823917E+00  7.28307813E-02
1.50608998E-02  5.58881664E+00  6.88092113E-02
1.53533444E-02  5.40706396E+00  6.51500747E-02
1.56457891E-02  5.14828014E+00  6.41632974E-02
1.59382338E-02  4.90595722E+00  5.97709976E-02
1.62306784E-02  4.59308958E+00  5.83322980E-02
1.65231231E-02  4.52638006E+00  5.68110161E-02
1.68155677E-02  4.33950377E+00  5.37546724E-02
1.71080124E-02  4.09624958E+00  5.27418964E-02
1.74004570E-02  4.04070759E+00  5.07953763E-02
1.76929017E-02  3.87007070E+00  4.95268293E-02
1.79853463E-02  3.69556332E+00  4.71893698E-02
1.82777910E-02  3.62274504E+00  4.63162139E-02
1.85702357E-02  3.41715884E+00  4.54571843E-02
1.88626803E-02  3.33845854E+00  4.35665287E-02
1.91551250E-02  3.30292416E+00  4.29785624E-02
1.94475696E-02  3.13631129E+00  4.10827398E-02
1.97400143E-02  3.06440139E+00  4.03560214E-02
2.00324589E-02  3.04017735E+00  4.09008935E-02
2.03249036E-02  2.89240956E+00  3.83816697E-02
2.06173482E-02  2.83228326E+00  3.73738036E-02
2.09097929E-02  2.74096465E+00  3.62477787E-02
2.12022376E-02  2.74204636E+00  3.68267335E-02
2.14946822E-02  2.56405139E+00  3.52565609E-02
2.17871269E-02  2.58968568E+00  3.46556753E-02
2.20795715E-02  2.56107664E+00  3.40509675E-02
2.23720162E-02  2.51975441E+00  3.38199250E-02
2.26644608E-02  2.48273563E+00  3.32631879E-02
2.29569055E-02  2.36983943E+00  3.20424177E-02
2.32493502E-02  2.37439013E+00  3.19119990E-02
2.35417948E-02  2.29213309E+00  3.12760770E-02
2.38342395E-02  2.29415035E+00  3.07946596E-02
2.41266841E-02  2.30021787E+00  3.07242423E-02
2.44191288E-02  2.23132157E+00  3.03700659E-02
2.47115734E-02  2.22590828E+00  2.98329815E-02
2.50040181E-02  2.17233944E+00  2.99298670E-02
2.52964627E-02  2.18676925E+00  2.93983277E-02
2.55889074E-02  2.16805601E+00  2.90055536E-02
2.58813521E-02  2.14899755E+00  2.88125314E-02
2.61737967E-02  2.17028046E+00  2.91529577E-02
2.64662414E-02  2.13180327E+00  2.90937982E-02
2.67586860E-02  2.10910678E+00  2.83210017E-02
2.70511307E-02  2.12779260E+00  2.83831861E-02
2.73435753E-02  2.14465404E+00  2.85270046E-02
2.76360200E-02  2.13649106E+00  2.85042878E-02
2.79284646E-02  2.11982036E+00  2.84879897E-02
2.82209093E-02  2.14656353E+00  2.81979162E-02
2.85133540E-02  2.18285751E+00  2.83130053E-02
2.88057986E-02  2.10619020E+00  2.79314946E-02
2.90982433E-02  2.16731262E+00  2.82423459E-02
2.93906879E-02  2.22585416E+00  2.89340522E-02
2.96831326E-02  2.20212460E+00  2.81079039E-02
2.99755772E-02  2.23592043E+00  2.84122620E-02
3.02680219E-02  2.24471307E+00  2.85585988E-02
3.05604666E-02  2.31635809E+00  2.87375189E-02
3.08529112E-02  2.29701185E+00  2.85282545E-02
3.11453559E-02  2.36915970E+00  2.88535990E-02
3.14378005E-02  2.41468525E+00  2.92802081E-02
3.17302452E-02  2.40142322E+00  2.88721025E-02
3.20226898E-02  2.42594862E+00  2.89604850E-02
3.23151345E-02  2.51556039E+00  2.96708997E-02
3.26075791E-02  2.55605459E+00  2.95779426E-02
3.29000238E-02  2.55899215E+00  2.98649464E-02
3.31924685E-02  2.59421253E+00  2.98877154E-02
3.34849131E-02  2.63751745E+00  2.95474958E-02
3.37773578E-02  2.62872815E+00  2.96130106E-02
3.40698024E-02  2.68188119E+00  2.98817996E-02
3.43622471E-02  2.76255012E+00  3.05969454E-02
3.46546917E-02  2.77316451E+00  3.01235244E-02
3.49471364E-02  2.90012670E+00  3.08053810E-02
