### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.89861641E+01  4.57170010E-01
8.62711735E-03  2.55761623E+01  3.95025134E-01
8.91956201E-03  2.33443127E+01  3.45623672E-01
9.21200666E-03  2.12021427E+01  3.09991419E-01
9.50445132E-03  1.89206944E+01  2.73925453E-01
9.79689598E-03  1.72723198E+01  2.52426535E-01
1.00893406E-02  1.59493036E+01  2.34523222E-01
1.03817853E-02  1.40921488E+01  1.91433370E-01
1.06742299E-02  1.27547874E+01  1.65354013E-01
1.09666746E-02  1.16565790E+01  1.47492558E-01
1.12591193E-02  1.08817778E+01  1.30089998E-01
1.15515639E-02  1.01226444E+01  1.19738027E-01
1.18440086E-02  9.44930458E+00  1.12707570E-01
1.21364532E-02  8.77204514E+00  1.05933614E-01
1.24288979E-02  8.31522369E+00  1.01119839E-01
1.27213425E-02  7.81958485E+00  9.55029279E-02
1.30137872E-02  7.10976410E+00  8.84994790E-02
1.33062318E-02  6.70910454E+00  8.62697735E-02
1.35986765E-02  6.40827036E+00  8.34427178E-02
1.38911212E-02  6.02696800E+00  7.85376877E-02
1.41835658E-02  5.91363049E+00  7.38511831E-02
1.44760105E-02  5.55877924E+00  6.81251585E-02
1.47684551E-02  5.40689898E+00  6.73655570E-02
1.50608998E-02  5.11468840E+00  6.33765534E-02
1.53533444E-02  4.84190083E+00  5.93573488E-02
1.56457891E-02  4.68556213E+00  5.89343943E-02
1.59382338E-02  4.35460758E+00  5.42169996E-02
1.62306784E-02  4.29610348E+00  5.43158203E-02
1.65231231E-02  4.15416861E+00  5.24000227E-02
1.68155677E-02  3.92690825E+00  4.92327288E-02
1.71080124E-02  3.77002406E+00  4.87154759E-02
1.74004570E-02  3.59881282E+00  4.61537987E-02
1.76929017E-02  3.41704917E+00  4.48062979E-02
1.79853463E-02  3.40444326E+00  4.36073057E-02
1.82777910E-02  3.24180198E+00  4.21832241E-02
1.85702357E-02  3.14629650E+00  4.19954360E-02
1.88626803E-02  3.11098170E+00  4.04912382E-02
1.91551250E-02  3.03733993E+00  3.96809131E-02
1.94475696E-02  2.89877987E+00  3.80268022E-02
1.97400143E-02  2.91844010E+00  3.79178114E-02
2.00324589E-02  2.80488539E+00  3.78245041E-02
2.03249036E-02  2.73593688E+00  3.59401070E-02
2.06173482E-02  2.67572284E+00  3.49745303E-02
2.09097929E-02  2.59144235E+00  3.39338221E-02
2.12022376E-02  2.57846737E+00  3.43826190E-02
2.14946822E-02  2.45723319E+00  3.32301371E-02
2.17871269E-02  2.43580747E+00  3.23597118E-02
2.20795715E-02  2.38746524E+00  3.16533074E-02
2.23720162E-02  2.31848001E+00  3.12339943E-02
2.26644608E-02  2.32496333E+00  3.09912488E-02
2.29569055E-02  2.27186489E+00  3.02057359E-02
2.32493502E-02  2.27572799E+00  3.00794952E-02
2.35417948E-02  2.19000697E+00  2.94338763E-02
2.38342395E-02  2.21588302E+00  2.91387048E-02
2.41266841E-02  2.12500048E+00  2.84320768E-02
2.44191288E-02  2.16185760E+00  2.87813097E-02
2.47115734E-02  2.12301850E+00  2.80512534E-02
2.50040181E-02  2.15588570E+00  2.87068933E-02
2.52964627E-02  2.12158585E+00  2.78794244E-02
2.55889074E-02  2.11619353E+00  2.75902711E-02
2.58813521E-02  2.14065909E+00  2.76865959E-02
2.61737967E-02  2.09236789E+00  2.75598019E-02
2.64662414E-02  2.09242034E+00  2.77513228E-02
2.67586860E-02  2.10701036E+00  2.72536743E-02
2.70511307E-02  2.07277012E+00  2.69714575E-02
2.73435753E-02  2.03410339E+00  2.67483145E-02
2.76360200E-02  2.09608531E+00  2.71829460E-02
2.79284646E-02  2.12576914E+00  2.74664592E-02
2.82209093E-02  2.10516596E+00  2.68856585E-02
2.85133540E-02  2.11705375E+00  2.68455055E-02
2.88057986E-02  2.14465499E+00  2.71366648E-02
2.90982433E-02  2.15026522E+00  2.70843469E-02
2.93906879E-02  2.14836550E+00  2.73682699E-02
2.96831326E-02  2.23119497E+00  2.72400957E-02
2.99755772E-02  2.18507671E+00  2.70422827E-02
3.02680219E-02  2.24446416E+00  2.74944585E-02
3.05604666E-02  2.20634747E+00  2.70032324E-02
3.08529112E-02  2.29872990E+00  2.74770390E-02
3.11453559E-02  2.25281382E+00  2.70893034E-02
3.14378005E-02  2.31008387E+00  2.75733881E-02
3.17302452E-02  2.35571790E+00  2.75320187E-02
3.20226898E-02  2.36831403E+00  2.75497120E-02
3.23151345E-02  2.46939301E+00  2.83035431E-02
3.26075791E-02  2.47661829E+00  2.80314013E-02
3.29000238E-02  2.48098397E+00  2.83120703E-02
3.31924685E-02  2.50880671E+00  2.82980110E-02
3.34849131E-02  2.54952645E+00  2.79695280E-02
3.37773578E-02  2.63001680E+00  2.85181496E-02
3.40698024E-02  2.61811161E+00  2.84258481E-02
3.43622471E-02  2.71786094E+00  2.92192437E-02
3.46546917E-02  2.74261713E+00  2.88425013E-02
3.49471364E-02  2.77750063E+00  2.90253554E-02
3.52395811E-02  2.78254390E+00  2.91353855E-02
3.55320257E-02  2.81903410E+00  2.91303992E-02
3.58244704E-02  2.85697865E+00  2.94659175E-02
3.61169150E-02  2.88422322E+00  2.92441770E-02
3.64093597E-02  2.96775627E+00  2.96924133E-02
3.67018043E-02  2.95539117E+00  2.96027958E-02
3.69942490E-02  3.08259916E+00  3.02331857E-02
3.72866936E-02  3.15492463E+00  3.01111527E-02
3.75791383E-02  3.14285660E+00  3.00535187E-02
3.78715830E-02  3.17449999E+00  3.04537285E-02
3.81640276E-02  3.22932196E+00  3.06873284E-02
3.84564723E-02  3.25207019E+00  3.02442908E-02
3.87489169E-02  3.23563695E+00  3.04114092E-02
3.90413616E-02  3.32059002E+00  3.07251383E-02
3.93338062E-02  3.31386352E+00  3.06118336E-02
3.96262509E-02  3.41099644E+00  3.08652706E-02
3.99186955E-02  3.39911509E+00  3.04648224E-02
4.02111402E-02  3.38660574E+00  3.07277031E-02
4.05035849E-02  3.46043849E+00  3.10881939E-02
4.07960295E-02  3.39431119E+00  3.06017417E-02
4.10884742E-02  3.39093328E+00  3.02208290E-02
4.13809188E-02  3.38348269E+00  3.02132796E-02
4.16733635E-02  3.40100789E+00  3.05259544E-02
4.19658081E-02  3.43149829E+00  3.02220304E-02
4.22582528E-02  3.37632775E+00  2.99529899E-02
4.25506975E-02  3.41497254E+00  3.00485268E-02
4.28431421E-02  3.42555094E+00  3.00950427E-02
4.31355868E-02  3.33804870E+00  2.97329817E-02
4.34280314E-02  3.35300303E+00  2.97005177E-02
4.37204761E-02  3.27563882E+00  2.90209278E-02
4.40129207E-02  3.33763623E+00  2.93657687E-02
4.43053654E-02  3.26646876E+00  2.91940048E-02
4.45978100E-02  3.23810768E+00  2.88542286E-02
4.48902547E-02  3.21827316E+00  2.85126902E-02
4.51826994E-02  3.18560743E+00  2.82777157E-02
4.54751440E-02  3.14861751E+00  2.83154100E-02
4.57675887E-02  3.09745026E+00  2.81295925E-02
4.60600333E-02  3.07263231E+00  2.77061202E-02
4.63524780E-02  3.02105117E+00  2.72376873E-02
4.66449226E-02  3.06672287E+00  2.77670790E-02
4.69373673E-02  3.05762649E+00  2.75517758E-02
4.72298119E-02  2.97810531E+00  2.71275453E-02
4.75222566E-02  2.96114397E+00  2.67192945E-02
4.78147013E-02  2.89563441E+00  2.66046710E-02
4.81071459E-02  2.93354559E+00  2.65743267E-02
4.83995906E-02  2.92209411E+00  2.65425649E-02
4.86920352E-02  2.86585832E+00  2.62063947E-02
4.89844799E-02  2.85079932E+00  2.60393135E-02
4.92769245E-02  2.87682247E+00  2.62169279E-02
4.95693692E-02  2.90533137E+00  2.63663828E-02
4.98618139E-02  2.82783079E+00  2.57800948E-02
5.01542585E-02  2.83758068E+00  2.55793650E-02
5.04467032E-02  2.74584675E+00  2.52915043E-02
5.07391478E-02  2.80589294E+00  2.56419759E-02
5.10315925E-02  2.76508713E+00  2.53613684E-02
5.13240371E-02  2.75717187E+00  2.51778141E-02
5.16164818E-02  2.75096679E+00  2.51494776E-02
5.19089264E-02  2.76630211E+00  2.51648445E-02
5.22013711E-02  2.74171567E+00  2.49628834E-02
5.24938158E-02  2.72472334E+00  2.50111483E-02
5.27862604E-02  2.71369171E+00  2.44526360E-02
5.30787051E-02  2.68838549E+00  2.46133823E-02
5.33711497E-02  2.71019006E+00  2.46605221E-02
5.36635944E-02  2.64473891E+00  2.42412258E-02
5.39560390E-02  2.68521309E+00  2.43918840E-02
5.42484837E-02  2.65702343E+00  2.41457801E-02
5.45409283E-02  2.67315364E+00  2.43882202E-02
5.48333730E-02  2.66782069E+00  2.41780989E-02
5.51258177E-02  2.68804431E+00  2.41862088E-02
5.54182623E-02  2.65013123E+00  2.39168275E-02
5.57107070E-02  2.71057034E+00  2.41880268E-02
5.60031516E-02  2.70474505E+00  2.41620336E-02
5.62955963E-02  2.67311621E+00  2.39714850E-02
5.65880409E-02  2.70631218E+00  2.39581112E-02
5.68804856E-02  2.69677019E+00  2.39478871E-02
5.71729303E-02  2.67814493E+00  2.39454396E-02
5.74653749E-02  2.68579221E+00  2.38194279E-02
5.77578196E-02  2.72917724E+00  2.38058940E-02
5.80502642E-02  2.78222775E+00  2.40204502E-02
5.83427089E-02  2.70222926E+00  2.37816647E-02
5.86351535E-02  2.73723459E+00  2.38879938E-02
5.89275982E-02  2.78523064E+00  2.38778889E-02
5.92200428E-02  2.82589340E+00  2.40826663E-02
5.95124875E-02  2.82727456E+00  2.40264796E-02
5.98049322E-02  2.88161922E+00  2.43663136E-02
6.00973768E-02  2.90991426E+00  2.44539250E-02
6.03898215E-02  2.99863124E+00  2.47121286E-02
6.06822661E-02  2.98523712E+00  2.43007578E-02
6.09747108E-02  3.11327219E+00  2.50996891E-02
6.12671554E-02  3.10987234E+00  2.49589756E-02
6.15596001E-02  3.13648534E+00  2.49399133E-02
6.18520447E-02  3.22579455E+00  2.53559779E-02
6.21444894E-02  3.33800840E+00  2.57932432E-02
6.24369341E-02  3.43418550E+00  2.59994026E-02
6.27293787E-02  3.46030951E+00  2.59536188E-02
6.30218234E-02  3.53855062E+00  2.62938514E-02
6.33142680E-02  3.59319282E+00  2.65124328E-02
6.36067127E-02  3.71716285E+00  2.68011987E-02
6.38991573E-02  3.87248850E+00  2.73055993E-02
6.41916020E-02  4.04337215E+00  2.78846603E-02
6.44840467E-02  4.30325174E+00  2.86800619E-02
6.47764913E-02  4.56540251E+00  2.95052212E-02
6.50689360E-02  4.74461031E+00  3.03165354E-02
6.53613806E-02  4.98020601E+00  3.06876879E-02
6.56538253E-02  5.16537619E+00  3.11602913E-02
6.59462699E-02  5.31106377E+00  3.15966867E-02
6.62387146E-02  5.39640045E+00  3.17743309E-02
6.65311592E-02  5.37278271E+00  3.17421965E-02
6.68236039E-02  5.15730476E+00  3.09531763E-02
6.71160486E-02  4.88210201E+00  2.99933422E-02
6.74084932E-02  4.47989082E+00  2.88151000E-02
6.77009379E-02  4.12478209E+00  2.76011694E-02
6.79933825E-02  3.82049036E+00  2.64560152E-02
6.82858272E-02  3.60455108E+00  2.56826673E-02
6.85782718E-02  3.39419365E+00  2.48647202E-02
6.88707165E-02  3.23780465E+00  2.42991075E-02
6.91631611E-02  3.25203943E+00  2.41315886E-02
6.94556058E-02  3.18386745E+00  2.39314139E-02
6.97480505E-02  3.13806295E+00  2.37991698E-02
7.00404951E-02  3.14069676E+00  2.39045434E-02
7.03329398E-02  3.15332150E+00  2.36957911E-02
7.06253844E-02  3.11208296E+00  2.33575627E-02
7.09178291E-02  3.18560100E+00  2.38569938E-02
7.12102737E-02  3.20684361E+00  2.38027703E-02
7.15027184E-02  3.11703372E+00  2.34801881E-02
7.17951631E-02  3.14672232E+00  2.34484207E-02
7.20876077E-02  3.12414718E+00  2.32492369E-02
7.23800524E-02  3.19478154E+00  2.36268342E-02
7.26724970E-02  3.20086193E+00  2.35586874E-02
7.29649417E-02  3.20408463E+00  2.36742813E-02
7.32573863E-02  3.20920897E+00  2.35380232E-02
7.35498310E-02  3.23345828E+00  2.34740376E-02
7.38422756E-02  3.25782156E+00  2.37285718E-02
7.41347203E-02  3.25528002E+00  2.35531460E-02
7.44271650E-02  3.29142165E+00  2.35323776E-02
7.47196096E-02  3.24177980E+00  2.35549435E-02
7.50120543E-02  3.28468227E+00  2.34709978E-02
7.53044989E-02  3.30028510E+00  2.35891156E-02
7.55969436E-02  3.27514338E+00  2.33998504E-02
7.58893882E-02  3.27119923E+00  2.33734604E-02
7.61818329E-02  3.30544090E+00  2.35700402E-02
7.64742775E-02  3.34848905E+00  2.37356164E-02
7.67667222E-02  3.33814335E+00  2.35372521E-02
7.70591669E-02  3.39836550E+00  2.33964231E-02
7.73516115E-02  3.36198807E+00  2.35965308E-02
7.76440562E-02  3.37901974E+00  2.36070082E-02
7.79365008E-02  3.35769510E+00  2.35079918E-02
7.82289455E-02  3.42059922E+00  2.35567503E-02
7.85213901E-02  3.43763804E+00  2.35792287E-02
7.88138348E-02  3.38399601E+00  2.34784689E-02
7.91062795E-02  3.44594169E+00  2.35956982E-02
7.93987241E-02  3.45414948E+00  2.36358382E-02
7.96911688E-02  3.41868877E+00  2.34426372E-02
7.99836134E-02  3.44802833E+00  2.33895015E-02
8.02760581E-02  3.45520759E+00  2.35080775E-02
8.05685027E-02  3.51413560E+00  2.36600563E-02
8.08609474E-02  3.48535991E+00  2.34455988E-02
8.11533920E-02  3.53462458E+00  2.37528253E-02
8.14458367E-02  3.51936483E+00  2.35949345E-02
8.17382814E-02  3.47674179E+00  2.33818069E-02
8.20307260E-02  3.52665877E+00  2.34678127E-02
8.23231707E-02  3.48795581E+00  2.32473575E-02
8.26156153E-02  3.53808403E+00  2.35872269E-02
8.29080600E-02  3.53084421E+00  2.33329851E-02
8.32005046E-02  3.59091187E+00  2.35765073E-02
8.34929493E-02  3.50385809E+00  2.32323967E-02
8.37853939E-02  3.54186702E+00  2.33128592E-02
8.40778386E-02  3.53815866E+00  2.33685672E-02
8.43702833E-02  3.58045387E+00  2.35078447E-02
8.46627279E-02  3.60310078E+00  2.33226288E-02
8.49551726E-02  3.56846404E+00  2.31772196E-02
8.52476172E-02  3.56195068E+00  2.32222676E-02
8.55400619E-02  3.59495687E+00  2.33630929E-02
8.58325065E-02  3.58710837E+00  2.31609587E-02
8.61249512E-02  3.65538597E+00  2.35361587E-02
8.64173959E-02  3.61643553E+00  2.32008770E-02
8.67098405E-02  3.63217020E+00  2.32841000E-02
8.70022852E-02  3.63111377E+00  2.32916884E-02
8.72947298E-02  3.63808751E+00  2.32158974E-02
8.75871745E-02  3.62401891E+00  2.31709853E-02
8.78796191E-02  3.64583874E+00  2.31222138E-02
8.81720638E-02  3.60109925E+00  2.30546203E-02
8.84645084E-02  3.64292932E+00  2.30916906E-02
8.87569531E-02  3.66390562E+00  2.30731126E-02
8.90493978E-02  3.68336058E+00  2.33273637E-02
8.93418424E-02  3.62915015E+00  2.30693240E-02
8.96342871E-02  3.63815188E+00  2.28977669E-02
8.99267317E-02  3.69097209E+00  2.30424870E-02
9.02191764E-02  3.65229464E+00  2.29735877E-02
9.05116210E-02  3.66812015E+00  2.30653770E-02
9.08040657E-02  3.69811702E+00  2.29816437E-02
9.10965103E-02  3.64927912E+00  2.28499845E-02
9.13889550E-02  3.68110609E+00  2.27654222E-02
9.16813997E-02  3.67742658E+00  2.29173191E-02
9.19738443E-02  3.70690703E+00  2.29061581E-02
9.22662890E-02  3.71894455E+00  2.29433384E-02
9.25587336E-02  3.69767594E+00  2.28674579E-02
9.28511783E-02  3.72099400E+00  2.28682421E-02
9.31436229E-02  3.72719264E+00  2.28267256E-02
9.34360676E-02  3.72019362E+00  2.28254218E-02
9.37285123E-02  3.68616772E+00  2.25915797E-02
9.40209569E-02  3.73913074E+00  2.29037050E-02
9.43134016E-02  3.69770193E+00  2.26665270E-02
9.46058462E-02  3.71781445E+00  2.26983111E-02
9.48982909E-02  3.71321821E+00  2.26054620E-02
9.51907355E-02  3.71715665E+00  2.26076655E-02
9.54831802E-02  3.70570183E+00  2.25630496E-02
9.57756248E-02  3.70652175E+00  2.25363150E-02
9.60680695E-02  3.67284012E+00  2.24433988E-02
9.63605142E-02  3.73570085E+00  2.24797614E-02
9.66529588E-02  3.73632240E+00  2.24912409E-02
9.69454035E-02  3.73587084E+00  2.26254407E-02
9.72378481E-02  3.70572042E+00  2.23418679E-02
9.75302928E-02  3.68209934E+00  2.22516861E-02
9.78227374E-02  3.74004412E+00  2.24071275E-02
9.81151821E-02  3.74988604E+00  2.24556141E-02
9.84076267E-02  3.68686461E+00  2.22378876E-02
9.87000714E-02  3.73399973E+00  2.21927948E-02
9.89925161E-02  3.72417426E+00  2.23312937E-02
9.92849607E-02  3.74109983E+00  2.22416744E-02
9.95774054E-02  3.71768308E+00  2.22555920E-02
9.98698500E-02  3.74787569E+00  2.22340710E-02
1.00162295E-01  3.74038196E+00  2.21018922E-02
1.00454739E-01  3.74033284E+00  2.21748911E-02
1.00747184E-01  3.77783275E+00  2.22765673E-02
1.01039629E-01  3.73858953E+00  2.21148636E-02
1.01332073E-01  3.74800730E+00  2.20250115E-02
1.01624518E-01  3.75474787E+00  2.19910815E-02
1.01916963E-01  3.77383351E+00  2.22925525E-02
1.02209407E-01  3.73967075E+00  2.19915956E-02
1.02501852E-01  3.78412366E+00  2.20234375E-02
1.02794297E-01  3.77072239E+00  2.20827498E-02
1.03086741E-01  3.75764608E+00  2.19374336E-02
1.03379186E-01  3.78517008E+00  2.20265407E-02
1.03671631E-01  3.77599788E+00  2.20265631E-02
1.03964075E-01  3.76313615E+00  2.17784438E-02
1.04256520E-01  3.80648994E+00  2.19647028E-02
1.04548965E-01  3.78118801E+00  2.19266545E-02
1.04841409E-01  3.74814081E+00  2.17610113E-02
1.05133854E-01  3.84563136E+00  2.19897609E-02
1.05426298E-01  3.80716109E+00  2.18881909E-02
1.05718743E-01  3.82304716E+00  2.19512451E-02
1.06011188E-01  3.80906105E+00  2.18590498E-02
1.06303632E-01  3.82059026E+00  2.17634756E-02
1.06596077E-01  3.78142214E+00  2.16516498E-02
1.06888522E-01  3.84001803E+00  2.18872856E-02
1.07180966E-01  3.85227251E+00  2.18963958E-02
1.07473411E-01  3.85616255E+00  2.18561050E-02
1.07765856E-01  3.89913774E+00  2.19007749E-02
1.08058300E-01  3.87186241E+00  2.16816664E-02
1.08350745E-01  3.83423519E+00  2.18365956E-02
1.08643190E-01  3.88827252E+00  2.18449179E-02
1.08935634E-01  3.83458900E+00  2.16185059E-02
1.09228079E-01  3.92304134E+00  2.18162313E-02
1.09520524E-01  3.91190410E+00  2.17106994E-02
1.09812968E-01  3.91866183E+00  2.18375102E-02
1.10105413E-01  3.93236470E+00  2.18171999E-02
1.10397858E-01  3.92273760E+00  2.17490625E-02
1.10690302E-01  3.93763041E+00  2.18152106E-02
1.10982747E-01  3.99459696E+00  2.18892694E-02
1.11275192E-01  4.00864363E+00  2.19609682E-02
1.11567636E-01  4.02095699E+00  2.19035484E-02
1.11860081E-01  4.04869223E+00  2.19049919E-02
1.12152526E-01  4.05620527E+00  2.21076980E-02
1.12444970E-01  4.08933163E+00  2.20229235E-02
1.12737415E-01  4.07410812E+00  2.18678080E-02
1.13029860E-01  4.11571646E+00  2.20527351E-02
1.13322304E-01  4.12707615E+00  2.21658498E-02
1.13614749E-01  4.18303442E+00  2.21993644E-02
1.13907194E-01  4.16269732E+00  2.21207384E-02
1.14199638E-01  4.16972303E+00  2.20416728E-02
1.14492083E-01  4.21321011E+00  2.20996197E-02
1.14784527E-01  4.21030903E+00  2.21976787E-02
1.15076972E-01  4.24501753E+00  2.22725887E-02
1.15369417E-01  4.16475296E+00  2.19642110E-02
1.15661861E-01  4.16081190E+00  2.19138879E-02
1.15954306E-01  4.11367893E+00  2.17341855E-02
