### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  1.16419212E+02  9.38742518E-01
8.62711735E-03  1.02556526E+02  8.10476661E-01
8.91956201E-03  9.26709747E+01  7.05564260E-01
9.21200666E-03  8.14234161E+01  6.22423887E-01
9.50445132E-03  7.30690002E+01  5.51546633E-01
9.79689598E-03  6.64104462E+01  5.07142067E-01
1.00893406E-02  6.17933426E+01  4.72974390E-01
1.03817853E-02  5.32430725E+01  3.81252229E-01
1.06742299E-02  4.66778145E+01  3.24104607E-01
1.09666746E-02  4.23338089E+01  2.87991732E-01
1.12591193E-02  3.89630585E+01  2.52215803E-01
1.15515639E-02  3.58886490E+01  2.31001869E-01
1.18440086E-02  3.41400185E+01  2.19501168E-01
1.21364532E-02  3.15090561E+01  2.05708802E-01
1.24288979E-02  3.00050678E+01  1.96810618E-01
1.27213425E-02  2.85660000E+01  1.87025741E-01
1.30137872E-02  2.66251316E+01  1.75473198E-01
1.33062318E-02  2.58447552E+01  1.73485979E-01
1.35986765E-02  2.44308662E+01  1.66931883E-01
1.38911212E-02  2.36214828E+01  1.59306705E-01
1.41835658E-02  2.22269268E+01  1.46697208E-01
1.44760105E-02  2.14517117E+01  1.37119934E-01
1.47684551E-02  2.06004009E+01  1.34726629E-01
1.50608998E-02  1.95417461E+01  1.26926571E-01
1.53533444E-02  1.90302849E+01  1.20570488E-01
1.56457891E-02  1.83992653E+01  1.19657531E-01
1.59382338E-02  1.78832359E+01  1.12573415E-01
1.62306784E-02  1.73999062E+01  1.11999027E-01
1.65231231E-02  1.66690063E+01  1.07546449E-01
1.68155677E-02  1.61858597E+01  1.02411382E-01
1.71080124E-02  1.58871479E+01  1.02463618E-01
1.74004570E-02  1.52008896E+01  9.71883386E-02
1.76929017E-02  1.50371027E+01  9.63046625E-02
1.79853463E-02  1.46441488E+01  9.26659256E-02
1.82777910E-02  1.41966047E+01  9.04462561E-02
1.85702357E-02  1.39132681E+01  9.04833525E-02
1.88626803E-02  1.34629984E+01  8.63048211E-02
1.91551250E-02  1.34547205E+01  8.55705068E-02
1.94475696E-02  1.31512356E+01  8.29883739E-02
1.97400143E-02  1.26558437E+01  8.09031129E-02
2.00324589E-02  1.25996046E+01  8.21383446E-02
2.03249036E-02  1.22504492E+01  7.79209360E-02
2.06173482E-02  1.19240208E+01  7.56474808E-02
2.09097929E-02  1.17798738E+01  7.41283149E-02
2.12022376E-02  1.16697092E+01  7.49445409E-02
2.14946822E-02  1.14420767E+01  7.34705329E-02
2.17871269E-02  1.13367777E+01  7.15286136E-02
2.20795715E-02  1.11977053E+01  7.02371523E-02
2.23720162E-02  1.08568020E+01  6.92514107E-02
2.26644608E-02  1.08258610E+01  6.85194805E-02
2.29569055E-02  1.05977430E+01  6.68431148E-02
2.32493502E-02  1.04430895E+01  6.60201758E-02
2.35417948E-02  1.04242315E+01  6.57958612E-02
2.38342395E-02  1.01294880E+01  6.38325736E-02
2.41266841E-02  1.00382471E+01  6.33154660E-02
2.44191288E-02  1.00486441E+01  6.35773689E-02
2.47115734E-02  9.88687515E+00  6.20235652E-02
2.50040181E-02  9.60509872E+00  6.20834790E-02
2.52964627E-02  9.56695557E+00  6.06585741E-02
2.55889074E-02  9.58750820E+00  6.01704083E-02
2.58813521E-02  9.26642323E+00  5.90206087E-02
2.61737967E-02  9.18710995E+00  5.91695532E-02
2.64662414E-02  9.13224792E+00  5.94018362E-02
2.67586860E-02  8.86879158E+00  5.72895966E-02
2.70511307E-02  8.93013668E+00  5.73600754E-02
2.73435753E-02  8.73208332E+00  5.67832999E-02
2.76360200E-02  8.60457230E+00  5.64297959E-02
2.79284646E-02  8.56955910E+00  5.65035418E-02
2.82209093E-02  8.46291065E+00  5.52317984E-02
2.85133540E-02  8.40242195E+00  5.47973700E-02
2.88057986E-02  8.22645664E+00  5.44547737E-02
2.90982433E-02  8.13972187E+00  5.39919436E-02
2.93906879E-02  8.14696312E+00  5.46063259E-02
2.96831326E-02  7.96777487E+00  5.27424403E-02
2.99755772E-02  8.00274944E+00  5.30250929E-02
3.02680219E-02  7.84441042E+00  5.26648462E-02
3.05604666E-02  7.69316864E+00  5.16634285E-02
3.08529112E-02  7.64745808E+00  5.13495132E-02
3.11453559E-02  7.54258823E+00  5.07863723E-02
3.14378005E-02  7.44877291E+00  5.07306494E-02
3.17302452E-02  7.42884350E+00  5.00943623E-02
3.20226898E-02  7.24911976E+00  4.93846349E-02
3.23151345E-02  7.18481779E+00  4.94658425E-02
3.26075791E-02  7.22326660E+00  4.90494221E-02
3.29000238E-02  7.07314062E+00  4.89798672E-02
3.31924685E-02  7.12580729E+00  4.88642417E-02
3.34849131E-02  6.97899866E+00  4.74136882E-02
3.37773578E-02  6.91590405E+00  4.73825447E-02
3.40698024E-02  6.72166252E+00  4.66669612E-02
3.43622471E-02  6.73856974E+00  4.71401587E-02
3.46546917E-02  6.74483395E+00  4.63433862E-02
3.49471364E-02  6.68465614E+00  4.61362004E-02
3.52395811E-02  6.51025248E+00  4.56615351E-02
3.55320257E-02  6.50025606E+00  4.53224443E-02
3.58244704E-02  6.47574615E+00  4.54530679E-02
3.61169150E-02  6.33364820E+00  4.44021262E-02
3.64093597E-02  6.21889591E+00  4.40392420E-02
3.67018043E-02  6.31062174E+00  4.43213657E-02
3.69942490E-02  6.25303841E+00  4.41187061E-02
3.72866936E-02  6.22760677E+00  4.33456264E-02
3.75791383E-02  6.03603363E+00  4.26737368E-02
3.78715830E-02  6.09161186E+00  4.32235785E-02
3.81640276E-02  5.99714947E+00  4.28477153E-02
3.84564723E-02  5.92474556E+00  4.18263637E-02
3.87489169E-02  5.92180490E+00  4.21536826E-02
3.90413616E-02  5.90131235E+00  4.19674255E-02
3.93338062E-02  5.85402536E+00  4.16870490E-02
3.96262509E-02  5.78774881E+00  4.11942005E-02
3.99186955E-02  5.74395561E+00  4.05763574E-02
4.02111402E-02  5.68392611E+00  4.07871939E-02
4.05035849E-02  5.63471079E+00  4.06459756E-02
4.07960295E-02  5.62752008E+00  4.03720364E-02
4.10884742E-02  5.67981005E+00  4.00742553E-02
4.13809188E-02  5.48696613E+00  3.94215658E-02
4.16733635E-02  5.46497393E+00  3.96470875E-02
4.19658081E-02  5.42533922E+00  3.89356129E-02
4.22582528E-02  5.40063381E+00  3.88143249E-02
4.25506975E-02  5.33200026E+00  3.84703800E-02
4.28431421E-02  5.27316046E+00  3.82575430E-02
4.31355868E-02  5.30087376E+00  3.83899622E-02
4.34280314E-02  5.19280195E+00  3.78703885E-02
4.37204761E-02  5.19509220E+00  3.74465436E-02
4.40129207E-02  5.16026497E+00  3.74118909E-02
4.43053654E-02  5.05451441E+00  3.72088253E-02
4.45978100E-02  5.03207397E+00  3.68543826E-02
4.48902547E-02  4.98875380E+00  3.63726206E-02
4.51826994E-02  4.93952799E+00  3.60780247E-02
4.54751440E-02  4.86707211E+00  3.60702053E-02
4.57675887E-02  4.92458725E+00  3.63410935E-02
4.60600333E-02  4.84958792E+00  3.56635526E-02
4.63524780E-02  4.76881838E+00  3.50629427E-02
4.66449226E-02  4.71010303E+00  3.52581851E-02
4.69373673E-02  4.64279842E+00  3.47855687E-02
4.72298119E-02  4.60009480E+00  3.45442407E-02
4.75222566E-02  4.63428164E+00  3.42482366E-02
4.78147013E-02  4.60334873E+00  3.43696214E-02
4.81071459E-02  4.52187395E+00  3.38046812E-02
4.83995906E-02  4.48445702E+00  3.36901173E-02
4.86920352E-02  4.45510054E+00  3.34780738E-02
4.89844799E-02  4.43569040E+00  3.32796387E-02
4.92769245E-02  4.46526575E+00  3.34657617E-02
4.95693692E-02  4.42905045E+00  3.33549157E-02
4.98618139E-02  4.34340763E+00  3.27359438E-02
5.01542585E-02  4.34800100E+00  3.24423462E-02
5.04467032E-02  4.29952240E+00  3.24263759E-02
5.07391478E-02  4.33550787E+00  3.26578617E-02
5.10315925E-02  4.23193264E+00  3.21469270E-02
5.13240371E-02  4.17804289E+00  3.17558981E-02
5.16164818E-02  4.11046457E+00  3.14980447E-02
5.19089264E-02  4.16693354E+00  3.16449590E-02
5.22013711E-02  4.12420368E+00  3.13693434E-02
5.24938158E-02  4.05776978E+00  3.12728845E-02
5.27862604E-02  4.05555868E+00  3.06282770E-02
5.30787051E-02  3.97622299E+00  3.06699257E-02
5.33711497E-02  3.97019053E+00  3.05815749E-02
5.36635944E-02  3.95552921E+00  3.03750709E-02
5.39560390E-02  3.90540671E+00  3.01398393E-02
5.42484837E-02  3.87220597E+00  2.98658293E-02
5.45409283E-02  3.88914514E+00  3.01402621E-02
5.48333730E-02  3.85766363E+00  2.97891311E-02
5.51258177E-02  3.83006644E+00  2.95804329E-02
5.54182623E-02  3.77501225E+00  2.92469691E-02
5.57107070E-02  3.79676890E+00  2.93311421E-02
5.60031516E-02  3.72313023E+00  2.90453248E-02
5.62955963E-02  3.77750611E+00  2.91971471E-02
5.65880409E-02  3.77866411E+00  2.90057827E-02
5.68804856E-02  3.73253918E+00  2.88668387E-02
5.71729303E-02  3.65658760E+00  2.86678784E-02
5.74653749E-02  3.74096084E+00  2.88030524E-02
5.77578196E-02  3.70913649E+00  2.84352358E-02
5.80502642E-02  3.61372542E+00  2.80487947E-02
5.83427089E-02  3.61480284E+00  2.81822234E-02
5.86351535E-02  3.59180236E+00  2.80370079E-02
5.89275982E-02  3.60127687E+00  2.78192498E-02
5.92200428E-02  3.59099197E+00  2.78154258E-02
5.95124875E-02  3.56479287E+00  2.76423600E-02
5.98049322E-02  3.59071493E+00  2.78685130E-02
6.00973768E-02  3.57386565E+00  2.77670287E-02
6.03898215E-02  3.51823735E+00  2.74260342E-02
6.06822661E-02  3.51287031E+00  2.70092972E-02
6.09747108E-02  3.51790047E+00  2.73371581E-02
6.12671554E-02  3.55765295E+00  2.73519997E-02
6.15596001E-02  3.49522448E+00  2.69750748E-02
6.18520447E-02  3.50965381E+00  2.70985439E-02
6.21444894E-02  3.46509123E+00  2.69259717E-02
6.24369341E-02  3.47252297E+00  2.67871097E-02
6.27293787E-02  3.47321177E+00  2.66414527E-02
6.30218234E-02  3.47804856E+00  2.67092139E-02
6.33142680E-02  3.47392106E+00  2.67098285E-02
6.36067127E-02  3.48415279E+00  2.65857447E-02
6.38991573E-02  3.52847075E+00  2.67055612E-02
6.41916020E-02  3.48301458E+00  2.65169125E-02
6.44840467E-02  3.47949409E+00  2.64235735E-02
6.47764913E-02  3.48134327E+00  2.63988227E-02
6.50689360E-02  3.45607662E+00  2.65107974E-02
6.53613806E-02  3.49141192E+00  2.63264850E-02
6.56538253E-02  3.45376158E+00  2.61064917E-02
6.59462699E-02  3.44705606E+00  2.60811523E-02
6.62387146E-02  3.42039108E+00  2.59187482E-02
6.65311592E-02  3.48577023E+00  2.61962134E-02
6.68236039E-02  3.46306705E+00  2.59881932E-02
6.71160486E-02  3.43007994E+00  2.57587861E-02
6.74084932E-02  3.45109248E+00  2.59129293E-02
