### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.06776524E+01  4.81814921E-01
8.62711735E-03  2.80262070E+01  4.23619598E-01
8.91956201E-03  2.50256519E+01  3.66600007E-01
9.21200666E-03  2.26602631E+01  3.28306198E-01
9.50445132E-03  2.08349361E+01  2.94473857E-01
9.79689598E-03  1.87463932E+01  2.69404799E-01
1.00893406E-02  1.69266491E+01  2.47506902E-01
1.03817853E-02  1.54116631E+01  2.05088168E-01
1.06742299E-02  1.39460611E+01  1.77129433E-01
1.09666746E-02  1.25643339E+01  1.56870440E-01
1.12591193E-02  1.16421680E+01  1.37847140E-01
1.15515639E-02  1.06339054E+01  1.25724047E-01
1.18440086E-02  1.01482239E+01  1.19656146E-01
1.21364532E-02  9.36450005E+00  1.12127595E-01
1.24288979E-02  8.79117870E+00  1.06514759E-01
1.27213425E-02  8.57617188E+00  1.02460966E-01
1.30137872E-02  7.80491161E+00  9.49913189E-02
1.33062318E-02  7.46250200E+00  9.32084844E-02
1.35986765E-02  6.97164345E+00  8.91604871E-02
1.38911212E-02  6.66672802E+00  8.46197754E-02
1.41835658E-02  6.23526716E+00  7.76863471E-02
1.44760105E-02  6.08529377E+00  7.30206072E-02
1.47684551E-02  5.78100872E+00  7.13596046E-02
1.50608998E-02  5.54165459E+00  6.75811544E-02
1.53533444E-02  5.22351503E+00  6.31589368E-02
1.56457891E-02  4.98274565E+00  6.22600056E-02
1.59382338E-02  4.78330469E+00  5.82119077E-02
1.62306784E-02  4.51371384E+00  5.70351817E-02
1.65231231E-02  4.43324089E+00  5.54545149E-02
1.68155677E-02  4.22744370E+00  5.23304269E-02
1.71080124E-02  4.10586405E+00  5.20815663E-02
1.74004570E-02  3.94894934E+00  4.95285317E-02
1.76929017E-02  3.79268026E+00  4.83585596E-02
1.79853463E-02  3.76809573E+00  4.69985008E-02
1.82777910E-02  3.63608217E+00  4.57667634E-02
1.85702357E-02  3.41609621E+00  4.48284969E-02
1.88626803E-02  3.38050580E+00  4.32404317E-02
1.91551250E-02  3.38130760E+00  4.28907983E-02
1.94475696E-02  3.17780113E+00  4.07879949E-02
1.97400143E-02  3.06232405E+00  3.97905819E-02
2.00324589E-02  2.96775651E+00  3.98581065E-02
2.03249036E-02  2.92680168E+00  3.80811282E-02
2.06173482E-02  2.86568713E+00  3.70793864E-02
2.09097929E-02  2.79054666E+00  3.60739343E-02
2.12022376E-02  2.73154831E+00  3.62534560E-02
2.14946822E-02  2.71039581E+00  3.57529707E-02
2.17871269E-02  2.63753867E+00  3.44960541E-02
2.20795715E-02  2.59852433E+00  3.38299051E-02
2.23720162E-02  2.54094505E+00  3.34973410E-02
2.26644608E-02  2.46818018E+00  3.27119380E-02
2.29569055E-02  2.55370641E+00  3.28072980E-02
2.32493502E-02  2.39333510E+00  3.16008627E-02
2.35417948E-02  2.39302397E+00  3.15199159E-02
2.38342395E-02  2.32230520E+00  3.05592921E-02
