### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.24609451E+01  7.41400242E-01
8.62711735E-03  3.87217178E+01  6.51268244E-01
8.91956201E-03  3.43136978E+01  5.61464429E-01
9.21200666E-03  3.23206367E+01  5.12832165E-01
9.50445132E-03  2.90566387E+01  4.54843581E-01
9.79689598E-03  2.65923023E+01  4.19675052E-01
1.00893406E-02  2.40407753E+01  3.85802269E-01
1.03817853E-02  2.12385616E+01  3.14895988E-01
1.06742299E-02  1.89776478E+01  2.70255715E-01
1.09666746E-02  1.70712147E+01  2.39162087E-01
1.12591193E-02  1.54573536E+01  2.07748130E-01
1.15515639E-02  1.35635796E+01  1.85715362E-01
1.18440086E-02  1.31949120E+01  1.78456321E-01
1.21364532E-02  1.19294329E+01  1.65526986E-01
1.24288979E-02  1.09725180E+01  1.55642465E-01
1.27213425E-02  1.04119463E+01  1.47661194E-01
1.30137872E-02  9.52497387E+00  1.37252584E-01
1.33062318E-02  8.87261391E+00  1.32931441E-01
1.35986765E-02  8.38014317E+00  1.27855465E-01
1.38911212E-02  7.82557154E+00  1.19911887E-01
1.41835658E-02  7.69126034E+00  1.12850800E-01
1.44760105E-02  7.29838085E+00  1.04593970E-01
1.47684551E-02  6.98288155E+00  1.02578573E-01
1.50608998E-02  6.42492771E+00  9.51762795E-02
1.53533444E-02  6.02522802E+00  8.87214914E-02
1.56457891E-02  5.77453041E+00  8.76641199E-02
1.59382338E-02  5.51786041E+00  8.17752481E-02
1.62306784E-02  5.08942556E+00  7.92134479E-02
1.65231231E-02  4.95553350E+00  7.66849592E-02
1.68155677E-02  4.64990044E+00  7.17837140E-02
1.71080124E-02  4.50256777E+00  7.13346526E-02
1.74004570E-02  4.37297106E+00  6.81697503E-02
1.76929017E-02  3.94924235E+00  6.45425096E-02
1.79853463E-02  3.90498590E+00  6.25779703E-02
1.82777910E-02  3.79012394E+00  6.11151345E-02
1.85702357E-02  3.62996006E+00  6.04405999E-02
1.88626803E-02  3.46208882E+00  5.72343804E-02
1.91551250E-02  3.34409189E+00  5.57891317E-02
1.94475696E-02  3.19998884E+00  5.35342805E-02
1.97400143E-02  3.03287387E+00  5.17929457E-02
2.00324589E-02  2.93135333E+00  5.18114008E-02
2.03249036E-02  2.90820122E+00  4.96494137E-02
2.06173482E-02  2.75609636E+00  4.75613363E-02
2.09097929E-02  2.66134501E+00  4.60774191E-02
2.12022376E-02  2.49737072E+00  4.53393422E-02
2.14946822E-02  2.51077938E+00  4.50079031E-02
2.17871269E-02  2.46134210E+00  4.35857736E-02
2.20795715E-02  2.28896952E+00  4.15284857E-02
2.23720162E-02  2.29504180E+00  4.16386575E-02
2.26644608E-02  2.26210618E+00  4.09602933E-02
2.29569055E-02  2.13566184E+00  3.92409898E-02
2.32493502E-02  2.06500101E+00  3.83991040E-02
2.35417948E-02  2.06322527E+00  3.82801481E-02
2.38342395E-02  2.01082158E+00  3.71928252E-02
2.41266841E-02  1.91234946E+00  3.61464582E-02
2.44191288E-02  1.88218021E+00  3.59834805E-02
2.47115734E-02  1.78601205E+00  3.44741158E-02
2.50040181E-02  1.81931317E+00  3.53347957E-02
2.52964627E-02  1.72000551E+00  3.36480588E-02
2.55889074E-02  1.73724043E+00  3.35077420E-02
2.58813521E-02  1.65932214E+00  3.26615423E-02
2.61737967E-02  1.60389829E+00  3.23377065E-02
2.64662414E-02  1.58129275E+00  3.23386826E-02
2.67586860E-02  1.53478050E+00  3.11923642E-02
2.70511307E-02  1.55004358E+00  3.12582478E-02
2.73435753E-02  1.52695847E+00  3.10590994E-02
