### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.18204880E+01  7.61253774E-01
8.62711735E-03  3.85758171E+01  6.72538519E-01
8.91956201E-03  3.48517570E+01  5.85433841E-01
9.21200666E-03  3.23320045E+01  5.30675054E-01
9.50445132E-03  2.93498802E+01  4.72954720E-01
9.79689598E-03  2.71887836E+01  4.39043045E-01
1.00893406E-02  2.44347687E+01  4.02412713E-01
1.03817853E-02  2.15397396E+01  3.28096658E-01
1.06742299E-02  1.96878548E+01  2.84793377E-01
1.09666746E-02  1.78501511E+01  2.53021896E-01
1.12591193E-02  1.61214485E+01  2.19507098E-01
1.15515639E-02  1.40587168E+01  1.95618764E-01
1.18440086E-02  1.32921982E+01  1.85312256E-01
1.21364532E-02  1.18598490E+01  1.70755818E-01
1.24288979E-02  1.13576298E+01  1.63830906E-01
1.27213425E-02  1.10420380E+01  1.57326549E-01
1.30137872E-02  1.01872501E+01  1.46856830E-01
1.33062318E-02  9.33966160E+00  1.41105697E-01
1.35986765E-02  8.59024334E+00  1.33928597E-01
1.38911212E-02  8.11309242E+00  1.26320675E-01
1.41835658E-02  8.23996449E+00  1.20849699E-01
1.44760105E-02  7.72568607E+00  1.11336850E-01
1.47684551E-02  7.34718657E+00  1.08862139E-01
1.50608998E-02  6.98904753E+00  1.02702402E-01
1.53533444E-02  6.42574883E+00  9.47940275E-02
1.56457891E-02  6.20966148E+00  9.40534025E-02
1.59382338E-02  5.91420937E+00  8.75914842E-02
1.62306784E-02  5.54284048E+00  8.55278894E-02
1.65231231E-02  5.41374016E+00  8.29259977E-02
1.68155677E-02  5.13748312E+00  7.80649930E-02
1.71080124E-02  4.82810450E+00  7.64250606E-02
1.74004570E-02  4.56488609E+00  7.20601901E-02
1.76929017E-02  4.39784002E+00  7.04669878E-02
1.79853463E-02  4.31844664E+00  6.80851713E-02
1.82777910E-02  4.03065109E+00  6.52058721E-02
1.85702357E-02  4.08379126E+00  6.63264319E-02
1.88626803E-02  3.79805350E+00  6.20219521E-02
1.91551250E-02  3.66326761E+00  6.04118071E-02
1.94475696E-02  3.56146193E+00  5.84317483E-02
1.97400143E-02  3.42538548E+00  5.69475666E-02
2.00324589E-02  3.33382773E+00  5.71662672E-02
2.03249036E-02  3.10845900E+00  5.31069636E-02
2.06173482E-02  2.95281506E+00  5.09333201E-02
2.09097929E-02  2.95122886E+00  5.02014235E-02
2.12022376E-02  2.77984643E+00  4.94904183E-02
2.14946822E-02  2.79467630E+00  4.91277948E-02
2.17871269E-02  2.74372387E+00  4.76108529E-02
