### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  1.93894253E+01  4.27303791E-01
8.62711735E-03  1.76813431E+01  3.75350177E-01
8.91956201E-03  1.56648884E+01  3.23555291E-01
9.21200666E-03  1.47802563E+01  2.95782655E-01
9.50445132E-03  1.20781403E+01  2.50112742E-01
9.79689598E-03  1.15004692E+01  2.35390738E-01
1.00893406E-02  1.04937267E+01  2.17396125E-01
1.03817853E-02  9.52313519E+00  1.79841921E-01
1.06742299E-02  8.70963860E+00  1.56152919E-01
1.09666746E-02  7.52645159E+00  1.35441467E-01
1.12591193E-02  7.24494267E+00  1.21306308E-01
1.15515639E-02  6.59807396E+00  1.10475414E-01
1.18440086E-02  6.09403276E+00  1.03437372E-01
1.21364532E-02  5.57528162E+00  9.65136364E-02
1.24288979E-02  5.14880180E+00  9.09336060E-02
1.27213425E-02  5.12295341E+00  8.83399174E-02
1.30137872E-02  4.69879246E+00  8.22201297E-02
1.33062318E-02  4.38105202E+00  7.96686634E-02
1.35986765E-02  4.02568007E+00  7.55804703E-02
1.38911212E-02  3.90687943E+00  7.22629353E-02
1.41835658E-02  3.75561142E+00  6.72577918E-02
1.44760105E-02  3.67677522E+00  6.33174330E-02
1.47684551E-02  3.49563384E+00  6.19011447E-02
1.50608998E-02  3.23066926E+00  5.75621799E-02
1.53533444E-02  3.06483197E+00  5.39686829E-02
1.56457891E-02  2.92462730E+00  5.32102324E-02
1.59382338E-02  2.81931949E+00  4.98545803E-02
1.62306784E-02  2.68966556E+00  4.91145365E-02
1.65231231E-02  2.61642694E+00  4.75242920E-02
1.68155677E-02  2.46834660E+00  4.46070544E-02
1.71080124E-02  2.44250989E+00  4.48110364E-02
1.74004570E-02  2.22556973E+00  4.14782465E-02
1.76929017E-02  2.16381335E+00  4.07469645E-02
1.79853463E-02  2.13957906E+00  3.95068415E-02
1.82777910E-02  2.01653910E+00  3.80208455E-02
1.85702357E-02  1.93557453E+00  3.76425609E-02
1.88626803E-02  1.82877421E+00  3.54784243E-02
1.91551250E-02  1.79550767E+00  3.48658711E-02
1.94475696E-02  1.70951152E+00  3.33726071E-02
1.97400143E-02  1.63423049E+00  3.24262306E-02
2.00324589E-02  1.61342716E+00  3.27840261E-02
2.03249036E-02  1.60190094E+00  3.14279534E-02
2.06173482E-02  1.52186561E+00  3.01433410E-02
2.09097929E-02  1.48794174E+00  2.93850824E-02
2.12022376E-02  1.45261657E+00  2.94920914E-02
2.14946822E-02  1.42733300E+00  2.89489478E-02
2.17871269E-02  1.38172579E+00  2.78582778E-02
2.20795715E-02  1.35321271E+00  2.72446573E-02
2.23720162E-02  1.27657056E+00  2.64919344E-02
2.26644608E-02  1.24520743E+00  2.59193312E-02
2.29569055E-02  1.23151100E+00  2.54257713E-02
2.32493502E-02  1.20047307E+00  2.49719471E-02
2.35417948E-02  1.17175376E+00  2.46045161E-02
2.38342395E-02  1.16748750E+00  2.41813716E-02
2.41266841E-02  1.11288428E+00  2.35244669E-02
2.44191288E-02  1.11994827E+00  2.36790851E-02
2.47115734E-02  1.08234680E+00  2.28943136E-02
2.50040181E-02  1.08829594E+00  2.33140830E-02
2.52964627E-02  1.01817524E+00  2.20873002E-02
2.55889074E-02  1.03165078E+00  2.20349338E-02
2.58813521E-02  1.00314283E+00  2.16948483E-02
2.61737967E-02  9.78515387E-01  2.15488020E-02
2.64662414E-02  9.72429693E-01  2.16309130E-02
2.67586860E-02  9.28609610E-01  2.07073838E-02
2.70511307E-02  9.29084718E-01  2.06564907E-02
2.73435753E-02  9.17823493E-01  2.05642339E-02
2.76360200E-02  9.02368665E-01  2.04136036E-02
2.79284646E-02  8.80616307E-01  2.02345978E-02
2.82209093E-02  8.68617356E-01  1.97718367E-02
2.85133540E-02  8.68275225E-01  1.96725894E-02
2.88057986E-02  8.59649539E-01  1.96647737E-02
2.90982433E-02  8.66579056E-01  1.96998063E-02
2.93906879E-02  8.40547085E-01  1.96164008E-02
2.96831326E-02  8.33920836E-01  1.90612655E-02
2.99755772E-02  8.14285576E-01  1.89212002E-02
