### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.29975853E+01  6.40760005E-01
8.62711735E-03  2.99319420E+01  5.61366439E-01
8.91956201E-03  2.82742481E+01  4.99666721E-01
9.21200666E-03  2.46049328E+01  4.38674927E-01
9.50445132E-03  2.20083580E+01  3.88087451E-01
9.79689598E-03  2.04156017E+01  3.60506177E-01
1.00893406E-02  1.86140404E+01  3.32818359E-01
1.03817853E-02  1.60292587E+01  2.68199354E-01
1.06742299E-02  1.47521505E+01  2.33602643E-01
1.09666746E-02  1.38188400E+01  2.10956216E-01
1.12591193E-02  1.26589527E+01  1.84316754E-01
1.15515639E-02  1.14480371E+01  1.67271748E-01
1.18440086E-02  1.05434837E+01  1.56392962E-01
1.21364532E-02  9.89203358E+00  1.47774026E-01
1.24288979E-02  9.45133018E+00  1.41617790E-01
1.27213425E-02  8.88435650E+00  1.33724138E-01
1.30137872E-02  8.16266918E+00  1.24566473E-01
1.33062318E-02  7.74502039E+00  1.21761397E-01
1.35986765E-02  7.33276558E+00  1.17252983E-01
1.38911212E-02  6.72332525E+00  1.08966418E-01
1.41835658E-02  6.57763863E+00  1.02314532E-01
1.44760105E-02  6.14899302E+00  9.41221341E-02
1.47684551E-02  5.89620495E+00  9.24106464E-02
1.50608998E-02  5.58043909E+00  8.69611353E-02
1.53533444E-02  5.32280350E+00  8.17539468E-02
1.56457891E-02  5.04750681E+00  8.03523138E-02
1.59382338E-02  4.91678524E+00  7.56786838E-02
1.62306784E-02  4.64049768E+00  7.41554797E-02
1.65231231E-02  4.56685066E+00  7.21721724E-02
1.68155677E-02  4.31695604E+00  6.78093061E-02
1.71080124E-02  4.09411335E+00  6.66878596E-02
1.74004570E-02  3.83947563E+00  6.26232699E-02
1.76929017E-02  3.82725787E+00  6.22915663E-02
1.79853463E-02  3.57304859E+00  5.86850718E-02
1.82777910E-02  3.48849964E+00  5.74827865E-02
1.85702357E-02  3.31097126E+00  5.65916002E-02
1.88626803E-02  3.21482992E+00  5.40708639E-02
1.91551250E-02  3.09520864E+00  5.26201241E-02
1.94475696E-02  3.06535125E+00  5.13681881E-02
1.97400143E-02  2.87850261E+00  4.94678654E-02
2.00324589E-02  2.85092807E+00  5.00934310E-02
2.03249036E-02  2.68361473E+00  4.67582643E-02
2.06173482E-02  2.64587665E+00  4.56865169E-02
2.09097929E-02  2.57483053E+00  4.44332734E-02
2.12022376E-02  2.45969343E+00  4.41134050E-02
2.14946822E-02  2.41402030E+00  4.32664603E-02
2.17871269E-02  2.31528306E+00  4.14435714E-02
2.20795715E-02  2.32533407E+00  4.10360172E-02
2.23720162E-02  2.22331429E+00  4.01854813E-02
2.26644608E-02  2.14999413E+00  3.91490869E-02
2.29569055E-02  2.03121591E+00  3.75251323E-02
2.32493502E-02  2.10758877E+00  3.80255282E-02
2.35417948E-02  1.98375916E+00  3.67994346E-02
2.38342395E-02  1.95320606E+00  3.59370820E-02
2.41266841E-02  1.88335669E+00  3.51614915E-02
2.44191288E-02  1.84873688E+00  3.49628255E-02
