### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.50271149E+01  7.63171434E-01
8.62711735E-03  3.94461174E+01  6.57070339E-01
8.91956201E-03  3.47821007E+01  5.65058589E-01
9.21200666E-03  3.19290371E+01  5.09513140E-01
9.50445132E-03  2.96026611E+01  4.58914608E-01
9.79689598E-03  2.68821850E+01  4.21788365E-01
1.00893406E-02  2.34648724E+01  3.81001592E-01
1.03817853E-02  2.12216606E+01  3.14645410E-01
1.06742299E-02  1.91471329E+01  2.71351784E-01
1.09666746E-02  1.73355064E+01  2.40910381E-01
1.12591193E-02  1.52804470E+01  2.06473678E-01
1.15515639E-02  1.38526039E+01  1.87608927E-01
1.18440086E-02  1.26683216E+01  1.74789518E-01
1.21364532E-02  1.16468410E+01  1.63489595E-01
1.24288979E-02  1.09814339E+01  1.55643716E-01
1.27213425E-02  1.02132483E+01  1.46187246E-01
1.30137872E-02  9.34546471E+00  1.35898992E-01
1.33062318E-02  8.85958290E+00  1.32780939E-01
1.35986765E-02  8.37152481E+00  1.27738848E-01
1.38911212E-02  8.04516697E+00  1.21534303E-01
1.41835658E-02  7.50645399E+00  1.11442395E-01
1.44760105E-02  7.19222307E+00  1.03789181E-01
1.47684551E-02  6.88698387E+00  1.01831228E-01
1.50608998E-02  6.49166250E+00  9.56312194E-02
1.53533444E-02  5.97605038E+00  8.83235186E-02
1.56457891E-02  5.71940374E+00  8.72099474E-02
1.59382338E-02  5.38510847E+00  8.07534158E-02
1.62306784E-02  5.31204939E+00  8.08951929E-02
1.65231231E-02  4.88756084E+00  7.61269107E-02
1.68155677E-02  4.70820856E+00  7.22036362E-02
1.71080124E-02  4.53060389E+00  7.15279281E-02
1.74004570E-02  4.21977139E+00  6.69383481E-02
1.76929017E-02  4.14740992E+00  6.61156997E-02
1.79853463E-02  3.81871033E+00  6.18581958E-02
1.82777910E-02  3.73787355E+00  6.06682561E-02
1.85702357E-02  3.66930509E+00  6.07430898E-02
1.88626803E-02  3.46689701E+00  5.72513193E-02
1.91551250E-02  3.41582942E+00  5.63619137E-02
1.94475696E-02  3.26187444E+00  5.40279485E-02
1.97400143E-02  3.19572592E+00  5.31441346E-02
2.00324589E-02  3.07634091E+00  5.30561320E-02
2.03249036E-02  2.91266274E+00  4.96677049E-02
2.06173482E-02  2.81787109E+00  4.80722599E-02
2.09097929E-02  2.68393826E+00  4.62541766E-02
2.12022376E-02  2.57927561E+00  4.60584909E-02
2.14946822E-02  2.55392647E+00  4.53749150E-02
2.17871269E-02  2.39922929E+00  4.30151783E-02
2.20795715E-02  2.37221956E+00  4.22601141E-02
2.23720162E-02  2.33397698E+00  4.19736616E-02
2.26644608E-02  2.26252913E+00  4.09478210E-02
2.29569055E-02  2.15701675E+00  3.94209959E-02
2.32493502E-02  2.12826109E+00  3.89605872E-02
2.35417948E-02  2.07222843E+00  3.83483097E-02
2.38342395E-02  2.02778077E+00  3.73407975E-02
2.41266841E-02  1.94836175E+00  3.64705734E-02
2.44191288E-02  1.91848850E+00  3.63144353E-02
2.47115734E-02  1.80187821E+00  3.46258916E-02
2.50040181E-02  1.76437867E+00  3.47901471E-02
2.52964627E-02  1.71797955E+00  3.36212814E-02
2.55889074E-02  1.70423818E+00  3.31749655E-02
2.58813521E-02  1.65671694E+00  3.26355509E-02
2.61737967E-02  1.65211368E+00  3.28327492E-02
2.64662414E-02  1.60974669E+00  3.26017328E-02
2.67586860E-02  1.57087052E+00  3.15184295E-02
2.70511307E-02  1.52803338E+00  3.10296472E-02
2.73435753E-02  1.48662174E+00  3.06275897E-02
2.76360200E-02  1.46083581E+00  3.04142591E-02
2.79284646E-02  1.47191405E+00  3.06448601E-02
2.82209093E-02  1.36191225E+00  2.89833918E-02
2.85133540E-02  1.39235997E+00  2.91917250E-02
2.88057986E-02  1.37053728E+00  2.90749129E-02
2.90982433E-02  1.33660388E+00  2.86464803E-02
2.93906879E-02  1.25402510E+00  2.80616861E-02
2.96831326E-02  1.33698630E+00  2.82741766E-02
2.99755772E-02  1.26139593E+00  2.75586303E-02
3.02680219E-02  1.19390559E+00  2.68785562E-02
3.05604666E-02  1.24029398E+00  2.71754023E-02
3.08529112E-02  1.17720687E+00  2.63824109E-02
3.11453559E-02  1.19909346E+00  2.65028663E-02
3.14378005E-02  1.16370928E+00  2.62386464E-02
3.17302452E-02  1.14467168E+00  2.57569160E-02
3.20226898E-02  1.14292192E+00  2.56786179E-02
3.23151345E-02  1.12377417E+00  2.56130677E-02
3.26075791E-02  1.09506774E+00  2.50431281E-02
3.29000238E-02  1.08500195E+00  2.51239575E-02
3.31924685E-02  1.06904089E+00  2.47942321E-02
3.34849131E-02  1.08878565E+00  2.45428123E-02
3.37773578E-02  1.05677986E+00  2.42758226E-02
3.40698024E-02  1.02870250E+00  2.39358433E-02
3.43622471E-02  9.78849411E-01  2.35740989E-02
3.46546917E-02  1.03059018E+00  2.37556808E-02
3.49471364E-02  9.90324855E-01  2.33153868E-02
3.52395811E-02  9.90566134E-01  2.34115664E-02
3.55320257E-02  1.00008953E+00  2.33454667E-02
3.58244704E-02  9.80230033E-01  2.32261177E-02
3.61169150E-02  9.73965645E-01  2.28977613E-02
3.64093597E-02  9.39551115E-01  2.25094836E-02
3.67018043E-02  9.51093853E-01  2.26180460E-02
3.69942490E-02  9.90989387E-01  2.30762884E-02
3.72866936E-02  9.95527864E-01  2.27660909E-02
3.75791383E-02  1.03728819E+00  2.31997855E-02
3.78715830E-02  1.03089714E+00  2.33443510E-02
3.81640276E-02  1.02795649E+00  2.33190656E-02
3.84564723E-02  1.05962348E+00  2.32217666E-02
3.87489169E-02  1.03834987E+00  2.31824405E-02
3.90413616E-02  1.12609971E+00  2.40137856E-02
3.93338062E-02  1.11855674E+00  2.38907728E-02
3.96262509E-02  1.07571268E+00  2.33073495E-02
3.99186955E-02  1.08789086E+00  2.31462773E-02
4.02111402E-02  1.07682467E+00  2.32932847E-02
4.05035849E-02  1.08924294E+00  2.34309342E-02
4.07960295E-02  1.09182119E+00  2.33354252E-02
4.10884742E-02  1.09002876E+00  2.29949765E-02
4.13809188E-02  1.13737845E+00  2.35072114E-02
4.16733635E-02  1.12016129E+00  2.35568248E-02
4.19658081E-02  1.13691568E+00  2.33435985E-02
4.22582528E-02  1.14692950E+00  2.34115291E-02
4.25506975E-02  1.15732241E+00  2.34580953E-02
4.28431421E-02  1.20665181E+00  2.39797849E-02
4.31355868E-02  1.20534146E+00  2.39728037E-02
4.34280314E-02  1.23651886E+00  2.42218524E-02
4.37204761E-02  1.27903318E+00  2.43063588E-02
4.40129207E-02  1.27276909E+00  2.43370235E-02
4.43053654E-02  1.30498946E+00  2.47548595E-02
4.45978100E-02  1.38973534E+00  2.53475774E-02
4.48902547E-02  1.41478920E+00  2.53652446E-02
4.51826994E-02  1.52831757E+00  2.62490418E-02
4.54751440E-02  1.53395224E+00  2.64789518E-02
4.57675887E-02  1.62596631E+00  2.73088422E-02
4.60600333E-02  1.63538504E+00  2.70987507E-02
4.63524780E-02  1.63661516E+00  2.68658642E-02
4.66449226E-02  1.76076365E+00  2.81947684E-02
4.69373673E-02  1.76455247E+00  2.80441139E-02
4.72298119E-02  1.82767785E+00  2.84672584E-02
4.75222566E-02  1.78929245E+00  2.78255343E-02
