### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  5.70845375E+01  8.35512698E-01
8.62711735E-03  5.27517471E+01  7.38817096E-01
8.91956201E-03  4.82095222E+01  6.46830916E-01
9.21200666E-03  4.32071953E+01  5.76300859E-01
9.50445132E-03  3.96895523E+01  5.16670227E-01
9.79689598E-03  3.78089676E+01  4.86371934E-01
1.00893406E-02  3.37348022E+01  4.44186658E-01
1.03817853E-02  3.07980366E+01  3.68554741E-01
1.06742299E-02  2.87977924E+01  3.23570698E-01
1.09666746E-02  2.60110683E+01  2.86929458E-01
1.12591193E-02  2.43583450E+01  2.53471613E-01
1.15515639E-02  2.26447029E+01  2.33227566E-01
1.18440086E-02  2.12835255E+01  2.20285743E-01
1.21364532E-02  1.97221184E+01  2.06857651E-01
1.24288979E-02  1.85030460E+01  1.96441159E-01
1.27213425E-02  1.73904533E+01  1.85477719E-01
1.30137872E-02  1.60842876E+01  1.73350662E-01
1.33062318E-02  1.53971844E+01  1.70199588E-01
1.35986765E-02  1.45095644E+01  1.63514659E-01
1.38911212E-02  1.37017918E+01  1.54215783E-01
1.41835658E-02  1.30060635E+01  1.42631263E-01
1.44760105E-02  1.25328808E+01  1.33215487E-01
1.47684551E-02  1.19927940E+01  1.30657822E-01
1.50608998E-02  1.13994541E+01  1.23217545E-01
1.53533444E-02  1.07800045E+01  1.15341999E-01
1.56457891E-02  1.05050297E+01  1.14920646E-01
1.59382338E-02  1.00459728E+01  1.07242875E-01
1.62306784E-02  9.35808086E+00  1.04398400E-01
1.65231231E-02  8.97016239E+00  1.00276932E-01
1.68155677E-02  8.48463249E+00  9.42446068E-02
1.71080124E-02  8.07967377E+00  9.28759500E-02
1.74004570E-02  8.02194595E+00  8.97385776E-02
1.76929017E-02  7.71042824E+00  8.76524672E-02
1.79853463E-02  7.36728430E+00  8.35413262E-02
1.82777910E-02  7.16535091E+00  8.16726610E-02
1.85702357E-02  6.85239363E+00  8.07114020E-02
1.88626803E-02  6.60082293E+00  7.68108964E-02
1.91551250E-02  6.45340443E+00  7.53252953E-02
1.94475696E-02  6.18619299E+00  7.23444745E-02
1.97400143E-02  6.02663088E+00  7.09604993E-02
2.00324589E-02  5.81590652E+00  7.09309652E-02
2.03249036E-02  5.62899542E+00  6.71356544E-02
2.06173482E-02  5.49785185E+00  6.52888864E-02
2.09097929E-02  5.23231792E+00  6.27943426E-02
2.12022376E-02  5.25714779E+00  6.39358908E-02
2.14946822E-02  4.97531891E+00  6.15787506E-02
2.17871269E-02  4.87478733E+00  5.96173257E-02
2.20795715E-02  4.70534182E+00  5.78705519E-02
2.23720162E-02  4.61862993E+00  5.74108437E-02
2.26644608E-02  4.43775177E+00  5.57601564E-02
2.29569055E-02  4.34822655E+00  5.44208996E-02
2.32493502E-02  4.24597406E+00  5.35069853E-02
2.35417948E-02  4.14630079E+00  5.27432151E-02
2.38342395E-02  4.03625011E+00  5.12150191E-02
2.41266841E-02  4.03689241E+00  5.10345288E-02
2.44191288E-02  3.91992950E+00  5.04716597E-02
2.47115734E-02  3.81559610E+00  4.89742793E-02
2.50040181E-02  3.74841475E+00  4.92956527E-02
2.52964627E-02  3.70319200E+00  4.79681641E-02
2.55889074E-02  3.61588311E+00  4.69674431E-02
2.58813521E-02  3.45987773E+00  4.58392650E-02
2.61737967E-02  3.47536922E+00  4.62560989E-02
2.64662414E-02  3.37643480E+00  4.59092148E-02
2.67586860E-02  3.25539899E+00  4.41169292E-02
2.70511307E-02  3.31837535E+00  4.44429703E-02
2.73435753E-02  3.20642591E+00  4.37352881E-02
2.76360200E-02  3.14419985E+00  4.33569327E-02
2.79284646E-02  3.02687049E+00  4.26828116E-02
2.82209093E-02  3.07884097E+00  4.23470996E-02
2.85133540E-02  2.99121642E+00  4.15566973E-02
2.88057986E-02  2.88259482E+00  4.09714170E-02
2.90982433E-02  2.86052728E+00  4.06824276E-02
2.93906879E-02  2.77911997E+00  4.05376293E-02
2.96831326E-02  2.76544189E+00  3.94942276E-02
2.99755772E-02  2.69099498E+00  3.90821025E-02
3.02680219E-02  2.66643786E+00  3.90270762E-02
3.05604666E-02  2.68650675E+00  3.88046913E-02
3.08529112E-02  2.62915897E+00  3.82688902E-02
3.11453559E-02  2.55121589E+00  3.75422426E-02
3.14378005E-02  2.58047295E+00  3.79522368E-02
3.17302452E-02  2.47651124E+00  3.67627554E-02
3.20226898E-02  2.41106701E+00  3.62044945E-02
3.23151345E-02  2.35592246E+00  3.60029154E-02
3.26075791E-02  2.38911152E+00  3.58546041E-02
3.29000238E-02  2.36934280E+00  3.60317267E-02
3.31924685E-02  2.33749247E+00  3.55720483E-02
3.34849131E-02  2.28245544E+00  3.44641842E-02
3.37773578E-02  2.24728394E+00  3.43306884E-02
3.40698024E-02  2.22040558E+00  3.40915658E-02
3.43622471E-02  2.21575904E+00  3.43580171E-02
3.46546917E-02  2.17036676E+00  3.34139913E-02
3.49471364E-02  2.21049333E+00  3.37214731E-02
3.52395811E-02  2.14460349E+00  3.33147943E-02
3.55320257E-02  2.09467673E+00  3.27053778E-02
3.58244704E-02  2.03743005E+00  3.24096382E-02
3.61169150E-02  2.05229354E+00  3.21259648E-02
