### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.62082138E+01  6.74583137E-01
8.62711735E-03  3.28709488E+01  5.91238558E-01
8.91956201E-03  2.88624687E+01  5.07375181E-01
9.21200666E-03  2.69542789E+01  4.61448461E-01
9.50445132E-03  2.42416725E+01  4.09349918E-01
9.79689598E-03  2.18237934E+01  3.74605656E-01
1.00893406E-02  1.94207535E+01  3.41662735E-01
1.03817853E-02  1.77364655E+01  2.83538550E-01
1.06742299E-02  1.65149651E+01  2.48408541E-01
1.09666746E-02  1.45403814E+01  2.17481360E-01
1.12591193E-02  1.35889158E+01  1.91926956E-01
1.15515639E-02  1.24299335E+01  1.75173774E-01
1.18440086E-02  1.17158947E+01  1.65687770E-01
1.21364532E-02  1.07164183E+01  1.54581591E-01
1.24288979E-02  1.00374203E+01  1.46676317E-01
1.27213425E-02  9.43540192E+00  1.38501540E-01
1.30137872E-02  8.90737534E+00  1.30778864E-01
1.33062318E-02  8.24845791E+00  1.26288071E-01
1.35986765E-02  7.82520103E+00  1.21734969E-01
1.38911212E-02  7.39045858E+00  1.14819042E-01
1.41835658E-02  7.15995073E+00  1.07283995E-01
1.44760105E-02  6.78287601E+00  9.93514806E-02
1.47684551E-02  6.34916210E+00  9.63765904E-02
1.50608998E-02  6.23758221E+00  9.24010202E-02
1.53533444E-02  5.69860649E+00  8.50159526E-02
1.56457891E-02  5.53379583E+00  8.45569074E-02
1.59382338E-02  5.22401094E+00  7.83993751E-02
1.62306784E-02  5.00565767E+00  7.74050206E-02
1.65231231E-02  4.82370710E+00  7.45468810E-02
1.68155677E-02  4.49172020E+00  6.95159510E-02
1.71080124E-02  4.48758030E+00  7.01698586E-02
1.74004570E-02  4.18458843E+00  6.57058135E-02
1.76929017E-02  3.99486351E+00  6.39608130E-02
1.79853463E-02  3.94883966E+00  6.20041154E-02
1.82777910E-02  3.70352578E+00  5.95255978E-02
1.85702357E-02  3.56710219E+00  5.90350106E-02
1.88626803E-02  3.38042760E+00  5.57246991E-02
1.91551250E-02  3.27639937E+00  5.44105284E-02
1.94475696E-02  3.17536950E+00  5.25446944E-02
1.97400143E-02  3.08354497E+00  5.14567792E-02
2.00324589E-02  2.96501136E+00  5.13426699E-02
2.03249036E-02  2.88758755E+00  4.87465039E-02
2.06173482E-02  2.72911811E+00  4.66328599E-02
2.09097929E-02  2.75645661E+00  4.62048091E-02
2.12022376E-02  2.61713886E+00  4.57320958E-02
2.14946822E-02  2.51432872E+00  4.43781838E-02
2.17871269E-02  2.41429901E+00  4.25332226E-02
2.20795715E-02  2.35827947E+00  4.15334255E-02
2.23720162E-02  2.35793519E+00  4.15854454E-02
2.26644608E-02  2.38047719E+00  4.14011702E-02
2.29569055E-02  2.22598696E+00  3.94738093E-02
2.32493502E-02  2.08794475E+00  3.80381532E-02
2.35417948E-02  2.09545946E+00  3.80114056E-02
2.38342395E-02  2.07774758E+00  3.72574031E-02
2.41266841E-02  2.01572299E+00  3.65589783E-02
2.44191288E-02  1.93148541E+00  3.59225683E-02
2.47115734E-02  1.94776797E+00  3.54785286E-02
2.50040181E-02  1.85154521E+00  3.51228751E-02
2.52964627E-02  1.86589146E+00  3.45180519E-02
2.55889074E-02  1.78251231E+00  3.34364735E-02
2.58813521E-02  1.75012374E+00  3.30506302E-02
2.61737967E-02  1.67038727E+00  3.25098671E-02
2.64662414E-02  1.68209410E+00  3.28749381E-02
2.67586860E-02  1.54409873E+00  3.08203716E-02
2.70511307E-02  1.60945082E+00  3.13893482E-02
2.73435753E-02  1.59033608E+00  3.12551856E-02
2.76360200E-02  1.58956993E+00  3.12703736E-02
2.79284646E-02  1.50374210E+00  3.05049401E-02
2.82209093E-02  1.45013213E+00  2.94902530E-02
2.85133540E-02  1.50829399E+00  2.99274009E-02
2.88057986E-02  1.44414878E+00  2.94234045E-02
2.90982433E-02  1.39558709E+00  2.88378261E-02
2.93906879E-02  1.34908283E+00  2.86520272E-02
2.96831326E-02  1.40859175E+00  2.86041051E-02
2.99755772E-02  1.33700728E+00  2.79697534E-02
3.02680219E-02  1.34082747E+00  2.80743614E-02
3.05604666E-02  1.31914401E+00  2.75901090E-02
3.08529112E-02  1.31610346E+00  2.75022965E-02
3.11453559E-02  1.30302322E+00  2.72172652E-02
3.14378005E-02  1.23680258E+00  2.66858023E-02
3.17302452E-02  1.24117613E+00  2.64198687E-02
3.20226898E-02  1.18477166E+00  2.57618893E-02
3.23151345E-02  1.18913138E+00  2.59366240E-02
3.26075791E-02  1.17126620E+00  2.54923068E-02
3.29000238E-02  1.19217300E+00  2.59718075E-02
3.31924685E-02  1.19502795E+00  2.58445814E-02
3.34849131E-02  1.15254307E+00  2.48793215E-02
3.37773578E-02  1.12972987E+00  2.47526448E-02
3.40698024E-02  1.11623585E+00  2.45576445E-02
3.43622471E-02  1.13941503E+00  2.50312760E-02
3.46546917E-02  1.07218015E+00  2.38847844E-02
3.49471364E-02  1.06636524E+00  2.38086097E-02
3.52395811E-02  1.06720066E+00  2.38691103E-02
3.55320257E-02  1.07925975E+00  2.38886364E-02
3.58244704E-02  1.03080118E+00  2.34449487E-02
3.61169150E-02  1.08276224E+00  2.37292703E-02
3.64093597E-02  1.07598805E+00  2.36493405E-02
3.67018043E-02  1.05898941E+00  2.34917197E-02
3.69942490E-02  1.00782359E+00  2.29219794E-02
3.72866936E-02  9.88808215E-01  2.23680176E-02
3.75791383E-02  1.02337217E+00  2.27407198E-02
3.78715830E-02  1.02964115E+00  2.29770169E-02
3.81640276E-02  1.01555037E+00  2.28162091E-02
3.84564723E-02  1.00454187E+00  2.22946852E-02
3.87489169E-02  9.77986336E-01  2.22081002E-02
3.90413616E-02  9.53898787E-01  2.18090322E-02
3.93338062E-02  9.78371322E-01  2.20754053E-02
3.96262509E-02  9.54144418E-01  2.16123182E-02
3.99186955E-02  9.68965530E-01  2.15690378E-02
4.02111402E-02  9.46151495E-01  2.15140786E-02
4.05035849E-02  9.18609381E-01  2.12530084E-02
4.07960295E-02  9.32432890E-01  2.12841835E-02
4.10884742E-02  9.25762415E-01  2.09578294E-02
4.13809188E-02  9.58374202E-01  2.13071518E-02
4.16733635E-02  9.11188841E-01  2.09638420E-02
4.19658081E-02  9.19994771E-01  2.07584389E-02
4.22582528E-02  9.44391608E-01  2.10268348E-02
4.25506975E-02  9.28610027E-01  2.08097529E-02
4.28431421E-02  9.53496575E-01  2.10583284E-02
4.31355868E-02  9.48164821E-01  2.10175961E-02
4.34280314E-02  9.49671388E-01  2.09284890E-02
4.37204761E-02  9.30812538E-01  2.05075629E-02
4.40129207E-02  9.11493063E-01  2.03751959E-02
4.43053654E-02  9.48685586E-01  2.08657514E-02
4.45978100E-02  9.39777792E-01  2.06004400E-02
4.48902547E-02  9.15391982E-01  2.01676525E-02
4.51826994E-02  9.31037486E-01  2.03057192E-02
4.54751440E-02  9.74669218E-01  2.08745673E-02
4.57675887E-02  9.87604976E-01  2.10504066E-02
4.60600333E-02  9.81943488E-01  2.07560211E-02
4.63524780E-02  1.02001262E+00  2.09956504E-02
4.66449226E-02  1.02892363E+00  2.13468559E-02
4.69373673E-02  1.06407547E+00  2.15539709E-02
4.72298119E-02  1.02335548E+00  2.10825671E-02
4.75222566E-02  1.06655002E+00  2.12248582E-02
4.78147013E-02  1.12181699E+00  2.18996704E-02
4.81071459E-02  1.11570442E+00  2.16854159E-02
4.83995906E-02  1.15017915E+00  2.20292173E-02
4.86920352E-02  1.18875921E+00  2.23144386E-02
4.89844799E-02  1.19726062E+00  2.23134011E-02
4.92769245E-02  1.19184363E+00  2.23250799E-02
