### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.14260960E+01  3.70407790E-01
8.62711735E-03  1.87908154E+01  3.19084764E-01
8.91956201E-03  1.70006657E+01  2.77953476E-01
9.21200666E-03  1.49530840E+01  2.45330408E-01
9.50445132E-03  1.37319851E+01  2.19915941E-01
9.79689598E-03  1.24692545E+01  2.02118516E-01
1.00893406E-02  1.05964041E+01  1.80144265E-01
1.03817853E-02  9.45724010E+00  1.47787407E-01
1.06742299E-02  9.11322498E+00  1.31716564E-01
1.09666746E-02  8.23716831E+00  1.16842203E-01
1.12591193E-02  7.51206684E+00  1.01859123E-01
1.15515639E-02  7.06775761E+00  9.42870677E-02
1.18440086E-02  6.72987127E+00  8.96360576E-02
1.21364532E-02  6.28267050E+00  8.44854116E-02
1.24288979E-02  5.72900915E+00  7.90979713E-02
1.27213425E-02  5.61230326E+00  7.62467980E-02
1.30137872E-02  5.00995016E+00  7.00093433E-02
1.33062318E-02  4.93267822E+00  6.97098225E-02
1.35986765E-02  4.63544559E+00  6.68790340E-02
1.38911212E-02  4.14088774E+00  6.13481663E-02
1.41835658E-02  4.18127632E+00  5.85208982E-02
1.44760105E-02  3.79553676E+00  5.30494191E-02
1.47684551E-02  3.59722233E+00  5.17813787E-02
1.50608998E-02  3.49683261E+00  4.93835919E-02
1.53533444E-02  3.27378917E+00  4.59957905E-02
1.56457891E-02  3.28429270E+00  4.64980900E-02
1.59382338E-02  3.10590363E+00  4.31500375E-02
1.62306784E-02  2.95538330E+00  4.24543396E-02
1.65231231E-02  2.80992460E+00  4.06128019E-02
1.68155677E-02  2.77534795E+00  3.90043892E-02
1.71080124E-02  2.62748384E+00  3.83257940E-02
1.74004570E-02  2.53527665E+00  3.65062095E-02
1.76929017E-02  2.39909935E+00  3.53804827E-02
1.79853463E-02  2.26644921E+00  3.35301422E-02
1.82777910E-02  2.15899253E+00  3.24413031E-02
1.85702357E-02  2.12511849E+00  3.25252078E-02
1.88626803E-02  1.99990785E+00  3.05945128E-02
1.91551250E-02  1.91981053E+00  2.97296867E-02
1.94475696E-02  1.81059539E+00  2.83216853E-02
1.97400143E-02  1.81522977E+00  2.81812269E-02
2.00324589E-02  1.74036837E+00  2.80777626E-02
2.03249036E-02  1.68634772E+00  2.65904758E-02
2.06173482E-02  1.64507031E+00  2.58434061E-02
2.09097929E-02  1.61951065E+00  2.52801776E-02
2.12022376E-02  1.58793724E+00  2.54273470E-02
2.14946822E-02  1.50736105E+00  2.45269630E-02
2.17871269E-02  1.47483528E+00  2.37290934E-02
2.20795715E-02  1.44344759E+00  2.31940877E-02
2.23720162E-02  1.40617180E+00  2.29229890E-02
2.26644608E-02  1.36769843E+00  2.24002264E-02
2.29569055E-02  1.33103788E+00  2.17881110E-02
2.32493502E-02  1.29121363E+00  2.13518552E-02
2.35417948E-02  1.27107275E+00  2.11317819E-02
2.38342395E-02  1.22333372E+00  2.04030685E-02
2.41266841E-02  1.20811439E+00  2.02026945E-02
2.44191288E-02  1.17943764E+00  2.00336799E-02
2.47115734E-02  1.14250422E+00  1.93923526E-02
2.50040181E-02  1.08188510E+00  1.91641729E-02
2.52964627E-02  1.11922622E+00  1.90854222E-02
2.55889074E-02  1.11841011E+00  1.89018808E-02
2.58813521E-02  1.07742596E+00  1.85131282E-02
2.61737967E-02  1.03967178E+00  1.83075983E-02
2.64662414E-02  9.99885678E-01  1.80843342E-02
2.67586860E-02  1.05597150E+00  1.81820989E-02
2.70511307E-02  1.02324831E+00  1.78585239E-02
2.73435753E-02  9.68353510E-01  1.73921417E-02
2.76360200E-02  9.74888802E-01  1.74701158E-02
2.79284646E-02  9.48339581E-01  1.72940642E-02
2.82209093E-02  9.77012098E-01  1.72605123E-02
2.85133540E-02  9.11790490E-01  1.66027248E-02
2.88057986E-02  9.30357993E-01  1.68433692E-02
2.90982433E-02  8.86788130E-01  1.63939148E-02
2.93906879E-02  8.88939321E-01  1.65932383E-02
2.96831326E-02  8.58277559E-01  1.59213524E-02
2.99755772E-02  8.79165411E-01  1.61675755E-02
3.02680219E-02  8.55452955E-01  1.59960631E-02
3.05604666E-02  8.67002785E-01  1.59520041E-02
3.08529112E-02  8.84660721E-01  1.60661619E-02
3.11453559E-02  8.62641573E-01  1.57970712E-02
3.14378005E-02  8.68375540E-01  1.59341656E-02
3.17302452E-02  8.44142497E-01  1.55313974E-02
3.20226898E-02  8.93384814E-01  1.59482155E-02
3.23151345E-02  8.40676904E-01  1.55654214E-02
3.26075791E-02  8.15701962E-01  1.51602803E-02
3.29000238E-02  8.26063395E-01  1.54034747E-02
3.31924685E-02  8.49256516E-01  1.55155789E-02
3.34849131E-02  8.11771274E-01  1.48754911E-02
3.37773578E-02  8.48859131E-01  1.52755473E-02
3.40698024E-02  8.49126816E-01  1.52606126E-02
3.43622471E-02  8.44732106E-01  1.53587582E-02
3.46546917E-02  8.31552565E-01  1.49689633E-02
3.49471364E-02  8.31553102E-01  1.49689727E-02
3.52395811E-02  8.50168288E-01  1.51815740E-02
3.55320257E-02  8.46628785E-01  1.50489463E-02
3.58244704E-02  8.76060069E-01  1.53813120E-02
3.61169150E-02  8.66886377E-01  1.51088797E-02
3.64093597E-02  8.70357096E-01  1.51555650E-02
3.67018043E-02  8.47664297E-01  1.49474014E-02
3.69942490E-02  8.98487926E-01  1.53818196E-02
3.72866936E-02  8.85875762E-01  1.50407879E-02
3.75791383E-02  8.65203321E-01  1.48621751E-02
3.78715830E-02  8.91219676E-01  1.52128637E-02
3.81640276E-02  8.76374245E-01  1.50674097E-02
3.84564723E-02  8.73274505E-01  1.47694750E-02
3.87489169E-02  8.93782377E-01  1.50668370E-02
3.90413616E-02  9.02864039E-01  1.50981452E-02
3.93338062E-02  8.99041057E-01  1.50279123E-02
3.96262509E-02  9.26903307E-01  1.51646007E-02
3.99186955E-02  9.05921757E-01  1.48233166E-02
4.02111402E-02  8.97544563E-01  1.49094602E-02
4.05035849E-02  9.06318367E-01  1.49932755E-02
4.07960295E-02  9.20522153E-01  1.50180534E-02
4.10884742E-02  8.98403645E-01  1.46610988E-02
4.13809188E-02  9.33715582E-01  1.49590885E-02
4.16733635E-02  9.62342739E-01  1.53022939E-02
4.19658081E-02  9.25438762E-01  1.47923529E-02
4.22582528E-02  9.29316998E-01  1.48108909E-02
4.25506975E-02  9.43690538E-01  1.48875974E-02
4.28431421E-02  9.43926036E-01  1.48913115E-02
4.31355868E-02  9.44796979E-01  1.49069084E-02
4.34280314E-02  9.54417944E-01  1.49328448E-02
4.37204761E-02  9.34589207E-01  1.46083068E-02
4.40129207E-02  9.47646141E-01  1.47476811E-02
4.43053654E-02  9.41010058E-01  1.47665069E-02
4.45978100E-02  9.64503825E-01  1.48420325E-02
4.48902547E-02  9.19792295E-01  1.43647417E-02
4.51826994E-02  9.79955852E-01  1.47834718E-02
4.54751440E-02  9.58835363E-01  1.47251971E-02
4.57675887E-02  9.62831676E-01  1.47813410E-02
4.60600333E-02  9.64678824E-01  1.46314688E-02
